"beta[1]","beta[2]","beta[3]","beta[4]","beta[5]","beta[6]","beta[7]","beta[8]","beta[9]","beta[10]","beta[11]","beta[12]","beta[13]","beta[14]","iteration","cv_fold"
-0.009293027,-0.15264597,0.046282653,-0.007179527,0.1893153,-0.037191565,0.061125975,0.037012302,-0.0032408138,0.082282347,-0.018771465,0.025685912,-0.014692182,0.22596656,3023,2
-0.00076770944,-0.16151359,0.049048457,-0.017279496,0.17909491,0.17691222,0.059320578,-0.046952198,0.0021469614,0.13449232,-0.035670739,0.012673396,0.19200693,0.1208911,3024,2
-0.0096884275,-0.17089635,0.054561945,-0.037505461,0.13295954,0.18603981,0.064385761,0.10000435,0.0043388504,0.023402422,-0.015753251,0.016996998,0.02934341,0.22414139,3025,2
-0.011952915,-0.17109699,0.05792449,-0.036970655,0.12779571,0.19871393,0.082759194,0.079834081,0.0051172806,0.017142149,-0.01502987,0.016485162,0.022837781,0.20535539,3026,2
-0.0055823019,-0.074307236,0.030941995,0.00023624999,0.091383949,-0.098406041,0.020411221,0.09239941,-0.0016981547,0.070140613,-0.017218377,0.016857007,0.046234768,0.22377596,3027,2
-0.0079058815,-0.13982379,0.042647641,-0.037230183,0.147292,0.25905399,0.036430495,0.29376425,0.01344581,-0.048973481,-0.012409964,0.015242725,0.12722208,0.15227071,3028,2
-0.0061934002,-0.13157806,0.057089458,-0.011498682,0.084188339,0.29862032,0.02875937,0.21215349,0.0033269292,-0.065272294,-0.034509188,0.022380706,0.022693382,0.14916035,3029,2
-0.0082062981,-0.1468148,0.014722032,-0.0013088721,0.21016454,-0.05168754,0.020990164,-0.098175161,0.0085378979,0.10718992,-0.018600792,0.01374421,0.077309633,0.141588,3030,2
-0.0021713939,-0.15127932,0.021850054,-0.019574314,0.15584771,0.054885545,-0.016008432,0.075603225,-0.00080425401,0.17946244,-0.01889751,0.013416289,0.16220243,0.19376271,3031,2
0.0047333674,-0.10421129,0.027215364,0.015692277,0.11012999,-0.060235802,-0.053931487,-0.059101662,0.0072135404,0.057168976,-0.017445238,0.013594296,0.081061477,0.2211079,3032,2
-0.017776856,-0.14032639,0.046670969,-0.066413274,0.14403487,0.034969425,0.052683114,0.0594536,-0.0049216314,0.15012097,-0.019095325,0.0030249068,-0.00072386242,0.16470677,3033,2
-0.014402791,-0.1184907,0.038976348,-0.03146333,0.12342318,0.01972831,0.063743509,0.090008395,-0.005011096,0.079931475,-0.018086174,0.018517939,0.075515524,0.20721174,3034,2
-0.0079062268,-0.11264178,0.042935248,-0.032178051,-0.024777175,0.10459934,0.023152917,0.19515559,8.7391291e-05,0.081919806,-0.01444622,0.016582984,0.065127369,0.14055646,3035,2
-0.0042229934,-0.14864386,0.035317269,-0.010448458,0.19158358,2.4583078e-05,0.075357853,0.0068540956,0.01330733,0.067773412,-0.016482221,0.01484583,0.06271224,0.18263866,3036,2
-0.0011638662,-0.11427686,0.029660707,0.0053979239,0.11355262,0.027755817,0.026454628,0.011093245,0.0043853874,0.05112346,-0.02262202,0.0088752245,0.067108307,0.069701483,3037,2
-0.011008218,-0.12566589,0.03484334,-0.0024621454,0.11725912,-0.024187023,0.025711996,0.0023960933,-0.0075339421,0.062330949,-0.013389091,0.017940263,0.096036026,0.13391642,3038,2
-0.0011165342,-0.11326946,0.061582927,-0.0079136551,0.10714111,0.086859203,0.0833849,0.12686247,0.010074419,0.017239642,-0.024838312,0.0080597988,0.064543378,0.11878721,3039,2
-0.014805878,-0.10419546,0.020093935,-0.051625204,0.073591993,-0.014158094,0.06686717,0.093733484,-0.0065596024,0.034046507,0.00013804739,0.0089017186,0.031181591,0.19117888,3040,2
-0.0084621332,-0.10945534,0.033080896,-0.0068843767,0.064622638,0.16896215,0.18284319,0.10905588,0.0038013436,0.053009632,0.0011308548,-0.0007898185,-0.0094732435,0.054547097,3041,2
-0.0015525312,-0.12432481,0.043367187,-0.035328057,0.17872344,-0.054432324,-0.16416703,0.081390651,0.00051530345,0.031219627,-0.034121675,0.0264005,0.068732262,0.35083903,3042,2
-0.015680188,-0.13246857,0.037109221,0.0044772525,0.0078198162,0.24622793,0.13696515,0.0009370283,-0.0059782803,0.12587648,0.00041010402,0.0046367943,0.040595767,0.077471184,3043,2
-0.0066624699,-0.12408694,0.036453436,0.00079386145,0.10278223,0.00085884018,-0.025910955,0.15424204,0.0029552089,0.0068192877,-0.024307121,0.010000618,0.082814329,0.11689563,3044,2
-0.0132019,-0.079954589,0.032200653,-0.034577158,0.095388542,0.12661136,0.061705234,0.046993518,-0.0031241177,0.034858615,-0.018687498,0.0065906298,0.045084822,0.18080671,3045,2
-0.0066659623,-0.11435679,0.030271327,-0.012621382,0.071732731,0.11207603,0.16114109,0.056765274,-0.0040054146,0.087972168,-0.012499558,0.010986579,-0.05459003,0.13230849,3046,2
-0.008145898,-0.11758158,0.043210666,-0.021923909,0.12145575,-0.02679642,-0.092432867,0.081857129,0.0068462972,-0.027817217,-0.024865842,0.018242548,0.1730401,0.20870673,3047,2
-0.0052104409,-0.10666444,0.03884831,-0.0064840315,0.17601005,0.140081,0.17459613,-0.033185336,-0.0019109699,0.15475798,-0.0095728116,0.002423388,-0.060686245,0.17078352,3048,2
-0.0063641416,-0.13951233,0.038660085,-0.032029083,0.0081093349,0.081904609,-0.041728528,0.11834593,-0.0040898843,0.031524034,-0.022508988,0.016369853,0.082411598,0.15368293,3049,2
-0.0046204421,-0.095818775,0.037313252,-0.00028088104,0.17978294,0.0096872655,0.054319786,0.05207175,0.0035260892,0.094226168,-0.018493042,0.004556408,0.025667664,0.12017387,3050,2
-0.0050020136,-0.13469628,0.048056142,-0.04075446,-0.023880094,0.020775181,-0.070190174,0.21311414,-0.0014755231,0.0960342,-0.027119765,0.012904828,0.10012558,0.29289944,3051,2
0.0014024878,-0.11565697,0.025794578,-0.0037810927,0.19651254,0.021170134,0.029060837,0.072525728,0.0052102316,-0.050547928,-0.016022178,0.0065134112,0.010681322,0.18622977,3052,2
-0.0069856001,-0.11686052,0.031388323,-0.00095228077,0.20431483,0.086973722,-0.018335212,0.079470564,-0.0028228979,-0.010292268,-0.0075537731,0.0079842688,0.070336396,0.16038452,3053,2
0.00013119347,-0.12247492,0.031914784,-0.016398308,0.13265902,-0.056876921,-0.061025416,0.15561778,0.0013256247,-0.039279252,-0.039165122,0.023212312,0.2371572,0.10776474,3054,2
-0.010157805,-0.087980061,0.036362797,-0.015985206,0.086343505,0.088076499,0.092648044,-0.013041483,0.0025941204,0.097555927,-0.0083362496,0.0099956701,-0.042055076,0.18968323,3055,2
-0.00082397634,-0.13876527,0.036696292,-0.020364191,0.10611722,0.050552552,-0.02043977,0.16797231,-4.025252e-05,0.072392511,-0.02590449,0.021156966,0.19740276,0.041630768,3056,2
-0.00044179564,-0.1089043,0.047023082,-0.032383924,0.10337759,0.19993684,-0.021368108,0.10391304,0.010997043,-0.028929421,-0.038642958,0.028901461,0.1743461,0.11186086,3057,2
-0.012758436,-0.12488435,0.04487187,0.0067151918,0.086135263,0.073747663,0.096992572,0.066677992,-0.0078127912,0.12901192,0.0026596617,-0.0078935414,0.00031484449,0.12449908,3058,2
-0.0069729027,-0.14171614,0.053556361,-0.010926501,0.14338927,0.078573355,0.10621632,0.044041388,-0.00058127778,0.096065664,-0.0092606944,0.0003414623,-0.0033888015,0.093854847,3059,2
-0.0078119019,-0.14097806,0.053183244,-0.0093930852,0.12789605,0.039686179,0.095218658,0.054781532,-0.0025082617,0.099742415,-0.0080421173,0.0023634714,0.0002046861,0.11783642,3060,2
-0.01164903,-0.085300822,0.020494194,-0.020567547,-0.021160332,0.081126716,0.055522389,0.062332628,0.0080103527,0.050485472,-0.029585636,0.021231242,0.07272976,0.12718519,3061,2
0.00086918584,-0.095198947,0.041869251,-0.011401636,0.10270825,0.067670071,0.002564829,0.082482563,-0.0046589657,0.086646059,-0.013213021,0.015495473,0.078883712,0.056111594,3062,2
-0.007327331,-0.068661842,0.032231596,-0.026328709,0.03997658,0.1092486,0.11771557,0.063026465,-0.0089396684,0.041311157,-0.011507969,0.014171258,0.037208187,0.056220822,3063,2
0.0026625905,-0.073142191,0.053565222,0.00058148752,0.09851882,0.060080021,0.053006844,0.1464774,-0.0037377075,-0.043970785,-0.012005598,0.0067772217,0.056637842,0.089930681,3064,2
-0.0089035774,-0.17001754,0.027323128,-0.043667596,0.099240724,0.016159743,0.028009981,-0.0015641103,0.0022803654,0.24057974,-0.026684598,0.015938894,0.13644748,0.22803504,3065,2
-0.010783752,-0.14370984,0.03004825,-0.037325965,0.04159186,0.083008543,-0.14171259,-0.063364247,0.0011111731,0.21452903,-0.020204619,0.010411912,0.14038555,0.31803477,3066,2
-0.0039028455,-0.086487769,0.052267255,0.0018007535,0.15111802,0.097108059,0.076806915,0.069632546,0.0032353821,0.039442605,-0.017618814,0.013076107,-0.017869834,0.024734454,3067,2
-0.011220556,-0.10560003,0.026715485,0.0055672892,-0.020116892,0.11722206,0.011335776,0.045032359,-0.0007905515,0.13536167,-0.017129035,0.0086620417,0.11363533,0.2920807,3068,2
-0.0019871151,-0.089096006,0.038877466,-0.027601765,0.20446881,-0.015509835,0.10225306,0.15730988,0.0020230928,-0.089388886,-0.032408819,0.012987691,0.20079893,0.072470847,3069,2
-0.0058240001,-0.15649819,0.031635846,-0.027249813,0.13925486,0.0049603638,-0.054473395,0.10819694,-0.0019113761,-0.022815957,-0.0022284898,0.0047399856,0.031148234,0.17987715,3070,2
-0.0059310906,-0.13041858,0.028875853,-0.047344193,0.085578364,-0.063595491,0.13373525,0.16414549,0.0021691729,0.0059317838,-0.036639112,0.020834067,0.13601782,0.11184555,3071,2
-0.0083346844,-0.11069555,0.024850017,-0.043777615,0.14367571,0.18475299,0.02728313,0.032867522,-0.00016090826,0.14900347,0.0057274633,0.0062133243,0.081915874,0.11832585,3072,2
-0.0037879733,-0.092686705,0.045506416,0.0034755799,0.034100747,-0.049154314,0.037072099,0.12405046,0.0051682124,0.022763097,-0.036615109,0.026471477,0.041893907,0.15152502,3073,2
-0.015258846,-0.13052405,0.025565308,-0.018141626,0.01851028,0.0099303701,0.094480584,-0.057664268,0.0010039678,0.045173001,-0.024384551,0.015076201,-0.0012820206,0.1513954,3074,2
0.0013296496,-0.11400503,0.054095874,-0.017630928,0.010387645,0.044894967,0.072162743,0.079010957,-0.0060268147,0.040421052,-0.017458546,0.0085802007,0.0838427,0.12066439,3075,2
-0.0042811537,-0.14594559,0.044914553,-0.02006632,0.0051199676,0.039753325,0.043942677,0.042441678,-0.0028331303,0.032446466,-0.020203262,0.011104387,0.12566103,0.1100451,3076,2
-0.007140551,-0.090471977,0.040015363,-0.023407969,0.13710063,0.043996385,0.0056445777,0.059430931,0.0084470894,0.023846156,-0.018966233,0.010803547,0.045325785,0.21022776,3077,2
-0.0063809546,-0.14560617,0.046970683,-0.0049625724,0.081793398,0.05183281,0.024890702,0.0018318543,-0.006432152,0.046158395,-0.010910637,0.0098191472,0.12003783,0.056856719,3078,2
-0.00058963692,-0.095261059,0.033740572,-0.010754044,0.11700257,0.044998839,0.11931821,0.073264996,0.0062237161,0.080475597,-0.016625954,-0.0022205174,-0.02170745,0.14773859,3079,2
-0.0020017443,-0.089060453,0.032612069,0.009803562,0.042570983,0.024031749,0.10372103,0.056843475,0.0061984825,0.03486889,-0.019795833,0.014371556,-0.020212677,0.11224492,3080,2
-0.009848185,-0.10201576,0.038054715,-0.0082015463,0.2172353,0.13093546,0.023552956,0.039096723,0.0043419866,0.1012347,-0.025814852,0.0151065,0.12324154,0.15748662,3081,2
-0.0062414912,-0.13647933,0.027175832,-0.018602896,0.14763672,0.020539272,-0.086305061,0.066835374,-0.0032357585,0.070199241,-0.02022858,0.0057831185,0.26832861,0.20185164,3082,2
-0.0096589083,-0.16076078,0.0385251,-0.038563718,0.22258004,0.057409303,-0.11776953,-0.015662012,0.0052550715,0.070368481,-0.018436706,0.018304323,0.1528493,0.27637316,3083,2
-0.0080094364,-0.13424834,0.033795554,-0.013997744,0.14046982,0.034014422,-0.013225254,-0.083570633,0.00015752398,0.13330661,-0.0092241125,0.018490745,0.18015194,0.20272342,3084,2
-0.0080116012,-0.13674246,0.050349372,-0.035867315,0.10917498,0.071950299,-0.22051861,0.18222328,-0.0024857528,-0.17402369,-0.015456877,0.017023504,0.26173259,0.25246711,3085,2
-0.0062317778,-0.066288313,0.015512242,-0.037441684,0.077716234,0.025438622,0.1713186,-0.065493705,-0.004764434,0.074930928,-0.010230698,0.011211769,-0.015357768,0.050251772,3086,2
-0.0048139864,-0.15354755,0.059404114,0.010309586,0.089390468,0.067038785,-0.14012339,0.12279367,0.0092180824,-0.067825853,-0.030574032,0.010200776,0.12841943,0.28372166,3087,2
-0.008141906,-0.083132147,0.037737569,-0.050054665,0.11592122,0.14929059,0.040478532,0.15585369,-0.0098479665,0.097763646,-0.017858331,0.021123912,0.02783109,0.2147753,3088,2
-0.0094035312,-0.086147552,0.052459392,0.021849661,0.090216627,0.0059654811,0.066207967,0.080346626,0.00034873291,0.12606728,-0.013831727,0.016326164,0.11212455,0.057649233,3089,2
0.00051337288,-0.13258526,0.02188399,-0.047089282,0.061575431,0.063426225,0.058043534,0.075496358,0.0031110233,-0.029259997,-0.032147945,0.019671655,0.05148037,0.2103682,3090,2
-0.0020529752,-0.12051929,0.020557598,-0.043741247,0.10736323,0.055442321,0.065766717,0.077420563,0.0010726155,-0.029303697,-0.03159127,0.0196123,0.032971437,0.23780512,3091,2
-0.005760509,-0.12482974,0.044843496,-0.062843916,0.11098186,-0.0012557609,0.13576963,0.049555346,0.0061891633,0.083365104,-0.024128639,0.019232071,-0.057982799,0.14133394,3092,2
-0.0086658361,-0.1077389,0.043460563,-0.045806313,0.0044311518,0.080443384,-0.007082912,0.091444987,-0.0039960173,0.020800629,-0.014650617,0.0089927775,0.06091802,0.20789863,3093,2
-0.0015139531,-0.10918907,0.040297697,0.01354284,0.11866598,0.060690248,-0.0082565615,0.049064866,0.0042472917,0.094702348,-0.029070977,0.021593141,-0.0054708421,0.16718555,3094,2
-0.0089446467,-0.15411185,0.057054417,-0.049781693,0.078758289,0.030871548,0.11872144,0.045771159,-0.00080158414,0.077702611,-0.012632617,0.00036121723,-0.023124777,0.15034386,3095,2
-0.0069067319,-0.1335484,0.060996655,-0.046454505,0.090511876,0.047820441,0.11125794,0.049540834,0.0034940777,0.13140732,-0.0037475327,0.0039240861,0.015027057,0.13835445,3096,2
-0.0051267,-0.15012341,0.059847203,-0.0020996783,0.15730074,0.097049292,0.053534708,-0.030523745,0.0027518508,0.11946312,-0.01990554,0.0087837354,0.013022823,0.1905406,3097,2
-0.0043368406,-0.11541833,0.021862623,-0.037689901,0.071656975,0.051943367,0.022815534,0.13453379,-0.0035142319,-0.020176769,-0.028100488,0.015106931,0.078128135,0.22360825,3098,2
-0.003350743,-0.10679454,0.019780034,-0.02632679,0.07633553,0.07755092,0.040630485,0.075385093,-0.0046847688,-0.064271971,-0.022816271,0.015024025,0.10630541,0.24807266,3099,2
-0.0082186253,-0.09428179,0.016712776,-0.023546651,0.14350389,-0.015103272,0.0030021164,0.076258043,-0.0005733045,0.060314847,-0.023472252,0.016920493,0.051691406,0.18101689,3100,2
-0.0037904456,-0.11841051,0.01832491,0.0022956311,0.10478311,0.095382348,-0.0013055338,0.063655497,0.00085727656,-0.020477941,-0.014653209,0.0045158054,0.13915417,0.13319993,3101,2
-0.012323748,-0.15230731,0.033503404,-0.002877559,0.092091496,-0.024469187,-0.015660506,0.06720047,-0.0025480754,0.019844798,-0.022905169,0.016553211,0.16035039,0.037365004,3102,2
-0.009169512,-0.10393127,0.038261284,-0.043300696,0.14516201,0.149498,-0.072951396,0.064089511,-0.001026888,0.023547524,-0.012259318,0.010330536,0.061378331,0.40975117,3103,2
-0.0047588554,-0.1613242,0.040995438,-0.0081952168,0.056765069,0.042180434,0.024421344,0.029136363,0.0050661567,0.061271228,-0.023840012,0.017934291,0.10854282,0.043721312,3104,2
-0.0058705391,-0.097929011,0.06331546,-0.0014973751,0.032569701,0.017028524,0.12433031,0.12316224,5.9209103e-05,0.033036056,-0.009647666,0.0032100498,-0.0065235202,0.16421455,3105,2
-0.0098860359,-0.14959693,0.0032283742,-0.040452796,0.15694837,0.012144261,-0.051132738,0.078557342,0.0012088226,0.037972303,-0.026749792,0.01772992,0.00282536,0.34222748,3106,2
-0.00092463904,-0.090956299,0.028953116,-0.059733739,0.083782691,-0.012011547,-0.0031226072,0.056746595,-0.0030339485,-0.037232096,-0.019313429,0.0028967876,0.092176653,0.34197017,3107,2
-0.0051994596,-0.10556048,0.02826624,-0.036595609,0.1503462,0.12000533,-0.098805184,0.13495565,-0.0066533354,-0.077637831,-0.0096273033,0.015857785,0.053448323,0.31426871,3108,2
-0.0067390845,-0.1437671,0.015808151,0.013924871,0.16312447,-0.14422768,-0.078987861,0.1762201,0.0078166493,-0.044209897,-0.022021644,0.007936147,0.10147341,0.17580035,3109,2
-0.0085885717,-0.099311616,0.070172659,-0.044771376,0.09336725,0.20625319,-0.012499054,-0.043030032,-0.0069554543,0.13549024,-0.019099879,0.011138957,0.1420354,0.1849457,3110,2
-0.0047034847,-0.17593676,0.030472964,0.015108843,0.092007347,0.002348252,-0.094966821,0.10304103,0.0078807189,0.045562354,-0.0091354767,0.015597645,0.19237012,0.12310947,3111,2
-0.006611246,-0.076846699,0.053857289,-0.049261395,0.051851244,0.1289114,0.07489164,0.18736559,0.0054526392,-0.018082971,-0.017885624,0.018073456,0.017937155,0.23776888,3112,2
-0.009329253,-0.10506835,0.03805806,-0.063565537,0.014999418,0.15578948,0.072374208,0.18064739,0.0077840915,0.026515453,-0.032576908,0.016077728,0.048877976,0.19246426,3113,2
-0.006357137,-0.11694596,0.045087224,-0.026534772,0.055769574,0.095445978,0.0055053504,0.16715209,0.0080685309,0.017762056,-0.022410079,0.016706566,0.096999383,0.15631961,3114,2
-0.0025629923,-0.17245799,0.047333292,0.0042609298,0.16027279,0.10725384,0.04025421,0.083518937,0.00043364924,-0.013972713,-0.02772539,0.013693428,0.12321872,0.0867529,3115,2
0.0019071488,-0.055348084,0.026127928,-0.039689382,0.0041348439,-0.02523201,0.035654561,0.027475444,0.0039961996,0.074590341,-0.020543074,-0.0023954915,0.018681296,0.16720885,3116,2
-0.0097699836,-0.17251398,0.061483826,0.0066157699,0.11003543,0.11131964,0.051116917,0.028255009,-0.0064796705,0.069326755,-0.032979192,0.013585404,0.06065998,0.19280009,3117,2
-0.005433235,-0.11806263,0.032567947,-0.0022881978,0.065284722,0.13774451,0.054727899,0.068941425,-0.0035444386,0.080928878,-0.023333265,0.0175331,0.018329352,0.21494713,3118,2
-0.011306065,-0.15309133,0.058520054,-0.023261577,0.071040765,-0.016714725,-0.041681373,0.23850535,0.0054008797,-0.1804884,-0.014651629,0.0080352644,0.11875684,0.12904169,3119,2
-0.0098396366,-0.05560375,0.021319464,-0.015489466,0.12870968,0.17151991,-0.030175455,-0.0073443948,-0.0019038332,0.087520413,-0.027395153,0.012386095,-0.003727451,0.27328627,3120,2
-0.0039278679,-0.124393,0.05381802,-0.025341509,0.13829093,0.17590017,-0.009784336,0.17882459,0.00083033567,0.094377885,-0.016917182,0.016326859,-0.024234951,0.32038763,3121,2
-0.0082588558,-0.120258,0.017018241,-0.020253893,-0.014214896,-0.089431364,0.1584068,0.24373201,0.00064963639,-0.13158943,-0.026328396,0.011682532,-0.11265027,0.23019627,3122,2
0.00078949641,-0.11829583,0.057702354,-0.015306937,0.0061002522,-0.1205144,0.016762585,0.18205889,0.0020845501,0.026260534,-0.020697213,0.020609761,0.072207643,0.21315983,3123,2
-0.015492636,-0.11226763,0.021418317,-0.021391052,0.16269292,0.21041591,0.0095092213,0.07565231,-0.0026937991,-0.0057852462,-0.014665184,0.0045921604,0.08931634,0.21864081,3124,2
0.002169786,-0.14446367,0.088674691,-0.0077156899,0.1132822,-0.084903739,-0.072123578,0.068690953,0.0007167361,0.074593925,-0.014305751,0.016782171,0.21670966,0.11884857,3125,2
0.0028405359,-0.17147678,0.061595487,0.0057845663,0.17574115,0.013046315,-0.022017115,0.080277887,-0.00016230999,0.087571588,-0.018774255,0.018035144,0.11987169,0.10581827,3126,2
-0.012929102,-0.080740247,0.033489824,-0.036902405,0.024459723,0.046865399,0.093637922,0.089625925,0.0023278769,0.010186816,-0.025372115,0.008155749,0.010482511,0.14457704,3127,2
-0.0088129535,-0.094030517,0.051076843,0.0034691285,0.065603727,0.065656704,-0.011099446,0.079767614,0.0011793168,0.047448401,-0.015820808,0.015506685,0.078269238,0.082296114,3128,2
-0.0036348051,-0.14548696,0.027872427,-0.016151435,0.20423733,-0.019107974,0.098370842,0.067534856,0.0020505784,-0.014036465,-0.019043338,0.010266514,0.065616107,0.13678517,3129,2
-0.0080024343,-0.10366341,0.053258116,-0.022914968,0.061032855,0.1249859,-0.019646782,-0.033666229,0.0030550346,0.12727504,-0.019910405,0.012354527,0.1160183,0.28188554,3130,2
-0.0036336242,-0.13355534,0.025225183,-0.011068388,0.1347268,0.071602075,0.16804486,0.071850631,0.00064801586,0.053821185,-0.038393014,0.0080721383,-0.044968019,0.21493085,3131,2
0.00036654512,-0.14973989,0.022848698,-0.022593138,0.17789765,-0.039920839,0.10319402,0.096595212,0.0060061021,0.024994543,-0.011095815,0.022719521,-0.020936816,0.15218724,3132,2
