"beta[1]","beta[2]","beta[3]","beta[4]","beta[5]","beta[6]","beta[7]","beta[8]","beta[9]","beta[10]","beta[11]","beta[12]","beta[13]","beta[14]","iteration","cv_fold"
0.00020040398,-0.12465332,0.045510355,-0.016090258,0.11059055,0.062958554,-0.00018422246,0.030144402,0.0051691713,0.079546732,-0.0086936579,-0.0045638365,0.097876169,0.22909651,2179,5
-0.0028220041,-0.093499186,0.03547723,-0.025516752,0.076599519,0.028630758,0.028341841,0.014237899,0.0021043739,0.091386645,-0.023432311,0.01426317,-0.013066363,0.25241746,2180,5
-0.00060161987,-0.10600799,0.021961834,-0.0070321676,0.12029614,0.10591923,0.026163919,0.077734204,0.0045017879,0.020202722,-0.014694087,0.0039016515,0.093148199,0.11531625,2181,5
-0.0028207893,-0.1397141,0.031682347,-0.01036363,0.039717135,0.025423557,-0.054391485,0.09857879,0.0015511503,0.024070587,-0.031449406,0.021923675,0.0894577,0.24821318,2182,5
-0.0048839734,-0.14812924,0.038111871,-0.021687471,0.027157622,0.038100833,-0.029869879,0.11468708,0.0011229617,0.060507471,-0.029567642,0.021235841,0.089360006,0.25228978,2183,5
0.002009074,-0.1053462,0.049269567,-0.016656825,0.20351175,0.021298331,0.087673431,0.0587706,0.012247267,0.041805916,-0.010573076,0.0010573035,0.075266217,0.087501767,2184,5
-0.0034364651,-0.14981254,0.025757052,-0.0066281532,-0.022700503,0.025622566,-0.046827413,0.099236452,0.00029158404,0.04056048,-0.012804766,0.013451278,0.083348046,0.23916223,2185,5
-0.0045249104,-0.12849933,0.040395878,-0.03013463,0.15385186,0.092852268,0.08380377,0.084938299,0.0090567899,-0.067416113,-0.003281018,0.012284303,0.049790659,0.23012338,2186,5
0.0042479658,-0.087689152,0.025261615,-0.008920523,-0.019970399,0.022835029,0.002878887,0.086692711,0.00011094767,0.081128876,-0.015899256,-0.0021068658,0.099451155,0.1821678,2187,5
-0.006186058,-0.12312404,0.042659823,-0.017654492,0.1507294,0.15245958,0.066606698,0.056066093,0.010579379,-0.017062814,-0.012044117,0.012283691,0.072970409,0.087479737,2188,5
-0.001818006,-0.099145551,0.036025726,0.027893689,0.1466233,0.057877108,0.071204901,0.1411444,0.0072805473,0.011483913,-0.022538509,0.003128037,0.030292029,0.11660958,2189,5
-0.0048683671,-0.14494256,0.019113262,-0.0371752,0.0094463899,0.055184037,0.064084118,0.11211645,0.0038237334,-0.020490299,-0.016201499,0.017911811,-0.019796264,0.38685485,2190,5
0.0061554894,-0.09093649,0.04316084,-0.024835545,-0.022886222,0.12032488,-0.024311351,0.18211549,-0.00083654867,0.13871302,-0.027226506,0.013474089,0.20223802,0.25729481,2191,5
0.004702834,-0.083995492,0.047989028,-0.037185998,0.028248613,0.14986139,-0.069271414,0.14796901,-0.0031665246,0.14027469,-0.031403781,0.012653628,0.14950549,0.18641951,2192,5
-0.0087846917,-0.10508682,0.042158002,-0.038031071,0.097830272,0.11228473,-0.14179142,0.019084791,0.010682846,-0.00097889604,-0.0051090638,0.00085297978,0.10361453,0.29531751,2193,5
0.0039033163,-0.11675577,0.042150022,-0.011336812,0.00085826773,0.074804334,0.040170819,0.10874313,-0.00017384237,0.20134138,-0.015520593,0.0064201907,-0.0073854868,0.19827585,2194,5
-0.0067728074,-0.087964242,0.026376194,-0.026894544,0.23312604,0.087428932,0.0033063031,0.0052342556,0.013281936,0.03181942,-0.016902758,0.0063020791,0.080234703,0.19188129,2195,5
0.0021722324,-0.14664282,0.052071094,0.0037729603,0.073781731,-0.022003213,-0.017174281,0.13284997,-0.001005595,0.016195368,-0.010855054,0.0055643261,0.042689524,0.23325766,2196,5
-0.006054489,-0.099727207,0.032855758,-0.025162151,0.17814692,0.096766047,-0.020114908,0.082357084,0.010493812,-0.0078801158,-0.021635768,0.011921456,0.06777792,0.2051085,2197,5
0.0032141581,-0.092783924,0.013619469,-0.0070131902,-0.057405745,0.019537211,0.031810633,0.043701156,0.0015114283,0.06721378,-0.027249141,0.013993829,0.039988787,0.1001953,2198,5
0.00044400862,-0.084616294,0.021454097,-0.026505637,0.033566476,0.057753395,0.031700953,0.068278832,-0.00080186415,0.054607322,-0.026438581,0.015380852,0.10579535,0.13195047,2199,5
-0.0012823149,-0.04338913,0.030737234,0.0065990148,0.029953578,-0.018275679,-0.011221098,0.064970699,0.0031549258,-0.024850341,-0.0316715,0.0065455644,0.059606131,0.092643588,2200,5
-0.0033634538,-0.19052947,0.046441009,-0.036891223,0.13957484,0.065507344,0.05785615,0.022608578,0.0065229532,0.12932167,0.00096964152,0.012862152,0.008191216,0.27338537,2201,5
-0.0070187829,-0.058108616,0.036814621,0.011693471,0.13994474,-0.014245998,0.017348099,0.16529189,0.0032752595,0.029370865,-0.023978713,0.0079957923,0.18200171,0.070703457,2202,5
0.0021878454,-0.13774642,0.032011172,-0.054742341,0.037779439,0.036904537,0.15008679,-0.028069951,0.007128159,0.020806856,-0.0054368264,0.0016760196,-0.023142513,0.20278769,2203,5
-0.0078229202,-0.10153139,0.052772931,0.014991285,0.15017888,0.0070658948,-0.053828899,0.15109967,0.0045360592,0.01623378,-0.0036345929,-0.0042680218,0.18372167,0.21340583,2204,5
-0.0013207,-0.12812558,0.02459904,-0.045169262,0.070627969,0.060490037,0.068751586,0.023663169,0.002247595,-0.028818261,-0.027911329,0.015177806,0.052894936,0.19215204,2205,5
-0.0010665355,-0.059617363,0.037534058,-0.003680264,0.049689129,0.019016206,0.016253691,0.10481423,0.0066445414,0.060342556,0.0010467809,-0.0026028015,0.11791455,0.1313188,2206,5
-0.0058999489,-0.16990091,0.03442181,-0.019823116,0.18258722,0.092454283,0.082166594,0.0087449131,0.011842589,0.035863151,-0.018204315,0.020186266,0.018915509,0.20656156,2207,5
0.0006367288,-0.075813968,0.044688097,-0.035975198,-0.022641073,0.11289581,-0.23892996,0.20483107,-0.00024531246,0.025072399,-0.02174947,0.00069567588,0.3164985,0.24447649,2208,5
0.0017050626,-0.10440337,0.036968381,-0.017147919,0.061771113,0.11420126,-0.16269536,0.27618153,0.0012432103,-0.11199286,-0.026069629,0.014833073,0.26592014,0.19050168,2209,5
-0.0062327839,-0.12321053,0.033310455,0.006837552,0.11788818,0.065577095,-0.019672993,0.19050647,0.010503833,0.015833571,-0.021093821,0.011856322,0.12635365,0.19533086,2210,5
-0.0027891362,-0.10047426,0.037846126,-0.048463562,0.075919413,0.079747296,-0.12944224,0.24540442,-0.00037517703,-0.11762144,-0.012163614,0.0026130683,0.18410016,0.31087564,2211,5
-0.0018260394,-0.10158274,0.043762032,0.0086121829,0.12612339,0.25863523,-0.26415075,0.30165849,0.0088462731,-0.10561672,-0.024066326,0.010405185,0.47256936,0.068132467,2212,5
-0.0043751164,-0.084502296,0.0305291,-0.049088456,0.12256221,0.090216361,-0.23325297,0.37215286,0.0076588323,-0.18547573,-0.012535432,0.0011260164,0.16278845,0.41961228,2213,5
-0.0017912519,-0.14245709,0.037662305,0.027969863,0.21130528,0.079082098,-0.28741658,0.30321093,-0.00069537184,-0.1623061,-0.021040656,0.011532297,0.26288646,0.27855263,2214,5
0.00076321367,-0.17642769,0.056862825,0.027566354,0.24364663,0.054217976,-0.20955486,0.27105291,-0.00087177423,-0.16632808,-0.016299106,0.015282569,0.29925393,0.28102451,2215,5
-7.436108e-05,-0.17540617,0.047114457,0.011778811,0.22635408,0.079436942,-0.22506196,0.27264489,0.00057754751,-0.1582309,-0.016748078,0.014484333,0.28607319,0.32896066,2216,5
-0.0085656471,-0.047170692,0.036968255,-0.05426001,0.12848102,0.030989433,-0.090298973,0.1367536,0.0091152772,-0.052507339,-0.029402818,0.00023558481,0.19681053,0.2272881,2217,5
0.0021236873,-0.17446922,0.023822212,0.0072582249,0.097458987,0.086003921,0.10977498,0.072928958,-0.0029144426,0.10416277,0.0054619642,0.0052354113,-0.10123315,0.34266155,2218,5
-0.0046686515,-0.076205707,0.051312159,-0.038480607,0.13446613,0.005034457,0.059532699,0.10513669,0.012999927,0.042745344,-0.029382635,0.0011036078,0.12517266,0.12271315,2219,5
-0.0037999156,-0.11579615,0.02075532,0.01616972,0.038113861,0.13180501,0.096942715,0.1043071,-0.0025541674,0.13065041,-0.011068752,0.012109612,0.0243595,0.16363637,2220,5
-0.0029759125,-0.098665538,0.033507949,0.008434261,0.0079943207,0.010772055,-0.031348121,0.068328151,0.0024564257,0.033714298,-0.0055849299,0.0035207727,0.062615712,0.20988674,2221,5
-0.0029455056,-0.094254266,0.030131157,-0.029601667,0.24624417,0.10828635,0.1226022,0.076440308,0.0025695165,0.062605446,-0.020306466,0.018859451,0.069487706,0.13864966,2222,5
0.0010229579,-0.097220793,0.010565369,-0.0014607718,0.016122625,0.14717863,-0.013560569,-0.033156576,0.0091997047,0.055374787,-0.0049801066,-0.0088126585,0.1553157,0.14005259,2223,5
-0.0073708726,-0.071042718,0.018556427,-0.029271943,0.14140493,0.01680341,0.12626076,0.10100156,0.002306718,0.095098133,-0.012240074,0.012230751,-0.0068186673,0.051738262,2224,5
0.0062307064,-0.092721185,0.041076497,-0.015087641,0.074150654,0.086971375,-0.041817426,0.054090577,0.0037706059,-0.070887535,-0.014450104,-0.0013547825,0.098107968,0.15342477,2225,5
-0.0046724002,-0.11592255,0.026017855,-0.018897875,0.03137917,0.086353868,0.13229317,-0.035143066,0.0065626897,0.14868866,-0.017115047,0.008349622,0.033080526,0.20837418,2226,5
-0.00049486273,-0.065705426,0.02978461,-0.019190714,0.085446579,0.064140441,-0.065266185,0.23026094,0.0015202376,-0.11881088,-0.0017586281,-0.0054406555,0.13662958,0.27209731,2227,5
0.0016534777,-0.094573234,0.026727346,-0.029370291,0.10527327,0.17457742,-0.15540542,0.20389227,0.0039107168,-0.12691863,-0.0066828354,0.0055887468,0.18455839,0.24580589,2228,5
-0.00084791931,-0.096970495,0.056455896,0.0024941481,0.07510102,-0.012793494,0.22478963,-0.068872756,0.016913776,0.14316004,-0.016919159,0.011324148,-0.021282713,0.1124783,2229,5
-0.0029765273,-0.096127517,0.0064552859,-0.041490139,0.13728853,0.016690363,-0.022462848,0.13193627,-0.0044251722,0.044989081,-0.0070493482,-0.0021369114,0.1376096,0.23160531,2230,5
-0.00023089497,-0.14401092,0.070986383,0.0071691462,0.09041852,0.11176342,0.094621193,0.066322279,0.014774148,0.14596978,-0.029733022,0.015468862,-0.005746828,0.13953654,2231,5
-0.0048960001,-0.1486663,0.059004469,0.0062208835,0.14855753,0.0055962204,0.061407865,0.051767075,0.015071163,0.02129863,-0.02664251,0.0109124,0.049866365,0.14035091,2232,5
-0.0041416061,-0.1705353,0.041610521,0.023157937,0.016321929,0.052263803,0.048017248,0.049145475,0.013151958,-0.0022262106,-0.015682919,0.0031995386,0.05628733,0.061974827,2233,5
0.0037354076,-0.055352562,0.031777494,-0.041518746,0.16787393,0.084779563,-0.033864184,0.085616602,-0.00050155733,0.065246703,-0.026116771,0.0072131719,0.072332122,0.22805015,2234,5
-0.0027012559,-0.085549538,0.024461639,-0.041056135,0.13763836,0.12967392,0.034978214,0.061170006,0.0024730636,0.0032703033,-0.0052491665,0.0048499021,0.12180371,0.1779331,2235,5
-0.002256712,-0.14834677,0.044075263,0.0013990744,0.04439832,0.025873423,-0.0065803866,0.0894517,0.0080758593,0.13328696,-0.030010893,0.0042715291,-0.004025699,0.25207214,2236,5
-0.0028110422,-0.085949898,0.0031560129,-0.040562176,0.18031766,0.11489156,-0.0069563487,0.029207458,0.006330489,0.063001809,-0.010663662,0.017556974,0.16078378,0.18055114,2237,5
0.0027520843,-0.14590888,0.06646913,0.01133649,0.064940515,0.034449264,0.049466226,0.063131184,0.0062374793,0.099989534,-0.015786306,0.0050088649,-0.0016822568,0.19695036,2238,5
-0.0046946393,-0.11041366,0.020319986,-0.01659797,0.057859987,0.083676404,0.030154419,0.077590621,0.0030340898,-0.041305563,-0.028354246,0.018978065,0.11891008,0.081033935,2239,5
0.0008243088,-0.088219958,0.030985238,0.0067957463,0.11486284,-0.051325906,0.048425004,0.037859742,0.0054736382,0.093190295,-0.010173158,-0.000768648,0.0012303182,0.21720245,2240,5
0.0043657757,-0.094399604,0.026937759,-0.045702151,0.014618334,0.1406608,0.042478016,0.11651666,0.0045651465,-0.027451321,-0.016764555,0.013408437,0.14358063,0.085492784,2241,5
0.0034556564,-0.096874686,0.029632169,-0.046195494,0.010277957,0.13557678,0.055656296,0.11752316,0.0049266239,-0.02848122,-0.017239648,0.011959705,0.1412764,0.083862184,2242,5
0.0081348919,-0.082773854,0.020607201,-0.049802217,0.1020681,0.10795258,0.06033939,0.083222408,0.0016713827,0.033571712,-0.019293163,0.010353566,0.14973221,0.037828345,2243,5
0.0057907139,-0.12547516,0.057466119,0.00026713286,0.2953149,0.015489091,0.14453092,0.028232905,0.006486022,-0.045328612,-0.01228118,0.001199149,-0.094742561,0.20778434,2244,5
-0.0015279726,-0.12054783,0.050054952,-0.0041546375,0.19845701,-0.032196758,0.1551915,0.096472845,0.0082886323,0.010019316,-0.010879234,0.0046805413,-0.092447789,0.29593773,2245,5
-0.003163223,-0.10333834,0.024527994,-0.032535938,0.16694685,0.05129677,0.023142277,0.10246112,0.002318135,-0.047367053,-0.0065018405,0.011283227,0.041301846,0.23399116,2246,5
-0.0021233865,-0.093161512,0.041678301,0.011408179,0.048187768,0.082864737,-0.014270837,0.076789734,0.0035737263,0.0091041093,-0.0041522373,0.016692658,0.085011945,0.099544861,2247,5
-0.0064036759,-0.096561123,0.01377708,-0.026523572,0.15039498,-0.0080233036,0.057650977,0.11580464,0.00069512427,0.0029344798,-0.0046893009,0.012702828,0.1239721,0.11885396,2248,5
0.0077384152,-0.06667858,0.018448048,-0.016906862,0.14729801,0.02086709,0.042727734,0.047171099,0.0060006299,-0.028358461,-0.023255425,0.002981335,0.083231506,0.073533078,2249,5
-0.0082047917,-0.13829616,0.052806463,-0.020486867,0.013313924,0.13417286,-0.082589918,0.17771981,-0.0030766847,-0.017129491,-0.018540299,0.0035196827,0.069364661,0.38615215,2250,5
0.0071916591,-0.13251382,0.048938155,-0.033521718,0.15080578,0.083436713,-0.042363962,0.25836086,-0.0042973987,0.059814459,-0.0026018388,0.0071215126,0.054738864,0.33282833,2251,5
-0.012363635,-0.11327863,0.029211031,-0.029570666,0.10478733,0.18591852,0.051120201,0.17352446,0.0054635951,-0.08173328,-0.01479945,-0.00031161099,0.058310417,0.17380245,2252,5
0.0064687939,-0.11117728,0.014101398,-0.04036635,0.18337249,0.062506846,-0.1274624,0.16159016,0.0055630594,-0.042851486,-0.014083418,0.011176728,0.18301103,0.17220932,2253,5
-0.01050521,-0.12781185,0.039808194,0.0057264997,-0.0036712911,0.037771572,-0.025050649,0.0962218,0.0060635894,0.020426299,-0.014408451,0.0042110848,0.081929735,0.30156253,2254,5
-0.0078893548,-0.12709397,0.047107371,0.0033559859,-0.0018112635,0.052871598,-0.11002063,0.19724273,0.0060504351,0.064493858,-0.0071506624,0.0029075162,0.14743777,0.27713204,2255,5
0.0018419966,-0.11675944,0.035678292,-0.049061934,0.13017785,0.049447096,-0.1054789,0.065286078,0.0077790622,-0.027904341,-0.0072063997,0.00079993529,0.2140457,0.27564148,2256,5
0.003491226,-0.13889901,0.034832927,-0.020756174,0.11688933,0.040337847,-0.099122226,-0.00038522513,0.00015321916,0.14876179,-0.020281372,0.0017466662,0.1668747,0.22738167,2257,5
9.6583784e-05,-0.12793984,0.024685749,-0.0076859417,0.10638835,0.18079258,-0.11702871,-0.064594468,0.0022650912,0.11724747,0.0049869481,0.0036242797,0.16215172,0.33406721,2258,5
-0.0025772776,-0.073698453,0.038467076,-0.034199225,0.098051391,0.10263577,0.11741547,0.18650189,0.0070822628,0.11272137,-0.026475032,0.010258322,0.087941125,0.14547116,2259,5
0.00034423545,-0.08040256,0.023983396,-0.016477424,0.11227823,0.049482384,0.04757849,0.11939663,0.0021369564,0.029083636,-0.026013399,0.011695532,-0.020198293,0.1506622,2260,5
-0.0053506907,-0.089081133,0.024433225,-0.020802642,0.031050731,0.12242538,-0.05206065,-0.0024532524,0.0074994697,0.062925397,-0.0020751336,-0.00034465819,0.13538882,0.13161005,2261,5
-0.00027562769,-0.1100225,0.04719908,-0.041773722,0.13560861,-0.0008400491,0.00011362342,0.1526616,-0.00216975,0.054244923,-0.016840576,-0.00070278514,0.078856956,0.26525101,2262,5
-0.0036053976,-0.10087218,0.051154655,-0.047331061,0.098758309,-0.018014826,-0.055372224,0.19907171,0.0018209435,-0.028636299,-0.0016414822,0.0011473448,0.030595497,0.29528781,2263,5
-0.0017723208,-0.12947884,0.030716291,0.014945151,0.14701544,0.11258967,-0.049108207,0.1358166,0.0058875609,-0.003358627,-0.016653521,0.004967797,0.045707745,0.20012987,2264,5
-0.0045718491,-0.089513775,0.026012582,-0.022764391,0.1275751,0.066957528,0.07911127,0.086896195,-0.0019975602,0.0089301911,-0.0090341885,-0.0061277576,0.032039285,0.22062735,2265,5
-0.00073713208,-0.15712912,0.060750529,-0.018352296,0.11578606,0.02567714,0.072585257,0.088745552,0.012127618,-0.0076773768,-0.030548238,0.019617143,0.083274888,0.16342168,2266,5
-0.0045082025,-0.16118617,0.041590718,-0.027629402,0.17744012,0.057782433,0.052722096,0.12914746,-0.0084162739,-0.057191409,-0.031386645,0.0087927692,0.12612124,0.055456552,2267,5
0.001550076,-0.10042473,0.04644385,-0.0072883107,0.026209882,0.033672473,0.0034188847,0.018804321,0.018774741,0.15758125,-0.010341857,0.017995553,0.11352871,0.22606714,2268,5
-0.0046477287,-0.090592401,0.00032893782,-0.019323204,0.16105077,0.051310715,0.044571459,0.042713376,-0.004869574,-0.01797118,-0.016481772,-0.0080246802,0.066438545,0.25133727,2269,5
-0.00059096141,-0.11258132,0.063948857,-0.014032389,-0.044640843,0.14841508,-0.029033078,0.10939425,0.014589057,0.057793357,-0.011906457,0.016497537,0.065049422,0.25440986,2270,5
-0.0095713607,-0.088371906,0.036525986,-0.045982411,0.085570259,0.072766579,-0.042435055,0.14717519,0.00079684712,0.046858879,-0.0075388938,0.0022136474,0.04314971,0.40036187,2271,5
0.0015461526,-0.097364648,0.0067487369,-0.017456908,-0.0075162899,0.11594339,0.17877333,0.23000677,0.009104391,-0.059235438,-0.0009133366,-0.003718376,-0.029981675,0.14908772,2272,5
-0.004741801,-0.13547989,0.068049775,-0.013294226,0.14345049,-0.03536307,-0.089465089,0.11951061,0.0051914058,0.0073166291,-0.030547006,0.015678794,0.16094232,0.27640385,2273,5
-0.0052426178,-0.1382106,0.068236481,-0.024496879,0.052395319,0.050797957,-0.10621182,0.077367292,0.0043118462,0.049056373,-0.0094490291,-0.0032793788,0.19745686,0.20807712,2274,5
-0.0034917323,-0.10410487,0.053109865,-0.0035558482,0.046063869,0.01815736,0.047849093,0.035759352,0.014075142,0.073311741,-0.010558214,0.0078661459,0.099007337,0.10528369,2275,5
0.0007455731,-0.12309101,0.050690291,-0.0048800156,0.097529774,0.066832765,0.033249098,0.021462777,0.0086655332,0.043711571,-0.022099033,0.0043667529,0.12230396,0.060453728,2276,5
-0.0060242659,-0.11851377,0.02384514,-0.024804585,0.069698916,0.035624673,0.009158516,0.22068595,0.0025157364,0.063296503,-0.017017373,0.0088544511,-0.05456483,0.34118045,2277,5
0.0023558188,-0.12157938,0.036813013,0.0020018084,0.079343034,0.13234579,0.05120556,0.12512442,-0.0010915324,0.11730288,-0.010038216,0.0072536412,-0.030785299,0.36290754,2278,5
-0.0073350378,-0.10200429,0.036687421,-0.036253052,0.097716919,0.013125545,0.048055076,0.062001127,0.0090738677,0.0039567909,-0.019040674,-0.00069287234,0.1370845,0.050178865,2279,5
-0.00169753,-0.12413873,0.03772117,0.014738465,0.12082898,0.10382183,-0.0016815816,-0.0048243512,0.0071966076,-0.0019515825,-0.019940869,0.0066639779,-0.029442158,0.36534753,2280,5
0.00011216758,-0.10154653,0.035050791,-0.053341043,0.13481727,0.077660013,-0.026032933,0.056866833,0.0027271656,0.064890491,-0.0046123893,-0.0026194668,0.19740021,0.18507225,2281,5
0.00055715949,-0.12986134,0.028387819,-0.050639719,0.15071693,0.050948307,-0.039948918,0.029508019,-0.00031363975,0.1006685,-0.0033304249,-0.00033173764,0.16903761,0.16967039,2282,5
-0.0010450793,-0.10849801,0.041414956,-0.0026800318,0.098563705,0.025673229,0.14695886,0.092767794,-0.0003243522,-0.0044734545,-0.015624589,0.01482107,-0.052949704,0.21146929,2283,5
-0.0056442174,-0.099694733,0.032522892,-0.040359496,0.036980324,0.089920169,0.023596795,0.005794506,0.01079628,0.025262621,-0.0076604033,-0.0027075185,0.21683334,-0.0089426242,2284,5
0.0022290027,-0.10715167,0.021356911,0.0041087541,0.17162705,-0.0021712899,0.029027456,0.070443888,-0.0025673085,0.083457823,-0.018262452,0.012963975,-0.020835591,0.24573493,2285,5
-0.00059185209,-0.099288456,0.024134572,-0.0035146595,0.11078394,0.0059433469,0.094006552,0.069426668,-0.0071337327,-0.023528042,-0.016576155,0.0096984133,-0.032913502,0.20540691,2286,5
0.0016387319,-0.091612833,0.025159415,-0.0045069105,0.13564619,0.013098089,0.076687231,-0.016751472,0.0029640759,-0.056059997,-0.014625516,0.0082772641,0.031600905,0.18542724,2287,5
