"beta[1]","beta[2]","beta[3]","beta[4]","beta[5]","beta[6]","beta[7]","beta[8]","beta[9]","beta[10]","beta[11]","beta[12]","beta[13]","beta[14]","iteration","cv_fold"
-0.0061296848,-0.11568022,0.050402694,-0.046459366,0.22744535,-0.067715001,-0.057594276,0.093440991,0.0056615318,-0.099675978,-0.0054952427,0.013329254,0.16810153,0.15249004,2455,4
-0.0052390683,-0.11728255,0.054628125,0.0016478861,0.20896415,-0.026478967,-0.077878133,0.17850742,7.1808646e-05,-0.053363241,-0.016343633,-0.00070142673,0.18243292,0.239765,2456,4
-2.5323292e-05,-0.076283843,0.0053252063,-0.056006015,0.12709993,0.18832624,0.12281361,0.11553962,0.0028945584,-0.022963513,-0.019420535,0.0042017904,-0.024505213,0.27150677,2457,4
-0.0078287162,-0.082801909,0.050613489,-0.021326556,0.1245545,0.014638343,0.1191119,0.15730912,-0.001905643,0.023275488,-0.030125079,0.022357415,0.005842085,0.14962206,2458,4
-0.0045610493,-0.12852687,0.034515702,-0.039569231,0.10899692,0.088153544,0.1575628,0.10545766,-0.0054704617,-0.087784631,-0.01271824,0.012807228,-0.035782228,0.14520912,2459,4
-0.0079467947,-0.10943692,0.031754532,-0.028967537,0.1592049,0.095002432,0.10737888,0.12097734,-0.0091804246,-0.0071174694,-0.010606078,0.012557203,0.02967094,0.1906181,2460,4
-0.00770525,-0.11363783,0.025320616,-0.049323556,0.012029721,0.01368423,-0.010817265,0.1009339,-0.0048871196,0.18559437,-0.01961028,0.019676284,0.19038887,0.12657997,2461,4
0.00036780665,-0.089815042,0.030059656,-0.025383367,-0.03877388,0.16083496,-0.13636995,0.016082082,0.0056722964,0.10864105,-0.017587982,0.0022058258,0.19101518,0.31125244,2462,4
-0.0087905464,-0.15963077,0.033567267,-0.037604085,0.22900811,0.063530444,-0.13445603,-0.039802907,-0.0052464098,0.15040944,-0.0041458018,0.011629659,0.18477878,0.30448791,2463,4
-0.00085650973,-0.086973423,0.072866675,-0.0050300771,0.030374017,0.14324473,-0.19688027,0.11271232,0.0067226453,0.023763431,-0.016531143,0.001472492,0.20942957,0.23144664,2464,4
-0.0085570866,-0.162516,0.055959141,-0.051513634,0.091488271,0.031923281,-0.058985646,0.035357424,-0.0022248406,0.0073705128,-0.013474002,0.014158051,0.22960714,0.18780923,2465,4
-0.0056822897,-0.059507655,0.020286554,0.016235984,0.05782491,0.11479964,0.11801713,0.076765429,0.0073232545,-0.03045485,-0.016965175,0.0090345101,-0.064537127,0.17445031,2466,4
-0.0031819352,-0.10146538,0.018137044,-0.066632398,0.14458527,0.11534559,0.074766279,0.052114434,-0.0049388286,0.11553898,0.00041457936,0.0029408108,0.041863264,0.13592695,2467,4
-0.008440413,-0.084521443,0.017577384,-0.047555913,0.15275032,0.19064542,0.083959144,-0.043299256,-0.0052135972,0.036091708,-0.0017861802,0.0016706239,0.063905241,0.091941719,2468,4
-0.0035396397,-0.091478318,0.035267498,-0.015191221,0.049618056,0.016803583,-0.014834739,0.06015075,0.0024940161,-5.0640962e-05,-0.021797429,0.011504002,0.13626225,0.1435485,2469,4
-0.0048348883,-0.10203297,0.039838336,-0.021871702,0.0017897336,-0.05541048,0.005189825,0.028059572,-0.0028569402,0.022309528,-0.019422469,0.01308965,0.1383425,0.073021331,2470,4
-0.00555134,-0.12012412,0.052307823,-0.042112172,0.14040534,0.15470793,0.054382376,0.093923403,0.0020339546,0.017269078,-0.019491764,0.0043989616,-0.061605366,0.24373999,2471,4
-0.0058490086,-0.083944371,0.053667252,-0.002761896,0.096363306,0.053461526,0.15653996,-0.030421893,-0.0015097608,0.051089899,-0.023210855,0.011952581,0.062424343,0.084768982,2472,4
-0.0016696526,-0.081795087,0.02521584,-0.0085996608,0.06542735,0.066036032,0.052019866,0.10250896,0.0031822763,0.052349699,-0.016607479,0.018088251,0.068480929,0.072255766,2473,4
-0.0052103558,-0.1136513,0.044628561,-0.030937781,0.14007649,0.049507468,0.12644607,0.070349261,-0.0044079434,0.069143297,-0.0049484915,0.0076731303,0.034402272,0.1332415,2474,4
-0.0013249083,-0.11679889,0.043134411,-0.012444327,0.078320116,0.13935133,-0.014300196,0.11841834,0.002326906,0.067161136,-0.017314678,0.0094328862,0.13190705,0.19799283,2475,4
0.0049919389,-0.10548109,0.034445465,-0.0032815324,-0.011191608,0.017367801,0.095265763,-0.020617707,0.003822397,0.063867375,-0.0049974024,0.0096128236,0.067868234,0.096724443,2476,4
-0.010943555,-0.094543445,0.04178167,-0.043935856,0.14741249,0.050116802,0.019762038,0.098520352,-0.0033671404,-0.016157106,-0.013725531,0.01954708,0.061538522,0.33890608,2477,4
-0.0089326767,-0.080945576,0.036262958,-0.010888167,0.032439666,0.077981201,-0.08880222,-0.011419956,-0.0021107626,0.055161069,-0.0041499903,0.013235727,0.20854973,0.12483273,2478,4
-0.0011598313,-0.08666368,0.012723765,-0.027660638,0.20928978,0.10538514,-0.04724258,0.027295784,0.0026448228,0.0016983731,-0.0137303,0.0047040413,0.044846965,0.2938377,2479,4
-0.0048165672,-0.10487434,0.045082493,-0.024997415,0.028250036,0.039381589,-0.034310759,0.066481657,0.0022392956,0.039079192,-0.012753634,0.019721485,0.15841923,0.094406776,2480,4
-0.0042641742,-0.13557603,0.047320907,-0.041112027,-0.018352235,0.093713631,0.025542144,0.14441868,-0.001632052,0.037758331,-0.011750124,-0.0015536363,0.022943517,0.26704336,2481,4
-0.0067503662,-0.10227088,0.053324651,-0.041288076,0.11304353,0.041701415,0.13093822,-0.010172313,0.0018648197,0.006866464,-0.0051940993,0.0093832468,-0.015551656,0.10281483,2482,4
-0.0019255523,-0.074853141,0.051003903,-0.047579429,0.0062932632,-0.030949472,0.1422174,-0.0080423124,-0.0059392749,0.17807974,-0.015357201,0.0040170465,0.0033963953,0.17220085,2483,4
-0.0059164391,-0.14653024,0.028889226,0.019653025,0.12925609,0.12858732,-0.010783779,0.16073737,0.0086122469,-0.043134014,-0.01716156,0.021794071,0.090756501,0.15354958,2484,4
-0.0029804768,-0.090071477,0.065194723,-0.0062060947,-0.0018673388,0.12341168,-0.020252693,0.084263079,0.00097514464,-0.089744286,-0.016543233,0.002627396,0.077596085,0.25844077,2485,4
-0.0025880007,-0.10540219,0.068414778,-0.04678338,0.11666167,0.1442134,-0.0023307777,0.1462943,-0.0034443231,-0.020114899,-0.0039305751,0.0054634997,0.10712291,0.2087144,2486,4
-0.0065841782,-0.12374975,0.025018935,0.0014744996,0.065305004,0.0056829916,0.12648238,-0.021528364,0.0051270256,0.089910654,-0.024010236,0.0027283777,-0.058464077,0.1626053,2487,4
-0.0026972063,-0.1079208,0.052683561,-0.0099891297,0.079189052,0.13292293,0.021459985,0.18693627,-0.0051059377,-0.087570386,-0.0074707905,0.014359277,0.081059235,0.16319469,2488,4
-0.0049416507,-0.084624518,0.028696662,-0.0322837,0.10902996,0.047079875,0.021430954,-0.055175675,0.008790262,0.14687141,-0.012487847,0.014093635,0.13157493,0.20818806,2489,4
-0.012308222,-0.11518509,0.051084411,-0.0094477278,0.11091071,0.058660512,0.028286655,0.14286986,0.0024518016,-0.074288346,-0.013730522,0.0062401638,0.084764887,0.20198251,2490,4
0.0033993183,-0.11766386,0.041045555,-0.0091357687,0.08464063,0.15529841,-0.057444795,0.039010458,-0.0026565795,0.1214301,-0.013590599,0.0079517116,0.17556302,0.16173069,2491,4
-0.012048145,-0.11113296,0.057384699,-0.048791477,0.12142811,0.087399356,-0.31072754,0.19614921,0.0044469985,-0.13537263,-0.013312734,0.0057557473,0.3397068,0.29544507,2492,4
-0.012343168,-0.11198234,0.057142387,-0.049685155,0.11529131,0.081482364,-0.30946214,0.18784741,0.0045314558,-0.13206896,-0.01362185,0.0056443884,0.34210521,0.2985152,2493,4
0.0050603738,-0.10993667,0.037844182,0.0049558664,0.15550881,0.11911559,-0.10736067,0.25917509,-0.0028775998,-0.10059654,0.0085968716,0.001438444,0.19347555,0.17911704,2494,4
-0.009001537,-0.094924901,0.028055382,-0.047693397,-0.053903877,0.051994683,-0.08238413,0.10488413,0.0060471343,0.048264484,-0.029301598,0.0090017507,0.12416014,0.25929909,2495,4
-0.0088014074,-0.092710087,0.031028621,-0.043221281,0.003025777,0.090164245,-0.015439873,0.073607596,0.0035331003,0.092428433,-0.031706229,0.0067424947,0.154521,0.22556439,2496,4
-0.0020159819,-0.096067264,0.041308424,-0.032621766,0.061250799,0.16896738,-0.081755691,0.10635728,-0.0016020273,0.049067757,-0.0023081785,0.00846056,0.049822286,0.3282693,2497,4
0.0018739871,-0.11416532,0.029097325,-0.049618295,0.02483206,0.17520162,-0.062150252,0.20602023,-0.0064093106,0.077738788,-0.0094052468,0.010475684,0.12528893,0.29896616,2498,4
-0.0029242971,-0.10218287,0.044140625,-0.045811201,0.013503955,0.077464077,-0.037882061,0.096103367,-0.0054941779,0.096886015,-0.011506407,0.010702995,0.059344003,0.28591979,2499,4
-0.0024327816,-0.082748047,0.026165964,-0.006660993,0.16318128,0.03536769,0.0023711035,0.070391117,-0.0051292491,0.020163339,-0.016747214,0.0069265183,0.1105374,0.10434109,2500,4
-0.0048350139,-0.096683972,0.018585066,-0.025787027,0.14015899,0.10199559,0.042272342,0.15200289,0.0026710479,-0.048244266,-0.019768907,0.010771793,0.11503363,0.16421119,2501,4
-0.0044368242,-0.10315901,0.019787495,-0.028567358,0.13301913,0.089679141,0.063788267,0.15817728,-0.0019930613,-0.024288699,-0.017731654,0.012836358,0.13161198,0.1065879,2502,4
-0.007562958,-0.090380615,0.050997985,-0.0088950263,-0.0064224227,0.021749205,-0.034441262,-0.0062613869,0.0048698626,0.12157265,-0.0052638572,0.010839877,0.093774568,0.20527932,2503,4
-0.0081502494,-0.15108428,0.046979523,-0.0264342,0.16488188,0.10301376,0.10891797,0.089193329,-0.0052352072,-0.093061018,-0.015920961,0.0038528413,0.058612009,0.12544328,2504,4
-0.0029538997,-0.11929553,0.047385586,-0.042152119,0.13024253,0.11759166,0.037081369,0.17240664,0.0041561256,-0.09530577,-0.0096193773,0.0060893535,0.046930662,0.20521096,2505,4
-0.0065785947,-0.11217719,0.04895001,-0.018765401,-0.066262228,0.16115544,0.065466058,0.11100111,-0.0049761,0.053586802,0.0017363351,0.0016610201,-0.14488598,0.32231468,2506,4
0.0035751066,-0.098601661,0.047642653,-0.081786437,-0.036951931,0.15750986,0.18341455,0.0026962386,0.00033768277,0.022241474,-0.023566126,0.0090718808,-0.063856592,0.34327441,2507,4
-0.011573481,-0.098188066,0.0031183664,-0.0084145512,0.26768012,0.11142694,0.25545745,0.077041245,-0.00089941249,0.068675457,-0.017754836,0.013811453,-0.1247203,0.11780238,2508,4
-0.0036699618,-0.068876198,0.056888262,-0.042385925,0.020092683,0.15910008,0.016018543,-0.24034155,0.0046521629,0.1167658,-0.020918124,0.0051878605,0.0026827545,0.35121984,2509,4
-0.0029609707,-0.090175232,0.052329485,-0.053303097,0.014886419,0.11808401,0.041851617,-0.28239887,0.0044402416,0.12746315,-0.016173508,-0.00042343105,0.016830045,0.30373478,2510,4
-0.0011663304,-0.090249007,0.045715303,-0.040105058,0.070445117,0.092392722,0.06082569,-0.26104661,0.0016440305,0.16464562,-0.015655284,0.00069440975,0.020544719,0.33552721,2511,4
0.0011500874,-0.10567586,0.057755844,-0.017299083,0.13884407,0.06491126,0.012321321,-0.082346123,0.00091011869,0.20879907,-0.024477359,0.0043957966,0.059878965,0.21997419,2512,4
-0.0042476185,-0.11352837,0.021953039,-0.025798785,0.062159873,0.1461671,0.10403856,0.21119612,-0.010727737,-0.057644058,-0.016015226,0.0031992879,0.043835193,0.11584699,2513,4
0.00068727934,-0.11890277,0.025750957,-0.026543958,0.040063962,0.0081926462,0.015912224,0.17647253,0.0085943769,-0.01176111,-0.0032477728,0.012951679,0.058142841,0.20966035,2514,4
-0.0076639804,-0.14928783,0.04033769,-0.039118912,0.059568943,0.10048315,0.070306016,0.0074021854,-0.0083074293,0.13725814,-0.032939738,0.010195019,0.052527859,0.2029228,2515,4
0.0027782374,-0.11055495,0.0044752631,-0.034705128,0.11957482,-0.04053636,0.025360024,0.0052255979,0.0003739593,0.091441342,-0.011931597,0.010667898,0.035544385,0.27357999,2516,4
-0.0090834582,-0.11169476,0.076573274,-0.011560012,0.036021319,0.16397163,0.083331693,0.12977788,0.0007236369,0.017801316,-0.025398143,0.0081805776,0.011716989,0.13615747,2517,4
-0.0077890691,-0.089067411,-0.0033079286,-0.043303453,0.14599373,-0.011128499,-0.041798823,0.02502482,0.0023343969,0.061638146,-0.0087788937,0.012736483,0.037858858,0.25465775,2518,4
-0.0031896213,-0.099230133,0.014735924,-0.034109198,0.091483296,0.081499709,0.044371546,-0.013260328,-0.0050646252,0.10272805,-0.015312601,0.0082098901,0.043314628,0.22637276,2519,4
-0.0006151519,-0.098220423,0.0049110516,-0.046913497,0.018486589,0.05249261,-0.012790091,0.071668809,0.003459435,0.068760065,-0.022950736,0.0095257325,0.12368599,0.20711789,2520,4
-0.010092273,-0.099982348,0.055292255,-0.031566663,0.30889981,0.11028355,0.079111893,0.044984814,-0.0030913672,-0.047450393,-0.020156413,0.0066765385,-0.074867564,0.32878316,2521,4
-0.0071411648,-0.076324957,0.017232105,-0.0067757554,-0.03450634,0.074131867,-0.020118621,0.025528975,-0.0021798556,0.065610237,-0.017148719,0.0084483414,0.14232158,0.12713909,2522,4
-0.0037045891,-0.070148304,0.020551153,-0.015470077,-0.07430459,0.023973126,-0.01774141,0.035395004,-0.001102929,0.065151862,-0.020187928,0.0053285279,0.13724024,0.16308017,2523,4
-0.0056048648,-0.080261074,0.020430038,-0.0045494541,-0.098948431,0.023314044,-0.069777254,0.047067294,-0.0035161291,0.049468099,-0.018544565,0.014855901,0.10093733,0.15539641,2524,4
-0.0022788581,-0.090303069,0.033188173,-0.010612986,0.19389562,0.090668519,0.079919507,-0.028271237,-0.0096279695,0.088909009,-0.014645803,0.011016566,0.13172305,0.07400549,2525,4
-0.0053202333,-0.14735209,0.04725033,0.027298839,-0.05209058,0.015594578,0.043438471,0.17835052,0.0080770373,0.016098062,-0.022494688,0.0073092443,-0.017366371,0.21346724,2526,4
-0.0027410741,-0.084529405,0.023450477,-0.042430702,0.24845457,0.12230219,-0.030510306,-0.055614722,-0.0064675205,0.041966154,-0.031783907,0.022092169,0.14134915,0.1301836,2527,4
0.00065933012,-0.084051575,0.038091869,-0.017437235,0.0018845633,0.11496001,-0.029268617,0.17240737,0.006332533,0.093577602,0.005281111,-9.2447309e-05,-0.0045465562,0.29700248,2528,4
-0.0096468333,-0.096081234,0.019595227,-0.04188355,0.16144969,0.021888333,0.058104778,-0.00318648,-0.00091848384,0.078797313,-0.025715413,0.014090478,0.050039116,0.1560403,2529,4
0.00037920747,-0.077583081,0.027455192,-0.018323302,0.12616227,0.063762972,0.0066646339,0.080774432,-0.0023211899,0.026256904,-0.012387906,0.012978152,0.080554561,0.27215296,2530,4
-0.0092617928,-0.075420768,0.025967293,-0.031292814,0.15031359,0.11196079,0.14349171,0.058349109,0.0018136463,-0.012637658,0.0087941461,-0.01257466,0.017887267,0.22014393,2531,4
0.0010843122,-0.12562388,0.041677387,-0.020204774,0.08874328,0.053404624,0.11775738,0.066253466,-0.0020665938,0.075493735,-0.029793948,0.012811357,-0.022574116,0.23815421,2532,4
-0.010807539,-0.076273086,0.030388259,-0.024259683,0.14552399,0.10827767,-0.036371614,0.038739822,0.0026575564,-0.0016047975,-0.011540203,0.0026178858,0.28253922,0.12362082,2533,4
0.0037500262,-0.092317516,0.021561918,-0.041076805,0.1768959,0.14310026,-0.045314402,-0.049755121,-0.0026598369,0.16730145,-0.010418965,0.010293273,0.17190448,0.10713003,2534,4
-0.013346375,-0.12369503,0.062309005,-0.034731223,0.18303727,0.021518871,-0.051516891,-0.13344672,0.0018376091,0.067578432,-0.029036525,0.010604512,0.22413925,0.14596775,2535,4
-0.014279631,-0.12435648,0.060950643,-0.034770123,0.18520653,0.01218946,-0.036909717,-0.12842515,0.0014574397,0.062173274,-0.027399775,0.0097853087,0.21777677,0.1510172,2536,4
-0.011357131,-0.11505488,0.052739329,-0.038827325,0.21466031,0.057076047,0.0054869891,-0.15764904,0.0047546411,0.074779289,-0.020884227,0.006471413,0.22157351,0.10646817,2537,4
-0.002001732,-0.1084194,0.049972419,-0.035387526,0.12877999,0.04054052,-0.10560428,0.11506941,0.0012224142,0.1129003,-0.010167904,0.006839156,0.12691372,0.22765561,2538,4
-0.00083429198,-0.082393192,0.06710213,-0.046979607,0.090231271,0.086214773,0.060375612,0.10298518,-0.0053077558,-0.0079550185,-0.031282288,0.0080105861,0.11763345,0.099586292,2539,4
-0.01010504,-0.15191425,0.037778455,-0.011778114,0.025418706,0.0034666876,0.062292411,-0.028186004,0.0065075487,0.09724045,-0.0098811612,0.014002024,-0.0287713,0.26855295,2540,4
-0.00010646849,-0.10497531,0.04514532,-0.036891298,0.18394659,0.19384423,-0.07126296,-0.021219098,-0.0065982887,0.104042,-0.0080979357,-0.0029049348,0.17807716,0.20333962,2541,4
-0.0044044263,-0.047571675,0.027599138,-0.029836552,0.12271852,0.1217912,-0.053822422,0.020934898,0.0075826004,0.050837709,-0.0043937928,0.0036788887,0.041194768,0.29393538,2542,4
-0.0039567251,-0.079023717,0.028011442,-0.04642178,0.12586246,0.19181304,-0.024218659,-0.0024928837,0.0067864507,0.11914702,0.00644967,0.0042460667,0.068119705,0.39656695,2543,4
-0.00077847967,-0.10184815,0.040307329,-0.017727781,0.057895784,0.017278329,0.11658212,0.10714204,0.0059631179,0.036595451,-0.024202167,0.014274684,0.056702068,0.028570716,2544,4
-0.0061616021,-0.11385817,0.038084954,-0.032177144,0.090579079,0.070937328,-0.090847414,0.061097897,0.008042864,0.084599114,-0.0062637341,0.010065595,0.12045851,0.26227339,2545,4
-0.0037555968,-0.093869104,0.029816545,-0.024169962,0.18013157,0.072758371,-0.015596311,0.097953168,-0.006948002,-0.048114543,-0.015136945,0.00025069502,0.031352498,0.28213642,2546,4
0.0034162372,-0.077904387,0.061619426,-0.033828338,0.25542313,0.12731986,-0.030387451,-0.0053421425,-0.0013413391,0.088757379,-0.00274503,0.0039767988,0.082749647,0.3060614,2547,4
-0.012997075,-0.080335428,0.0025899478,-0.046636364,0.047151602,0.12091781,0.12754491,0.037722923,0.0047502632,0.096536379,-0.014849165,0.0044149282,-0.027962494,0.29651232,2548,4
-0.0011554803,-0.11933737,0.029407277,-0.039651177,0.005981335,0.14925394,0.05120343,0.19653562,0.0002754167,-0.025257693,0.0047389434,0.0042079047,-0.038045158,0.23592022,2549,4
-0.0017157911,-0.11564938,0.030019226,-0.037167612,0.021908106,0.13280405,0.074354188,0.17762311,-0.00072201378,-0.044991789,0.0038899556,0.0057043302,-0.039228486,0.26424341,2550,4
-0.0013971412,-0.093261852,0.023367024,-0.035137743,0.084498212,0.12543178,0.071003111,0.21150235,-0.010578934,-0.10136801,-0.0050319722,-0.00089156599,0.051091123,0.1758782,2551,4
-0.0015005206,-0.086257977,0.024898834,-0.038913825,0.02843596,0.21640458,0.024079132,0.12709843,-0.0060074622,-0.15481708,0.0054123661,-0.011280018,0.11527962,0.19756219,2552,4
-0.00039726292,-0.10635174,0.048489749,-0.0056842255,0.057916594,-0.053429622,0.1206281,-0.11967248,-0.0016918613,0.12678386,-0.04396851,0.019276314,0.080937937,0.1170999,2553,4
-0.0076963438,-0.060518881,0.016140839,-0.052917027,0.084613412,0.13640481,-0.013306144,0.16120538,0.0017435756,-0.015638118,-0.0058418719,0.0094208674,0.04713909,0.19276476,2554,4
-0.00069138507,-0.085937578,0.022118347,-0.060657416,0.076168555,0.084691609,0.043389547,0.097266333,0.0015196141,-0.023503034,-0.0030655939,0.0071168719,0.16970607,0.1820656,2555,4
-0.0062571107,-0.11292027,0.053323477,-0.015206474,0.12187261,0.088859535,-0.047704988,0.014238255,-0.00019922444,0.080334004,-0.015017738,0.0083986582,0.23497471,0.1936585,2556,4
-0.0017032705,-0.10317103,0.037506074,0.012477032,0.12749528,0.0046812395,0.010897374,0.013131328,0.00165907,0.0303602,-0.017110692,0.0058669374,0.042842367,0.27361154,2557,4
-0.0011747862,-0.10780563,0.038188837,-0.062230844,0.02203185,0.1873769,0.052082589,0.07990885,-0.00032657751,0.020517908,-0.01487944,0.0083054522,0.14643601,0.067607364,2558,4
-0.0063303122,-0.09138548,0.035031811,-0.057256992,0.12625125,0.13822689,0.092478817,0.056991121,-0.0016128192,0.062490804,-0.029983659,0.0094344902,-0.0056914568,0.27011079,2559,4
-0.0030679247,-0.083648314,0.014760856,-0.04621915,0.20192348,0.18969333,0.19157088,0.047701759,0.0047197779,0.049038913,-0.027986115,0.013146144,-0.062335789,0.15390136,2560,4
-0.0069699051,-0.094844236,0.053561313,-0.02325191,0.060124748,0.14292918,0.018884165,-0.14172914,0.00014564211,0.1186474,-0.017330498,0.012766013,0.027035965,0.18744403,2561,4
-0.0060220531,-0.10921804,0.02277884,-0.041310527,0.1459144,0.076194021,0.053923898,0.14457902,-0.00014999898,-0.12648594,-0.016085109,0.0065911441,0.15563424,0.16902482,2562,4
-0.0041480816,-0.13112715,0.050953865,-0.015168383,0.11903355,0.041881768,-0.055054648,0.14173698,0.00033809717,0.063856475,-0.0050281341,0.0028354329,0.1073802,0.34387899,2563,4
-0.0072012186,-0.048500935,0.031338586,-0.027423497,0.1456049,0.114037,0.07874612,0.13404707,0.0055317085,0.028668342,-0.024813642,0.013634502,0.028182402,0.035159178,2564,4
