"beta[1]","beta[2]","beta[3]","beta[4]","beta[5]","beta[6]","beta[7]","beta[8]","beta[9]","beta[10]","beta[11]","beta[12]","beta[13]","beta[14]","iteration","cv_fold"
-0.000599297,-0.088109697,0.053005855,-0.016691907,0.054003446,0.071066726,-0.0083806082,0.072847094,0.010252181,0.099898649,0.0054806995,0.0054092666,0.071569521,0.21442194,145,3
-0.00040894439,-0.068470686,0.031344319,-0.030465319,0.015094341,0.0018069039,0.048125007,0.034320491,0.003997611,0.098320882,-0.0065961614,0.00071451374,0.066563832,0.12836211,146,3
-0.0019651397,-0.077253801,0.019420179,-0.048408545,0.0042677209,0.14136058,0.014540622,0.13265149,0.010663457,0.15803653,-0.010486671,0.013878044,0.070881705,0.2187431,147,3
0.0032079587,-0.079865487,0.042698175,-0.044628207,0.056849694,0.0034899821,-0.042424573,0.095047277,0.0084421416,0.086064057,0.0066162535,-0.0055295478,0.045613987,0.30470925,148,3
-0.0012016731,-0.11190486,0.04104426,-0.027108729,0.1361951,0.0029759217,0.066483019,0.12048417,0.00068212431,-0.037928965,-0.025570493,0.020959008,0.054843562,0.040244458,149,3
0.0027525967,-0.12071362,0.073704174,-0.0241662,-0.0073162117,0.045084086,0.10567154,0.010430478,-0.0017844805,0.032842415,0.0094870745,-0.0020553073,0.035633911,0.13985693,150,3
0.0020640239,-0.12043848,0.072848485,-0.023929695,-0.0017801033,0.041277242,0.10073096,-0.0041595025,-0.0016168019,0.02401601,0.011089848,-0.0012135787,0.0569489,0.13842269,151,3
0.0025311496,-0.10358411,0.037875062,-0.011366278,0.096318588,0.020822338,0.095067587,0.11930041,0.0034626886,0.058008608,-0.011687533,0.009019994,-0.025216554,0.060181185,152,3
-0.0019605748,-0.10876704,0.038066357,-0.043447028,0.095376703,0.14845898,-0.055590215,0.082109525,0.0029065335,0.09477482,-0.0072065615,0.0054871711,0.10780952,0.21748902,153,3
0.002683207,-0.12715807,0.059832413,-0.022938631,0.035864927,0.1632874,0.020721413,0.15457635,0.0033313385,-0.0063915735,-0.0033271237,0.012642336,0.0057091637,0.28129923,154,3
0.0027651537,-0.14204934,0.068292252,-0.029519521,0.068681872,0.14786301,0.0077495786,0.14663969,0.0016553765,0.047931531,-0.0029797608,0.012406052,0.010576156,0.28267542,155,3
-0.0011573166,-0.086158116,0.031310945,-0.022602094,-0.0085513514,-0.050442195,-0.055517308,0.12037606,0.0077037718,-0.054510455,-0.020907054,0.010750749,0.16076142,0.084612268,156,3
0.0027445604,-0.078103026,0.032688996,-0.0038449189,0.00030315946,-0.010620032,-0.010977765,0.21283418,0.010202592,-0.069258974,-0.017537327,0.017782179,0.21207547,0.090772351,157,3
0.00067303696,-0.063694609,0.038745105,-0.074941745,0.15720622,0.094422611,0.16586192,-0.13652688,0.0082615761,0.22621346,-0.0099298214,0.013378942,-0.17144965,0.37413585,158,3
0.0001135914,-0.064285904,0.034963716,-0.076005232,0.16144796,0.10478461,0.15745672,-0.13574445,0.010277237,0.23216073,-0.011384418,0.012378297,-0.17079306,0.37901188,159,3
0.0048562183,-0.10468683,0.048341615,-0.024844083,0.054782174,0.14476061,-0.011908602,0.067665132,-0.00037701025,0.064338432,-0.0086204891,0.0066193022,0.078159613,0.15805181,160,3
0.0013016945,-0.095564525,0.039721476,-0.02316063,0.092736626,0.030078446,0.085311785,0.057084052,0.019490457,0.019799324,-0.010719507,0.0040189655,0.066749077,0.16319818,161,3
0.0010795669,-0.057548213,0.048654864,0.0021975283,0.11091761,0.10335453,0.0033866852,0.047216538,0.014474154,0.028715685,-0.017239842,0.015760405,0.071536869,0.096382943,162,3
0.0055729773,-0.068521334,0.046841561,-0.010339069,0.037831197,0.049994214,0.11687729,0.061370411,0.014460351,0.085969027,-0.013633923,0.016071792,0.10365087,0.091946541,163,3
0.0056372817,-0.10825947,0.047700584,-0.034641984,0.11750414,0.085928388,0.046314237,0.092206395,-0.0036380679,0.056793178,-0.00015274907,0.0037029767,0.055383623,0.17952312,164,3
-0.0011814783,-0.087457098,0.046954471,-0.032565367,0.020547775,0.090543282,-0.00070840767,0.09356239,0.011086099,-0.014259428,-0.010168914,0.020138507,0.093950589,0.16611486,165,3
0.010386318,-0.083383766,0.029614789,-0.037105785,0.18331339,0.049834324,0.052687638,0.012221192,-0.0012497518,0.055391906,-0.00052580914,0.0038663419,0.026156355,0.26242259,166,3
-0.0043164901,-0.086628984,0.043994722,-0.037653503,0.039137857,0.081492717,0.053957728,0.14823941,0.011661531,-0.0785109,-0.019072609,0.014064585,0.019049513,0.19324954,167,3
-0.0036616689,-0.089893048,0.04567067,-0.039005232,0.026775626,0.085279466,0.057270425,0.15679759,0.010942466,-0.070267656,-0.017190023,0.01343073,0.027262691,0.19668063,168,3
-0.00089464433,-0.12152554,0.049243089,-0.022680972,0.12999154,0.021293161,-0.02511278,-0.092554177,0.0036907469,0.15973491,0.0039477346,0.0075387275,0.066996903,0.13186036,169,3
-0.0012385796,-0.095312581,0.019453368,-0.036589465,0.046916903,0.13684793,0.096767331,0.17294913,0.01030819,-0.12616752,-0.019456209,0.012773598,-0.0084447558,0.1941711,170,3
0.0020665453,-0.07598481,0.045155314,-0.049784936,0.10475369,0.031181634,-0.038228163,0.18958914,-0.00076437768,0.15865316,0.0052548297,0.0075956847,0.1663501,0.13068794,171,3
0.0043078227,-0.085719892,0.05433053,-0.0014200798,0.17439638,-0.025300535,-0.015375927,0.18475392,0.0016162932,0.16620332,0.006041157,0.0066937698,0.073485015,0.10567581,172,3
-0.0010264413,-0.14171107,0.058767079,-0.021870063,0.18424955,-0.091708921,0.027058939,-0.0093905383,0.0066029561,0.12171331,-0.029140012,0.014121175,0.10453539,0.12810217,173,3
0.00052849285,-0.11540584,0.053891626,-0.04078371,0.15002886,-0.019851612,0.089314757,0.064993606,0.008403099,0.081325273,-0.0037178206,0.012717118,0.095813622,0.12101595,174,3
0.0018849012,-0.074726395,0.037994029,-0.010426545,0.002992401,0.12212987,0.059677038,0.072609512,0.0014867141,0.022083976,-0.018358436,0.013834727,0.065247099,0.12339707,175,3
-0.0018275278,-0.1153807,0.051240421,-0.044003154,0.17374741,0.079031921,-0.0050509953,0.023114779,0.0063020899,0.057557724,-0.0051803553,0.010736681,0.1245765,0.23449549,176,3
0.00020387397,-0.096128991,0.043590914,-0.010054094,0.028295985,0.10015665,0.0054244706,0.13867784,0.0017573456,0.059317645,0.0066958449,0.0043307016,0.10202393,0.15793827,177,3
0.0014325085,-0.097223535,0.045798825,-0.01040635,0.11560784,0.058966582,-0.040472437,0.15921939,0.00087854497,0.090228365,-0.017094325,0.013123299,0.06088039,0.15002155,178,3
-5.2869416e-05,-0.12821301,0.054388925,-0.026250258,0.1008393,0.15643996,0.047621042,0.074135743,0.01812781,0.084712034,-0.0035431812,0.010193547,0.028187496,0.12527673,179,3
-0.00064889468,-0.12441425,0.047078812,-0.021274831,0.081655785,0.098043442,0.07871424,0.10737198,0.014851691,0.037910897,-0.01899863,0.0073492454,0.045768142,0.117728,180,3
0.0019132712,-0.074880511,0.0435976,-0.047200732,0.11565435,0.083324177,0.051899392,0.070244235,-0.0013079589,0.0069881989,-0.0033275989,-0.0011110235,-0.0070677959,0.30061412,181,3
-0.00055319664,-0.097726335,0.029581651,-0.018992248,0.10077976,0.030151035,0.026610686,0.077724364,0.012924264,0.079872491,-0.0093620157,0.013833268,0.035604974,0.15446796,182,3
0.0090461309,-0.066095463,0.059367903,-0.032703464,0.18115026,0.16586886,0.020449637,0.11391406,-0.0010080366,0.017129651,-0.0098977762,0.012684825,0.10964156,0.17740072,183,3
-0.0044104723,-0.096937099,0.024407273,-0.024042816,0.10313375,0.20840444,0.0022096037,0.093892654,0.015840669,-0.00097083253,-0.034259246,0.028196974,0.047755927,0.20604644,184,3
0.0067772549,-0.080417392,0.042886561,-0.038645602,0.029323001,0.2000443,0.046702012,0.1322133,0.0018256716,-0.033426174,-0.010460287,0.005836785,0.14546638,0.10904479,185,3
-0.0081099884,-0.085117256,0.037173166,-0.016173546,0.047989625,0.14188832,-0.15305084,0.10708523,0.0012136476,0.026574152,0.0028769049,0.0079152581,0.16598992,0.2490373,186,3
0.0059003243,-0.10663857,0.053330436,-0.04806602,0.16271561,0.080544248,-0.021691327,0.051961776,0.0058708926,0.046302124,-0.018581517,0.018262679,0.20553877,0.10319248,187,3
0.003659602,-0.081117805,0.047016103,-0.047403047,0.10673125,0.06431425,0.010036161,-0.015046865,0.0030848389,0.09559386,-0.0072919384,0.0087837135,0.1514729,0.13012368,188,3
0.0027864392,-0.10679337,0.040832015,-0.0011216491,0.054782994,0.073469122,0.055796266,0.16343828,0.0049159165,0.0038323538,-0.0096714162,0.0098920833,0.011907977,0.20959526,189,3
0.0027342128,-0.088224617,0.048214849,-0.01259989,0.071295991,0.10311286,0.021477412,0.076330616,0.010538921,-0.01935598,0.00028534499,0.0063633159,0.16117336,0.10522786,190,3
-0.0015526707,-0.15625841,0.048920538,-0.026028767,0.11990109,0.030557312,-0.0089622694,0.12670607,0.0010549347,-0.0079829621,-0.0029690263,0.0047794677,0.027506381,0.20286556,191,3
-0.0034232184,-0.075503099,0.054725261,-0.071253631,0.14932897,0.035548679,0.063048572,0.069623821,-0.0098210928,0.11085364,-0.0082304279,0.0095917574,0.10398093,0.23422017,192,3
-0.0078416343,-0.1077854,0.04687565,-0.046247403,0.21404892,0.026931871,0.009092508,0.061799356,0.0052755354,-0.036794838,0.0029706013,0.0051056912,0.08413968,0.16151663,193,3
-0.0037314773,-0.10825182,0.022454115,-0.018554274,0.0021057292,0.11659517,0.05502602,0.14672308,0.0061511794,0.02566147,-0.015936593,0.018573753,0.064796681,0.23802444,194,3
-0.0045291561,-0.076150633,0.063736035,-0.027132314,0.1101466,0.0068473095,0.061278953,-0.033708188,0.0010565286,0.047869476,-0.0050798312,0.00038981406,0.077580271,0.067046875,195,3
0.0078880556,-0.094296972,0.023564851,0.0050277615,-0.040095035,0.066463426,0.039716948,0.11851529,0.0074064994,0.0095966148,-0.00099684198,0.012809422,0.05639274,0.094052157,196,3
0.0046613348,-0.082662643,0.041353253,0.0076283093,-0.0083733179,0.075662576,0.0054199397,0.074395945,0.0017456007,0.037589312,-0.0011738663,0.0059744323,-0.0089362112,0.083376394,197,3
0.0081413456,-0.12357321,0.03825022,-0.080102782,0.23853588,0.049651197,0.043594424,0.036312692,0.0074759771,0.12790255,-0.014324853,0.012553972,0.10453127,0.25175641,198,3
-0.0056349591,-0.0565436,0.051899638,-0.014824771,0.027674435,0.14997957,-0.0054659167,0.0054520769,0.0033167909,-0.018708478,-0.017557836,0.012244884,0.050245285,0.31553149,199,3
-0.0013800056,-0.065151114,0.051186558,-0.035134726,-0.013766039,0.1806836,0.035995019,0.038501316,0.002336867,0.026808899,-0.014247496,0.013425093,-0.034757018,0.31969036,200,3
-0.0058664722,-0.084396555,0.036798723,-0.025160036,0.020601892,0.17566933,0.015308715,0.077466127,-0.0011830501,0.084834647,-0.016017171,0.010362575,-0.0056044301,0.2715486,201,3
0.014112602,-0.11293712,0.049473694,-0.033679874,0.063581674,0.081166068,-0.01433997,0.02375255,0.011015354,0.092730847,-0.010336421,0.012771467,0.11472174,0.12146272,202,3
-0.0054772494,-0.080230282,0.035113356,-0.01284451,0.088600889,0.088303727,-0.023358964,0.011704947,-0.0016657034,0.071428768,-0.0030944635,0.0052394398,0.024585276,0.18275006,203,3
0.00087189824,-0.094084914,0.040989915,-0.041961135,0.037745823,0.029679907,0.06034949,0.1003915,0.0088980571,0.014028903,-0.014723497,0.010703831,0.053553034,0.10119368,204,3
0.0011876826,-0.072956001,0.023357355,-0.021165675,0.092619329,0.14632078,0.0058056892,0.11887525,0.0077134766,0.01328135,-0.011350283,0.012949445,0.10166709,0.18256226,205,3
0.0058828081,-0.054242488,0.020902755,-0.0632396,0.083755523,0.020553838,-0.11349649,0.12727366,0.0042671628,0.027820163,0.0027001125,0.0022792704,0.21064791,0.18873792,206,3
1.7353308e-05,-0.16073277,0.071181066,0.0082781772,0.11037669,0.13249627,0.13985308,0.00037905229,0.0031262244,0.10406873,-0.014243678,0.013104423,-0.044811503,0.12626032,207,3
0.0015337971,-0.1563734,0.05025825,0.0074478182,0.022210749,-0.013235382,0.11537085,0.015544414,0.0056730685,0.17741368,-0.0048495079,0.0083918886,0.019780176,0.078961555,208,3
-0.0032584449,-0.15074833,0.054196341,-0.031952643,-0.0029047134,0.0783093,0.092612303,0.0079770516,0.010793157,0.18043325,0.0011941726,0.020427905,0.034891785,0.10112127,209,3
0.0055746523,-0.11989506,0.063881918,-0.031013965,0.057965286,0.066386617,0.10961444,0.15674298,0.015896136,-0.01702671,-0.024494915,-0.0026717733,0.077666933,0.14111529,210,3
-0.0029213388,-0.056206331,0.022678991,-0.017655257,0.10076792,0.17685961,0.050773292,0.14026364,7.0643499e-05,0.032385527,0.0058900612,0.024051093,-0.019804953,0.14054617,211,3
0.0036258117,-0.077680105,0.037508749,-0.051136665,-0.019371471,0.079377504,0.075075155,0.096059649,0.010870725,0.16360243,-0.0067806309,-0.0090840609,0.1271802,0.15989554,212,3
-0.0069445526,-0.15244029,0.048639658,-0.030739938,-0.12581706,0.02898802,-0.050687617,0.13057867,0.0043876706,0.07034431,0.0047725155,0.019571598,0.11102128,0.11648881,213,3
-0.0039305407,-0.16884909,0.058050513,-0.022564464,-0.11398815,-0.011103951,-0.041757981,0.16176728,0.010706143,0.048309681,0.0076173406,0.013526638,0.12725498,0.11524244,214,3
-0.006728388,-0.041651392,0.017031958,-0.048300764,0.2305839,0.16899595,0.03487671,-0.11052348,0.0037811392,0.21666797,-0.0089600922,0.018721278,0.070854072,0.27417684,215,3
0.0058056046,-0.12285793,0.040155526,-0.024867325,0.081211529,0.0038024678,-0.11266101,-0.12951848,0.0034195472,0.22999757,-0.0091656492,0.0012528609,0.1202035,0.29625174,216,3
0.0068043523,-0.093955643,0.042447933,-0.031278829,0.17182114,0.047735479,-0.11686437,-0.026608024,-0.0044011271,0.30426422,-0.01426762,0.001792378,0.20841443,0.28030311,217,3
-0.0046762867,-0.090528234,0.042065471,-0.044026756,0.18529042,0.033839219,-0.10225365,-0.084389168,0.0071464592,0.12714826,-0.012089194,0.019805622,0.20063132,0.24640956,218,3
0.0067357625,-0.055982262,0.034610178,-0.064388226,0.055286167,0.11570212,-0.099286098,-0.041063032,0.0020054636,0.13341308,-0.031889208,0.020609104,0.20570762,0.25794404,219,3
-0.0037799365,-0.12612749,0.049065135,-0.0035800234,0.12856468,0.1197541,0.079971492,0.13207238,0.012999862,0.0070466366,0.008493507,0.0042697079,0.039301229,0.094135281,220,3
-0.001279589,-0.12203392,0.035590712,-0.0050311549,0.054518843,0.064016466,0.079101243,0.032359651,0.00468676,0.070514394,-0.0043353976,0.010146633,0.078172107,0.13622421,221,3
0.0034003984,-0.082350587,0.049865207,-0.046699566,0.087359531,0.066739175,0.050982718,0.035793135,0.0050590962,0.0030699194,-0.017665252,0.0041294983,0.13432089,0.19154777,222,3
-0.00054180484,-0.10262972,0.04307393,-0.019931373,-0.030635598,0.0603411,0.073423124,0.12875715,0.0077029863,0.15001994,-0.0014479028,0.01616265,0.032162954,0.13479826,223,3
-0.00242154,-0.076707864,0.045117906,-0.04007771,0.17101687,0.058331572,-0.01355831,0.010735064,-0.00092798321,-0.041337022,-0.0033953222,0.013710058,0.063948104,0.1672383,224,3
0.0054431584,-0.074262591,0.031404045,0.0086969458,0.041661362,0.1049699,0.061279452,0.088583698,0.0066435871,0.085932845,-0.005078476,0.00075220779,-0.021578661,0.15021136,225,3
0.0063534852,-0.11451282,0.024659443,-0.030120422,0.031814435,0.02934552,0.067812895,0.11605705,0.0090004603,0.021284816,-0.0044390963,0.01469667,-0.051523816,0.20487136,226,3
0.0014230767,-0.12149388,0.026099582,-0.036797819,0.02885667,0.033278737,0.061984599,0.15498118,0.0082867952,0.021034533,-0.0027422049,0.016017558,-0.0077254734,0.12590663,227,3
0.0078490528,-0.10807374,0.018044296,-0.026962889,0.13397753,0.1123471,0.072360133,0.18039199,0.0046012166,0.014058727,-0.013236616,0.0081743343,0.11906969,0.11241148,228,3
-0.0056765424,-0.044269278,0.036703439,-0.0054429043,0.13632083,0.091448912,-0.03248552,0.0065388682,0.010097023,-0.016911795,-0.020086612,0.017126659,0.044582769,0.24502589,229,3
0.0066010204,-0.15360655,0.056178548,-0.050758868,0.19014971,-0.010649027,0.076345971,0.04743687,-0.00043674168,0.10060191,0.011005657,0.0071770892,0.036167613,0.11535492,230,3
0.0073056045,-0.1515463,0.065257012,-0.044012734,0.22903512,-0.021102892,0.11603708,0.06404579,-0.0018494534,0.09017421,0.0085735682,0.0056459958,-0.00076223061,0.1450001,231,3
-0.0084880175,-0.072454423,0.035706595,-0.027746872,0.08838011,0.19201548,-0.192444,-0.03841032,0.009513737,0.088364649,-0.020736866,0.0057753329,0.40187876,0.1331705,232,3
0.010924162,-0.13193729,0.052897332,-0.029729926,0.14446999,0.027600525,-0.025477674,0.099171068,-0.00064110287,0.038214009,0.011324407,0.0074834113,0.11225811,0.14187568,233,3
-0.0099269306,-0.11405049,0.051049307,-0.0071973663,0.016844208,0.085592002,0.039760338,0.14183766,0.0036970335,-0.041063095,-0.023194455,0.012476034,0.047367602,0.10479684,234,3
0.014065863,-0.10431514,0.06970134,-0.0086342246,0.19770859,0.086037767,0.045537886,0.027047143,0.01723287,0.10447801,0.00050653163,0.010546375,0.074719183,0.17605536,235,3
-0.01423546,-0.10640718,0.052410207,-0.038874693,0.038283392,0.057258222,0.032170061,0.10447871,0.0053458769,-0.010838824,-0.002151591,-0.0011956412,0.12431052,0.093649199,236,3
-0.01345472,-0.11265412,0.048148835,-0.049809311,0.040945229,0.026918968,-0.025211725,0.11186092,0.0076695333,0.023244901,-0.0057091837,0.003498275,0.13987063,0.13826427,237,3
0.010761294,-0.055781447,0.036227228,0.011941283,0.097814682,0.096986332,0.14705084,0.021109042,0.0014096213,0.079533281,-0.018272155,0.010594714,0.042580199,0.090532587,238,3
-0.0037895569,-0.071526914,0.027941355,-0.077132234,0.039231671,0.1169702,-0.022454488,0.1467474,0.0058508024,0.030221475,0.009229186,0.0052126909,0.10683832,0.18175926,239,3
0.015319467,-0.14803235,0.05853769,0.0092654187,0.1701648,0.042654146,0.14877537,-0.028611279,0.0037251827,0.046423092,-0.021001469,0.011377422,-0.029376111,0.17121376,240,3
-0.00063655685,-0.077723508,0.030217639,-0.071192906,0.013992501,0.1040869,-0.013960219,0.16954377,0.0036064133,-0.010824415,0.00083089796,-0.004920081,0.15500768,0.137669,241,3
0.0031836981,-0.076357059,0.028682049,-0.013831295,0.064479988,0.15460833,0.054572771,0.13427517,-0.001128388,-0.037321905,0.0092632433,0.0072986038,-0.0086803807,0.18505618,242,3
0.00056742338,-0.089028967,0.059945926,-0.045147724,0.056439632,0.030195019,-0.010062975,0.084920663,0.0114479,0.077148145,-0.021932508,0.02026236,0.12228675,0.082147474,243,3
0.0034693674,-0.1217997,0.043734445,0.0032500992,0.069681532,0.064486228,0.066006996,-0.0060256684,-0.0046580918,-0.013567993,-0.0022343153,0.0034013934,-0.03556301,0.044084691,244,3
0.0010569991,-0.10956853,0.046120812,-0.00097867582,0.097463561,0.027446249,0.024687019,0.10052433,0.00082495364,-0.011906845,-0.012939761,0.010332225,0.14508379,0.15722449,245,3
0.0003404202,-0.096970464,0.03512084,-0.038903306,0.095126215,0.061778043,0.026955004,0.11571939,0.013585643,0.0098663509,-0.015317776,0.014147093,-0.01715846,0.10230411,246,3
0.0021538404,-0.093411859,0.027361618,-0.027929961,0.080068463,0.035221288,0.041081861,0.091962297,0.010172762,-0.00069700488,-0.014411192,0.016322329,-0.012284217,0.13087012,247,3
0.0076691995,-0.08792909,0.042258624,-0.039122291,0.14163819,0.034207691,0.064489616,0.091196415,0.0012238701,0.0075231726,-0.010205037,-0.0012390132,0.071693248,0.1450587,248,3
-0.0046391651,-0.14748059,0.055264978,-0.02539215,0.20980115,-0.041895582,-0.036279621,0.22987038,0.0099738362,-0.10828101,-0.0039218866,0.018756461,0.07341853,0.28250702,249,3
-0.0011427486,-0.14975809,0.06109317,-0.033741772,0.27678963,-0.021119021,-0.03582,0.27964136,0.0048606337,-0.064172272,-0.0042892559,0.016739535,0.0785105,0.2588724,250,3
0.0042890218,-0.074412255,0.042953076,-0.024358017,0.069163251,0.043114264,0.065392298,-0.0019723596,0.0035387745,0.022284255,-0.0085821732,0.011985129,0.037399523,0.088179433,251,3
0.0027566718,-0.11654706,0.043203643,-0.026621092,0.044023638,0.061101718,0.049735774,0.12722677,0.0039491219,0.057990938,-0.0024566523,0.0072162725,0.1290015,0.12324797,252,3
0.0040138903,-0.095676002,0.040194763,-0.028466589,0.11479974,0.1161891,0.091751506,0.071585232,0.004030062,-0.033947835,-0.01193635,0.011146127,0.0052945461,0.26677917,253,3
0.0038819034,-0.096533193,0.040509109,-0.027397857,0.11499755,0.11636639,0.089980088,0.068079781,0.0036922275,-0.031083469,-0.01208663,0.011367835,0.0085966014,0.26452902,254,3
