"beta[1]","beta[2]","beta[3]","beta[4]","beta[5]","beta[6]","beta[7]","beta[8]","beta[9]","beta[10]","beta[11]","beta[12]","beta[13]","beta[14]","iteration","cv_fold"
-0.013628834,-0.095471609,0.012826273,-0.0071305891,0.054223515,0.075931223,0.094542662,0.057827463,0.010006735,0.048958644,-0.0043811271,0.00055194644,0.076069984,0.045248353,2935,0
-0.0024768412,-0.11391894,0.00044096636,0.01612073,-0.026462829,0.089372937,0.034389903,0.094656478,0.0069954688,-0.048927128,-0.0059338182,-0.007005574,0.1348457,0.012160652,2936,0
0.0010948138,-0.13387714,0.008298169,-0.015122116,0.13297954,0.019627549,0.036269182,0.096832036,0.0013608463,-0.012237891,-0.017655302,0.010256601,0.047186539,0.16864861,2937,0
-0.00827769,-0.20972903,0.033453412,-0.0067576805,0.040988978,0.087488623,0.0060599889,0.098083447,0.0077916664,-0.10423055,-0.005951723,-0.0075436301,0.1553134,0.20120567,2938,0
-0.0076415689,-0.21649984,0.032682103,-0.020075705,0.036830304,0.029193876,0.037017894,0.054091953,0.0065636542,-0.072843357,-0.012618624,-0.0055330983,0.12713393,0.15654262,2939,0
-0.0098251687,-0.12350726,0.030406786,-0.019889866,0.0019499563,0.099180057,0.010700754,0.044812639,0.0068364933,0.082503939,-0.019357219,0.010767148,0.13174914,0.16965619,2940,0
-0.0041986005,-0.11935788,0.042070114,-0.0070396338,-0.0017464186,0.19634781,-0.083494105,-0.021431571,-0.00045408811,1.6329321e-06,-0.025966749,0.0026011473,0.1537064,0.19848791,2941,0
0.0044467355,-0.13535217,0.023884424,-0.040248289,0.073210174,0.15905178,-0.020031871,0.022631176,-0.0066617245,0.11224229,-0.017055519,0.011350544,0.070466477,0.36346258,2942,0
-0.010439535,-0.11890035,0.059794185,-0.026425934,0.084528328,0.22307879,0.0087520481,-0.074276257,0.0046157867,0.095013666,-0.020308014,0.00091590236,-0.0026689408,0.46005145,2943,0
-0.0062748554,-0.11332236,0.0076469437,-0.035287124,0.056198992,0.086941734,0.022805002,-0.024159901,0.0021335033,0.11062505,-0.0072656396,-0.0074862818,0.2363124,0.048055215,2944,0
-0.011461843,-0.14633351,0.053453487,-0.014740539,0.15306269,0.033330846,0.11162311,0.092954087,-0.0012869612,-0.084123572,-0.020685948,0.0046268125,0.058897243,0.15046079,2945,0
-0.015644734,-0.14598175,0.052566025,-0.013135757,0.14741925,0.069522641,0.066894957,0.044701612,-7.5520216e-05,-0.065396736,-0.022430016,0.0053505202,0.078528481,0.15362036,2946,0
-0.0064294105,-0.094569811,0.020583821,-0.022762971,-0.033492913,0.10621285,0.033989199,0.012040318,0.0093172188,0.069717774,-0.0073684192,-0.0078538978,0.12471081,0.19716646,2947,0
-0.0059630779,-0.15832569,0.032378652,-0.019299513,0.068186764,0.084657305,0.15943462,-0.040827048,0.0014733234,0.07971089,-0.026839696,0.0069585258,0.075587408,0.062149186,2948,0
-0.0016918348,-0.096357825,0.035154194,0.0061664649,0.058898166,0.021006515,0.04975996,0.095656865,0.0055390206,-0.029658382,0.0059610214,0.0038321896,0.09656738,0.18714402,2949,0
0.0033094632,-0.1117984,0.034717101,0.0031747821,0.016652331,0.042147039,0.050685596,0.084425861,0.0057053156,0.057030878,0.001994918,-0.0019920458,0.080337565,0.10277761,2950,0
-0.0027684147,-0.14117837,0.032596286,0.0026531172,-0.078426035,0.05995394,0.067715842,0.094108485,0.0028621293,0.065102427,-0.0054247188,0.00805949,0.015335796,0.15926236,2951,0
-0.0075662661,-0.11105471,0.02714026,-0.019460869,-0.014783792,0.14585902,0.017042081,0.046628848,0.00561164,0.0042972427,-0.016698686,-0.0015282866,0.092627611,0.14928658,2952,0
-0.0051838134,-0.14845733,0.032302722,-0.022389382,0.11904581,0.07825457,-0.0043005177,0.0097628174,0.0033922005,0.068483098,0.0016480149,0.001207179,0.090176266,0.22398959,2953,0
-0.01430624,-0.14257376,0.041820482,-0.019035558,0.14812539,0.21905178,-0.0095348162,-0.050691659,0.0015338648,0.022463478,-0.0089624216,-0.0047084749,0.15603007,0.20370128,2954,0
7.7409153e-05,-0.1035547,0.039212449,-0.040462415,0.030100096,-0.0039628359,-0.072770623,0.11805148,0.0052959574,-0.035021023,-0.013133542,0.0060853332,0.15091299,0.20145798,2955,0
-0.010223568,-0.19933207,0.041843587,-0.012274435,0.10524525,0.12510962,-0.013780852,0.038314251,0.001113718,0.017680735,-0.0013306136,-0.0019042087,0.13815476,0.17848709,2956,0
-0.0099294558,-0.15722388,0.044435489,0.0091458513,0.064041537,0.10270206,-0.062776306,0.0021215617,0.0031838115,0.053086724,-0.0069512348,0.0058616575,0.1352852,0.23026376,2957,0
-0.0078308823,-0.079606449,0.025689571,-0.04665395,0.095949786,0.026635214,0.10874751,0.043709213,0.0011636781,0.00076029055,-0.0099869733,0.0023076507,0.031147088,0.11044675,2958,0
-0.0021429631,-0.14734282,0.041751323,0.0039001464,0.026878058,0.055228923,-0.0039114565,0.063021677,0.0054978058,0.094742361,-0.015661233,0.0086035265,0.19242706,0.19618556,2959,0
-0.0057131206,-0.13914665,0.012398386,-0.023559056,0.048922757,0.1179928,0.055322863,-0.0379075,4.8441592e-05,0.055781813,0.00011421535,-0.0048196799,0.12695002,0.1698794,2960,0
-0.0024426786,-0.13412689,0.033093459,-0.0036009824,0.027015117,0.047665756,0.14276235,0.077303679,-0.00055410888,0.085460043,-0.014022148,0.0057282961,0.018804369,0.15552145,2961,0
-0.010159037,-0.11139322,0.026293648,-0.037727942,0.091827974,0.08295811,0.068427817,0.0025307081,0.0035337937,-0.094112079,-0.022227436,0.0044571319,0.088163177,0.24823825,2962,0
-0.0079194457,-0.12857072,0.055391505,-0.043030242,0.089063734,0.036868879,-0.11140185,0.12305217,-0.0046442074,-0.017085736,-0.0016867343,-0.0034224882,0.1286726,0.27865859,2963,0
0.0004980365,-0.1060402,0.005919127,-0.023334959,0.35168952,0.14084359,0.083892824,0.010611624,0.010377829,0.071331288,-0.011568644,0.0015156102,0.1078575,0.11878146,2964,0
-0.010299407,-0.093473838,0.041166448,-0.026527443,-0.09807158,-0.021802798,0.11659219,0.068920786,-0.0032253451,-0.077464698,-0.0074229355,0.0043765446,-0.016758947,0.28088635,2965,0
0.00095182879,-0.15216195,0.02929027,-0.026090126,0.29519108,0.17069537,0.042824928,0.038404306,0.010904327,-0.073286734,-0.016182862,0.0080405711,0.083038092,0.11008036,2966,0
-0.00057566892,-0.15526725,0.029525621,-0.01864992,0.29311549,0.15682875,0.076399656,0.050337447,0.010534998,-0.050224333,-0.018700084,0.0094641598,0.073999963,0.094198521,2967,0
-0.012874558,-0.083082414,0.03420423,-0.032624597,-0.10317797,0.18039943,-0.10168422,0.23402623,-0.0047658609,-0.098710483,0.0076740796,-0.0064360993,0.089584327,0.4369701,2968,0
-0.0079602131,-0.093023673,0.019775779,-0.03491251,-0.04347421,0.21287509,-0.093310192,0.26474835,-0.00081751975,-0.08755489,0.0097283393,-0.0041234648,0.10475292,0.36065355,2969,0
-0.0050287709,-0.1727977,0.055757922,-0.023689413,0.17612391,0.073971932,-0.17741426,0.057114973,0.0067269312,-0.077156393,-0.009883613,0.0004656375,0.33097446,0.14800126,2970,0
-0.01439145,-0.15598154,0.034141984,-0.017894706,0.19440322,0.14878782,-0.10637078,0.017576483,-0.0011908724,0.031154082,-0.013522268,0.0014276654,0.31244928,0.10428776,2971,0
0.0021484257,-0.14831087,0.042265572,-0.035655748,0.066827458,0.032152406,0.13352447,-0.095274433,0.0088460429,0.11631968,-0.0080978668,0.0018884803,-0.067380752,0.26084389,2972,0
-0.013483309,-0.07976493,0.017397629,-0.020737823,0.11215744,0.26080907,-0.0052325895,-0.0036237267,-0.0020614292,0.052992449,-0.013763943,0.0024641365,0.047376772,0.28944802,2973,0
-0.001646125,-0.083056946,0.0056878562,-0.021872747,0.096014608,0.32093643,-0.017662902,0.092109422,0.00018213583,-0.036772932,-0.0072652407,0.001976188,0.11970943,0.30159893,2974,0
-0.0075462058,-0.10378929,0.048467748,-0.033909571,0.130625,0.002516488,0.022366774,0.053550875,0.0017702675,0.0019148416,0.0010197211,-0.0077417671,0.10754931,0.26601766,2975,0
-0.0048463814,-0.15043301,0.039073555,-0.053301045,0.16631386,0.16951799,0.15251924,0.092463934,0.0018115241,-0.072047063,-0.01004015,0.0042312262,-0.017387426,0.2188143,2976,0
-0.0073797266,-0.11770978,0.030139426,0.019390805,0.04698511,-0.0016685831,-0.042606185,-0.10809744,0.004952866,0.13688671,-0.014866423,-0.0072616817,0.14214361,0.16903595,2977,0
-0.0056030277,-0.14075159,0.046683917,-0.05814704,0.090121932,0.16031024,0.14241865,0.14170651,0.0012348879,-0.13274751,-0.022719481,0.0060814086,0.0062974381,0.16778367,2978,0
-0.0070442769,-0.15005196,0.041816953,-0.013541552,0.034643693,0.11981427,-0.046376514,-0.040571807,0.012082869,0.1062826,0.00042926628,-0.0082958123,0.17685428,0.20785318,2979,0
-0.0082448842,-0.11241096,0.035144885,-0.042193788,0.077139598,0.14678123,0.15478429,0.14570155,-0.0032309404,-0.040052482,-0.023804391,0.0089114648,-0.033793918,0.11470886,2980,0
-0.005354019,-0.14394063,0.039881763,-0.012704491,0.084260087,0.12568487,-0.029393441,0.026644801,0.0056112348,0.030385546,-0.00075586685,-0.0087575885,0.10727968,0.27463561,2981,0
-0.0042231515,-0.11968635,0.035858793,-0.04010528,0.012229981,0.13847764,-0.078781352,-0.12284331,0.0020770258,0.10367077,-0.02613952,0.01151514,0.27696004,0.078300951,2982,0
-0.0036207861,-0.076422229,0.044793334,-0.034647167,0.17091952,0.15879419,-0.17336823,-0.15750744,0.0028848784,0.17686137,-0.0024629056,-0.0035227268,0.33048248,0.19715233,2983,0
-0.0082866794,-0.13757696,0.049401926,-0.024766965,0.1663596,0.093787571,-0.10415031,-0.17483601,2.2392207e-05,0.23462646,-0.0092284425,-0.0030912821,0.14619822,0.35637508,2984,0
0.0041712513,-0.13377862,0.018901856,-0.043083128,0.030280474,0.10193408,0.10689734,0.041720387,0.006074557,0.03293493,-0.018835633,0.0015569594,0.076614466,0.13127323,2985,0
-0.016220644,-0.12415159,0.0437399,-0.00063678165,0.028700049,-0.006487047,-0.014719393,0.045209191,-0.0015913785,-0.014748615,-0.011340975,0.0073352238,0.13958664,0.17813648,2986,0
-0.0076323295,-0.11261174,0.014434116,-0.037145565,0.14319207,0.070762409,0.19961353,-0.042360552,0.0037577282,0.048378173,-0.0080397722,0.0022806879,-0.052603202,0.16336317,2987,0
-0.0035981867,-0.12872756,0.055053412,-0.0088685953,0.049075074,0.18375738,-0.10530008,-0.065437806,0.0037795175,0.059201762,-0.011395291,0.0092854543,0.24192055,0.26619062,2988,0
-0.0034473077,-0.15380539,0.057099785,-0.00077560609,0.051302756,0.11265577,-0.1519238,0.047305084,0.012110002,0.014865624,-0.0038547536,0.016999127,0.16089597,0.26837623,2989,0
-0.0063575669,-0.11045081,0.011703982,-0.047577392,0.060417606,0.133146,-0.091713135,-0.21779895,-0.0038662858,0.26596108,-0.01120483,-0.0039817779,0.28507284,0.1712704,2990,0
-0.0085993777,-0.12292812,0.02679891,-0.0041909273,0.06320984,0.086541372,-0.10208814,-0.2104172,0.0019406366,0.19120027,-0.019245272,-0.0022813012,0.24103013,0.22339542,2991,0
0.00030885849,-0.11958233,0.047947334,-0.046970107,0.080377994,0.11009724,-0.0004823585,-0.016162685,0.0096748948,0.0020733442,-0.010424625,-0.0020546628,0.13083098,0.21432726,2992,0
-0.010494878,-0.12547345,0.042152781,-0.054763566,-0.054468835,0.21811318,0.039929189,0.033628737,0.00037965933,0.15213475,-0.018596378,0.0098644875,0.11650585,0.11208373,2993,0
-0.0031722551,-0.10478601,0.03634485,-0.0385381,0.14698538,0.081706825,0.044745629,-0.12345409,0.0072194632,0.035010783,-0.0088405194,-0.0007021634,0.12964949,0.17618175,2994,0
-0.0065131292,-0.14500379,0.024806535,0.0054204394,0.021236947,0.096994433,0.032429596,0.097797133,0.0044292089,-0.030548958,-0.016626007,0.0041678804,0.051410205,0.20660689,2995,0
-0.0081703576,-0.12447023,0.020251508,-0.054204495,0.091381274,0.11886427,0.057537455,0.22504922,0.0035694709,-0.091530354,0.0011348526,0.00084765508,-0.021387322,0.3012306,2996,0
-0.0078836129,-0.08186441,0.012055369,-0.032372724,0.036963,0.18282671,0.043798203,0.24651039,0.0020935951,-0.17793239,-0.0044029622,-0.0057973949,-0.0077196717,0.298121,2997,0
-0.0094030834,-0.12264359,0.031840235,-0.034829072,0.063188749,0.28486845,0.041133153,0.21487022,-0.0020209838,-0.16377016,-0.0058564369,-0.0016389618,0.01762008,0.24397491,2998,0
0.0044172665,-0.15721001,0.026489725,-0.0233412,0.054925082,-0.085771015,0.0041540545,-0.0020866382,0.0047914708,0.04801398,-0.030930425,0.01033904,0.11738391,0.06823671,2999,0
-0.004641073,-0.10943676,0.017693086,-0.038928644,-0.023348498,0.12214558,0.060902905,0.045783702,0.011008727,0.0033266565,0.00062316355,-0.0013939552,-0.0046865454,0.11646879,3000,0
-0.00063934411,-0.086855309,0.049158422,-0.0071341997,0.13059323,0.050646936,-0.051492684,-0.085377918,0.0033518719,0.067949344,-0.015450559,0.0095032467,0.095522602,0.32074864,3001,0
-0.0090443801,-0.16130358,0.026254527,-0.049584196,0.080917101,0.20674447,0.093644771,0.059959635,0.0071771624,0.00022324403,-0.00021554475,-0.004808741,0.12096404,0.15035009,3002,0
-0.0026428391,-0.20129327,0.028601379,0.016427876,0.038196465,0.00077787712,0.0026560518,0.0024836972,0.0024215331,0.069067047,0.0074203299,-0.0065890904,0.10008795,0.14685547,3003,0
-0.0099701371,-0.079507577,0.06327611,0.0022181496,0.10144806,0.049002651,-0.0027753783,-0.053083666,0.0042664662,0.071406009,-0.0085165448,0.00041080278,0.11352001,0.15932293,3004,0
-0.010122075,-0.076360359,0.064034972,-0.0013497688,0.10156589,0.044407643,-0.0094025118,-0.05719653,0.0042886101,0.065840407,-0.0080928435,-0.0001028031,0.11615502,0.1609326,3005,0
-0.00083224036,-0.1244366,-0.0060771883,-0.04743178,0.067031366,0.083515678,0.11999508,0.10360343,0.0013486977,-0.062073278,-0.011578974,0.0042772322,0.078778481,0.053762208,3006,0
-0.011654209,-0.14404877,0.079180642,-0.0021066345,0.07702591,0.074517411,-0.014224769,-0.079518594,0.0034876146,0.1427288,0.0071978384,-0.0079339202,0.10710114,0.28069365,3007,0
-0.011225658,-0.097470199,0.021345126,-0.020140572,0.082734416,0.14321098,0.023383438,0.20751854,-0.0029734369,-0.1232249,-0.026282286,0.01417823,0.074010429,0.11765602,3008,0
-0.0064057743,-0.10869294,0.0153835,-0.02362849,0.090393628,0.074921535,-0.0017357812,0.20228871,-0.00068731599,-0.097563375,-0.031252403,0.022913761,0.064855645,0.13693795,3009,0
0.0029925566,-0.11713867,0.047696808,-0.022726961,0.1040011,0.13066528,0.12678406,0.13660378,2.8910398e-05,-0.041995592,-0.022859467,0.02700937,0.026059012,0.17213133,3010,0
0.0026158536,-0.12136433,0.0014681249,-0.010974797,0.15589095,0.08745253,0.017852513,0.060016598,0.0011786409,-0.080253239,-0.028671133,-0.0036531019,0.071705178,0.12542637,3011,0
-0.00056430129,-0.11067047,0.0026969352,-0.0126657,0.11008942,0.10999255,-0.016286608,0.079099506,-0.0075237485,-0.076252141,-0.023062512,-0.0090328859,0.14898854,0.16316354,3012,0
0.00054553194,-0.11154233,0.001894049,-0.019547121,0.10056255,0.11920826,-0.00020364476,0.05746296,-0.0051399984,-0.070848441,-0.022153779,-0.0081003025,0.14994451,0.17701802,3013,0
-0.0042927726,-0.088108916,0.03098274,-0.044942151,0.083516636,0.11246206,0.11920562,0.061364001,0.0020361426,0.064828105,-0.008256373,0.013786704,0.061692981,0.14794241,3014,0
-0.0050066956,-0.12128795,0.016866447,-0.041182131,-0.051417814,0.0041681865,0.10235363,0.045643145,0.0010003659,-0.067400839,-0.019675773,0.0017896131,0.035441717,0.080021608,3015,0
-0.015533959,-0.14085851,0.026909785,-0.008171452,0.019187663,0.17341982,0.14100369,0.10698903,-9.0160553e-05,0.0082321578,-0.0185082,0.014344076,0.019556272,0.13064337,3016,0
0.0033556505,-0.085074966,0.054048936,-0.046800208,0.1210562,0.095447289,0.043898755,0.012465445,0.0086210381,-0.0086254663,-0.011691055,-0.0027340142,0.034748756,0.3256759,3017,0
-0.006901426,-0.14201843,0.036078278,-0.013219496,0.085421627,0.12887291,0.027390439,0.044323257,0.010508649,0.020581704,0.013657513,-0.0093004487,0.02431646,0.20243036,3018,0
-0.0060402508,-0.15199635,0.042814053,-0.020569479,0.10110423,0.12952387,0.03001904,0.053235324,0.0084233647,0.017701758,0.011080593,-0.0098231677,0.01868623,0.25027949,3019,0
0.0039140502,-0.13941675,0.01251036,-0.021294721,0.093874604,0.19285934,0.13371507,0.05641068,-0.0051745039,-0.06000816,-0.01478538,0.0023070062,0.10985962,0.046777131,3020,0
-0.0029127416,-0.14958863,0.02142896,-0.032034955,0.11125624,0.13047714,0.10877701,0.032091941,-0.0018760928,-0.0094879362,-0.021261666,0.0063704008,0.046626959,0.1146264,3021,0
-0.0023345579,-0.15455396,0.030231329,-0.017539536,0.13909079,0.036934272,0.064512472,0.11407563,-0.00075810665,-0.022938647,-0.012815637,-0.00086459433,0.10668732,0.086830834,3022,0
-0.00852814,-0.10867147,0.014266636,-0.030705192,0.10564988,0.1733314,0.044073059,0.12168791,0.007655794,-0.11000586,-0.0016020685,0.0012368314,0.025889097,0.180008,3023,0
-0.00037729955,-0.14343129,0.046063037,-0.01123925,0.21320231,-0.052258132,0.094324331,-0.053890799,-0.002599473,-0.011236018,-0.011119617,0.0006534998,0.029438461,0.13977461,3024,0
-0.0019453988,-0.11503309,0.033165527,0.017791736,0.22490933,0.01496292,0.083406769,-0.05479926,0.0072215928,0.04889892,-0.00065434086,-0.0030910962,0.06601918,0.12543708,3025,0
0.0030301303,-0.11933579,0.037860251,-0.0095170783,0.25953915,0.032121828,0.073201401,-0.14105295,0.0081130294,-0.080860073,0.0027859769,0.010890437,0.1033462,0.14395135,3026,0
0.0014024967,-0.10233463,0.04571579,-0.017597717,0.22855692,0.029087194,0.078695458,-0.10076471,0.012696887,-0.10641208,0.0026358899,-0.00085856673,0.097177089,0.095863797,3027,0
-0.0013635382,-0.068860011,0.056358542,-0.034508038,0.23400305,0.081309782,0.052063171,0.078537389,0.0020661024,0.036148697,-0.0075288923,-0.00086326903,0.11073273,0.15667038,3028,0
-0.010499123,-0.16427093,0.026224099,-0.054953612,0.043058253,0.1007462,0.021966395,0.045065294,0.0092436854,-0.086976546,-0.0034593472,-0.0087897641,0.072367975,0.19191317,3029,0
4.9790507e-05,-0.10141063,0.045674936,-0.033531699,0.12753911,0.11167403,0.069009115,0.019703615,0.0031417326,-0.033352005,-0.015154701,0.010937539,0.079786227,0.20621357,3030,0
-0.00033310726,-0.084251803,0.044166884,-0.048217427,0.15220692,0.093599849,0.055043855,0.012839084,0.0042377372,0.017659175,-0.024178294,0.0094294279,0.11147126,0.18472997,3031,0
-0.003744029,-0.071476291,0.034346172,-0.042901752,0.14186604,-0.0045099449,0.048351344,0.054352488,-0.0041530225,0.0045000232,-0.01851553,0.0116034,0.089067758,0.16805381,3032,0
-8.3265848e-05,-0.16092793,0.045510169,0.026873796,0.023142187,0.12103015,-0.10632532,0.048051361,0.012532526,0.0029837886,-0.010467528,-0.002526693,0.2477444,0.18233864,3033,0
0.0002884043,-0.1491538,0.035838127,0.026144605,0.029439532,0.094280402,-0.081759886,0.057581272,0.0094565296,0.020513503,-0.01205482,0.0042882126,0.20920283,0.16329021,3034,0
-0.0079448012,-0.11372756,0.039721521,-0.047943072,0.12535769,0.063443749,0.062993611,0.012086499,7.9301501e-05,0.071085053,-0.011658029,0.0013902705,0.17180105,0.050527743,3035,0
-0.0078763259,-0.11026726,0.041875821,-0.029947922,0.056568534,0.11028938,0.02637613,-0.017820077,0.0037270304,-0.030145783,-0.0046390267,-0.0047745104,0.17225622,0.048989393,3036,0
-0.011590377,-0.11114307,0.027081206,0.0070183957,0.13716277,0.040115023,0.097214217,0.058304237,0.0058186847,0.038895122,-0.010421961,0.004455519,0.046002184,0.087637862,3037,0
-0.0087067402,-0.097505924,0.050910526,-0.0019203224,0.065062136,0.046999461,-0.01130617,0.02826297,0.0092875073,-0.074227092,-0.00090802267,0.0047101381,0.076129089,0.10798589,3038,0
-0.00025086872,-0.097959242,0.038413525,0.032188782,0.086368369,0.097521932,0.036566934,0.042193554,-0.00099848407,0.08105028,-0.010965264,0.001263194,0.12993706,0.069644049,3039,0
-0.0072430109,-0.089580709,0.059264804,0.0083299797,0.019429889,-0.023476838,-0.0018197923,-0.040637435,0.013047448,-0.0019012383,-0.0080074243,0.0062012794,0.087493706,0.057228789,3040,0
-0.0018088528,-0.14324921,0.0016447217,-0.025547768,0.070728745,0.19343914,0.089621885,0.031930476,-0.0056041659,-0.060609413,-0.018268203,-1.1191248e-05,0.041563992,0.18164591,3041,0
-0.0099615013,-0.14834142,0.033705593,-0.034176311,-0.061374293,-0.0060789771,-0.013393202,0.10788803,0.017863548,0.0079050398,-0.0081195447,0.0017187342,0.10449559,0.19708335,3042,0
-0.00032256343,-0.11678576,0.039742891,0.011892614,0.13565237,0.095179788,0.13104862,-0.042840101,-0.0097474691,0.024176811,-0.028247578,0.010202095,0.035715358,0.052794538,3043,0
-0.0073422094,-0.10802414,0.025510811,-0.045039038,0.0959518,0.10820691,0.074881284,-0.050318936,0.0099870953,0.15775643,0.0035475622,-0.0052854024,0.072688287,0.24381134,3044,0
-0.00079518905,-0.12712959,0.0046361226,-0.053966748,0.0081362814,0.16819967,0.13914487,0.024983341,0.0055924667,-0.026196564,-0.019857403,0.001188588,-0.064240332,0.23456104,3045,0
-0.0019365715,-0.18264934,0.043922653,-0.040322751,0.07085327,0.069643064,-0.030177282,0.022242722,0.0074909124,0.047883784,-0.042886666,0.012107545,0.17993002,0.10226934,3046,0
-0.011018336,-0.14106727,0.051107397,0.0071008678,0.14251984,0.073289869,0.071319718,0.0063498612,0.0023531128,-0.033940639,-0.02149024,0.010960062,0.052581511,0.20882131,3047,0
0.00056065621,-0.11359614,0.022740856,-0.033124349,0.052395484,0.081372106,-0.042708266,-0.099055548,0.0041814831,0.10316,-0.0001260377,-0.012060989,0.2768501,0.15724717,3048,0
0.0052539867,-0.15125315,0.017416326,-0.018577783,0.089754338,0.12435996,-0.085216692,0.046594264,0.0014909544,0.027012557,0.0066344568,0.012851723,0.24171539,0.13363404,3049,0
-0.014149391,-0.19383958,0.04877565,-0.020499827,0.10325928,0.0054363593,-0.058082116,0.041461682,0.00767795,-0.023960375,-0.0087901176,-0.011339032,0.21937393,0.15170513,3050,0
-9.3864172e-05,-0.12901328,0.030195438,-0.039293312,0.034990543,0.049532217,-0.14694074,0.089940473,0.0062616341,-0.0048578054,0.0042016477,-0.0037627073,0.28588217,0.13344693,3051,0
-0.0072387309,-0.12405993,0.044333421,-0.041894309,0.097095013,0.029538076,0.26119638,-0.01560654,0.0090081659,0.058880619,-0.021240694,0.013501019,-0.10202088,0.17280529,3052,0
-0.0048608813,-0.13998399,0.032200397,-0.010285088,0.12454569,0.20819282,-0.092691976,0.096872295,-0.00092028537,-0.13080311,0.0040874702,-0.0038085569,0.14312434,0.24298602,3053,0
-0.0044441682,-0.12366911,0.044074491,-0.03532433,0.080487934,0.047305362,-0.044047626,-0.019919737,0.0057917017,0.044266328,-0.024160551,0.016860843,0.22417637,0.11770459,3054,0
-8.6952761e-05,-0.13004262,0.030598618,-0.068643315,-0.0015336308,0.11891858,7.330596e-06,0.050422464,9.1017581e-05,0.062482749,-0.035497704,0.0093010866,0.18861865,0.16019375,3055,0
-0.011931583,-0.14123882,0.051332151,0.012336957,0.17088186,0.093985298,0.06262064,0.062469597,0.0087725919,0.022258728,-0.013016154,0.01225684,0.053491123,0.1596986,3056,0
0.0010082935,-0.20638203,0.03606101,-0.033937372,0.089967191,0.068944683,0.14097007,-0.010004431,-0.0056756938,0.064256134,-0.0047717064,-0.010070238,0.12091085,0.057565366,3057,0
-0.0064887182,-0.16855128,0.033143022,-0.030156937,0.068354514,0.074088463,0.061128163,-0.10483945,0.0047578143,0.095546143,-0.004104538,0.0021265047,0.073793966,0.12801117,3058,0
-0.0038341859,-0.089877602,0.050345784,-0.0015979121,0.052024762,0.10086632,0.011485001,0.062294391,0.0073612982,0.013396146,-0.010286801,0.0019233915,0.11100393,0.14089408,3059,0
-0.0074033259,-0.10157879,0.052700462,-0.028398921,0.069701081,-0.008664305,0.017941865,0.030560924,-0.0084871046,-0.034055651,-0.0039948336,-0.0091605103,0.13939801,0.094137097,3060,0
0.0015774025,-0.10069323,0.0065428113,0.023340707,0.05817172,0.15132187,-0.0049893512,0.057036542,0.0053293687,0.0080718064,-0.0023871327,-4.4012917e-05,0.08774778,0.088478611,3061,0
8.538647e-05,-0.090488283,0.034737761,-0.00081108425,0.10160427,0.022716465,-0.0028765568,0.076353815,-0.0022567161,-0.00207168,-0.0057664288,0.008971364,0.14982055,0.078237727,3062,0
-0.0098857991,-0.17235814,0.024280255,-0.041935145,0.048471592,0.18687455,0.13967524,-0.013788232,-0.0036690591,0.096725604,-0.0086925866,0.0097956258,-0.0068997132,0.31075541,3063,0
-0.010271272,-0.12188699,0.045359617,-0.050716936,0.13724884,0.092674939,0.1615715,-0.02344327,0.0074321565,0.089761205,-0.014950636,-0.0074528255,0.025607105,0.20340629,3064,0
-0.0087782506,-0.12243376,0.037569664,-0.033577256,0.20700815,0.12508736,0.13502526,-0.10764724,0.0056684725,0.10452768,-0.01672105,-0.010096152,0.023718665,0.19573284,3065,0
-0.0026698686,-0.11386354,0.026101549,0.0075917646,-0.018462695,0.041846847,-0.030323062,0.14864945,0.0064789685,-0.034563271,-0.030659068,-0.00045861311,0.15836191,0.11969219,3066,0
-0.00070188371,-0.11622075,0.046079244,-0.030683273,0.23824367,0.042912396,0.18520916,0.015526757,0.0028862932,0.0016561161,-0.022073836,-0.0059037891,-0.02860533,0.20662448,3067,0
-0.0077148114,-0.10061211,0.047126273,-0.026690846,0.17569968,0.080006026,0.066794336,0.028072462,-0.005438887,0.012895174,-0.0082205876,0.0045445391,-0.016975884,0.25484074,3068,0
-0.0099912454,-0.17127511,0.016999599,-0.024863333,0.1747052,0.11578407,0.036993946,0.021388235,0.005060015,-0.050093851,-0.0045554422,0.0061492842,-0.028628587,0.35972353,3069,0
-0.0029486431,-0.11492447,0.07320207,-0.00042702596,0.013839157,0.16472003,0.084692762,0.28115424,0.0019226583,-0.18808969,-0.018452415,-0.0021222313,0.017922557,0.12094091,3070,0
-0.0065229762,-0.13505873,0.042403719,-0.039228892,0.0046300924,0.014125487,0.04405587,0.24024638,0.0093926432,-0.12216721,-0.0093620037,0.0022182848,0.022616996,0.24091502,3071,0
-0.0050387881,-0.11987848,0.031445266,-0.0213389,0.086693456,0.077028839,0.13100058,-0.1227446,-0.0044942164,0.080620983,-0.0093704155,0.0014705821,0.028570773,0.098745251,3072,0
-0.00613095,-0.084867873,0.036648462,-0.0063507353,0.064650426,0.095632167,0.013152662,0.11937942,0.0091899463,-0.10078438,-0.0074873946,0.0019162614,0.064613941,0.22650572,3073,0
-0.0011402499,-0.12500167,0.044687476,-0.032209374,0.1666517,0.12767678,0.055341148,0.17096495,0.0035479917,-0.097009404,-0.0042954623,-0.0075025373,0.033245586,0.21170811,3074,0
-0.0075860675,-0.053199354,0.044059694,-0.03922109,0.11737813,0.013330077,0.13094718,0.12250605,0.00050270055,-0.099405765,0.0013823133,-0.010355375,-0.062953776,0.25414402,3075,0
