"cv_fold","observation_id","y_true","y_pred_mean","y_pred_sd","y_pred_median","y_pred_ci_2.5","y_pred_ci_97.5","y_pred_q25","y_pred_q75","residual","in_ci_95","len_ic_95","adm1_code","adm1_name","Datetime"
3,112,0.603151999380478,0.506752044141817,0.0973429873492191,0.506728139236858,0.319146411084376,0.698801756901527,0.439340783405104,0.57131631266477,-0.0963999552386611,TRUE,0.37965534581715,2231,"Niger",2023-09-06
3,113,0.579989280481634,0.52069402384459,0.0974677204836505,0.521142705382767,0.334957122454079,0.71274559037962,0.455242127415213,0.586099929094708,-0.0592952566370443,TRUE,0.377788467925541,2231,"Niger",2023-09-13
3,114,0.583009803808814,0.532485800541402,0.0975833848582701,0.532786817491838,0.342162899969604,0.721381623722443,0.467043954176239,0.598204521738329,-0.0505240032674117,TRUE,0.379218723752839,2231,"Niger",2023-09-20
3,115,0.570971702415748,0.536668053186076,0.0976891745391604,0.538289685433825,0.343151547668293,0.726316670149329,0.470958545833831,0.602442747308518,-0.0343036492296724,TRUE,0.383165122481036,2231,"Niger",2023-09-27
3,116,0.548646783803125,0.534947968895944,0.0979636113770861,0.536958561548326,0.342497674475054,0.724458392292223,0.46894124945885,0.601169596798667,-0.0136988149071811,TRUE,0.381960717817169,2231,"Niger",2023-10-04
3,117,0.547297944578373,0.532465771440103,0.0982010764263925,0.533812173943258,0.339732534002202,0.725724434641844,0.466461541912222,0.598153138100318,-0.01483217313827,TRUE,0.385991900639642,2231,"Niger",2023-10-11
3,118,0.551828488629863,0.529942952298277,0.0988967557543044,0.530959074516469,0.336143787514967,0.722091144819592,0.463096804743994,0.595605482313409,-0.0218855363315863,TRUE,0.385947357304625,2231,"Niger",2023-10-18
3,119,0.533564153667952,0.533600775908869,0.0991283910896251,0.535336582475902,0.340562759077125,0.729701331154546,0.467107546445184,0.599475660727243,3.66222409176054e-05,TRUE,0.389138572077422,2231,"Niger",2023-10-25
3,120,0.554596281184712,0.540415932708735,0.0994550455306638,0.542225005802359,0.345360797410474,0.736160368523748,0.473066623821041,0.606190161415637,-0.0141803484759768,TRUE,0.390799571113274,2231,"Niger",2023-11-01
3,121,0.55796387169418,0.551623312982812,0.0995009750314882,0.553731327371068,0.356557400278682,0.746678328006841,0.484182858706508,0.618260126787151,-0.00634055871136874,TRUE,0.390120927728159,2231,"Niger",2023-11-08
3,122,0.586069023610329,0.558687756291873,0.0997817221089513,0.560271656004759,0.362940709382665,0.751071286919942,0.491051678600539,0.625281750993939,-0.0273812673184557,TRUE,0.388130577537277,2231,"Niger",2023-11-15
