"beta[1]","beta[2]","beta[3]","beta[4]","beta[5]","beta[6]","beta[7]","beta[8]","beta[9]","beta[10]","beta[11]","beta[12]","beta[13]","beta[14]","iteration","cv_fold"
-0.0031938295,-0.067654979,0.049201427,-0.019962614,0.046228355,0.1967459,-0.037471315,0.12674013,-0.0048146522,-0.012859074,-0.0094209949,0.017264685,0.020867594,0.38674218,3102,1
-0.0086512949,-0.071843964,0.063648747,-0.034234922,0.11319505,0.29559825,0.04743675,0.095509597,0.006710207,0.06158741,-0.013005929,0.012089758,0.0063946781,0.2693749,3103,1
-0.00084038516,-0.12503014,0.023408723,-0.06699815,0.12167142,0.12990501,-0.022017213,0.16098573,0.00054684213,-0.0298163,-0.012830463,0.011757465,0.034169449,0.28726658,3104,1
-0.003773059,-0.084664167,0.047912761,-0.056837387,0.09943323,0.16963708,0.032640104,0.20735522,-0.0046380436,0.083862159,-0.0026629151,0.0049330367,0.08151727,0.22178314,3105,1
0.00064641245,-0.090556618,0.064711086,0.026533003,0.039770775,0.12195746,0.064913809,0.015220476,-0.0025966454,0.019462957,-0.0062711263,0.013050268,0.096733266,0.037505057,3106,1
-0.0068762099,-0.089153898,0.06363222,0.024705182,-0.008435729,0.13076994,0.12340868,0.048027907,0.0052077139,0.0065174624,-0.0061011524,0.0084592246,0.023881866,0.11077704,3107,1
0.0017007399,-0.13337929,0.027278287,-0.057465068,0.17111958,0.10961058,-0.018476763,0.030990357,0.0078273853,-0.032065276,-0.014283114,0.0095292984,0.21971388,0.31753398,3108,1
-0.0043818253,-0.11244799,0.052506694,-0.016447606,0.19610815,0.2150963,-0.052382973,0.072351198,-0.0017559337,0.094778301,-0.013476679,0.0080709095,0.17961852,0.14647432,3109,1
-0.0013090881,-0.11250534,0.058881691,-0.041555553,0.11550173,0.17318555,0.058399258,0.084220856,-0.00012270565,0.071839805,-0.016385896,0.0062878028,0.00063083236,0.27741816,3110,1
-0.0079732338,-0.11437342,0.019050003,0.0063101489,0.030868258,0.17591921,-0.027450483,0.11047701,0.0019201396,0.11987622,-0.0037677459,0.010164059,0.11449864,0.17122833,3111,1
0.0026255524,-0.10033867,0.042768276,-0.02288156,0.033947507,0.23375212,-0.0019688711,0.16714371,0.0030527169,0.038935865,0.0027791658,-0.0071903818,0.054600037,0.25966988,3112,1
-0.0077642595,-0.13124619,0.0296082,-0.010927975,0.08258846,0.0784988,0.097101569,0.15392886,0.0015373101,-0.020724136,0.0033322736,0.0043437133,-0.0034310341,0.27006859,3113,1
0.00047183582,-0.14019266,0.03386162,-0.011320492,0.15453063,0.054173031,0.052275587,0.12231173,0.0092298088,-0.010743585,-0.012717941,0.008334603,0.10690832,0.18319537,3114,1
-0.004358491,-0.10703192,0.037102825,-0.038728841,0.11532361,0.047139485,0.093045643,0.14711553,-0.010474263,0.084744145,-0.017408626,0.015164898,0.07163943,0.19665171,3115,1
0.00050588628,-0.14206132,0.039268104,-0.0031864583,0.17797406,0.11058359,0.084755019,0.17956632,0.018024923,-0.087796714,-0.0029133714,0.0058237189,0.0668826,0.23008398,3116,1
-0.0066395401,-0.15937423,0.060048983,-0.0051890086,0.09630951,0.00071114869,-0.12042387,0.086339689,-0.011223204,0.10648752,-0.017499355,0.0097731292,0.11090267,0.24075733,3117,1
0.0067591843,-0.11897491,0.038066546,-0.02167844,0.21049212,0.15787739,0.036598581,0.069637795,0.010430527,-0.040576003,-0.005287441,0.013366029,0.00081462729,0.20152951,3118,1
0.0067591843,-0.11897491,0.038066546,-0.02167844,0.21049212,0.15787739,0.036598581,0.069637795,0.010430527,-0.040576003,-0.005287441,0.013366029,0.00081462729,0.20152951,3119,1
-0.0059069471,-0.12551502,0.041156645,-0.046972041,0.13792436,0.038615963,-0.12228848,-0.0086704057,0.001590696,0.24629462,-0.0028994231,0.0098629342,0.20538955,0.35966218,3120,1
-0.00852123,-0.11985054,0.042872823,-0.045009186,0.17127897,0.029145128,-0.1359407,0.021579966,0.0027470184,0.23678616,-0.0029473118,0.010475725,0.23179503,0.33977573,3121,1
0.0037269261,-0.087637693,0.027699951,0.0025980755,0.093696667,0.19598928,0.11736555,0.067302352,0.0061274051,0.013821967,-0.019820899,0.0069553609,-0.05344659,0.2368851,3122,1
-0.0093052233,-0.16110393,0.040819793,-0.047947247,0.038455898,0.17729597,0.11668693,0.11849406,-0.0033709417,-0.034381003,-0.014840307,0.024965416,-0.077660188,0.29558733,3123,1
0.0045164505,-0.076283083,0.030470333,-0.057921501,0.047785432,0.2166051,0.024474888,0.21647829,0.0082775605,0.032382434,-0.013505949,0.0020920627,0.11455124,0.14435297,3124,1
0.0025640633,-0.095777935,0.016013334,-0.062929184,-0.038472305,0.15767417,-0.00037538286,0.20306413,0.013742859,0.042530758,-0.0079261072,0.0051456755,0.091753263,0.22520803,3125,1
-0.0075532562,-0.15146979,0.039886154,-0.016553946,0.045994585,0.17167631,-0.087523442,0.14143353,-0.0051116922,0.0037418426,-0.029305136,0.025782748,0.1403079,0.2592284,3126,1
0.0014000262,-0.14386517,0.059177375,-0.026383661,0.16664421,0.025336755,0.087393,0.088210096,0.012093776,0.025188554,0.0075508756,-0.0036975469,0.086119134,0.10294197,3127,1
-0.0095354876,-0.13919006,0.02219983,-0.012179786,0.14997736,0.067516847,0.00091123374,0.075928524,0.0040580482,0.063743016,0.0019751315,0.0058000908,0.018931577,0.24539861,3128,1
0.0039070898,-0.13340153,0.05624275,-0.0346059,0.13046538,0.18947126,-0.048726281,0.17110587,0.0058385198,-0.03051156,-0.022029937,0.016698017,0.14335822,0.29753367,3129,1
0.003049764,-0.12905948,0.023794493,0.0089384528,0.083818081,0.16944483,0.12326501,0.051676649,0.0026637531,-0.017710239,0.0053204222,-0.0017144723,-0.016788705,0.2673753,3130,1
-0.0093215491,-0.10810567,0.05157932,0.0067996142,0.058943183,0.12404819,-0.046847113,0.22888474,0.0054394057,0.099517191,-0.02071644,-0.0038254608,-0.087248347,0.37066539,3131,1
-0.00018910199,-0.1031245,0.042956565,-0.065233949,0.2625174,0.20614111,0.01556979,0.23473178,-0.0021418164,-0.31478985,0.00090567969,0.023248523,0.01801259,0.22202941,3132,1
-0.0068074557,-0.17092404,0.051886401,-0.024678749,0.14034358,0.039940144,-0.067985337,0.67739762,0.0065751908,-0.32340963,-0.028114221,0.00049208528,-0.037811862,0.34912997,3133,1
-0.00022767392,-0.13385307,0.021763279,-0.011059157,-0.014674807,0.045183689,0.0087718592,0.67474675,0.0079192415,-0.44426431,0.0076473201,-0.008694776,-0.085619611,0.41312279,3134,1
0.00056523532,-0.15553191,0.04119794,-0.020033382,-0.037747809,0.072946327,0.0058471249,0.63301217,0.0027827716,-0.40520197,0.0098764075,-0.0044336565,-0.12679024,0.36063509,3135,1
0.0031380315,-0.14129483,0.052596064,-0.010742406,-0.011712702,0.067034616,0.042172613,0.63061142,0.00037127475,-0.42484607,0.013489647,-0.0039747397,-0.090800761,0.36841137,3136,1
-0.010231141,-0.12474495,0.035902958,-0.021348616,0.15203541,0.24971324,-0.042858199,0.23608614,0.0056952162,-0.18646137,-0.019185536,0.011181217,0.11638402,0.17267342,3137,1
-0.0040326485,-0.12274878,0.032784459,-0.020673492,0.10196553,-0.0030135331,-0.21414984,0.098591112,0.0053535502,0.050202109,-0.010105788,-0.00030152312,0.2034527,0.27417363,3138,1
-0.00061127093,-0.13276737,0.054213869,-0.016193001,0.098601947,0.17470627,0.16482616,0.074522712,-0.0038078502,-0.026318563,-0.012270046,0.011367586,0.013247658,0.16353724,3139,1
-0.0039721702,-0.074553513,0.02106131,-0.049744763,0.069059965,0.04734023,0.03848081,0.093851175,0.0096688485,0.23770272,0.0029512372,-0.0053741701,0.056622307,0.27680641,3140,1
-0.003479715,-0.12787719,0.04721675,0.014511601,0.16122702,0.23464725,0.092584664,-0.0033393783,-0.0049935794,0.11080816,-0.011582676,0.018528762,-0.011196876,0.20143263,3141,1
-0.0037116869,-0.11729213,0.03054922,-0.052571498,0.052802785,0.086177294,-0.0066558223,0.09636797,0.010745047,0.10045372,-0.00046088123,-0.0074109239,0.046441535,0.31719227,3142,1
0.0038476394,-0.15777767,0.041314362,0.0095385182,0.024585581,0.07493864,0.083567956,0.1101953,-0.0026661464,0.13973985,-0.031327725,0.018436278,-0.032568999,0.23508274,3143,1
-0.0010704724,-0.098059203,0.037080422,0.0041019547,-0.00052733147,0.070736813,0.082231834,0.092916438,0.0048399568,0.12331486,-0.016110587,0.021083722,-0.024208568,0.12034792,3144,1
-0.00379429,-0.078541327,0.019445828,-0.01748957,0.17798281,0.035213031,-0.014423482,0.096376289,-0.012772911,0.00052992705,-0.003325868,0.01436782,0.10367042,0.17498234,3145,1
-0.0016764205,-0.12286221,0.040079584,0.0035446075,0.1273042,0.014811831,-0.030575953,0.19366901,-0.0018369352,0.0077493373,-0.0073319262,0.0097235459,0.2001203,0.06919568,3146,1
-0.0029484639,-0.12882543,0.041244264,-0.003212745,0.10274355,0.16719986,0.061908156,-0.10970562,0.0092813243,0.21561199,-0.0095964926,0.0055703902,-0.010352611,0.23774052,3147,1
0.0025968282,-0.1105248,0.039897554,-0.038442303,0.09847382,0.11352277,-0.20387808,0.26283301,0.0049597792,-0.058649333,-0.015239738,0.0053701231,0.25344112,0.23730395,3148,1
-0.010607124,-0.12270527,0.041109879,-0.03398286,0.29019109,0.13233962,-0.019812092,0.18203117,0.0050846326,-0.11664785,-0.0043324747,0.013682882,0.099137643,0.2731439,3149,1
0.003251436,-0.084071168,0.023343564,-0.028618696,0.073533187,0.046865834,-0.070472123,0.32353787,-0.0019705956,-0.046759971,-0.0067570396,0.0063228577,0.10496666,0.26525825,3150,1
0.0016543692,-0.081480708,0.030255851,-0.036897983,0.060414743,-0.00531631,-0.040973707,0.22835684,-0.00087137635,-0.058765366,-0.0090706136,0.01136817,0.10677786,0.24564637,3151,1
-0.010085549,-0.14674772,0.047144509,-0.0050387382,0.076206089,0.1726788,0.02666318,-0.10516988,0.0087556585,0.11964286,8.9990789e-05,0.015231636,0.033556075,0.21668171,3152,1
0.0056389007,-0.17327547,0.056029077,-0.02808248,-0.0049413787,0.17725306,-0.13929812,0.21509134,0.0016289538,0.14061136,-0.015071885,-0.001452931,0.14517461,0.2740934,3153,1
0.00093781206,-0.081512039,0.019974232,-0.0086582213,0.06289908,0.29796477,0.043455481,0.069064534,0.012048558,0.20501067,-0.020085744,0.013163359,0.047488218,0.21787146,3154,1
6.1713314e-05,-0.14203563,0.045814679,-0.020201995,0.056828714,0.051900243,0.064665158,0.14445092,0.012547697,-0.063404351,-0.022003478,0.010053341,0.16125522,0.099685508,3155,1
-0.0042670725,-0.091348405,0.032476207,-0.011037954,0.0015441413,0.17534352,-0.15471809,0.088444452,-0.0036187062,0.21560739,-0.01024013,0.018816652,0.18729963,0.32521951,3156,1
-0.00094661329,-0.15570953,0.023700758,-0.0045723998,0.1663749,0.12582233,0.029759623,0.15504945,0.0094396667,-0.021063115,-0.0094409915,0.00029336849,0.080357299,0.18428626,3157,1
-0.0038452965,-0.14289075,0.048024542,-0.0092242877,0.090070815,0.13466402,-0.028072325,0.043417947,0.0016151389,0.091515648,0.0012927734,0.010675334,0.10954497,0.14593956,3158,1
0.00059221075,-0.098142824,0.044968903,-0.018103802,0.029951149,0.15935779,0.083431497,0.19461191,0.0061623055,-0.0085948173,-0.038571554,0.017464005,0.011909936,0.19006533,3159,1
-0.0068459712,-0.12838241,0.029588586,0.0039589431,-0.059932126,0.043677709,0.037860531,0.10092677,-0.0040353837,0.19807546,0.0027186973,0.016253328,0.0035285266,0.28573434,3160,1
0.006886866,-0.11600665,0.038698977,0.0051883898,0.1442076,0.15278951,-0.0013391812,0.17949198,0.0099715044,-0.06941356,-0.020712617,0.00038694957,0.057255762,0.13460735,3161,1
0.0055820666,-0.11539643,0.038277579,0.0049495096,0.13827534,0.15850981,-0.0094548594,0.20974565,0.0094735194,-0.0473293,-0.019596429,0.0013248577,0.074800101,0.14081739,3162,1
-0.0053009902,-0.11797894,0.036945515,-0.039354842,0.081845679,0.17191418,0.034912649,0.25878031,-0.0026831481,-0.084499154,-0.0097624727,0.016668634,0.00093208077,0.24652208,3163,1
-0.0059917776,-0.10610855,0.032273959,-0.013862136,0.14071879,0.02866879,-0.01218756,-0.02858661,-0.0019371478,0.16004116,-0.00779136,0.009522304,0.11767279,0.14979215,3164,1
0.0019506748,-0.12285744,0.042127494,-0.044246372,0.0027012493,0.16065436,0.0308741,0.27065799,0.0060365999,-0.034992475,-0.0072609266,0.013809819,0.011886113,0.27502774,3165,1
-0.0047850332,-0.10430942,0.047284352,-0.036969746,0.05089754,0.19103844,0.0086056308,0.20238729,-0.0044048385,0.018794688,-0.011246579,0.025392117,0.048169663,0.22813226,3166,1
-0.00081320779,-0.1159791,0.039547327,-0.040467615,0.11548582,0.094735085,-0.037756081,0.03633546,0.0067452111,0.050432945,-0.0051377739,-0.0048976178,0.085018031,0.24806077,3167,1
0.0013638277,-0.10726388,0.045257024,-0.030559648,0.087135382,0.078214189,-0.033025184,0.064718211,0.005619417,0.10476433,0.0019622892,0.0037610457,0.072789103,0.23604053,3168,1
-0.0023787095,-0.1089844,0.06002619,-0.030454729,0.098565546,0.038143357,-0.045799506,0.069464378,0.0053154487,0.12704297,0.00013673803,0.0057250174,0.043301075,0.27404197,3169,1
-0.00055300693,-0.14399471,0.018987598,-0.0069327497,0.067384338,0.22062037,0.014788258,0.19274148,0.0017078992,0.01020826,-0.021959848,0.014314206,0.16159873,0.14591265,3170,1
-0.0030217414,-0.0822819,0.045842415,-0.015295865,0.11747777,0.040488295,0.094733366,0.082964726,0.0089956802,0.023913615,-0.0008570107,-8.1412944e-05,0.018521649,0.17150479,3171,1
-0.0020321469,-0.085247721,0.018500985,-0.0039004432,0.11847758,0.29112723,0.057100617,0.0030830273,0.0057050153,0.16700831,-0.011159453,0.0091127056,0.083548973,0.17912729,3172,1
-0.0028296923,-0.13845437,0.018841082,-0.0043762238,0.0073057318,0.011505946,0.02284053,0.15743708,0.0020815957,0.083632751,0.0031158413,0.00029077865,-0.029803742,0.20202869,3173,1
-0.0041644498,-0.11799692,0.009352716,-0.015877365,0.05176229,0.062202151,0.052314585,0.065709232,0.0019050152,0.1074084,-0.00098879236,0.0031102467,0.17039726,0.13006915,3174,1
-0.0058161269,-0.11557417,0.0077294495,-0.023881917,0.030995492,0.10419706,-0.029471471,0.082177452,0.0020287698,0.14592993,-0.00040877822,0.0031706757,0.15323579,-0.0038305775,3175,1
0.0017559484,-0.12162831,0.088284181,-0.04449991,0.21897725,0.14571262,-0.096117742,0.029844119,0.0039941356,0.064539052,-0.017486661,0.014995386,0.05015189,0.28981196,3176,1
-0.006103887,-0.13434776,0.053788103,-0.046225657,0.07371334,-0.019135766,0.00064729731,0.12694281,0.0054862866,0.061294829,-0.014493757,0.02312732,0.12715022,0.24680561,3177,1
-0.0021209583,-0.10865071,0.023112241,0.010766511,0.063187493,0.094115803,0.049743922,0.087896442,0.0031420909,0.063777971,0.0081375374,0.0033707154,0.069470576,0.19484114,3178,1
0.00075065006,-0.13018049,0.035619314,-0.020525593,0.090956047,0.07946369,0.011872199,0.0054045604,0.0045861432,0.066250521,-0.018685062,0.014712633,0.037001794,0.14807536,3179,1
-0.0053425321,-0.14725244,0.021962285,-0.014486175,0.085771629,0.11842827,-0.025661416,0.11236304,0.0074556623,0.068455419,-0.0049806014,0.0090746338,0.045928999,0.17968085,3180,1
0.0020231707,-0.10955715,0.057200346,-0.0385639,0.0083855118,0.14456723,0.10222006,0.15961781,-0.0030758481,0.0066487991,-0.019421739,0.010860914,-0.038017858,0.18031505,3181,1
-0.0063160678,-0.12215783,-0.0085828501,-0.0059766492,0.080295292,0.10420106,-0.026939163,0.11862619,0.010626675,0.067626129,-0.006172098,0.012691996,0.031725636,0.21082575,3182,1
0.0027340851,-0.097047971,0.039590252,-0.017036143,0.11484627,0.050833638,0.10164177,0.018975903,0.0066964976,0.10259298,-0.011854397,0.014078959,0.035402043,0.18718653,3183,1
-0.0028201036,-0.078476925,0.036525413,-0.011668762,0.17179347,0.079495262,0.051820287,0.012529183,-0.00040127044,0.084922748,-0.019292491,0.020576486,0.0027073344,0.14164512,3184,1
-0.01273807,-0.098713984,0.037245034,-0.0023940516,0.1541143,0.044194322,-0.075803563,0.059012042,0.0007548423,0.11243864,-0.01932501,0.0074168478,0.045003811,0.30757191,3185,1
-0.00037925895,-0.13529517,0.039647729,-0.020861719,0.011766764,0.084613496,0.076419422,0.11840098,0.0060670022,0.0031061151,-0.0030582967,0.0065886024,0.061954146,0.13274748,3186,1
0.0015395176,-0.093437368,0.046170404,-0.01462302,0.15185721,0.1303443,-0.02342194,0.057352263,0.014306217,0.099163673,-0.013715936,0.010218169,0.099417536,0.28968167,3187,1
-0.008243327,-0.17700621,0.036397538,0.016350543,0.04617966,0.073082587,3.2285764e-05,-0.0078805793,0.0042115216,0.16150772,-0.0032298623,0.004522685,0.16427869,0.11685211,3188,1
0.00280923,-0.085377535,0.04517337,-0.044606885,0.15710178,0.18557859,-0.00024134143,-0.096051471,-0.00033451758,0.12894506,-0.011052388,0.010357087,0.13844458,0.27379497,3189,1
-0.0081948361,-0.14276398,0.031701381,-0.01266701,0.055161084,0.16096599,-0.058830159,0.064209452,0.004604484,0.066693326,0.0019958586,6.7538696e-05,0.21039635,0.20181476,3190,1
-0.0019908986,-0.10284668,0.032068437,-0.017048077,0.15125169,0.16786044,-0.036705965,0.091759279,0.0067141154,0.045121929,-0.00015437279,0.0072199212,0.10298998,0.11352912,3191,1
-0.0030155622,-0.12873038,0.038987992,-0.027692954,0.11788791,0.21661113,-0.085633398,0.17371593,0.0075704648,0.047448391,-0.0089033445,0.014520167,0.06426162,0.28162255,3192,1
-0.0010537482,-0.085704497,0.024717942,-0.0086058333,0.00097279956,0.16668474,0.04559389,0.1250876,0.0012929207,0.042333076,-0.0012643035,-0.0025677835,0.069625718,0.17451001,3193,1
0.0048232798,-0.094728691,0.024356408,-0.029407747,0.13901416,0.18192649,0.01092462,0.10991986,0.0029729705,0.050710838,0.0063970947,0.00076691204,0.026485763,0.19926771,3194,1
-0.0034602105,-0.10423573,0.052105726,-0.029343734,0.14601288,0.04756342,0.036753212,0.077016293,0.002483933,0.045305279,-0.017397839,0.0048294249,0.1757759,0.024349974,3195,1
-0.0070967552,-0.1097314,0.019261058,-0.0045507821,-0.010572883,0.18645219,0.062076916,-0.021243015,-0.00150761,0.15472332,-0.0066209298,0.010751134,0.083252379,0.13271556,3196,1
0.0018906691,-0.12131459,0.056533077,-0.029440404,0.22320558,0.090760254,-0.11568836,0.081500413,0.0056752982,-0.10123728,-0.0071879607,0.0021107819,0.17496287,0.25617968,3197,1
0.0012684107,-0.091266006,0.05545176,-0.010217512,0.15010077,0.073368301,-0.10190286,0.18030548,0.0045514862,-0.0021833899,-0.0053777917,0.0057098524,0.21586557,0.12330562,3198,1
-0.0073997529,-0.14721798,0.024529101,-0.042749814,0.12376725,0.13175959,0.043245939,-0.11669724,0.0010709367,0.25933442,-0.022288998,0.0079171404,0.041235375,0.2907624,3199,1
-0.01153281,-0.13394613,0.030229486,-0.028659575,0.1780939,0.044645667,-0.088286416,-0.12981498,0.006864654,0.27115036,-0.0035042017,0.026690974,0.094064873,0.29133088,3200,1
-0.009281607,-0.13095783,0.035094404,-0.0024295524,0.013706344,0.23775642,0.0074387805,0.14688971,0.0091166051,-0.10722174,0.013948513,0.013940459,0.086331749,0.11998989,3201,1
0.0024624762,-0.12598817,0.022711412,0.011459696,0.061071496,0.013131543,0.035862279,0.22973464,0.0011707335,0.079372805,-0.014152631,-0.008251857,0.063416422,0.19708211,3202,1
0.001198054,-0.15760595,0.021852112,-0.0081059263,0.09180544,0.032477664,0.052499833,0.15514344,-0.0039878374,-0.0022379954,0.0016857891,0.0011506917,0.043464897,0.095609118,3203,1
0.0010797322,-0.10704441,0.025338375,-0.0031052814,0.13945753,0.098625614,0.01640182,0.14065041,0.0043323068,-0.0084094369,0.0046181332,0.0008471678,0.13714116,0.12260919,3204,1
-0.0045209157,-0.053033113,0.020459345,-0.031448152,0.10523098,0.10003067,0.00016537617,-0.05460614,0.0048171702,0.19875261,-0.014012088,0.0082070677,0.12085878,0.26159777,3205,1
0.0062827564,-0.12416047,0.047968918,0.0020182539,0.10107863,0.1346738,0.042048501,0.071540045,0.0055221099,0.036856116,-0.015827469,0.0099463124,0.083474108,0.045637887,3206,1
-0.0057696279,-0.090176288,0.039021499,-0.024843052,0.12964901,0.0054039938,0.066415716,0.096802623,0.0022693954,0.038316369,-0.00056049175,0.0048369752,0.023938059,0.19368527,3207,1
0.0025123672,-0.12495813,0.037955559,0.003529619,0.042164017,0.19345837,-0.027401725,0.093945828,0.0031835437,0.080562621,-0.015972914,0.014081299,0.15946592,0.13722359,3208,1
0.00046715654,-0.13756537,0.037410335,0.01651509,0.068719036,0.079980295,-0.00086723912,0.20047769,0.010801147,-0.042041437,-0.020957617,0.017564172,-0.054787188,0.26392777,3209,1
0.00085243626,-0.097281665,0.035300711,-0.060357796,0.12503659,0.16817303,-0.014546982,0.056022179,0.00058402073,0.093282311,0.0040347307,-0.00019884419,0.13302399,0.24982326,3210,1
0.00046149449,-0.13850683,0.041902985,0.020343536,0.086177879,0.15495542,0.046416485,0.083816036,-0.0040346685,-0.094077011,-0.01610579,0.018726698,-0.00039858289,0.27522859,3211,1
