"adm1_name","Easting","Northing","Datetime","fcs","cv_ind","rainfall_3_months_anomaly_cubic_intp","ndvi_value_cubic_intp","ndvi_anomaly_cubic_intp","log_currency_exchange","log_Area","Muslim","log_food_inflation","log_food_inflation_MPI","log_fatalities_explosions","MPI","n_conflicts_Battles_rolsum_90days","log_fatalities_battles","headline_inflation_cubic_intp","day_num"
"Jigawa",1665.57318124781,-4147.19614135826,"2023-11-08",0.638559836884998,5,1.07175287804594,0.350874131320503,1.06014408538929,6.6893504820151,1.07461767163651,0.98,3.4820196950396,1.34057758259025,0,0.385,0,0,27.9942479370344,58
"Jigawa",1665.57318124781,-4147.19614135826,"2023-11-15",0.642671349330745,5,1.21167775021019,0.33001910019622,1.05519017693556,6.73824727683384,1.07461767163651,0.98,3.49164728458423,1.34428420456493,0,0.385,0,0,28.2,59
"Jigawa",1665.57318124781,-4147.19614135826,"2023-11-22",0.643526386545621,5,1.29330462765209,0.311998872370027,1.0491377755608,6.69070562211892,1.07461767163651,0.98,3.50086422348712,1.34783272604254,0,0.385,0,0,28.3988990726779,60
"Jigawa",1665.57318124781,-4147.19614135826,"2023-11-29",0.658017396497376,5,1.32349890089778,0.296761870124166,1.04318485651833,6.67708346124714,1.07461767163651,0.98,3.50934627342409,1.35109831526827,0,0.385,0,0,28.5841598048233,61
"Jigawa",1665.57318124781,-4147.19614135826,"2023-12-06",0.663809841975332,5,1.27484896468404,0.284152443094782,1.0379620868418,6.68710860786651,1.07461767163651,0.98,3.51677911284239,1.35395995844432,0,0.385,0,0,28.7489968461914,62
"Jigawa",1665.57318124781,-4147.19614135826,"2023-12-13",0.656021260166846,5,1.24849965838843,0.273883351849985,1.03441000386117,6.68835471394676,1.07461767163651,0.98,3.52285530664238,1.35629929305732,0,0.385,0,0,28.8866248465372,63
"Kaduna",1467.24538905381,-4362.24307603533,"2022-10-05",0.265327713875968,2,0.999224630620835,0.63715209554009,0.989999735056927,6.07043745197727,1.5359288634071,0.557,3.1590236789969,0.941389056341077,3.78418963391826,0.298,42,4.9416424226093,20.9513535573314,1
"Kaduna",1467.24538905381,-4362.24307603533,"2022-10-12",0.282709640483039,2,0.990475975386601,0.612214687909967,0.981615764490853,6.0759665281957,1.5359288634071,0.557,3.16395104409405,0.942857411140028,4.35670882668959,0.298,41,4.9416424226093,21.0449815933777,2
"Kaduna",1467.24538905381,-4362.24307603533,"2022-10-19",0.291110359376774,2,0.966739193496688,0.583072419613647,0.973308803904293,6.07988742745788,1.5359288634071,0.557,3.16966671612122,0.944560681404123,4.35670882668959,0.298,40,4.80402104473326,21.1540733904655,3
"Kaduna",1467.24538905381,-4362.24307603533,"2022-10-26",0.277509526710383,2,1.00037507160731,0.55389887033245,0.966292818250412,6.08119098498184,1.5359288634071,0.557,3.17552321953544,0.94630591942156,4.35670882668959,0.298,39,4.78749174278205,21.2688481948402,4
"Kaduna",1467.24538905381,-4362.24307603533,"2022-11-02",0.276842120959596,2,1.07394919189683,0.524326052119596,0.96034519538847,6.08534188269933,1.5359288634071,0.557,3.18044448122798,0.947772455405939,4.35670882668959,0.298,42,4.83628190695148,21.3716762186163,5
"Kaduna",1467.24538905381,-4362.24307603533,"2022-11-09",0.278108313686181,2,1.12554719500974,0.49267304496289,0.954829482402558,6.08856857155596,1.5359288634071,0.557,3.18336044150144,0.94864141156743,3.91202300542815,0.298,41,4.8283137373023,21.4446900910365,6
"Kaduna",1467.24538905381,-4362.24307603533,"2022-11-16",0.287980741641511,2,1.13237305025118,0.461488571376575,0.950252533695692,6.09173965396592,1.5359288634071,0.557,3.18320627244162,0.948595469187604,4.21950770517611,0.298,39,4.70953020131233,21.4700469869631,7
"Kaduna",1467.24538905381,-4362.24307603533,"2022-11-23",0.284430091978503,2,1.17848765894014,0.432103435130287,0.946847921214763,6.09537401049849,1.5359288634071,0.557,3.17967711898337,0.947543781457043,4.30406509320417,0.298,37,4.69134788222914,21.4423732559891,8
"Kaduna",1467.24538905381,-4362.24307603533,"2022-11-30",0.267629269586803,2,1.25187660879678,0.405023987985228,0.944712283681016,6.09681506271581,1.5359288634071,0.557,3.17449939489724,0.946000819679378,4.15888308335967,0.298,31,4.70048036579242,21.389014558566,9
"Kaduna",1467.24538905381,-4362.24307603533,"2022-12-07",0.286295476513975,2,1.15098756466948,0.381058810699833,0.944147278945191,6.09877066884622,1.5359288634071,0.557,3.16975514969408,0.944587034608836,4.11087386417331,0.298,29,4.51085950651685,21.3426184089674,10
"Kaduna",1467.24538905381,-4362.24307603533,"2022-12-14",0.322953189803533,2,1.14339999440211,0.359996768506004,0.94535123842885,6.10022926189937,1.5359288634071,0.557,3.16756307194529,0.943933795439697,4.36944785246702,0.298,25,4.46590811865458,21.3358323214673,11
"Kaduna",1467.24538905381,-4362.24307603533,"2022-12-21",0.337988535624476,2,1.1947,0.3419,0.948385,6.10134981063722,1.5359288634071,0.557,3.16963073957298,0.944549960392749,4.36944785246702,0.298,27,3.71357206670431,21.3947788132211,12
"Kaduna",1467.24538905381,-4362.24307603533,"2022-12-28",0.359505207715299,2,0.879104649045453,0.327346510315855,0.95319502966337,6.10287174468211,1.5359288634071,0.557,3.1750562357839,0.946166758263601,4.36944785246702,0.298,33,3.95124371858143,21.5053127108355,13
"Kaduna",1467.24538905381,-4362.24307603533,"2023-01-04",0.377232261245075,2,0.557345324157636,0.315740624235864,0.959679551252891,6.10815810060526,1.5359288634071,0.557,3.18194952030526,0.948220957050967,4.36944785246702,0.298,38,4.06044301054642,21.6379430143608,14
"Kaduna",1467.24538905381,-4362.24307603533,"2023-01-11",0.377087242004059,2,0.5602,0.3072,0.967071,6.11390339430056,1.5359288634071,0.557,3.18845449182201,0.95015943856296,3.80666248977032,0.298,39,4.14313472639153,21.7631485155278,15
"Kaduna",1467.24538905381,-4362.24307603533,"2023-01-18",0.398374942633832,2,0.842750758662481,0.302420817684944,0.973883066675852,6.11827339397168,1.5359288634071,0.557,3.19279723136276,0.951453574946101,3.80666248977032,0.298,42,4.17438726989564,21.8520111021091,16
"Kaduna",1467.24538905381,-4362.24307603533,"2023-01-25",0.407837320184077,2,1.00941282090973,0.299622271268094,0.97893851513653,6.13224770699343,1.5359288634071,0.557,3.19443869339287,0.951942730631075,3.80666248977032,0.298,45,4.21950770517611,21.8955371681605,17
"Kaduna",1467.24538905381,-4362.24307603533,"2023-02-01",0.421784505033257,2,0.99874,0.2978,0.981946,6.13344142600353,1.5359288634071,0.557,3.19428701659867,0.951897530946404,3.76120011569356,0.298,40,4.11087386417331,21.9087452649728,18
"Kaduna",1467.24538905381,-4362.24307603533,"2023-02-08",0.422459525036678,2,1.01718781290585,0.297048328784904,0.983300131093065,6.13322449214581,1.5359288634071,0.557,3.19332428909706,0.951610638150923,3.76120011569356,0.298,42,4.11087386417331,21.908083504826,19
"Kaduna",1467.24538905381,-4362.24307603533,"2023-02-15",0.40699496267158,2,0.968477732596191,0.297172328198423,0.983480873554829,6.13352818637145,1.5359288634071,0.557,3.1925318495286,0.951374491159522,3.2188758248682,0.298,42,4.06044301054642,21.91,20
"Kaduna",1467.24538905381,-4362.24307603533,"2023-02-22",0.431689060071313,2,1.03840923485581,0.298629179685384,0.983079234241183,6.13333296495721,1.5359288634071,0.557,3.19267320285339,0.951416614450309,2.94443897916644,0.298,41,4.15888308335967,21.927311444345,21
"Kaduna",1467.24538905381,-4362.24307603533,"2023-03-01",0.43724981821274,2,1.346793,0.3019,0.982695,6.13333296495721,1.5359288634071,0.557,3.19362986617234,0.951701700119358,2.94443897916644,0.298,41,4.17438726989564,21.9583088579923,22
"Kaduna",1467.24538905381,-4362.24307603533,"2023-03-08",0.423744642881647,2,1.33814947280344,0.306351455892284,0.982502347337908,6.1333763507874,1.5359288634071,0.557,3.19506190649015,0.952128448134065,3.09104245335832,0.298,39,4.04305126783455,21.9976518426434,23
"Kaduna",1467.24538905381,-4362.24307603533,"2023-03-15",0.422872265801028,2,1.40581635569296,0.312719170235802,0.981719471814757,6.13348480712841,1.5359288634071,0.557,3.19663021592088,0.952595804344422,1.38629436111989,0.298,41,4.21950770517611,22.04,24
"Kaduna",1467.24538905381,-4362.24307603533,"2023-03-22",0.423844984642945,2,1.53662128299453,0.3206770173524,0.979984627171493,6.1332895772446,1.5359288634071,0.557,3.19807371620376,0.953025967428721,1.38629436111989,0.298,39,4.20469261939097,22.0810939710331,25
"Kaduna",1467.24538905381,-4362.24307603533,"2023-03-29",0.414460444683912,2,1.36644675875464,0.329468745176853,0.977516724050716,6.13300751121759,1.5359288634071,0.557,3.19943709299457,0.953432253712383,1.38629436111989,0.298,31,4.02535169073515,22.1209985537917,26
"Kaduna",1467.24538905381,-4362.24307603533,"2023-04-05",0.413873024747494,2,1.09678409839251,0.34035533520151,0.974658223836474,6.13309430923865,1.5359288634071,0.557,3.20084072329341,0.953850535541435,1.38629436111989,0.298,31,4.21950770517611,22.1608595855944,27
"Kaduna",1467.24538905381,-4362.24307603533,"2023-04-12",0.407425789035937,2,0.910706017713684,0.353882287901492,0.972152345917835,6.13302921142916,1.5359288634071,0.557,3.20240430009166,0.954316481427315,1.94591014905531,0.298,33,4.38202663467388,22.2018229037597,28
"Kaduna",1467.24538905381,-4362.24307603533,"2023-04-19",0.39104451129656,2,0.846291440178492,0.369862558130986,0.97079954183884,6.13346311680121,1.5359288634071,0.557,3.2042375566447,0.954862791880121,1.94591014905531,0.298,29,4.71849887129509,22.2449529827306,29
"Kaduna",1467.24538905381,-4362.24307603533,"2023-04-26",0.403932549752821,2,0.819348749846796,0.388417359243571,0.970747221516082,6.13333296495721,1.5359288634071,0.557,3.20629573872898,0.955476130141235,1.94591014905531,0.298,26,4.69134788222914,22.2899476549023,30
"Kaduna",1467.24538905381,-4362.24307603533,"2023-05-03",0.399900538491958,2,0.85142028009605,0.409261534104535,0.972333717204342,6.13307261043967,1.5359288634071,0.557,3.20840716975123,0.956105336585866,1.94591014905531,0.298,27,4.69134788222914,22.3353707575939,31
"Kaduna",1467.24538905381,-4362.24307603533,"2023-05-10",0.397522699373644,2,0.929518982595174,0.432582315863469,0.975824555505744,6.13352818637145,1.5359288634071,0.557,3.21039771971096,0.956698520473865,1.94591014905531,0.298,26,4.69134788222914,22.3797518031615,32
"Kaduna",1467.24538905381,-4362.24307603533,"2023-05-17",0.417498662630431,2,0.90362764331311,0.459187036830212,0.980895941588368,6.1338317883949,1.5359288634071,0.557,3.21209910057179,0.957205531970393,2.07944154167984,0.298,26,4.69134788222914,22.4216884499441,33
"Kaduna",1467.24538905381,-4362.24307603533,"2023-05-24",0.410886582651882,2,0.915275720562923,0.485882211100463,0.986229351550051,6.13400523389009,1.5359288634071,0.557,3.21373460511407,0.957692912323993,2.07944154167984,0.298,25,4.62497281328427,22.4657155750663,34
"Kaduna",1467.24538905381,-4362.24307603533,"2023-05-31",0.41437313255992,2,1.01511916774329,0.5111647182516,0.990713170647674,6.13469871519389,1.5359288634071,0.557,3.21621257768847,0.958431348151165,2.07944154167984,0.298,21,4.57471097850338,22.5268284640725,35
"Kaduna",1467.24538905381,-4362.24307603533,"2023-06-07",0.402240231413328,2,1.03114400018785,0.536994760653527,0.993990285751436,6.13595442559293,1.5359288634071,0.557,3.22050053770066,0.959709160234798,1.6094379124341,0.298,19,4.53259949315326,22.621087183494,36
"Kaduna",1467.24538905381,-4362.24307603533,"2023-06-14",0.409862698070472,2,0.975099872778136,0.562423197763006,0.996113155388626,6.41542423785231,1.5359288634071,0.557,3.2275422286118,0.961807584126316,1.6094379124341,0.298,18,4.47733681447821,22.7645517998624,37
"Kaduna",1467.24538905381,-4362.24307603533,"2023-06-21",0.415148457999282,2,0.921732,0.5864,0.996943,6.61472560020376,1.5359288634071,0.557,3.23808324781544,0.964948807849,1.6094379124341,0.298,17,4.46590811865458,22.9706820153819,38
"Kaduna",1467.24538905381,-4362.24307603533,"2023-06-28",0.436302463803983,2,0.922962115106168,0.609101167626567,0.996480198532998,6.6253260528118,1.5359288634071,0.557,3.25187314374367,0.969058196835615,1.6094379124341,0.298,17,4.46590811865458,23.2368899135143,39
"Kaduna",1467.24538905381,-4362.24307603533,"2023-07-05",0.432715495431952,2,0.995344277288938,0.630368710600254,0.996776999917834,6.65027904858742,1.5359288634071,0.557,3.26829008663537,0.973950445817339,1.6094379124341,0.298,12,4.23410650459726,23.5544719060629,40
"Kaduna",1467.24538905381,-4362.24307603533,"2023-07-12",0.448775749723462,2,1.06262856511295,0.650408952012769,0.998805202057007,6.65415252018322,1.5359288634071,0.557,3.28672409923927,0.979443781573301,0.693147180559945,0.298,8,3.91202300542815,23.9147123661071,41
"Kaduna",1467.24538905381,-4362.24307603533,"2023-07-19",0.466055618279481,2,1.04768274613528,0.668934099257888,1.00200245459722,6.66225108142923,1.5359288634071,0.557,3.30657172391301,0.985358373726077,0.693147180559945,0.298,7,2.63905732961526,24.308492056059,42
"Kaduna",1467.24538905381,-4362.24307603533,"2023-07-26",0.474311238785812,2,1.04227513415017,0.683613157271499,1.00533561089178,6.6706649215353,1.5359288634071,0.557,3.32695521332836,0.991432653571852,0.693147180559945,0.298,7,2.63905732961526,24.7199123404044,43
"Kaduna",1467.24538905381,-4362.24307603533,"2023-08-02",0.492482282791197,2,1.04011804917899,0.694477179703925,1.00829435499561,6.65672652417839,1.5359288634071,0.557,3.34680993868795,0.997349361729009,0.693147180559945,0.298,5,2.484906649788,25.1274492599543,44
"Kaduna",1467.24538905381,-4362.24307603533,"2023-08-09",0.514581486930069,2,1.0161588471955,0.702451302061902,1.01076092870138,6.64479183504247,1.5359288634071,0.557,3.3651453714236,1.00281332068423,0.693147180559945,0.298,4,2.56494935746154,25.5094085822697,45
"Kaduna",1467.24538905381,-4362.24307603533,"2023-08-16",0.526324429113147,2,1.0652318172695,0.706872082106932,1.01276741959774,6.66618040969718,1.5359288634071,0.557,3.38104008528249,1.00754994541418,0,0.298,5,2.77258872223978,25.8441125831688,46
"Kaduna",1467.24538905381,-4362.24307603533,"2023-08-23",0.529588772326632,2,1.10341005176848,0.708074897141512,1.01449442577071,6.62839845527635,1.5359288634071,0.557,3.39399294911144,1.01140989883521,0,0.298,5,2.77258872223978,26.118269733292,47
"Kaduna",1467.24538905381,-4362.24307603533,"2023-08-30",0.53781894132769,2,1.04746609313854,0.706795624913179,1.01616437399743,6.65157187358973,1.5359288634071,0.557,3.40447866051163,1.01453464083247,0,0.298,5,2.63905732961526,26.3405940105583,48
"Kaduna",1467.24538905381,-4362.24307603533,"2023-09-06",0.549187237407888,2,1.00811155557759,0.703178442313087,1.01790440053905,6.62539236800796,1.5359288634071,0.557,3.41308978612814,1.01710075626619,0,0.298,6,2.63905732961526,26.5233651765119,49
"Kaduna",1467.24538905381,-4362.24307603533,"2023-09-13",0.559103199961384,2,1.02848062217731,0.697093105109642,1.01941739206653,6.61630611996111,1.5359288634071,0.557,3.42038699478639,1.01927532444634,0,0.298,5,2.07944154167984,26.6788629926972,50
"Kaduna",1467.24538905381,-4362.24307603533,"2023-09-20",0.557633998535544,2,1.08243456494161,0.688003302442775,1.02005905074658,6.64803850681206,1.5359288634071,0.557,3.42690363752277,1.02121728398178,0,0.298,6,2.19722457733622,26.819112883263,51
"Kaduna",1467.24538905381,-4362.24307603533,"2023-09-27",0.543102234329883,2,1.11548769911273,0.675056994159517,1.01916681630007,6.65749743517636,1.5359288634071,0.557,3.4331093705289,1.02306659241761,0,0.298,6,2.19722457733622,26.9536416617872,52
"Kaduna",1467.24538905381,-4362.24307603533,"2023-10-04",0.547857650244749,2,1.1084820869948,0.658473314770257,1.01714591010795,6.61688145162892,1.5359288634071,0.557,3.4394349450917,1.02495161363733,0,0.298,6,2.19722457733622,27.0905579565318,53
"Kaduna",1467.24538905381,-4362.24307603533,"2023-10-11",0.538882455487593,2,1.088227,0.6375,1.014335,6.63396296236898,1.5359288634071,0.557,3.44629989622426,1.02699736907483,0,0.298,8,2.70805020110221,27.2379541181653,54
"Kaduna",1467.24538905381,-4362.24307603533,"2023-10-18",0.521821910005327,2,1.09999222567207,0.610974020282261,1.01059937220115,6.65343061018435,1.5359288634071,0.557,3.454101532075,1.02932225655835,0,0.298,11,3.04452243772342,27.4037273088603,55
"Kaduna",1467.24538905381,-4362.24307603533,"2023-10-25",0.539172878362979,2,1.11577870324528,0.582562074672751,1.00621875324461,6.67951124227897,1.5359288634071,0.557,3.46289083495717,1.03194146881724,0,0.298,12,3.04452243772342,27.5893262412197,56
"Kaduna",1467.24538905381,-4362.24307603533,"2023-11-01",0.555098506194038,2,1.135749,0.5531,1.001591,6.66949808985788,1.5359288634071,0.557,3.47231773466255,1.03475068492944,0,0.298,12,3.2188758248682,27.788428234026,57
"Kaduna",1467.24538905381,-4362.24307603533,"2023-11-08",0.568089973668197,2,1.17209151205749,0.521051999616894,0.997128217145942,6.6893504820151,1.5359288634071,0.557,3.4820196950396,1.0376418691218,0,0.298,17,3.36729582998647,27.9942479370344,58
"Kaduna",1467.24538905381,-4362.24307603533,"2023-11-15",0.564896614434781,2,1.1378259035485,0.488879783123345,0.993272580882622,6.73824727683384,1.5359288634071,0.557,3.49164728458423,1.0405108908061,0,0.298,24,3.66356164612965,28.2,59
"Kaduna",1467.24538905381,-4362.24307603533,"2023-11-22",0.578915325946476,2,1.08676322538152,0.45835331854672,0.990348599824892,6.69070562211892,1.5359288634071,0.557,3.50086422348712,1.04325753859916,1.38629436111989,0.298,26,3.8286413964891,28.3988990726779,60
"Kaduna",1467.24538905381,-4362.24307603533,"2023-11-29",0.59040491817504,2,1.14876929242683,0.429930048433903,0.988500665622618,6.67708346124714,1.5359288634071,0.557,3.50934627342409,1.04578518948038,1.38629436111989,0.298,25,3.80666248977032,28.5841598048233,61
"Kaduna",1467.24538905381,-4362.24307603533,"2023-12-06",0.597238515710426,2,1.28257780363555,0.404295978296374,0.98767466247278,6.68710860786651,1.5359288634071,0.557,3.51677911284239,1.04800017562703,4.48863636973214,0.298,24,3.80666248977032,28.7489968461914,62
"Kaduna",1467.24538905381,-4362.24307603533,"2023-12-13",0.617701063629136,2,1.34253489145827,0.381421158458996,0.987793475226162,6.68835471394676,1.5359288634071,0.557,3.52285530664238,1.04981088137943,4.48863636973214,0.298,30,3.85014760171006,28.8866248465372,63
"Kano",1553.31066720773,-4207.32829560156,"2022-10-05",0.308540723980418,4,1.17568614991845,0.532580609057814,1.0169008120546,6.07043745197727,0.98790673696238,0.97,3.1590236789969,0.852936393329164,0,0.27,1,0,20.9513535573314,1
"Kano",1553.31066720773,-4207.32829560156,"2022-10-12",0.318935089058845,4,1.17850888653334,0.496660563027541,1.00914094441404,6.0759665281957,0.98790673696238,0.97,3.16395104409405,0.854266781905395,0,0.27,1,0,21.0449815933777,2
"Kano",1553.31066720773,-4207.32829560156,"2022-10-19",0.33889529568514,4,1.24383759484504,0.459020831702271,1.00588216668069,6.07988742745788,0.98790673696238,0.97,3.16966671612122,0.855810013352729,0,0.27,1,0,21.1540733904655,3
"Kano",1553.31066720773,-4207.32829560156,"2022-10-26",0.345997433131099,4,1.35131848640628,0.425287394005491,1.00656481761349,6.08119098498184,0.98790673696238,0.97,3.17552321953544,0.857391269274568,0,0.27,1,0,21.2688481948402,4
