"adm1_name","Easting","Northing","Datetime","fcs","cv_ind","rainfall_3_months_anomaly_cubic_intp","ndvi_value_cubic_intp","ndvi_anomaly_cubic_intp","log_currency_exchange","log_Area","Muslim","log_food_inflation","log_food_inflation_MPI","log_fatalities_explosions","MPI","n_conflicts_Battles_rolsum_90days","log_fatalities_battles","headline_inflation_cubic_intp","day_num"
"Kogi",1361.45869636909,-4662.41332046441,"2023-10-25",0.416310609700014,5,1.06665198895665,0.7106866271416,1.00967171003248,6.67951124227897,1.21458102820962,0.525,3.46289083495717,0.865722708739292,0,0.25,4,1.09861228866811,27.5893262412197,56
"Kogi",1361.45869636909,-4662.41332046441,"2023-11-01",0.43221751978861,5,1.104257,0.699,1.015953,6.66949808985788,1.21458102820962,0.525,3.47231773466255,0.868079433665637,0,0.25,4,1.09861228866811,27.788428234026,57
"Kogi",1361.45869636909,-4662.41332046441,"2023-11-08",0.441741919972866,5,1.12969283149624,0.684131138432617,1.02347175601709,6.6893504820151,1.21458102820962,0.525,3.4820196950396,0.8705049237599,0,0.25,5,2.07944154167984,27.9942479370344,58
"Kogi",1361.45869636909,-4662.41332046441,"2023-11-15",0.445570003091389,5,1.17760558322945,0.666623719151464,1.03204580870004,6.73824727683384,1.21458102820962,0.525,3.49164728458423,0.872911821146057,0,0.25,5,2.07944154167984,28.2,59
"Kogi",1361.45869636909,-4662.41332046441,"2023-11-22",0.457621501695562,5,1.20783659029705,0.646961480591282,1.04151673873773,6.69070562211892,1.21458102820962,0.525,3.50086422348712,0.875216055871779,0,0.25,5,2.07944154167984,28.3988990726779,60
"Kogi",1361.45869636909,-4662.41332046441,"2023-11-29",0.482201350153248,5,1.17071493755833,0.625299437339153,1.05166431296432,6.67708346124714,1.21458102820962,0.525,3.50934627342409,0.877336568356023,0,0.25,5,2.07944154167984,28.5841598048233,61
"Kogi",1361.45869636909,-4662.41332046441,"2023-12-06",0.471614787696233,5,1.16825080377486,0.602002819343747,1.0615614869697,6.68710860786651,1.21458102820962,0.525,3.51677911284239,0.879194778210596,0,0.25,6,2.07944154167984,28.7489968461914,62
"Kogi",1361.45869636909,-4662.41332046441,"2023-12-13",0.490127768045432,5,1.21695892607713,0.576935510396853,1.07046875838597,6.68835471394676,1.21458102820962,0.525,3.52285530664238,0.880713826660595,0,0.25,6,2.07944154167984,28.8866248465372,63
"Kwara",1103.28132438457,-4530.24921798238,"2022-10-05",0.17633546089655,4,1.18559132229013,0.704428286344495,0.977199341273723,6.07043745197727,1.32607833612219,0.756,3.1590236789969,0.584419380614427,0,0.185,2,1.6094379124341,20.9513535573314,1
"Kwara",1103.28132438457,-4530.24921798238,"2022-10-12",0.182629820711608,4,1.22748406101694,0.688742755965856,0.974504655076312,6.0759665281957,1.32607833612219,0.756,3.16395104409405,0.5853309431574,0,0.185,2,1.6094379124341,21.0449815933777,2
"Kwara",1103.28132438457,-4530.24921798238,"2022-10-19",0.190032674439974,4,1.18293328130328,0.668504421127046,0.971609063337559,6.07988742745788,1.32607833612219,0.756,3.16966671612122,0.586388342482425,0,0.185,2,1.6094379124341,21.1540733904655,3
"Kwara",1103.28132438457,-4530.24921798238,"2022-10-26",0.191848136746364,4,1.20079720862349,0.646465183835565,0.969145633809451,6.08119098498184,1.32607833612219,0.756,3.17552321953544,0.587471795614055,0,0.185,3,1.79175946922805,21.2688481948402,4
"Kwara",1103.28132438457,-4530.24921798238,"2022-11-02",0.195821251412082,4,1.26731633290026,0.62206716620465,0.967369403713251,6.08534188269933,1.32607833612219,0.756,3.18044448122798,0.588382229027177,0,0.185,3,1.79175946922805,21.3716762186163,5
"Kwara",1103.28132438457,-4530.24921798238,"2022-11-09",0.200398004158685,4,1.28561342996971,0.593880229026467,0.966364873292892,6.08856857155596,1.32607833612219,0.756,3.18336044150144,0.588921681677767,0,0.185,2,1.38629436111989,21.4446900910365,6
"Kwara",1103.28132438457,-4530.24921798238,"2022-11-16",0.205452879146883,4,1.24508936542432,0.563879774925375,0.966370369123996,6.09173965396592,1.32607833612219,0.756,3.18320627244162,0.5888931604017,0,0.185,2,1.38629436111989,21.4700469869631,7
"Kwara",1103.28132438457,-4530.24921798238,"2022-11-23",0.214218690849035,4,1.23141173918991,0.533365614307262,0.967638441236909,6.09537401049849,1.32607833612219,0.756,3.17967711898337,0.588240267011923,0,0.185,2,1.38629436111989,21.4423732559891,8
"Kwara",1103.28132438457,-4530.24921798238,"2022-11-30",0.204105083792984,4,1.29180779740431,0.503202907545795,0.970406240132775,6.09681506271581,1.32607833612219,0.756,3.17449939489724,0.58728238805599,0,0.185,2,1.38629436111989,21.389014558566,9
"Kwara",1103.28132438457,-4530.24921798238,"2022-12-07",0.216890299436236,4,1.33398046181782,0.47454982015676,0.974917168979718,6.09877066884622,1.32607833612219,0.756,3.16975514969408,0.586404702693405,0,0.185,2,1.38629436111989,21.3426184089674,10
"Kwara",1103.28132438457,-4530.24921798238,"2022-12-14",0.23420460857678,4,1.32443298905548,0.44747513099375,0.981530119094005,6.10022926189937,1.32607833612219,0.756,3.16756307194529,0.585999168309879,0,0.185,1,0.693147180559945,21.3358323214673,11
"Kwara",1103.28132438457,-4530.24921798238,"2022-12-21",0.242874062716813,4,1.24327,0.4224,0.98999,6.10134981063722,1.32607833612219,0.756,3.16963073957298,0.586381686821002,0,0.185,1,0.693147180559945,21.3947788132211,12
"Kwara",1103.28132438457,-4530.24921798238,"2022-12-28",0.273906669484809,4,1.07715931520408,0.40032342513338,0.999253120874846,6.10287174468211,1.32607833612219,0.756,3.1750562357839,0.587385403620021,0,0.185,1,0.693147180559945,21.5053127108355,13
"Kwara",1103.28132438457,-4530.24921798238,"2023-01-04",0.286326337343554,4,0.908672289756102,0.380833784760141,1.00826670135453,6.10815810060526,1.32607833612219,0.756,3.18194952030526,0.588660661256473,0,0.185,1,0.693147180559945,21.6379430143608,14
"Kwara",1103.28132438457,-4530.24921798238,"2023-01-11",0.295600816282881,4,0.818392,0.3649,1.015383,6.11390339430056,1.32607833612219,0.756,3.18845449182201,0.589864080987073,0,0.185,1,0.693147180559945,21.7631485155278,15
"Kwara",1103.28132438457,-4530.24921798238,"2023-01-18",0.302680484816699,4,0.834239985058108,0.354561758555969,1.01873528589533,6.11827339397168,1.32607833612219,0.756,3.19279723136276,0.59066748780211,0,0.185,1,0.693147180559945,21.8520111021091,16
"Kwara",1103.28132438457,-4530.24921798238,"2023-01-25",0.31562166577085,4,0.899272656551354,0.347897123825048,1.01845559837938,6.13224770699343,1.32607833612219,0.756,3.19443869339287,0.590971158277681,0,0.185,2,1.38629436111989,21.8955371681605,17
"Kwara",1103.28132438457,-4530.24921798238,"2023-02-01",0.331208018937648,4,0.940153,0.3439,1.01488,6.13344142600353,1.32607833612219,0.756,3.19428701659867,0.590943098070754,0,0.185,2,1.38629436111989,21.9087452649728,18
"Kwara",1103.28132438457,-4530.24921798238,"2023-02-08",0.350453291257706,4,0.897643511962398,0.342932176196789,1.00859259488832,6.13322449214581,1.32607833612219,0.756,3.19332428909706,0.590764993482955,0,0.185,2,1.38629436111989,21.908083504826,19
"Kwara",1103.28132438457,-4530.24921798238,"2023-02-15",0.34343479038821,4,0.773302407760035,0.344471131727526,1.0020399557474,6.13352818637145,1.32607833612219,0.756,3.1925318495286,0.590618392162791,0,0.185,2,1.38629436111989,21.91,20
"Kwara",1103.28132438457,-4530.24921798238,"2023-02-22",0.350938786381899,4,0.896147789534551,0.349804180895385,0.995576359600753,6.13333296495721,1.32607833612219,0.756,3.19267320285339,0.590644542527876,0,0.185,2,1.38629436111989,21.927311444345,21
"Kwara",1103.28132438457,-4530.24921798238,"2023-03-01",0.351052885681374,4,1.30668,0.36,0.988831,6.13333296495721,1.32607833612219,0.756,3.19362986617234,0.590821525241883,0,0.185,2,1.38629436111989,21.9583088579923,22
"Kwara",1103.28132438457,-4530.24921798238,"2023-03-08",0.356495588490727,4,1.10917024592748,0.372380855832784,0.984091791357015,6.1333763507874,1.32607833612219,0.756,3.19506190649015,0.591086452700678,0,0.185,2,1.38629436111989,21.9976518426434,23
"Kwara",1103.28132438457,-4530.24921798238,"2023-03-15",0.35457054837384,4,1.11949196978039,0.388434244673261,0.980213699589952,6.13348480712841,1.32607833612219,0.756,3.19663021592088,0.591376589945363,0,0.185,2,1.38629436111989,22.04,24
"Kwara",1103.28132438457,-4530.24921798238,"2023-03-22",0.366459974286833,4,1.39273157399627,0.407471097549131,0.976814180431551,6.1332895772446,1.32607833612219,0.756,3.19807371620376,0.591643637497696,0,0.185,2,1.38629436111989,22.0810939710331,25
"Kwara",1103.28132438457,-4530.24921798238,"2023-03-29",0.342880754907045,4,1.31522951039274,0.427513983060169,0.974637158681807,6.13300751121759,1.32607833612219,0.756,3.19943709299457,0.591895862203996,0,0.185,2,1.38629436111989,22.1209985537917,26
"Kwara",1103.28132438457,-4530.24921798238,"2023-04-05",0.332016464883692,4,1.22405154212942,0.450546674316673,0.973529683259468,6.13309430923865,1.32607833612219,0.756,3.20084072329341,0.59215553380928,0,0.185,2,1.38629436111989,22.1608595855944,27
"Kwara",1103.28132438457,-4530.24921798238,"2023-04-12",0.332718135350595,4,1.2599079765258,0.476774888597707,0.973561116430111,6.13302921142916,1.32607833612219,0.756,3.20240430009166,0.592444795516957,0,0.185,2,1.38629436111989,22.2018229037597,28
"Kwara",1103.28132438457,-4530.24921798238,"2023-04-19",0.34253082126641,4,1.28848441400512,0.50465459967201,0.97482365242422,6.13346311680121,1.32607833612219,0.756,3.2042375566447,0.59278394797927,0,0.185,2,1.38629436111989,22.2449529827306,29
"Kwara",1103.28132438457,-4530.24921798238,"2023-04-26",0.328939137134103,4,1.24275396033373,0.533300541318545,0.976692298465336,6.13333296495721,1.32607833612219,0.756,3.20629573872898,0.593164711664861,0,0.185,2,1.38629436111989,22.2899476549023,30
"Kwara",1103.28132438457,-4530.24921798238,"2023-05-03",0.329386846286216,4,1.22239107307684,0.561558030285158,0.978799716725898,6.13307261043967,1.32607833612219,0.756,3.20840716975123,0.593555326403977,0,0.185,2,1.38629436111989,22.3353707575939,31
"Kwara",1103.28132438457,-4530.24921798238,"2023-05-10",0.312903707884564,4,1.2701297464414,0.588766320104107,0.980850203863772,6.13352818637145,1.32607833612219,0.756,3.21039771971096,0.593923578146527,0,0.185,2,1.38629436111989,22.3797518031615,32
"Kwara",1103.28132438457,-4530.24921798238,"2023-05-17",0.301424884809238,4,1.2230392558285,0.615033432469851,0.982327386557402,6.1338317883949,1.32607833612219,0.756,3.21209910057179,0.594238333605781,0,0.185,2,1.38629436111989,22.4216884499441,33
"Kwara",1103.28132438457,-4530.24921798238,"2023-05-24",0.289667438938098,4,1.20930599608948,0.637604951164112,0.982900847302442,6.13400523389009,1.32607833612219,0.756,3.21373460511407,0.594540901946103,0,0.185,2,1.38629436111989,22.4657155750663,34
"Kwara",1103.28132438457,-4530.24921798238,"2023-05-31",0.294688629212081,4,1.31329552583697,0.655633440501923,0.982389427699324,6.13469871519389,1.32607833612219,0.756,3.21621257768847,0.594999326872368,0,0.185,2,1.38629436111989,22.5268284640725,35
"Kwara",1103.28132438457,-4530.24921798238,"2023-06-07",0.28261969920144,4,1.42085400128279,0.671495655810714,0.980744127802191,6.13595442559293,1.32607833612219,0.756,3.22050053770066,0.595792599474623,0,0.185,2,1.38629436111989,22.621087183494,36
"Kwara",1103.28132438457,-4530.24921798238,"2023-06-14",0.271422392822149,4,1.42321836832486,0.684811666399067,0.978219728121908,6.41542423785231,1.32607833612219,0.756,3.2275422286118,0.597095312293183,0,0.185,3,1.6094379124341,22.7645517998624,37
"Kwara",1103.28132438457,-4530.24921798238,"2023-06-21",0.256388842407462,4,1.34595,0.6953,0.975151,6.61472560020376,1.32607833612219,0.756,3.23808324781544,0.599045400845856,0,0.185,4,1.6094379124341,22.9706820153819,38
"Kwara",1103.28132438457,-4530.24921798238,"2023-06-28",0.259286152073231,4,1.32632134398302,0.703968313323714,0.971907950887933,6.6253260528118,1.32607833612219,0.756,3.25187314374367,0.60159653159258,0,0.185,4,1.6094379124341,23.2368899135143,39
"Kwara",1103.28132438457,-4530.24921798238,"2023-07-05",0.277707479378344,4,1.33717777067259,0.711088759878891,0.969163836733888,6.65027904858742,1.32607833612219,0.756,3.26829008663537,0.604633666027543,0,0.185,5,1.79175946922805,23.5544719060629,40
"Kwara",1103.28132438457,-4530.24921798238,"2023-07-12",0.277605241566569,4,1.34649761899754,0.717125652917837,0.967674177643637,6.65415252018322,1.32607833612219,0.756,3.28672409923927,0.608043958359264,0,0.185,5,1.79175946922805,23.9147123661071,41
"Kwara",1103.28132438457,-4530.24921798238,"2023-07-19",0.262891405741193,4,1.34982391888511,0.722529680984942,0.967756219363964,6.66225108142923,1.32607833612219,0.756,3.30657172391301,0.611715768923907,0,0.185,5,1.79175946922805,24.308492056059,42
"Kwara",1103.28132438457,-4530.24921798238,"2023-07-26",0.276268777747864,4,1.33344712232065,0.726898777498077,0.968609784997602,6.6706649215353,1.32607833612219,0.756,3.32695521332836,0.615486714465747,0,0.185,4,1.6094379124341,24.7199123404044,43
"Kwara",1103.28132438457,-4530.24921798238,"2023-08-02",0.274293201374569,4,1.30784101978725,0.730221436264581,0.969710448634643,6.65672652417839,1.32607833612219,0.756,3.34680993868795,0.619159838657271,0,0.185,4,1.6094379124341,25.1274492599543,44
"Kwara",1103.28132438457,-4530.24921798238,"2023-08-09",0.28168228428297,4,1.29486548051864,0.732623538710055,0.9708227519983,6.64479183504247,1.32607833612219,0.756,3.3651453714236,0.622551893713366,0,0.185,4,1.6094379124341,25.5094085822697,45
"Kwara",1103.28132438457,-4530.24921798238,"2023-08-16",0.288631309133653,4,1.3011168358632,0.733834283460275,0.971792437989594,6.66618040969718,1.32607833612219,0.756,3.38104008528249,0.62549241577726,0,0.185,4,1.6094379124341,25.8441125831688,46
"Kwara",1103.28132438457,-4530.24921798238,"2023-08-23",0.314492427163218,4,1.27179871139579,0.733931934867609,0.972592303262044,6.62839845527635,1.32607833612219,0.756,3.39399294911144,0.627888695585617,0,0.185,4,1.6094379124341,26.118269733292,47
"Kwara",1103.28132438457,-4530.24921798238,"2023-08-30",0.336371477185671,4,1.1789210714313,0.733107829973084,0.973405655926,6.65157187358973,1.32607833612219,0.756,3.40447866051163,0.629828552194652,0,0.185,5,1.79175946922805,26.3405940105583,48
"Kwara",1103.28132438457,-4530.24921798238,"2023-09-06",0.363136645995537,4,1.09761920152816,0.731313640973769,0.974608558879442,6.62539236800796,1.32607833612219,0.756,3.41308978612814,0.631421610433705,0,0.185,6,2.19722457733622,26.5233651765119,49
"Kwara",1103.28132438457,-4530.24921798238,"2023-09-13",0.38018029168922,4,1.0714648811282,0.728287525929405,0.975973870242957,6.61630611996111,1.32607833612219,0.756,3.42038699478639,0.632771594035482,0,0.185,5,2.07944154167984,26.6788629926972,50
"Kwara",1103.28132438457,-4530.24921798238,"2023-09-20",0.398514010148283,4,1.09585843304967,0.723553887996176,0.977100129960495,6.64803850681206,1.32607833612219,0.756,3.42690363752277,0.633977172941712,0,0.185,5,2.19722457733622,26.819112883263,51
"Kwara",1103.28132438457,-4530.24921798238,"2023-09-27",0.406585391023186,4,1.12561313875487,0.716565221577005,0.977968652734463,6.65749743517636,1.32607833612219,0.756,3.4331093705289,0.635125233547846,0,0.185,6,2.39789527279837,26.9536416617872,52
"Kwara",1103.28132438457,-4530.24921798238,"2023-10-04",0.402784927049028,4,1.12596187573504,0.707440513327012,0.978976588152727,6.61688145162892,1.32607833612219,0.756,3.4394349450917,0.636295464841965,0,0.185,5,2.30258509299405,27.0905579565318,53
"Kwara",1103.28132438457,-4530.24921798238,"2023-10-11",0.396445240116924,4,1.086701,0.6955,0.980552,6.63396296236898,1.32607833612219,0.756,3.44629989622426,0.637565480801489,0,0.185,5,2.30258509299405,27.2379541181653,54
"Kwara",1103.28132438457,-4530.24921798238,"2023-10-18",0.399618690807774,4,1.03269513267638,0.679550764794927,0.982843382491116,6.65343061018435,1.32607833612219,0.756,3.454101532075,0.639008783433875,0,0.185,5,2.30258509299405,27.4037273088603,55
"Kwara",1103.28132438457,-4530.24921798238,"2023-10-25",0.408114874234661,4,1.03181560413868,0.661289379568711,0.985484010654653,6.67951124227897,1.32607833612219,0.756,3.46289083495717,0.640634804467076,0,0.185,4,2.07944154167984,27.5893262412197,56
"Kwara",1103.28132438457,-4530.24921798238,"2023-11-01",0.415274007170364,4,1.059226,0.6407,0.988838,6.66949808985788,1.32607833612219,0.756,3.47231773466255,0.642378780912571,0,0.185,4,2.07944154167984,27.788428234026,57
"Kwara",1103.28132438457,-4530.24921798238,"2023-11-08",0.425478864159268,4,1.0388038919791,0.616487475813828,0.993849730444296,6.6893504820151,1.32607833612219,0.756,3.4820196950396,0.644173643582326,0,0.185,4,2.07944154167984,27.9942479370344,58
"Kwara",1103.28132438457,-4530.24921798238,"2023-11-15",0.437976647875013,4,1.0296871461849,0.590373144572914,1.00090470688099,6.73824727683384,1.32607833612219,0.756,3.49164728458423,0.645954747648082,0,0.185,4,2.07944154167984,28.2,59
"Kwara",1103.28132438457,-4530.24921798238,"2023-11-22",0.424674577218231,4,1.05293812920017,0.563659276065117,1.01003604582284,6.69070562211892,1.32607833612219,0.756,3.50086422348712,0.647659881345117,0,0.185,4,2.07944154167984,28.3988990726779,60
"Kwara",1103.28132438457,-4530.24921798238,"2023-11-29",0.396500072728909,4,1.08069783346545,0.536742801006106,1.02087971641877,6.67708346124714,1.32607833612219,0.756,3.50934627342409,0.649229060583457,0,0.185,3,1.94591014905531,28.5841598048233,61
"Kwara",1103.28132438457,-4530.24921798238,"2023-12-06",0.383841281339035,4,1.11147908426282,0.510175891495855,1.0325251731102,6.68710860786651,1.32607833612219,0.756,3.51677911284239,0.650604135875841,0,0.185,2,1.38629436111989,28.7489968461914,62
"Kwara",1103.28132438457,-4530.24921798238,"2023-12-13",0.371438646974721,4,1.11180483953558,0.483900401433322,1.04438918936775,6.68835471394676,1.32607833612219,0.756,3.52285530664238,0.65172823172884,0,0.185,2,1.38629436111989,28.8866248465372,63
"Lagos",1018.65623134562,-4803.07222048714,"2022-10-05",0.126308799493743,0,0.691899506007982,0.654644673190252,0.957706228645527,6.07043745197727,0.262491698515573,0.56,3.1590236789969,0.319061391578687,0,0.101,4,1.6094379124341,20.9513535573314,1
"Lagos",1018.65623134562,-4803.07222048714,"2022-10-12",0.131834050561528,0,0.764731649975119,0.6527813881858,0.957458127413718,6.0759665281957,0.262491698515573,0.56,3.16395104409405,0.319559055453499,0,0.101,4,1.6094379124341,21.0449815933777,2
"Lagos",1018.65623134562,-4803.07222048714,"2022-10-19",0.145523654749133,0,0.865998718522223,0.648540970907163,0.956304619763303,6.07988742745788,0.262491698515573,0.56,3.16966671612122,0.320136338328243,0,0.101,4,1.6094379124341,21.1540733904655,3
"Lagos",1018.65623134562,-4803.07222048714,"2022-10-26",0.13694167335063,0,0.937802468933667,0.64264727372368,0.954753192601536,6.08119098498184,0.262491698515573,0.56,3.17552321953544,0.320727845173079,0,0.101,4,1.6094379124341,21.2688481948402,4
