"cv_fold","observation_id","y_true","y_pred_mean","y_pred_sd","y_pred_median","y_pred_ci_2.5","y_pred_ci_97.5","y_pred_q25","y_pred_q75","residual","in_ci_95","len_ic_95","adm1_code","adm1_name","Datetime"
1,79,0.546482315063477,0.608632564561044,0.0692805585583952,0.609984586810232,0.46639752686798,0.735508768205496,0.564367970925029,0.657046387728924,0.062150249497567,TRUE,0.269111241337515,900181,"Lac",2023-01-18
1,80,0.552034023829869,0.610362367169568,0.0684171660415733,0.612047267271224,0.471106315132943,0.737388568134282,0.565668441791758,0.658290413420254,0.0583283433396995,TRUE,0.266282253001339,900181,"Lac",2023-01-25
1,81,0.568692861284528,0.619467207825551,0.0678449110613297,0.622168111460624,0.47884989736691,0.744644557535762,0.574900905486516,0.666760106102,0.050774346541023,TRUE,0.265794660168852,900181,"Lac",2023-02-01
1,82,0.585268876211984,0.635820213113228,0.0664651689809311,0.638822688829163,0.496591294452231,0.756988675293219,0.593681938811886,0.681012349497886,0.050551336901244,TRUE,0.260397380840988,900181,"Lac",2023-02-08
1,83,0.594144646780831,0.638813674214415,0.0656065218366428,0.64141102380466,0.501847722171021,0.75986873704773,0.596583070224711,0.683267079421034,0.0446690274335831,TRUE,0.258021014876709,900181,"Lac",2023-02-15
1,84,0.590928170340402,0.628636700722293,0.0661227783679303,0.631312308117817,0.49279585926059,0.751263966979135,0.585632772458753,0.6730877911567,0.0377085303818917,TRUE,0.258468107718545,900181,"Lac",2023-02-22
1,85,0.591742346627372,0.629971086121893,0.0657627035296724,0.632805135358459,0.496546362616208,0.750969068854725,0.587146718883298,0.675665555759933,0.0382287394945213,TRUE,0.254422706238518,900181,"Lac",2023-03-01
1,86,0.596047537667411,0.637405050598244,0.0648689648697113,0.640020362467988,0.504381245446368,0.758548710564731,0.59486473421114,0.682281203800911,0.0413575129308331,TRUE,0.254167465118363,900181,"Lac",2023-03-08
1,87,0.57888124193464,0.642975249326458,0.0641832771925087,0.644880863985742,0.51096145547441,0.762038786510161,0.601221663236466,0.688449598874893,0.0640940073918179,TRUE,0.251077331035751,900181,"Lac",2023-03-15
1,88,0.578662392752511,0.645091106194471,0.0639051250581009,0.646798213754833,0.513426560198131,0.763262475012488,0.603785782582896,0.689697649218612,0.06642871344196,TRUE,0.249835914814357,900181,"Lac",2023-03-22
1,89,0.573426878792899,0.645164310372847,0.0638879991986052,0.647694103461712,0.513278473228597,0.762999002091976,0.604724083845481,0.689382029796189,0.0717374315799485,TRUE,0.249720528863379,900181,"Lac",2023-03-29
1,90,0.543740179879325,0.634168446128105,0.0646606087189027,0.636074167013629,0.498958388310208,0.755779246559807,0.592892699706783,0.678592596168662,0.0904282662487801,TRUE,0.256820858249599,900181,"Lac",2023-04-05
1,91,0.532964962550572,0.630049030019734,0.0649337398308114,0.632041806342968,0.493882189007801,0.750895591952263,0.58798511178588,0.674122486531204,0.0970840674691624,TRUE,0.257013402944462,900181,"Lac",2023-04-12
1,92,0.530458570207868,0.613155736010862,0.065997296038541,0.614666921281601,0.476368797505406,0.736662634498155,0.5697291809847,0.658757305718946,0.0826971658029938,TRUE,0.26029383699275,900181,"Lac",2023-04-19
1,93,0.522290807451521,0.609521826956559,0.0658343860919121,0.611759405356764,0.472399835901243,0.73212756493774,0.56671564628099,0.654311760797653,0.0872310195050379,TRUE,0.259727729036498,900181,"Lac",2023-04-26
1,94,0.509406591142927,0.609885708092934,0.0658506926663251,0.612969921297829,0.475102949444444,0.73346782428185,0.56749453760369,0.655626850442456,0.100479116950007,TRUE,0.258364874837405,900181,"Lac",2023-05-03
1,95,0.513466464451381,0.617033267937976,0.065290002801837,0.619916153215912,0.483296942658086,0.736595725765276,0.574369123875572,0.661675758767738,0.103566803486594,TRUE,0.25329878310719,900181,"Lac",2023-05-10
1,96,0.527573427472796,0.623191369976324,0.0651578351467832,0.626076863480964,0.490209743941465,0.741673137610703,0.581283363141681,0.667154517677347,0.0956179425035285,TRUE,0.251463393669238,900181,"Lac",2023-05-17
1,97,0.520207132611956,0.625835070388124,0.0648478401959495,0.628884954287799,0.493512181512065,0.742735979209208,0.583457949206243,0.670541221570241,0.105627937776169,TRUE,0.249223797697143,900181,"Lac",2023-05-24
1,98,0.514860899788993,0.61696545928735,0.0654811143987807,0.619517843669599,0.483532217930447,0.736056950872761,0.575220575175688,0.661180368311576,0.102104559498357,TRUE,0.252524732942314,900181,"Lac",2023-05-31
1,99,0.510802067347935,0.620067529698571,0.0653866392094716,0.622824063305002,0.484239459732927,0.739332941920891,0.578881998469158,0.665619335010879,0.109265462350635,TRUE,0.255093482187965,900181,"Lac",2023-06-07
1,100,0.519319812229701,0.624533638029546,0.0652100954672294,0.626925158874555,0.487502271197521,0.743914345340926,0.583100847575402,0.669178357597176,0.105213825799845,TRUE,0.256412074143405,900181,"Lac",2023-06-14
1,101,0.531622630528041,0.616917928731873,0.0658897452361275,0.618620552677973,0.481192589296343,0.737531147816884,0.574948057385616,0.661906886999744,0.0852952982038322,TRUE,0.256338558520541,900181,"Lac",2023-06-21
1,102,0.556775005885533,0.609453328601227,0.0667936652443687,0.611008494100804,0.470328895231713,0.732771594995507,0.567017312814839,0.655351424565291,0.0526783227156946,TRUE,0.262442699763794,900181,"Lac",2023-06-28
1,103,0.580450619288853,0.622707178363746,0.0660352791855024,0.624835364299717,0.482903839443751,0.743271653162321,0.58011294283276,0.668338318517103,0.0422565590748929,TRUE,0.26036781371857,900181,"Lac",2023-07-05
1,104,0.579007126944406,0.625823318392555,0.0662575293958512,0.628416749168832,0.487516375372572,0.746516755193622,0.583980509055471,0.670953515361317,0.0468161914481493,TRUE,0.25900037982105,900181,"Lac",2023-07-12
1,105,0.58616892678397,0.629389735418067,0.0662896623316821,0.631395183346139,0.490383070143122,0.751461480801619,0.587031973911285,0.674842554311104,0.043220808634097,TRUE,0.261078410658497,900181,"Lac",2023-07-19
1,106,0.585514782496861,0.632864273806121,0.06617495691415,0.634490678560373,0.495957043650351,0.752551730195221,0.590787762486531,0.677401186295479,0.0473494913092597,TRUE,0.256594686544871,900181,"Lac",2023-07-26
1,107,0.587208905901228,0.624712918226619,0.0670539020499002,0.626803348531133,0.486007321119067,0.746726503094149,0.581626599081058,0.670897453970677,0.0375040123253917,TRUE,0.260719181975081,900181,"Lac",2023-08-02
1,108,0.588154727390834,0.610804581334299,0.0681730166877198,0.612748131807938,0.469125537854064,0.737446190855883,0.567930150397169,0.65729986334237,0.0226498539434651,TRUE,0.268320653001819,900181,"Lac",2023-08-09
1,109,0.570072909763881,0.602639649761956,0.0689232769816407,0.604830202913683,0.461237596207515,0.730744554335458,0.558369181269877,0.649323526017844,0.0325667399980745,TRUE,0.269506958127943,900181,"Lac",2023-08-16
1,110,0.570164331708636,0.597663102409936,0.0695702552871905,0.599096274511238,0.45317723318284,0.726760238288912,0.553935669577904,0.645139783988576,0.0274987707013002,TRUE,0.273583005106072,900181,"Lac",2023-08-23
1,111,0.562388207571847,0.601155487796,0.0698840596202704,0.603306274356337,0.456494913120314,0.732306199733907,0.55736486087838,0.648555645970833,0.0387672802241524,TRUE,0.275811286613593,900181,"Lac",2023-08-30
1,112,0.552666784014021,0.589043262963047,0.0710747543484534,0.590923513938275,0.441925397163719,0.722959425495887,0.544573626990184,0.637061938318012,0.0363764789490265,TRUE,0.281034028332169,900181,"Lac",2023-09-06
1,113,0.540281873430524,0.580444598925814,0.072116708455548,0.582035392278661,0.431890702411463,0.71599599901258,0.535497543297143,0.628407447340273,0.0401627254952893,TRUE,0.284105296601118,900181,"Lac",2023-09-13
