"cv_fold","observation_id","y_true","y_pred_mean","y_pred_sd","y_pred_median","y_pred_ci_2.5","y_pred_ci_97.5","y_pred_q25","y_pred_q75","residual","in_ci_95","len_ic_95","adm1_code","adm1_name","Datetime"
1,139,0.517281839963753,0.418801749232853,0.140493266519027,0.409962483898013,0.167813379045631,0.707314326770376,0.3192828002682,0.514279715653791,-0.0984800907308995,TRUE,0.539500947724745,2227,"Kebbi",2022-12-28
1,140,0.535978102734023,0.430262964743584,0.141119591734478,0.422184371142669,0.175968922584459,0.718484224645401,0.329985184184502,0.525286258309379,-0.105715137990439,TRUE,0.542515302060942,2227,"Kebbi",2023-01-04
1,141,0.543666240757178,0.434761324436272,0.141131890840826,0.427296597693668,0.180318945560591,0.723494231735612,0.333895522328945,0.52946044441226,-0.108904916320906,TRUE,0.543175286175021,2227,"Kebbi",2023-01-11
1,142,0.538338057877414,0.438113372250578,0.141056090817267,0.430337679824349,0.183258123855355,0.724070233915564,0.337710834987832,0.533629019058324,-0.100224685626836,TRUE,0.540812110060209,2227,"Kebbi",2023-01-18
1,143,0.556776724900392,0.449656167264035,0.141442545150399,0.441980051875715,0.190461257999601,0.73364936094355,0.349655337064562,0.544558496499867,-0.107120557636357,TRUE,0.543188102943949,2227,"Kebbi",2023-01-25
1,144,0.581614646608183,0.461632131408317,0.141972861564293,0.454541824023771,0.202531563079976,0.74611731077496,0.359812174332575,0.558800504612662,-0.119982515199866,TRUE,0.543585747694983,2227,"Kebbi",2023-02-01
1,145,0.584663249835463,0.469343351086864,0.141939855630638,0.46519896870983,0.207019293255074,0.750654972579074,0.368558199986825,0.565759696972402,-0.115319898748599,TRUE,0.543635679324,2227,"Kebbi",2023-02-08
1,146,0.597950594547873,0.469168025864763,0.141763269834157,0.464324279222923,0.207634346171101,0.752624355473136,0.368895412200404,0.56622155105475,-0.12878256868311,TRUE,0.544990009302035,2227,"Kebbi",2023-02-15
1,147,0.606847097686724,0.47471355844924,0.141741557638543,0.471449729314917,0.210404273289763,0.755812036424738,0.373756553216215,0.571095372583345,-0.132133539237484,TRUE,0.545407763134976,2227,"Kebbi",2023-02-22
1,148,0.608684404006003,0.472829780328339,0.141396571386274,0.470130201768251,0.211128178241817,0.751835734610438,0.370804998129943,0.569696760007054,-0.135854623677663,TRUE,0.540707556368621,2227,"Kebbi",2023-03-01
1,149,0.592303054865302,0.471748888377301,0.141058605090819,0.467772860471426,0.211756342712486,0.750553864929018,0.369717086540332,0.567532232031712,-0.120554166488001,TRUE,0.538797522216533,2227,"Kebbi",2023-03-08
1,150,0.594971253075631,0.471786006742155,0.140934638785073,0.468941144801703,0.210473723406424,0.747957351154438,0.371756609098892,0.568931095139462,-0.123185246333476,TRUE,0.537483627748014,2227,"Kebbi",2023-03-15
1,151,0.584486502602995,0.471763161127059,0.141048420503731,0.468052624070451,0.209680042542463,0.749950010423271,0.370877943235071,0.56915778856069,-0.112723341475936,TRUE,0.540269967880808,2227,"Kebbi",2023-03-22
