"beta[1]","beta[2]","beta[3]","beta[4]","beta[5]","beta[6]","beta[7]","beta[8]","beta[9]","beta[10]","beta[11]","beta[12]","beta[13]","beta[14]","beta[15]","beta[16]","iteration","cv_fold"
0.0010600334,-0.08033788,0.030690105,-0.05232975,0.089618866,-0.038323348,-0.009687053,0.15410597,0.0034887188,0.014626416,-0.010475472,0.0056804906,0.082074029,0.23126966,0.06339183,-0.032269239,441,4
-0.0082120555,-0.085475108,0.012621068,0.012358514,0.03584287,0.0044455766,0.17902232,0.16150922,-0.00073164279,-0.072984808,-0.014178737,0.0067051517,0.022090432,0.11256494,-0.035631075,-0.012253092,442,4
-0.0079096664,-0.087324362,0.011777975,0.01196163,0.040181189,-0.0027752794,0.17655307,0.1569447,-0.0025467642,-0.074969843,-0.015823928,0.0078801693,0.0090408341,0.10434393,-0.071506276,-0.010262139,443,4
-0.0035867923,-0.027502033,0.03243225,-0.065649306,0.1421497,-0.077725648,0.034842839,-0.034337768,0.0011394772,0.13335607,-0.015308999,0.0062463744,0.16694289,0.22455513,0.12443834,-0.01852721,444,4
-0.0029028574,-0.06034745,-0.012120543,-0.065470083,0.10550557,0.10453276,0.14334466,0.068083235,-0.0023363056,-0.03038703,-0.010424758,0.0054059454,0.062388715,0.20706368,-0.044428904,-0.019323986,445,4
-0.011296033,-0.1364009,0.075004583,0.0072051425,0.060611967,-0.042001166,0.022496515,0.048229718,0.0078134404,0.12537607,-0.012575155,0.013220308,0.064726072,0.14871641,0.084899438,-0.0096667222,446,4
-0.010852872,-0.14755703,0.059121806,0.01529352,0.097543034,-0.083099188,-0.031106126,0.13718661,0.0077528789,0.16560336,-0.013294939,0.011452959,0.083381612,0.18545533,0.086202122,-0.0061252107,447,4
-0.013633819,-0.059127396,0.017109476,-0.082665722,0.1387089,0.17881277,0.034160319,0.073927453,-0.0010285429,0.027612503,-0.011668781,0.0097311773,0.073867641,0.27219823,-0.021675844,-0.026979628,448,4
0.00059824804,-0.14254507,0.055894648,-0.0018525343,0.0029389683,-0.1877753,0.010197128,0.0061289648,0.00040546361,0.041628992,-0.01912688,0.0034812349,0.095572863,0.23852985,0.092373996,-0.00071634561,449,4
-0.011803917,-0.10332567,0.036034794,-0.045879348,0.26680917,0.086100453,-0.046583165,0.11553802,-0.00014078905,0.14243908,-0.0073627798,0.006802222,0.031494542,0.26370853,0.12406875,-0.019424282,450,4
-0.011410076,-0.10418776,0.034947799,-0.047888249,0.27913644,0.090088621,-0.071894673,0.12818024,8.4278412e-05,0.14068383,-0.0060802245,0.0063886915,0.039187795,0.27327808,0.14165782,-0.019520383,451,4
-0.004683301,-0.13525723,0.033432201,-0.03600917,0.24208286,0.11507303,-0.07541285,0.073675047,0.0029178028,-0.072946984,-0.0085784726,0.013092261,0.0032613082,0.34986667,0.14501393,-0.019095628,452,4
-0.0027022798,-0.073029904,0.041044138,-0.011403403,-0.010433305,-0.066217791,0.12817663,0.12773035,-0.0077664966,0.13207223,-0.0046397604,0.012328549,0.1194507,0.20016934,-0.0062810624,-0.0098325994,453,4
-0.0044749635,-0.11911319,0.028957965,-0.024633672,0.1716686,0.086980096,0.020483664,0.056727009,0.0023737316,-0.033161574,-0.025483087,0.011417312,0.07035933,0.20727014,0.051070317,-0.020033618,454,4
-0.0045724128,-0.07524733,0.033459517,-0.02201674,-0.0078226905,-0.17503107,0.2849417,0.23743417,-0.0056865983,0.13201986,-0.0033353938,0.0076703513,0.12577614,0.28329071,-0.11379173,-0.006409706,455,4
-0.0027524389,-0.087110739,0.0084804046,-0.043202883,0.024129498,-0.069610467,0.071551401,0.10787286,0.0065555854,0.018017156,-0.018093901,0.0040705384,-0.024026717,0.18333693,0.070165382,-0.030812159,456,4
-0.0028225451,-0.073931357,0.022505073,-0.0093788635,0.10799484,0.017010953,0.11857916,0.016115679,-0.0022757588,0.099178445,0.015095392,-0.002529747,0.24634106,0.13890571,-0.019530619,-0.0050825047,457,4
-0.0014856173,-0.082983933,0.014354229,-0.00078820684,0.11435001,-0.0089234909,0.086565515,0.03544323,0.00072849137,0.049024976,-0.011054702,-0.0049115989,0.19899549,0.0053660309,0.030912813,0.00056029923,458,4
-0.0074533527,-0.097714789,0.050168744,-0.062360735,0.05716025,0.030199308,0.09287353,0.095462241,0.0067731007,0.03077338,-0.0087105228,0.017784252,0.070219313,0.27564039,-0.022425432,-0.023692049,459,4
-0.0058997583,-0.12231784,0.031370599,0.0046021242,0.043289691,-0.049150804,0.12897236,0.10857794,-0.0051837421,0.013189183,-0.035873054,0.0035587517,0.036614044,0.2475383,0.12745295,-0.015095589,460,4
-0.004333913,-0.098879231,0.046209721,-0.054871417,0.05787227,0.045485503,0.0011007733,0.0120462,0.0059816079,0.07106747,-0.0028914246,0.018127739,0.027185215,0.27564855,0.088686245,-0.013151635,461,4
-0.0067833776,-0.10535372,0.048485933,-0.059568754,0.044380813,0.072453744,0.0057673318,0.14311181,-0.00080699291,0.014055509,-0.016600521,0.013802655,-0.0014556791,0.35475817,0.089037222,-0.0089723079,462,4
-0.0014401378,-0.11697225,0.034719919,-0.049426388,0.029830705,-0.029848514,0.055845825,0.11580714,-0.0032009975,0.12635737,-0.0092714381,0.0065306872,-0.043544144,0.28871456,0.11580529,-0.021930864,463,4
-0.0088426316,-0.10665984,0.033062728,-0.0068112873,0.063136944,-0.10835494,0.081993884,0.15790182,0.0027377149,0.038215062,-0.011680479,0.0014486607,0.081231925,0.14616599,0.017644074,-0.012790124,464,4
-0.00356075,-0.11282075,0.036173244,-0.021193101,0.11443944,-0.097827287,0.025082497,0.13533856,0.00099460213,0.047587046,-0.0053607407,0.0011452941,0.1385677,0.15692225,0.081897828,0.0024015598,465,4
-0.0053841016,-0.084396356,0.02338025,-0.011699063,-0.0020069493,-0.0577611,0.12707428,0.053382361,-0.000783376,0.078779133,-0.015349905,0.01039762,0.047351364,0.19912593,0.054948246,-0.02035012,466,4
-0.0064457208,-0.13377266,0.055965438,-0.036072988,0.16788782,0.031914301,-0.017939652,0.051401601,0.00043657079,-0.044008644,-0.023353997,0.0048192096,0.14888055,0.15851407,0.056436084,-0.0097366926,467,4
-0.0052155296,-0.09775079,0.030938641,-0.025655961,-0.021366795,-0.030281217,0.12052496,0.043752282,-0.0015039378,0.095411721,-0.017263742,0.014668874,0.045711405,0.17912657,0.017447764,-0.024962531,468,4
-0.0021076887,-0.083654497,-0.0022203941,-0.064362507,0.09860238,-0.0083571294,0.11419984,0.17015779,0.0048323336,-0.057636785,-0.025706669,0.013704946,0.19735484,0.079473415,0.013285078,-0.016205704,469,4
-0.0072246009,-0.087918159,0.028731761,-0.0387371,0.065672267,0.076567825,0.14825243,-0.073127857,0.0036126342,0.10945857,-0.016085971,0.0042314765,0.20946749,0.16671241,0.014207744,-0.0041749489,470,4
0.0016622504,-0.066166123,0.017782782,-0.03654568,0.11954331,-0.045947544,0.014705354,0.14688364,-0.0011326752,-0.0045998571,-0.0024959487,0.0084430897,0.023564075,0.25588097,0.046636385,-0.013756663,471,4
-0.0058183492,-0.05900542,0.031928696,-0.054025652,0.055371212,-0.044997767,0.10220653,0.06258063,0.010527763,0.038955357,0.00070685876,0.0019841321,0.085272068,0.19285282,0.11553276,-0.013551796,472,4
-0.0031622568,-0.12318199,0.032094723,0.00074168548,0.059560921,0.099237935,0.0050435178,0.042170807,-0.010990527,0.025420491,-0.016789118,0.0038773628,0.09862085,0.12960415,-0.094552133,-0.012519634,473,4
0.00037983827,-0.1025872,0.038688157,-0.013544268,0.15757739,-0.078673747,0.15152118,0.16840883,-0.0031530955,0.034309268,-0.021873256,0.010103616,0.057288514,0.15949783,0.043469755,-0.024364176,474,4
-0.0076677905,-0.097628343,0.010298964,-0.028731883,0.079970042,-0.029377377,-0.18157386,-0.087336794,0.0030240652,0.17808101,-0.013601562,0.012201232,0.081306829,0.25687271,0.1858669,-0.0052537358,475,4
-0.0022093782,-0.10622927,0.032310376,-0.06630399,0.11096237,-0.37610027,0.1458646,0.3865191,-0.0027714945,0.12704578,-0.0089489044,0.0021138894,0.065581396,0.22619859,0.085424006,-0.028172262,476,4
-0.0027897036,-0.067346183,0.027589932,-0.040883538,0.090064837,-0.38238327,0.16163289,0.25555883,0.0012018189,0.1743753,-0.0047368215,0.0060174405,0.11659972,0.23137978,0.0025501077,-0.015219268,477,4
-0.0067260608,-0.12659568,0.025587404,-0.015698271,0.1307424,-0.25402714,0.25513215,0.14724697,-0.0019401131,0.13366018,-0.0085118212,-0.0041585693,-0.016210623,0.31672965,-0.10124886,-0.0087355775,478,4
0.0015687391,-0.10960849,0.04038255,-0.053402034,0.16371798,-0.0057792522,0.19428675,-0.016243394,0.0055933308,0.12614154,-0.0068196309,0.011282296,0.10225295,0.20778092,-0.11194151,0.0011303919,479,4
-0.0020781009,-0.13111158,0.030761281,-0.00082096032,0.035028176,-0.0095466899,-0.020533484,0.098999256,0.004378916,-0.0065760261,-0.016411886,0.008880574,0.012641506,0.1538374,0.19194763,-0.026516385,480,4
-0.0087586466,-0.10922583,0.050276596,-0.021589125,0.098110444,0.056482181,0.11774457,-0.016582502,-0.0040273499,0.068975338,-0.013869689,0.0083600809,0.085831766,0.10357538,-0.096267823,-0.0062774794,481,4
-0.0057415993,-0.12160002,0.04116865,-0.030484328,0.088265775,0.046313948,-0.021540133,-0.062200738,0.0040933333,0.18437631,-0.018582601,0.0058804802,0.063345973,0.18118947,0.0074987729,-0.0021027658,482,4
-0.0045146132,-0.085941159,0.017881972,-0.033967378,0.048712927,0.0097735334,0.12130362,0.1365738,-0.0080016943,-0.06664596,-0.014383955,0.0081182241,0.074886786,0.15082312,0.11291876,-0.030486444,483,4
-0.0059535403,-0.11602526,0.033713042,-0.03318737,0.10897546,-0.00044774049,-0.050176376,0.043756422,0.007482766,0.089903262,-0.02030666,0.012251761,0.098732016,0.24763976,0.013139219,-0.02694991,484,4
-0.0060980467,-0.096294505,0.043502486,-0.039826954,0.089344702,0.04174665,0.12887609,0.11165621,-0.0052994626,-0.13333098,-0.011067316,0.004337005,0.05309226,0.1777982,0.11491426,-0.0084142752,485,4
-0.0032554897,-0.10237147,0.052319483,-0.023734467,0.05205193,0.045117588,0.05977099,0.053819124,-0.0026078708,0.027522999,-0.0087328438,0.00094738862,0.10549371,0.22206611,0.14329705,-0.0050582639,486,4
-0.0072408694,-0.085779018,0.056617942,-0.019891717,0.14652236,0.060145157,-0.035498704,0.02056696,-0.00011425104,-0.039982903,-0.013725617,0.0084826493,0.055145568,0.12798369,-0.003573483,-0.0082594022,487,4
-0.0021878034,-0.092726227,0.05311458,-0.0034748566,0.11644258,0.11687264,0.012475681,-0.011565866,-0.0018905261,0.15104969,-0.01586337,0.0028102177,0.029187855,0.26454118,0.088365363,0.0013475514,488,4
-0.0075551906,-0.078832938,0.021739045,-0.023570407,0.1842238,-0.07833202,0.059056717,0.01493806,0.0022712887,0.050875733,-0.011115297,0.010086588,0.13662219,0.14327204,0.12296159,-0.024598643,489,4
-0.0051613479,-0.11670472,0.046173704,-0.006712618,0.13250868,0.028866756,-0.023346155,0.18916263,0.002248783,-0.024523184,-0.013853584,0.0064462065,-0.017173045,0.24226869,0.069983604,-0.0062532039,490,4
-0.0079982145,-0.094100166,0.029874222,-0.062685747,0.10390635,-0.28419199,0.11128985,0.26923017,-0.0012966624,0.094283174,-0.0043473598,0.0041039003,0.035672645,0.28795565,0.17324526,-0.02057374,491,4
-0.004600789,-0.12620587,0.046987773,-0.036035075,-0.10034435,-0.0038843353,-0.040119138,0.11656119,0.0025574587,0.076302688,-0.033486791,0.016466321,-0.07008053,0.43127801,0.00048039226,-0.024742322,492,4
-0.0046200823,-0.12607946,0.046310154,-0.034978712,-0.099900379,-0.010069633,-0.042367938,0.12258236,0.0030441498,0.072569925,-0.033306352,0.016668093,-0.06573125,0.427897,-0.00060581208,-0.023947163,493,4
-0.0095298735,-0.127541,0.045047386,-0.0083044949,0.23757842,-0.18066631,0.098861797,0.021680828,-0.0015834024,0.042885451,-0.0065844816,-0.0057647385,0.14104333,0.22039877,0.15366619,-0.022778205,494,4
-0.0012407132,-0.11036106,0.048097498,-0.040815818,0.14218642,-0.11157898,0.01315826,0.16057602,0.0053810768,0.12549819,-0.016336761,0.017334183,0.058765706,0.20917265,0.071268031,0.0035137417,495,4
-0.0093612647,-0.11847928,0.041235568,-0.027966059,0.04742145,-0.16763934,0.092185924,0.20098886,-0.0058441612,0.017223473,-0.021224096,0.0019871285,0.086660057,0.20221602,0.09605765,-0.019810408,496,4
-0.0028145694,-0.12955083,0.045380434,-0.029055568,-0.039733506,0.12000578,0.11131323,0.040821166,0.0035993521,-0.062412334,-0.0028682092,0.011795202,-0.022759872,0.30616028,0.051248667,-0.017103275,497,4
-0.0039021921,-0.14111829,0.037042573,-0.0072262869,0.089361732,0.084851815,-0.12714401,0.18402365,-0.0019631626,-0.10540426,-0.023449731,0.0080819946,0.042044104,0.21609495,0.13154129,-0.01237342,498,4
-0.0053005715,-0.10464136,0.016630189,-0.0073358151,0.19129988,-0.0045716473,0.014000222,0.22545515,0.0043021699,-0.21838008,-0.021953025,0.019654356,0.074741819,0.23907579,0.15758579,-0.005419117,499,4
-0.0033882652,-0.095008973,0.050985469,-0.041210967,0.071306681,-0.013804316,-0.065583925,0.296431,-0.0021664401,0.040533961,-0.0097846344,-0.0010675804,0.050658503,0.16202427,0.18460473,-0.011959952,500,4
-0.0077747208,-0.12062823,0.052241526,-0.00089264413,0.29706884,-0.13913328,-0.11808331,0.089756441,0.0024753309,-0.034088818,-0.0085227287,0.0098271839,0.043028755,0.31718579,0.26434249,-0.029841671,501,4
-0.0025764581,-0.14753114,0.053601313,0.00036291379,0.078033492,-0.0036740968,-0.006430522,0.13022674,-0.004239261,-0.030659674,-0.025181495,0.0068105432,0.031074544,0.16444608,-0.00038927676,-0.010272277,502,4
-0.0080058332,-0.14635388,0.043835863,-0.020818898,0.049281543,-0.018388003,-0.059407131,0.051042754,-1.9688928e-05,0.09737565,-0.01711328,0.01323563,0.080244521,0.23537483,0.092220759,-0.035726244,503,4
-0.0049708391,-0.095783036,0.040941255,-0.0031358228,0.10110908,0.079809787,0.12838789,0.092675026,-0.00350712,0.01448829,-0.012135038,0.01237597,0.1331386,0.142747,-0.061942849,-0.010607899,504,4
-0.0051686647,-0.11529998,0.025200956,-0.0540735,0.081950843,-0.045974629,-0.064744939,0.11324653,0.002563268,0.1206108,-0.015169616,0.0089424994,0.0024321753,0.29279527,0.10793027,-0.022666388,505,4
-0.0061386129,-0.085667601,0.058682948,-0.028127902,0.040516348,0.075248465,0.079627699,-0.0087830599,-0.0014053437,0.039326991,-0.0012154019,-0.001851711,0.15074665,0.11755227,0.074747155,-0.012749423,506,4
-0.001150077,-0.10873596,0.011996838,-0.023679641,0.10057859,0.0084914486,0.023853003,0.13303181,0.0036657588,0.014153115,-0.016541274,0.011228342,0.029761546,0.15613005,0.030920677,-0.010811921,507,4
-0.0091583324,-0.074566484,0.053144912,-0.026200613,0.075653001,0.022984043,-0.00067885164,-0.010843694,-0.005216807,0.068223975,-0.018960956,0.0039230637,0.17267118,0.1781492,0.01050112,-0.0077941375,508,4
-0.00078937747,-0.13380835,0.02366395,-0.014092308,0.10936455,-0.058311257,0.058805899,0.090564245,0.0039365674,0.017042573,-0.002868072,0.0070136353,0.095980787,0.03726871,0.095207419,-0.01358438,509,4
-0.0074688237,-0.13016072,0.032871087,-0.042201268,-0.024607578,0.030294516,-0.0054056771,0.081465618,-0.0028152569,0.07303971,-0.017410871,0.01139347,0.087692159,0.1618671,-0.070527395,-0.021457617,510,4
-0.0056736749,-0.10008174,0.054302884,0.0001081379,0.1804923,-0.00063493938,0.053440939,0.07444194,0.0050614546,-0.044355955,-0.0058698259,4.4354621e-05,0.13755693,0.2322609,0.1327236,-0.0094182974,511,4
-0.00061079635,-0.11959909,0.047443891,-0.0045203985,0.17057457,0.027172274,-0.023772351,0.096030873,-1.4285946e-05,-0.028042128,0.0025609435,0.0004001966,0.024325366,0.16613871,0.04958036,-0.015241344,512,4
-0.0076597134,-0.12009927,0.018685942,-0.048836923,0.024638554,0.012221855,0.10634721,0.086402435,0.0053802801,0.17568894,-0.026964479,0.020957769,0.097354251,0.20254779,-0.0023557419,-0.012378639,513,4
-0.00047417541,-0.11300276,0.070905535,-0.010275634,0.2276633,0.13662822,0.039897081,0.056788051,-0.0042336616,-0.085578375,-0.004946553,0.0014396592,0.075247352,0.1990164,0.057954177,-0.014027764,514,4
-0.0076696407,-0.10729912,0.027964732,-0.031785978,0.089557144,-0.07987988,0.015084465,0.074105706,0.00307047,0.10482629,-0.0072991515,0.0038300601,0.082747707,0.17501565,0.12695931,-0.014192172,515,4
-0.0029722278,-0.098478781,0.022277846,-0.0076963567,0.049625219,0.14871636,0.064386871,0.042087368,-0.0032148018,0.0087811516,-0.018059535,0.0058181261,0.10065524,0.2105001,-0.035918906,-0.021574703,516,4
-0.0049183159,-0.14352994,0.05586419,-0.029796159,0.095097378,-0.090297045,0.035033778,0.093394565,0.0040919867,0.076865551,-0.0117826,0.011827615,0.042322978,0.13613153,0.14480332,-0.011785494,517,4
-0.0040747654,-0.10536597,0.017694403,-0.0083440319,0.095195679,0.035349547,0.065437126,0.077622843,-0.0038043542,0.027307688,-0.020348453,0.0071248292,0.16894662,0.17658073,-0.065412655,-0.02616778,518,4
-0.0031478669,-0.12469469,0.045513776,-0.0155125,0.10267842,-0.062258431,0.084281758,-0.027719502,-0.0022991985,0.088067636,-0.010443228,0.0088561928,0.022635401,0.14751161,0.0968895,-0.0029915599,519,4
0.00031159102,-0.097774148,0.022313799,-0.032644273,0.056006686,0.11012838,0.10158174,0.086820853,0.0056329698,-0.030080881,-0.024006597,0.010771553,0.099823445,0.19708566,-0.053315384,-0.024960807,520,4
-0.0080583174,-0.12747585,0.046443653,-0.0091284169,0.11308702,-0.09898491,0.10682094,0.10296664,0.00094330802,0.032368152,-0.0034057292,0.0093655906,-0.0067365041,0.28436915,0.056487334,-0.012915857,521,4
-0.00043736851,-0.095478718,0.020632359,-0.04226624,0.13789628,-0.057554941,0.049947176,0.095463801,-0.0030630995,0.074274126,-0.019081784,0.0027272447,0.064041183,0.21846343,0.020337694,-0.022761366,522,4
-0.0070768715,-0.12160901,0.048325309,0.00045956333,0.061047705,0.098889912,0.029758906,0.0001789797,0.0042117365,0.054673658,-0.012087054,0.0048911445,0.077509009,0.099486313,0.052615529,-0.0083604586,523,4
-0.001820881,-0.055482553,0.02226001,-0.031935617,0.08778276,-0.079015091,0.037931547,0.0956097,-0.00030909069,0.042640237,-0.012322401,0.00069244927,0.10874762,0.1276623,0.081323777,-0.027108174,524,4
-0.007951935,-0.12129043,0.042244636,-0.005284248,0.088073527,0.088709555,0.12748505,-0.018143892,-0.0011010576,0.030849934,-0.01224466,0.011752953,0.05074933,0.27007025,-0.07259221,0.0089675964,525,4
-0.001365063,-0.094731839,0.028454759,-0.036570623,0.071474119,-0.008229274,0.052704885,0.040775993,0.0012614279,0.11824887,-0.025837744,0.0088448317,0.1005446,0.20354368,0.1168186,-0.025772688,526,4
-0.0061936278,-0.11347822,0.037633697,-0.024346411,0.10296812,0.018344825,0.08194017,0.17893343,-0.0023856273,-0.061667399,0.004254982,0.0064046967,0.053968875,0.29008093,0.0046428879,-0.0085982002,527,4
-0.010143171,-0.12219614,0.061127489,-0.069654143,0.1062946,0.067222422,0.019718145,0.06889519,0.0035069034,-0.013637069,-0.0066601329,-0.00037353122,0.058118159,0.26402764,0.047003268,0.00021510795,528,4
-0.0014303358,-0.11887077,0.030922535,-0.01125055,0.14913768,0.17172924,0.059812027,0.11835463,-0.003231762,-0.10014141,-0.025456033,0.017253211,-0.0030890419,0.27364549,0.17178308,-0.028379196,529,4
-0.0046772719,-0.10441169,0.060896267,-0.034881168,0.075599288,-0.089720163,0.0094937944,0.017555431,0.0066356205,0.090222838,-0.012328339,-0.0019251497,0.10166087,0.11784692,-0.026483684,0.011540311,530,4
-0.0018610837,-0.07839995,0.011970588,-0.0063930451,0.051607396,0.016930421,0.011073352,0.030040803,0.0023299446,0.094200927,-0.023667337,0.010855531,0.05212488,0.31775472,0.11707566,-0.038627475,531,4
-0.0055252131,-0.095289147,0.025720616,-0.027506723,0.093757548,0.064713791,-0.0041285607,0.03613734,0.0036548068,0.089680508,-0.016483874,0.0084221153,-0.074317613,0.30013633,-0.029597016,-0.025532861,532,4
-0.0030536333,-0.11059943,0.046786691,-0.021922682,0.018199433,0.11416405,0.074841915,0.0078727279,-0.0016850941,-0.054406113,-0.026072231,0.011832177,0.1107933,0.15459863,0.088913655,-0.0214998,533,4
-0.0059601759,-0.092131201,0.038402943,0.0026362657,0.10762167,-0.060697754,0.051490782,0.070460452,0.0029202975,0.12663473,-0.016728961,0.0099080875,0.061150185,0.19496232,-0.046333427,-0.0066352626,534,4
-0.0032150765,-0.13028858,0.024592842,-0.06531425,-0.0037562766,-0.029820223,0.24808562,0.020329898,-0.0055253244,0.2309134,-0.025728323,0.01472934,0.05845572,0.3450508,0.19388575,-0.026647949,535,4
0.002996439,-0.099810108,0.049518347,0.011398353,0.097204426,0.0036267922,0.077041533,-0.14212391,-0.0039808153,0.2621684,-8.9367049e-05,0.0014878154,0.052883788,0.2997225,-0.10124615,-0.011980204,536,4
