"beta[1]","beta[2]","beta[3]","beta[4]","beta[5]","beta[6]","beta[7]","beta[8]","beta[9]","beta[10]","beta[11]","beta[12]","beta[13]","beta[14]","beta[15]","beta[16]","iteration","cv_fold"
-0.013597718,-0.066197652,0.046152128,-0.015760036,0.11601132,0.0087346483,0.0048078438,-0.012812733,-0.0002031636,0.040702589,-0.021688274,0.00498812,0.00042749034,0.31901662,0.063868778,-0.036323215,2539,0
-0.0030097897,-0.14703309,0.051043052,-0.040214553,0.087434845,0.036267571,0.12797708,-0.051141791,-0.0010591615,0.080863335,-0.0077367908,0.002838776,0.049931988,0.28555253,0.095875233,-0.022443081,2540,0
-0.014619063,-0.11883231,0.011279354,-0.014158859,0.040801063,0.048579087,-0.045929886,0.13781234,0.010151161,0.023455556,-0.0041037034,0.01160985,0.093860463,0.060323482,0.022635931,-0.018789878,2541,0
-0.01266611,-0.12463712,0.013034009,-0.014918228,0.047804889,0.040588068,-0.032663864,0.13103168,0.0087487996,0.022095432,-0.0083754632,0.0084675586,0.093220937,0.068823828,0.038651071,-0.016395615,2542,0
0.00079996087,-0.053219114,0.03874974,-0.031690986,0.054719402,-0.036273553,0.10695372,-0.028956111,0.0091558736,0.011404371,-0.0035783051,-0.0029343556,0.11436107,0.14218638,0.057580491,-0.0042684353,2543,0
0.0015383977,-0.048166684,0.033069454,-0.026933344,0.060458776,-0.0032117834,0.10543004,-0.035237128,0.010675544,0.10280518,-0.014707041,0.0034565954,0.063556259,0.20229663,0.090824969,-0.00032424995,2544,0
-0.0084070315,-0.095097552,0.02256907,-0.040297648,0.032664462,0.055397844,-0.022243205,0.058714786,-0.0008816748,-0.04932629,-0.015139247,0.0039031634,0.16746299,0.1173737,0.01395909,-0.013162456,2545,0
0.0039779799,-0.070454794,0.02453516,-0.032272061,0.044497832,-0.05040279,0.097355488,-0.042803772,0.0087843,0.15890635,-0.018469401,0.0091891075,0.07725398,0.24675424,0.22169287,0.027794745,2546,0
-0.014192543,-0.17198128,0.041506138,-0.036169491,0.017654765,-0.10638431,0.07875142,0.017708675,0.0053402655,0.12812033,-0.011386744,0.0028099014,0.019536784,0.32318468,0.0057031098,-0.025525998,2547,0
-0.0053303833,-0.10510031,0.072995371,-0.029870838,0.18816491,-0.13130221,0.23548124,0.039813989,0.0059382914,0.091919206,-0.0021494011,0.0031799967,0.028825892,0.33202552,-0.051672892,-0.014499959,2548,0
0.00052276805,-0.15399998,-0.0072613269,-0.02580507,-0.035328248,-0.12894598,-0.08191149,0.1290264,0.0075243552,0.073326609,-0.0084908771,0.0062081983,0.072163436,0.28436412,0.29169945,-0.026197816,2549,0
-0.0076287488,-0.1581367,-0.0047807193,-0.014156546,0.057628922,-0.11008151,-0.086327157,0.048309024,-0.0066315317,0.08082692,-0.011451117,0.0057514758,0.065067909,0.255675,0.25923192,-0.026410889,2550,0
-0.008697813,-0.18209093,0.0057234125,-0.039683978,0.078797913,-0.13601531,-0.085899658,0.0020007097,0.0008424844,0.056399611,-0.016366847,0.0078390564,0.042452589,0.31482176,0.32665064,-0.040812765,2551,0
-0.0073112549,-0.11538615,0.038464978,-0.048643993,0.042881242,0.044791645,-0.14032734,0.043258064,-0.00094638433,0.044413085,-0.015187917,-0.0070677273,0.047363928,0.31194558,0.16411596,-0.032798081,2552,0
-0.0083351901,-0.15829028,0.030189045,-0.0091425917,0.020838747,-0.10495069,0.031930002,0.061497774,0.011354222,0.036133086,-0.0085750958,0.012723986,0.095179444,0.21599988,0.30759788,-0.0067522616,2553,0
-0.0027326785,-0.080010681,0.037808508,-0.041950918,0.12817869,0.12984152,0.074237863,0.01561908,-7.7505873e-05,-0.050836323,-0.0057725275,-0.0085300093,0.12165274,0.20529147,-0.14734492,-0.021673685,2554,0
-0.0026175726,-0.081798824,0.041266533,-0.045070035,0.13361105,0.11720064,0.08289307,0.0038772748,0.00031428646,-0.0316964,-0.004971404,-0.010733016,0.11554966,0.2087509,-0.13212605,-0.02146724,2555,0
-0.01095748,-0.16852413,0.02115736,-0.015242084,0.041775653,-0.074695287,0.15339875,-0.055306302,0.00054055324,0.16215595,0.00074084992,0.0057993202,0.14322342,0.13333704,0.060768339,-0.036134315,2556,0
-0.0013992695,-0.16378274,0.0065167187,-0.018797262,0.11981197,-0.011902609,0.10807752,-0.096610009,-0.00012398114,0.15823924,-0.0043109738,0.0094050621,0.19258276,0.12559295,-0.042688791,-0.04084657,2557,0
-0.00048100031,-0.1300119,0.028449262,0.0087277163,0.15980231,-0.017931247,0.025362417,0.097848396,0.0086163366,-0.010017112,-0.013828278,-0.0041259188,0.15451848,0.12533627,-0.034580962,-0.03490419,2558,0
0.0062945242,-0.1197068,0.0043755391,-0.0052193408,0.13237718,-0.065862844,0.055897955,0.061571965,0.010173285,0.042861501,-0.027432606,0.015082969,0.14509553,0.039559196,-0.048550708,-0.026177868,2559,0
-0.01614987,-0.10434673,0.046840918,-0.017979446,0.024761238,0.02927764,0.043906985,-0.0034802138,-0.0029815662,-0.022418031,-0.0013378696,-0.0046174203,0.042235546,0.19515925,0.07805039,0.0038193982,2560,0
-0.0075868001,-0.053196977,0.033402981,0.04587238,0.012673726,0.081437424,0.11502047,-0.036269911,-0.0018086368,0.090835053,-0.013628335,0.0090988018,0.08708779,0.17637233,0.0065440267,-0.010300745,2561,0
-0.0036677889,-0.16294758,0.036692475,-0.078264771,0.075969403,-0.034077607,-0.056821205,0.062998334,0.0071625005,-0.0487264,-0.0092181602,-0.0063611408,0.13927988,0.11933942,0.093869338,-0.0010783144,2562,0
-0.0062597334,-0.034676483,0.025684266,0.02025516,0.014809744,0.020442848,0.17440388,-0.05481802,0.00040693621,0.0089844672,-0.012495546,-0.00063205096,0.091326684,0.15216721,-0.016066279,-0.012531926,2563,0
-0.00036926302,-0.13967393,-0.0095695416,-0.01108037,-0.10988949,0.097931133,-0.017021947,0.05770585,0.004921831,0.026051754,0.006228846,-0.0038049699,0.16156524,0.11200037,0.080986592,-0.012432382,2564,0
-0.011422882,-0.1442198,0.0099115511,0.0099257948,-0.064030325,0.035630331,0.095386139,0.011274122,0.0033877927,0.058717539,-0.00049415546,-0.0052656948,0.13845822,0.072136574,0.11380703,-0.0050364146,2565,0
0.0021795488,-0.074634296,0.046532571,-0.068920774,0.1419622,0.028768922,-0.1438983,-0.072006868,0.0031432766,0.064965799,0.0109601,-0.01253926,0.13718956,0.25951477,0.017401615,-0.013439881,2566,0
-0.011438628,-0.15033182,0.018049171,0.0092274915,0.059158839,-0.042067728,0.27442497,0.116094,0.012452089,-0.12669625,-0.030590101,0.0075088316,0.061155487,0.2000625,0.063560752,-0.022673507,2567,0
-0.0082476517,-0.15526736,0.037192395,0.0079281901,0.04353975,-0.072188171,0.29101228,0.19885374,0.01096701,-0.13394397,-0.020404004,0.0061465753,0.06023164,0.22634028,0.025296014,-0.033356564,2568,0
-0.0063390386,-0.10503021,0.019539049,-0.054363183,0.10643777,0.061418879,0.0010600958,-0.04166965,-0.0057267408,-0.013032857,0.006059571,-0.0030343819,-0.01591095,0.311343,0.005052459,-0.023866114,2569,0
-0.0078406326,-0.12089483,0.043397565,-0.029571769,0.050064899,-0.075979225,0.10924907,0.089887404,0.012963638,0.13270513,-0.025673958,0.0050706484,0.12003685,0.19350933,0.16252856,-0.031999846,2570,0
-0.0054840121,-0.12617534,0.048819717,-0.042070147,0.02986631,-0.091371045,0.084505351,0.067831859,0.010187072,0.14158839,-0.015408234,0.0064502611,0.12483631,0.11728351,0.14108178,-0.032145782,2571,0
-0.00918135,-0.096474308,0.066597246,-0.03633697,0.074713889,0.050512417,0.058149268,0.096830557,-0.0038206511,-0.10030603,-0.017896929,0.0075387519,0.13085549,0.2216254,0.13084549,0.010196735,2572,0
-0.0015843602,-0.11323837,0.029324971,0.011638636,0.063854177,-0.012083248,-0.0085849916,-0.12023574,0.0065677627,0.091851452,-0.017649411,0.0045828127,0.05408446,0.13671734,0.040531807,-0.03638621,2573,0
0.0053117915,-0.090120133,0.03424651,-0.0086334521,0.030136438,0.031555037,0.05368735,-0.067251337,0.010668824,0.14277246,-0.002389143,0.010394877,0.027339537,0.18182384,-0.0016708599,-0.029548269,2574,0
-0.016143187,-0.1614911,0.03175325,-0.024666357,0.086899754,0.084558858,0.034435779,0.17447534,-0.0043878328,-0.073760668,-0.01329134,-0.0056747355,0.14694235,0.11421346,0.10197886,-0.00037984583,2575,0
-0.012144318,-0.19272937,0.035030566,-0.021074097,0.079907638,0.014933473,0.065887142,0.15687642,-0.00010196376,-0.080563003,-0.0072820568,-0.0040958608,0.1533274,0.18069647,0.15984999,-0.01551474,2576,0
-0.0027721096,-0.095059291,0.062000297,-0.019391845,0.11991601,0.0066644857,0.019581639,0.084834722,0.010194458,-0.11430399,-0.010810983,0.0061204872,0.047471651,0.21280703,0.10972914,-0.017884406,2577,0
-0.0022744059,-0.18540753,0.02058346,-0.042863678,0.045278051,5.6018891e-06,0.17914515,-0.072435845,0.0093443415,0.073712285,-0.0019819662,0.0083986674,0.11876993,0.097978358,-0.085483342,-0.0096549757,2578,0
-0.0082283569,-0.089409606,0.037759026,-0.021291053,0.17686791,0.12607151,0.10907617,-0.18854035,0.0032284753,0.019659424,-0.015291165,0.0045552084,0.0091520411,0.28600493,0.023321517,-0.019531067,2579,0
0.0013267814,-0.094882439,0.022956953,-0.00083521159,-0.01055745,0.26036838,0.15558272,-0.10388339,0.0068533892,0.073289329,-0.0088715414,0.0050663347,0.036766709,0.38044221,0.08027842,-0.043024183,2580,0
-0.0079305107,-0.15193758,0.045378718,-0.042302342,0.18363024,-0.072026474,-0.11112463,-0.018392787,0.0013891036,0.15614594,-0.0099454849,4.9779518e-05,0.13317241,0.28597837,0.20654657,-0.010539326,2581,0
-0.0010305646,-0.12141726,0.029906438,-0.0071841216,-0.024231766,-0.0098192383,0.045633624,0.20301047,0.00092436331,-0.036614362,-0.015890934,-1.729453e-05,0.14489735,0.20937892,0.14257905,-0.024440758,2582,0
-0.012896949,-0.13781495,0.038846298,-0.018763947,0.045885164,-0.0064730953,-0.11040926,0.054188673,-0.0042494918,0.001570718,0.0032616309,-0.0017279026,0.019131729,0.11852717,0.21551316,-0.02538545,2583,0
-0.0053746005,-0.084640579,0.025204409,-0.040394969,0.092265135,0.052695781,0.26872003,0.024901111,0.010943688,-0.048391799,-0.021576032,0.0079222733,0.14280656,0.18650968,-0.089984752,-0.0030358803,2584,0
-0.010557116,-0.069517458,0.036958753,0.0030511669,0.16039441,0.071389645,0.10832487,0.18113874,-0.0097923253,-0.19622108,-0.012414047,0.015361294,0.0073155843,0.27471033,0.050484292,0.0073744116,2585,0
-0.0045211282,-0.16373608,0.031306084,-0.039624165,-0.014964223,-0.047069726,0.032593525,0.065569257,0.014818072,0.079208316,0.0025114777,-0.0020330464,0.092850895,0.10949383,-0.0080407929,-0.036379558,2586,0
-0.0031271548,-0.11270165,0.05672922,0.0008361026,0.14896517,0.11228376,0.02648445,0.0018396448,-0.0045449867,-0.042882578,-0.029270549,0.0016182457,0.084905233,0.14839769,0.087326814,0.010214864,2587,0
-0.0096590783,-0.14710066,0.021797483,-0.026837822,0.01018816,0.013316297,0.073955469,0.039809691,0.0092730309,0.032409343,0.0046477194,-0.0037699793,0.13168946,0.1293518,0.03323458,-0.028554489,2588,0
-0.0097210989,-0.1421985,0.021966001,-0.023421721,0.024262672,0.026137032,0.070126873,0.068758461,0.01057129,0.03329563,0.0078021437,-0.0015197551,0.14364994,0.13205347,0.030956222,-0.03097327,2589,0
-0.0013613831,-0.07923005,0.04463597,-0.02386676,0.086453608,0.026569927,0.023076196,0.039875807,-0.0050937862,0.04158434,-0.029256647,0.0019068029,0.059552541,0.18291702,0.064958024,0.0022232064,2590,0
-0.0091891296,-0.1569395,0.022591265,-0.018400066,0.031202607,0.054660493,0.11217978,0.027126055,-0.00013876737,0.018900962,-0.0062478692,-0.0092112987,0.12179905,0.12600017,0.034106203,-0.020866297,2591,0
-0.0053918742,-0.11485361,0.041011831,-0.037646191,0.11166661,0.062175675,0.11736973,-0.20024549,0.0018063027,0.17259786,-0.024334619,-0.0010678286,0.1740671,0.2007156,-0.012086098,0.0058684372,2592,0
-0.0072070697,-0.13964398,0.033701267,-0.013671351,0.054164465,0.017393814,0.048097683,0.072588128,0.0053358843,-0.020597311,-0.010920566,0.015386302,0.036837803,0.17615205,0.043580287,-0.037283908,2593,0
-0.0015525523,-0.17212208,0.022247145,-0.0024224356,0.018847833,-0.042521023,0.061184008,-0.020799865,0.0016368622,0.093411341,-0.015466218,-0.008709074,0.14353651,0.091979767,0.05959862,0.00029523862,2594,0
-0.0036907445,-0.12755607,0.033145664,-0.0050169217,0.10101002,-0.12354363,0.1030252,0.026435881,0.0077389166,0.15710427,-0.011198285,0.0038657609,0.12815506,0.18049728,0.10681971,-0.0067346278,2595,0
-0.00089828033,-0.11745049,0.02373391,-0.0038743272,-0.020423289,-0.018287672,-0.022477372,0.022049796,-0.0047461397,0.059173699,-0.014359518,0.0070012634,0.12767289,0.088100998,0.10855063,-0.014717163,2596,0
-0.011511263,-0.16699057,0.034694933,-0.036628276,0.13446227,0.096124691,0.022361575,0.013009631,0.01278974,0.021152168,-0.0032963458,-0.004814229,0.11763713,0.24384737,0.036775035,-0.00096964363,2597,0
0.0043482477,-0.11975822,0.037195821,-0.03080957,0.044799676,0.016914621,0.30636342,0.038487932,-0.0023839363,0.064950637,-0.016913814,0.0092209742,0.075337066,0.38389107,-0.073926148,-0.044443071,2598,0
-0.0027027918,-0.12058611,0.034106322,-0.04540409,0.081484136,0.054387917,0.38321454,-0.0015589395,0.00213691,0.044623631,-0.0076273568,0.0016407841,0.03981449,0.34661664,-0.072047849,-0.030730004,2599,0
-0.010240336,-0.10322651,0.026022975,-0.012245195,-0.018781823,-0.013384327,0.27099317,0.031315608,0.0042948514,-0.06190339,-0.014745142,0.0025650209,0.081634352,0.2818934,-0.21771646,-0.0062414317,2600,0
-0.0045011337,-0.08946731,0.033001273,-0.0019373935,0.0036235074,0.067627809,0.28925161,0.068177263,0.0036552943,-0.082964646,-0.010729837,0.0097336936,0.0041123161,0.24590875,-0.067368988,-0.018060414,2601,0
-0.0093937797,-0.1555463,0.030492607,-0.063908867,0.14785455,-0.17916449,-0.010902285,-0.014278424,0.0014194532,0.16056651,-0.0065315704,0.0019927706,0.073077254,0.23643943,0.086621557,-0.02019849,2602,0
-0.011705017,-0.13687982,0.038304314,-0.042810068,0.17730397,-0.20610367,0.044862479,0.019588566,-0.0063263713,0.24781299,0.0095487782,0.0050472,0.10627873,0.27648713,0.22531015,-0.012347216,2603,0
-0.0064579137,-0.16673607,0.043522436,0.0046723272,0.091864001,-0.15048607,0.028903222,0.076786096,0.0050783614,0.14949557,-0.028097507,0.0022867923,0.1085828,0.26250203,-0.074077212,-0.021379855,2604,0
-0.0063919076,-0.13760468,0.044955565,-0.046863158,0.13587239,0.099771312,0.072995888,0.0087226734,0.00097188245,-0.12181035,-0.0055976101,0.0073689026,0.094036908,0.24829376,-0.010459914,-0.020223201,2605,0
-0.0024012233,-0.083792625,0.042472699,-0.028909041,0.15530326,0.18024726,-0.015414001,-0.12715488,0.00096217627,0.10743723,0.0070863028,-0.018625475,0.15175572,0.19018846,0.13410139,-0.0071676311,2606,0
-0.012829675,-0.15881095,0.028079735,-0.014808225,0.0092491857,-0.10099263,0.20493038,0.12560414,0.0061122636,0.15190283,-0.037703925,0.01138318,0.069394384,0.19111022,-0.034369036,-0.025970818,2607,0
-0.014597975,-0.15374489,0.026366682,-0.013890401,0.10013675,-0.089438444,0.14005775,0.10450859,-0.00034380536,-0.072392419,-0.018212158,0.011051619,0.028836266,0.30976047,-0.031642131,-0.035113273,2608,0
-0.015511161,-0.17221762,0.030231953,-0.0052907197,0.096705771,-0.054793475,0.16843721,0.11572506,-0.0038170632,0.0073909886,-0.02837838,0.0058779065,-0.00082114173,0.34782276,-0.028639874,-0.040025301,2609,0
0.0018508428,-0.17367408,0.015958247,-0.043770559,0.085417134,0.0067007179,0.18307538,0.035753538,0.0056010589,0.0060689013,-0.011677605,-0.0010967784,-0.020869508,0.32219833,0.067521299,-0.02897889,2610,0
-0.016103862,-0.11642501,0.041841511,-0.0057407907,0.0070406373,-0.012420331,0.02666511,-0.060842237,0.00028699302,0.080870303,-0.010856465,0.010567014,0.097375601,0.23408897,0.074962086,-0.043409156,2611,0
0.0055381004,-0.11927413,0.020628386,-0.054561034,0.07595597,0.085380084,0.027027846,0.16469549,0.0087734511,-0.096837542,0.0012653742,-0.0031379618,0.05561796,0.19103823,0.10259589,0.0060754121,2612,0
-0.0076409961,-0.091067307,0.069462607,-0.019894993,-0.081730752,-0.042544061,-0.072292954,0.097301623,-0.0018427559,-0.075034457,-0.019584893,0.0086708748,0.10075559,0.22383921,0.14491156,-0.012708676,2613,0
-0.004574984,-0.093476297,-0.0075923956,-0.025932978,0.15451513,0.064801731,0.1524409,-0.13820185,0.0082199422,0.097769036,0.0080873675,-0.011878325,0.12111998,0.10020776,-0.029178974,-0.019440329,2614,0
-0.011661465,-0.10785183,0.01829016,-0.033799394,0.043109903,0.028174311,0.12221196,-0.0019704942,0.0020986435,0.038744962,0.0027355047,-0.0037451257,0.12607765,0.13261901,0.001629291,-0.01746777,2615,0
-0.0012021783,-0.10890424,0.036778307,-0.018734695,0.061100936,0.019294028,-0.022259605,-0.0073134777,0.0027269021,0.01216557,-0.01747884,0.0047957079,0.062050257,0.19428098,0.085622,-0.016499314,2616,0
-0.013712002,-0.21630661,0.033022876,-0.048361565,0.057645426,0.10946279,0.024348732,-0.0050129987,0.0022478726,0.01423012,0.0085961392,-0.0091639831,0.077701538,0.20616764,0.060423443,-0.041656006,2617,0
-0.002745046,-0.12893588,0.028893251,-0.006695276,0.0078768236,0.17205985,0.01300416,-0.014475896,-0.0054118731,-0.038188056,-0.0044297801,0.0052606758,0.033555332,0.33538752,0.012262974,-0.013631801,2618,0
-0.010106163,-0.11051295,0.03087097,-0.013130865,0.2065439,-0.080538705,0.11477961,-0.026887412,0.010082467,0.057534272,-0.012635893,-0.0026848858,0.062124818,0.098670718,0.087391648,-0.023855587,2619,0
-0.0027576959,-0.17580743,0.04443588,-0.0029535101,-0.021350714,-0.00034241439,-0.043277738,0.066776751,-0.0041891012,0.036564486,-0.012611448,0.0090596877,0.12488573,0.18239174,-0.033665964,-0.032375245,2620,0
-0.01209879,-0.18427392,0.037161686,-0.049364078,0.088139727,-0.050582253,0.013624348,0.11270363,0.0035781195,-0.025316888,-0.025742757,-0.00016661433,0.091695135,0.10121225,0.17853795,-0.04248687,2621,0
-0.0011643961,-0.091639468,0.025848055,-0.01264215,0.071998613,0.066260047,0.092166506,0.043527872,0.0028910307,-0.0084075564,-0.0021431675,0.0050223551,0.058606207,0.30544167,-0.0030146445,-0.0064533642,2622,0
-0.0067221826,-0.11380724,0.022829524,-0.0061377512,0.079142799,0.044195629,0.13402625,0.06474579,0.0033266109,-0.031831268,0.0059224502,-0.0006205391,0.045468256,0.25107553,0.0050409196,-0.017338534,2623,0
-0.002625044,-0.14456912,0.014133535,-0.018531559,0.085539432,-0.074813767,0.13278106,0.088211053,0.0049559986,0.051582096,-0.0062005175,-0.001614939,0.1761968,0.1622875,0.066944574,-0.017313412,2624,0
-0.0065554468,-0.15484706,0.044404254,0.02186904,0.017685699,-0.0053584085,0.076252679,0.010188472,-0.001601193,0.088387108,-0.012687164,0.0056714126,0.073680161,0.035644515,0.0096622192,-0.0047619659,2625,0
-0.0085922093,-0.11187672,0.012275817,-0.019201774,-0.0013774768,0.0046795241,-0.002489951,-0.013437345,0.00083830628,0.069614777,-0.0085069276,0.0026062231,0.079871035,0.13293614,0.066951016,-0.0054583629,2626,0
-0.0078236631,-0.098745327,-0.0013498138,0.0025255557,0.004859413,-0.017756985,-0.01297521,-0.031158942,0.0056229016,0.049579434,-0.0081320037,0.00079110861,0.09247006,0.086588896,0.077363558,-0.017253786,2627,0
-0.0020312109,-0.1475704,0.055483528,0.0098305604,0.10879837,-0.041513059,0.089761757,0.046896157,0.0013442968,-0.047096563,-0.016193176,0.0066325126,0.023342136,0.18652267,0.041382404,-0.0088987311,2628,0
-0.0064557377,-0.10027749,0.027956411,-0.0096358874,0.021051068,0.043824969,0.052349519,0.037239156,0.0054997642,-0.0076675412,-0.022872615,0.010067488,0.060495745,0.12893666,0.05735089,-0.033462508,2629,0
-0.0010028424,-0.14643715,0.031962899,-0.027521206,0.1127957,-0.092411634,0.11758507,0.0928116,0.0089338851,0.067184218,0.0075874829,-0.0017388792,0.11654303,0.2189171,0.069053661,0.01497981,2630,0
-0.0095585273,-0.11109906,0.037069786,-0.019386093,0.066904976,-0.0094941927,0.11524928,-0.032904033,-0.002085055,0.048546572,-0.011775781,-0.0061446188,0.043455723,0.27741193,0.049245891,-0.038360582,2631,0
-0.0059507298,-0.11318752,0.051488571,-0.047881649,0.26376129,0.15487349,0.11453044,-0.070901039,0.0060511019,-0.034418511,-0.0028360072,-0.00074316837,0.15043607,0.17730517,0.087137667,-0.0068792689,2632,0
-0.0021318699,-0.15548523,0.0710087,-0.025226933,0.14548418,0.18725255,0.090642518,-0.16637835,0.0069197044,-0.015040146,-0.0094628744,0.0050522735,0.12713346,0.21095172,-0.066429571,-0.019317163,2633,0
-0.020040574,-0.13639702,0.062334033,-0.040816218,-0.037325735,0.18641527,0.050047416,-0.10937522,0.0016752581,0.027160749,-0.011796512,0.0010351571,0.046171058,0.32086446,0.094840264,-0.030739608,2634,0
