"beta[1]","beta[2]","beta[3]","beta[4]","beta[5]","beta[6]","beta[7]","beta[8]","beta[9]","beta[10]","beta[11]","beta[12]","beta[13]","beta[14]","beta[15]","beta[16]","iteration","cv_fold"
-0.0027979235,-0.12171866,0.045449244,-0.0059255411,0.2704291,-0.11619122,-0.061306448,0.11516129,-0.005001066,-0.011093104,-0.036636406,0.024611151,0.012251505,0.27189631,0.15553677,-0.00034963528,2949,2
0.0045499348,-0.14278473,0.047508057,0.0056015588,0.18351259,0.0099391191,-0.079918402,0.11439515,-0.00069817177,0.016506282,-0.026625964,0.022366214,0.056103438,0.2530206,0.14883387,0.00029975407,2950,2
-0.0028504582,-0.11647119,0.036793754,-0.011057179,0.18480595,0.039024987,-0.081704406,0.085939575,-0.0035774048,-0.035939903,-0.025866919,0.018415987,0.0013009959,0.2429111,0.15826999,-0.0068977668,2951,2
-0.011270994,-0.080760593,0.023244437,-0.0381578,0.087746589,0.033006034,0.079735327,0.059282895,0.0047421709,0.11246751,-0.014564413,0.0063981606,0.16115189,0.18593416,-0.0029865485,-0.038596593,2952,2
-0.0089374431,-0.16964322,0.041907568,-0.031684727,0.018672766,0.089202436,0.011306245,0.025767601,-0.0043224176,0.026153247,-0.027527061,0.019434462,0.020472324,0.21547089,0.081178674,-0.024642752,2953,2
-0.0053519451,-0.11032786,0.033660903,-0.017634786,0.16905074,-0.052871045,0.070203155,0.13629963,-0.0018040249,0.069235529,-0.01022885,0.007813372,0.051661505,0.09547896,0.048013846,-0.018736053,2954,2
-0.0092025008,-0.047904771,0.013126456,0.0079757109,-0.03623249,0.062250789,-0.03385836,-0.009350046,0.0035308217,0.11373927,-0.023165478,0.0096175876,0.068923364,0.099188311,0.027344546,-0.014315236,2955,2
-0.012476972,-0.1311239,0.03695619,-0.013598505,0.12919249,0.020166542,0.060284027,0.11882796,0.0042715547,-0.0044480574,-0.025287441,0.023102241,0.10907037,0.097977271,-0.00012649202,-0.0071292974,2956,2
0.0011976151,-0.072445111,0.012620881,-0.016650217,0.061997022,0.072231557,-0.04549758,0.028545601,-0.0010012485,0.12963651,-0.020399186,0.006664432,0.072702274,0.25639053,0.042246094,-0.025867339,2957,2
-0.013541723,-0.14083553,0.04598982,-0.0087988092,0.12830623,0.017602489,-0.075728674,0.10749643,0.0027737627,0.056497879,-0.033247128,0.02507005,0.081016193,0.17575926,0.22920666,-0.016573473,2958,2
0.0013221876,-0.13886924,0.036838959,-0.00091794632,0.049454241,0.0022885065,0.070055898,0.2239188,-0.001080749,0.080538016,-0.032680578,0.018093611,0.042789921,0.16129971,-0.012764863,-0.039111013,2959,2
-0.014281395,-0.17114576,0.061459536,-0.01196103,0.065740846,0.12327758,-0.098993357,0.090619647,-0.00071560169,-0.14006069,-0.028044242,0.022067094,-0.050486686,0.28695275,0.11667761,-0.045820532,2960,2
-0.021274213,-0.1375858,0.053382797,0.016211046,0.096203832,0.16001499,-0.097382683,0.085017916,-0.0026978378,-0.033241967,-0.032075674,0.01647387,-0.024311656,0.29553685,0.095652327,-0.040693688,2961,2
-0.018915562,-0.1434585,0.073244645,0.010789688,0.085978581,0.056878356,-0.079554013,0.080590784,0.0020102485,0.025235897,-0.033275479,0.015155501,-0.084447265,0.29540712,0.028434303,-0.032476383,2962,2
-0.0013476574,-0.14094538,0.038871051,-0.044059955,0.11539559,-0.036549144,0.12235336,0.15066561,-9.1927839e-05,0.02508642,-0.011841854,0.007741009,0.09387053,0.25394341,0.13673416,-0.022202927,2963,2
-0.015897759,-0.12347352,0.044813698,0.011060242,0.10919374,-0.012090734,-0.038882684,0.077852678,0.0025128438,0.050009761,-0.019414402,0.020716665,-0.05507844,0.30440577,-0.013340725,-0.036740754,2964,2
-0.011206672,-0.064730203,0.044972182,-0.0511961,0.074517785,-0.0067918568,0.081483482,0.061015237,-0.0023220799,0.054430787,-0.015745251,0.009785489,0.17592617,0.17913129,0.039610931,-0.018263903,2965,2
-0.0080172604,-0.077025574,0.043240181,-0.024372783,0.1384064,0.0041701288,-0.0045937335,0.0099642113,-0.0014009132,0.085679078,-0.019702444,0.012361341,0.093039272,0.1729896,0.079063144,-0.030818566,2966,2
0.0028801464,-0.13389109,0.053778397,-0.0012545854,0.16014358,0.0032140226,-0.048949542,0.033585528,0.0029765748,0.11172466,-0.019491016,0.01829455,0.053154201,0.15173012,0.13794398,-0.024332475,2967,2
-0.017184539,-0.11335908,0.042157337,0.0017459315,0.05563196,0.11104094,0.013628768,0.038808776,-0.0034525708,0.050313929,-0.0027612541,-0.0049076408,0.10412109,0.1221061,0.017255607,-0.021578992,2968,2
-0.0071367869,-0.10450145,0.032464408,0.0011637793,0.065150167,0.077938416,0.043938915,0.12201434,-0.0093060009,-0.082672624,-0.037441549,0.023021519,0.08916793,0.21841933,-0.0095081287,-0.028877186,2969,2
-0.0041059657,-0.10583665,0.035964297,-0.0022406947,0.07816987,0.034709825,0.021615768,0.10108279,-0.0069453549,-0.073144434,-0.038137728,0.022001915,0.054581768,0.22694116,-0.019771216,-0.031871331,2970,2
-0.0099592167,-0.13762372,0.046739424,-0.0334783,0.11286115,-0.043481641,0.095586077,0.022250211,0.0028517762,0.099504814,-0.0039909058,-0.0027124068,0.083251873,0.18471637,0.074534396,-0.030279003,2971,2
-0.0071269634,-0.096350061,0.046089931,0.0039764177,-0.03786668,-0.021718032,-7.1695095e-05,0.0071369973,0.0084505612,0.054820133,-0.036716383,0.021501807,0.057700402,0.1360364,-0.03376322,-0.014945166,2972,2
-0.0067894594,-0.12318045,0.029897349,-0.03384348,0.14138585,0.079967299,0.071119087,0.016972177,-0.006074939,-0.02421513,-0.0086125993,0.011130883,0.090676445,0.16567023,0.11973391,-0.046230493,2973,2
-0.0083327604,-0.063813255,0.017898665,-0.021332185,0.087552722,-0.088141765,-0.0066559433,0.18308809,0.004091257,0.088806588,-0.010439593,0.0010506744,0.035870582,0.17534511,-0.072117459,-0.032943091,2974,2
-0.0080742187,-0.068492918,0.032720014,-0.020053526,0.082172023,0.018072168,0.016231695,0.071543116,-2.2954079e-05,0.062537985,-0.021875118,-0.002945809,0.029831836,0.1940667,0.0075360923,-0.025670298,2975,2
-0.0066589714,-0.19249556,0.04875459,-0.010693364,0.085751311,0.085308974,0.027855736,0.041624466,0.0060662313,-0.0013001365,-0.027205974,0.011527288,0.14178608,0.15116087,0.032146233,-0.02104482,2976,2
-0.0084911339,-0.20077557,0.04946444,-0.013778983,0.10795133,0.078083561,0.029976517,0.080263619,0.0071255469,-0.0020337293,-0.027619808,0.01274808,0.1474933,0.14273958,0.034973746,-0.020039036,2977,2
-0.0044465818,-0.042480407,0.038740576,0.025225058,0.060988753,0.0040746931,0.028233492,0.029738907,-0.0056020151,0.046088207,-0.0094705215,0.015045063,0.021144382,0.10204985,0.021355952,-0.019061351,2978,2
-0.0022618974,-0.056212405,0.036355151,0.021915121,0.10569108,0.056076198,0.014630843,0.047952399,-0.0065289251,0.020669202,-0.014358488,0.012808901,0.040151335,0.10734503,-0.038223078,-0.017158123,2979,2
-0.0094200475,-0.12109975,0.027425414,-0.044289201,0.010553269,0.01608331,0.0060886343,0.074611659,0.0070369619,0.057275392,-0.02728396,0.014988995,0.075501193,0.047964988,0.047529503,-0.032151589,2980,2
-0.0070324538,-0.086685049,0.022726794,-0.043176261,-0.018851937,0.043991497,-0.080563144,0.0095413061,0.0075959085,0.080561569,-0.031748072,0.018964277,0.1351683,0.15091585,0.025188205,-0.039193032,2981,2
-0.014994649,-0.13655145,0.058707284,0.010897454,0.19939086,-0.065594445,0.10175213,0.28017631,0.0093502097,-0.11197626,-0.0098713661,0.0017840649,0.031437872,0.25855402,-0.10503335,-0.015899669,2982,2
-0.0086747964,-0.16050023,0.044035481,-0.0078797281,0.20465622,0.0078735352,0.13716755,0.18997042,0.0093586394,-0.079811778,-0.0079216193,0.0018763607,0.026188615,0.2596049,-0.079895466,-0.014708798,2983,2
-0.0083657381,-0.21268329,0.051987555,0.027287093,0.19729901,0.027497755,0.13954132,0.1865537,-0.0083812262,-0.13863189,-0.025560525,0.0029662779,0.018433177,0.25482642,-0.16492294,-0.030600406,2984,2
-0.01009165,-0.032747758,0.026320896,-0.058971038,0.013665703,-0.030812209,0.0090130851,0.0066687621,-0.0086057105,0.13027515,-0.025119501,0.0076927121,0.11825989,0.14938283,0.11971604,-0.013105085,2985,2
-0.0010718919,-0.11471138,0.0091338388,-0.0028868755,0.13022671,0.09736589,0.091094792,0.055277534,0.0090046075,-0.10724491,-0.018364583,0.021458415,0.13700091,0.11449234,-0.083096764,-0.027454502,2986,2
-0.004666226,-0.14435694,0.06938775,-0.036457466,0.071878647,-0.044581938,-0.033247048,-0.041882971,-0.0037084778,0.14213186,-0.022451909,0.01089798,0.052095395,0.24550931,0.11954402,-0.0332623,2987,2
-0.0062240341,-0.095823883,0.01268985,0.020190365,0.10908932,0.082762175,0.1103448,0.18255129,0.0017225694,-0.10688862,-0.027012854,0.014597781,0.15370121,0.1048364,-0.0363635,-0.0041181954,2988,2
-0.0064650474,-0.070628209,0.030378644,0.021903038,0.12536298,0.14012986,0.14086464,0.20811031,0.0017919256,0.0049655634,-0.034094098,0.021935307,0.061154522,0.19907706,-0.11733555,-0.023762861,2989,2
0.00028677891,-0.12667584,0.027836629,-0.01252858,0.15945494,0.08075754,0.054532812,0.010425112,-0.0015296936,-0.1024351,-0.008494692,0.0071866198,0.14121358,0.07394234,-0.01168335,-0.016734139,2990,2
0.0014042854,-0.11911154,0.02648946,-0.01084136,0.11283177,0.035245724,0.023826679,0.16161574,-0.0036979367,-0.0094779996,-0.017150151,0.0075064677,0.15230819,0.10978049,-0.018188102,-0.014464054,2991,2
-0.014230246,-0.10639182,0.043240442,-0.025876171,0.07356934,0.0022278008,0.064120965,0.033922478,0.0043218558,0.07150778,-0.023509918,0.019176499,0.022686638,0.22888161,0.1122877,-0.031365522,2992,2
-0.0043247379,-0.086651805,0.022836524,-0.034156252,0.013497612,0.019125577,0.017280371,0.077599114,0.0049481412,0.13521209,-0.027205736,0.0096961745,0.024621926,0.22353764,0.094020309,-0.02641589,2993,2
-0.010746881,-0.13315823,0.053725487,-0.0067299617,0.1498196,0.068463221,0.06312854,0.079795792,-0.0036512101,0.012733123,-0.010281418,-0.00063990821,0.11161756,0.028450354,-0.020155431,-0.01213985,2994,2
-0.0058390731,-0.14518513,0.046259473,-0.024478754,0.12017628,0.057454348,-0.025689738,0.11054485,0.0075535972,0.12060839,-0.016617245,0.014976481,0.13253952,0.23160194,0.014478599,-0.020681269,2995,2
-0.0098050252,-0.13802237,0.075530755,-0.025313724,0.1743687,-0.029352421,0.066675528,0.062407184,-0.0034652769,-0.14112775,-0.015815038,0.0083213621,0.02121974,0.20083619,0.12850013,0.0045041394,2996,2
-0.0029475471,-0.11339926,0.024318601,-0.021344911,-0.024118837,0.042794908,-0.017521291,0.010750388,0.0066377507,0.10450031,-0.036604943,0.031562856,0.097126093,0.16469118,-0.064260674,-0.04394742,2997,2
-0.0022460388,-0.13226821,0.058877068,-0.02425671,0.19287377,-0.11151133,0.023712833,0.074722987,-0.00034260825,0.027605579,0.00033812922,-0.0058951118,0.0026874117,0.24676719,0.04758361,-0.0082040849,2998,2
-0.012794044,-0.14669249,0.08391621,-0.029408895,0.038029458,-0.032424837,0.11750838,0.15147279,0.00055329116,0.049659455,-0.010559832,0.01117773,0.091589287,0.18425371,0.033223346,-0.020776206,2999,2
-0.016386466,-0.15282682,0.070370982,-0.042844413,0.15309325,-0.062090479,0.15435826,0.1389682,0.0043250206,0.060362999,-0.010126601,0.019186069,0.061863997,0.16184011,0.0057222187,-0.016223957,3000,2
-0.0066076997,-0.074514981,0.028367084,-0.024572759,0.036847866,0.04925444,-0.010302906,0.039074205,-0.0024813713,0.045520893,-0.023774571,0.013190888,0.041161052,0.099205559,-0.004507333,-0.02054663,3001,2
-0.012862104,-0.048953344,0.026044717,-0.018639721,0.0092106112,0.031308658,0.022494829,-0.016867209,0.0021007283,0.033376936,-0.014764041,0.0046025281,0.084126996,0.09879404,0.043278416,-0.019525715,3002,2
-0.012221883,-0.026641009,0.025218456,-0.024485109,0.026039563,0.011745954,0.0033839794,0.023826559,0.0043516301,0.018475788,-0.0085880966,0.016212952,0.053056179,0.079036095,-0.043254972,-0.024170918,3003,2
-0.0086556501,-0.029356724,0.026461363,-0.022492798,0.018967629,0.023856515,0.010293345,0.011088271,0.0036097272,0.028990224,-0.0099856845,0.013477331,0.043425667,0.078925771,-0.051512986,-0.022845886,3004,2
-0.0039646908,-0.053847994,0.0010102293,-0.031325667,0.081809734,0.038566095,-0.015370663,0.0465403,-0.002904186,0.040349761,-0.0096760943,0.0021646538,0.11887456,0.10684614,0.023079113,-0.0047018791,3005,2
-0.0062586742,-0.081890366,0.044836257,-0.020158542,0.037453195,0.032596608,0.063964101,0.059620983,-0.0019630357,0.03730963,-0.021242764,0.017115743,0.048211251,0.054762235,0.017753348,-0.020669888,3006,2
-0.0052776002,-0.093205155,0.037466245,-0.0015720833,0.053045372,0.0025413447,0.012972003,0.02478969,0.006506124,0.036478527,-0.017590115,0.0080681452,0.045763623,0.13772991,0.042988682,-0.037723314,3007,2
-0.0046534235,-0.090884357,0.042877341,0.022974059,0.054003622,0.048812109,0.040024503,0.063372107,-0.0082896943,0.011915634,-0.018583305,0.015619837,0.029182889,0.055927248,-0.02170849,-0.044589895,3008,2
-0.0075721214,-0.12571002,0.021432091,-0.041461655,0.07368186,-0.008642568,-0.038579399,0.029674169,0.011689781,0.046371364,-0.025594323,0.015538694,0.11544268,0.1697221,0.036769856,-0.024391405,3009,2
-0.0065799306,-0.092349148,0.04047999,-0.0075088386,0.037629033,0.1204882,0.080828573,0.030063352,-0.0055623515,-0.016500818,-0.021965205,0.016892455,0.076648537,0.15582551,-0.015344374,-0.021382537,3010,2
-0.0080243281,-0.07787104,0.055226177,-0.0050038033,0.12631733,0.00064840827,0.063553929,0.044591131,0.00087782294,0.040785342,-0.026379052,0.010114429,-0.00050138035,0.27437782,-0.022711746,-0.010193,3011,2
-0.0091048483,-0.075611606,0.056156427,-0.0050975233,0.12061162,-0.018698083,0.085099556,0.04289796,0.00088989838,0.051577002,-0.0246573,0.01202189,-0.0053579399,0.27803823,-0.011037036,-0.0097174933,3012,2
-0.010418929,-0.14115818,0.038168537,-0.030795529,0.2478936,-0.06025676,0.033766086,-0.034371851,0.0032684338,0.19170409,-0.0175808,0.011027918,0.11832034,0.1789312,-0.051058895,-0.013066717,3013,2
-0.0026356468,-0.1140216,0.029615474,-0.0060098792,-0.027824988,0.037262331,0.22951535,0.076439045,-0.001974739,0.15049728,-0.020752334,0.018473488,0.0070703587,0.21339911,0.030404482,-0.041453199,3014,2
-0.0095755067,-0.12949668,0.043143838,-0.0022023682,0.14602,-0.1001775,0.10331578,0.15817982,0.007308376,0.084259151,-0.028509082,0.015773581,-0.0028099658,0.34743929,-0.062422468,-0.017041274,3015,2
-0.0085848272,-0.13718867,0.040342363,-0.021212277,0.1587169,-0.090747395,0.13284559,0.20098469,0.0054491004,0.00071860507,-0.038599105,0.0098874183,0.026775239,0.29607011,-0.070274653,-0.016117971,3016,2
-0.0058579826,-0.11250241,0.046305322,-0.02280008,0.092181948,-0.016263035,0.17432162,0.21450034,-0.0035445534,-0.03671008,-0.0029079909,0.01326855,-0.10406767,0.32435796,0.0046808255,-0.029914294,3017,2
-0.0042993585,-0.093491597,0.02026838,-0.043579313,0.13323498,-0.093868016,0.093353479,0.25297575,-0.0039677249,0.0070460786,-0.03191618,0.0087517016,0.082651109,0.31532419,-0.042884617,-0.020708294,3018,2
-0.0054538651,-0.08314263,0.014277086,-0.037435805,0.18352442,-0.11910965,0.10933273,0.26405135,0.0038043047,-0.013298245,-0.02832658,0.017470071,0.036081202,0.31684255,0.026007235,-0.020112772,3019,2
-0.0033136167,-0.12576398,0.056125432,-0.032076243,0.10399002,-0.029716681,0.15626127,0.3423072,-0.0045913463,-0.20530954,-0.013793266,0.00829781,-0.046033711,0.32334349,0.077910732,-0.023126206,3020,2
-0.0095803307,-0.11008477,0.029289061,-0.01165413,0.049668572,0.014168288,0.049719831,0.15001981,0.00062736635,-0.0095179916,-0.011582402,0.0062223581,0.013579518,0.2855039,0.011060597,-0.023303618,3021,2
-0.0082442563,-0.096722185,0.028861952,-0.034421238,0.075240351,0.023839715,0.059126999,0.17147668,-8.9152413e-05,0.012765156,-0.0085009597,0.00091341934,-0.0014977859,0.30032167,-0.018488037,-0.024905393,3022,2
-0.0066056935,-0.097014961,-0.00057035004,-0.017724305,0.3152237,-0.18094157,-0.0063788628,0.10497359,0.0047715604,0.057333403,-0.017327661,0.0098332511,0.068365018,0.20694247,0.1597877,-0.036945309,3023,2
-0.0059946501,-0.11115538,0.048120039,-0.016453956,0.03944852,-0.14980729,0.10157283,0.070804004,0.0034383365,0.35545814,-0.02045371,0.012601214,0.052758881,0.30231227,0.033691066,-0.0060515848,3024,2
-0.0082609948,-0.16131505,0.039513948,-0.02842096,0.26079012,-0.038547408,0.15397461,0.048316057,0.0024961894,0.20076738,-0.015560227,0.013987015,0.013361789,0.30744515,-0.2262708,-0.046090466,3025,2
-0.0070009997,-0.13988112,0.036584992,0.0033803375,0.037853629,-0.0094865274,0.011434392,-0.086639352,-5.194852e-05,0.15891501,-0.027858518,0.013626852,0.0085592248,0.27992199,0.097990389,-0.017990566,3026,2
-0.0066765613,-0.092488561,0.041265007,-0.055218257,0.072702235,0.054569549,0.045471164,0.16292296,0.0017477744,-0.086650375,-0.0096855703,0.010475084,0.014432507,0.20334284,-0.033247946,-0.037343881,3027,2
-0.01013967,-0.12352505,0.0068421266,-0.016675577,0.096301825,-0.0084880865,-0.090007541,0.17523284,3.3772705e-06,-0.043603693,-0.022717522,0.01546366,0.095646735,0.21178322,0.2359691,-0.053371663,3028,2
0.0020069119,-0.13111095,0.03897385,-0.042194259,0.059109798,0.045429763,-0.0068690707,0.15848806,-0.0014111636,-0.061146131,-0.019504731,0.016750453,0.039852784,0.18635201,0.12628166,-0.037086945,3029,2
-0.015865074,-0.070004225,0.035029369,-0.0026096938,0.1696067,-0.0036868394,0.080806786,0.079224157,0.0030845672,0.055912959,-0.021233345,0.014164109,-0.0031701505,0.35313058,-0.043535356,-0.014193047,3030,2
-0.0083772195,-0.092938463,0.021902538,-0.020859374,0.11368638,-0.0080066342,0.20415359,0.01442049,-0.00039702179,0.13468324,-0.011009682,0.003331441,-0.011552462,0.33903791,0.068306396,-0.011849406,3031,2
-0.0047766084,-0.13558398,0.072140077,0.003312289,0.10610077,0.037678156,0.041117913,0.086787875,-0.0058066275,-0.040825575,-0.029797811,0.016418498,0.082818786,0.099501521,0.13104789,-0.036219284,3032,2
-0.0092201964,-0.12884965,0.0063784395,-0.039500628,0.094655868,0.020651322,0.025943632,0.065154238,0.012272008,0.13920319,-0.015237046,0.0086209479,0.089716328,0.29090402,-0.062471666,-0.0064890002,3033,2
8.9101846e-05,-0.12374137,0.035007203,-0.034341648,0.12357169,-0.034831416,0.01356672,0.04872817,-0.007354529,-0.0042476159,-0.019983502,0.017011966,0.071165682,0.15080765,0.054861583,-0.020854836,3034,2
0.0028304288,-0.11927678,0.033085104,0.0012555598,0.074441475,-0.041692051,0.022488602,0.027737979,-0.01221657,0.020348214,-0.0093794182,0.014118229,0.065608123,0.22189955,0.057130627,-0.038751013,3035,2
-0.016811668,-0.12242279,0.043915131,-0.027227969,0.32260293,-0.020217619,0.022344245,0.061086539,0.0090663794,0.0643731,-0.02921513,0.001873546,0.030168814,0.29625704,-0.03764512,-0.0035862928,3036,2
-0.0091899196,-0.089774802,0.042760919,-0.010705149,0.37426725,0.0046652058,-0.013867664,-0.067959577,-0.0032691343,0.010929305,0.0047547285,0.0052682399,0.054549903,0.29337371,-0.25464862,-0.021135541,3037,2
-0.0064824754,-0.14373068,0.040959031,-0.042638298,0.10476465,0.06976461,0.15644269,0.064462068,0.0031276703,0.043173178,-0.023967542,0.015741026,0.11488096,0.1976826,0.05301764,-0.020508551,3038,2
-0.0030694222,-0.093677132,0.041752023,-0.011400682,0.16090392,0.012499227,-0.03379937,0.062742508,-0.009785772,0.11812352,-0.015611749,0.008547803,0.0022948651,0.23406335,0.19965693,-0.031251521,3039,2
-0.016870539,-0.1671247,0.05119198,-0.012768064,0.13142625,0.0097912387,-0.027192443,-0.044468543,0.0092513142,0.10747771,-0.0057748993,0.0035693834,0.12007483,0.21019868,0.036005486,-0.019902487,3040,2
-0.0034550701,-0.080872078,0.048049339,-0.01934548,0.050800156,0.11782549,0.057728784,0.056338239,-0.0086461016,0.066679112,-0.031617468,0.020589031,-0.010066378,0.26509752,0.030789923,-0.02228297,3041,2
-0.0030423823,-0.1656171,0.023996161,-0.031727433,0.09775671,-0.041078731,-0.068572999,0.013124939,0.0034567558,0.091953611,-0.014030548,0.0070690352,0.077079025,0.21871835,0.079151981,-0.02608834,3042,2
-0.0044932058,-0.05777714,0.046393364,-0.0035152935,0.13378086,0.05432525,0.068414474,0.097568058,0.00351177,-0.0132849,-0.019304333,0.016476949,0.075855842,0.14819528,-0.0086654428,-0.018585925,3043,2
-0.0068317728,-0.09927807,0.027594608,-0.047519007,0.16182685,0.13909447,0.036867536,0.065474413,-0.0016766818,-0.036640321,-0.02425854,0.011349234,0.019564552,0.3095106,0.0014868783,-0.036285154,3044,2
