"beta[1]","beta[2]","beta[3]","beta[4]","beta[5]","beta[6]","beta[7]","beta[8]","beta[9]","beta[10]","beta[11]","beta[12]","beta[13]","beta[14]","beta[15]","beta[16]","iteration","cv_fold"
-0.0042772224,-0.095130177,0.011448533,-0.029442808,0.088565975,-0.20716946,0.23457055,0.11585701,-0.0019689302,0.2466031,-0.015146594,0.0050363082,0.091930034,0.27108729,-0.088594721,-0.00054777662,126,5
-0.0049723662,-0.13655437,0.020189303,-0.00351688,-0.016356791,0.011494712,0.062697709,0.048637326,0.0082666131,0.21871574,-0.016873832,0.008902075,0.10410595,0.15325892,0.082366546,-0.017044618,127,5
0.0011275916,-0.090888367,0.042625556,-0.043952193,0.02602684,0.013347373,0.10037511,-0.089805417,-2.4126114e-05,0.11081447,-0.016710376,-0.003470562,0.073662245,0.28324319,0.0039287689,0.0040567008,128,5
-0.0037145854,-0.11554827,0.037427629,-0.0054741757,0.013765388,0.22974222,0.017165568,0.17588433,0.013488534,0.013149481,-0.013423067,0.016733256,0.053152215,0.19269876,0.086476318,0.0091976037,129,5
0.0075218879,-0.1220918,0.037482453,-0.035116489,0.2086473,-0.060294908,0.16198861,0.13158669,0.0012342648,0.19191756,-0.0065837862,0.0087487505,0.096544639,0.1721131,0.033496007,-0.013230911,130,5
-0.0020608831,-0.13325225,0.035720929,-0.032520118,0.17272564,0.089767773,0.044964084,0.036322767,-0.00095044182,0.097086369,-0.0067150533,0.00079570596,0.088517867,0.1469221,0.064118864,-0.016510431,131,5
0.0015232994,-0.091879172,0.034985192,-0.0081716038,0.034499153,-0.051322655,0.082011271,0.17362582,0.012281301,0.0031590315,-0.023709576,0.0096514138,0.049812305,0.10449483,0.063559058,-0.0021042405,132,5
-0.0016342714,-0.079725086,0.038559081,0.0022689305,0.16195291,-0.022243012,0.11941439,0.15904398,0.00040927719,-0.060566113,-0.015514912,-0.0022975241,0.072487745,0.26997692,0.03706128,0.00061460726,133,5
-0.0030977433,-0.094928929,0.033322083,-0.032541861,0.010571469,0.1783904,0.13757477,-0.020409583,0.0029435105,0.20555051,-0.014113745,0.017538425,0.040460067,0.14085017,0.021218103,-0.0056716238,134,5
-8.9772669e-05,-0.14316628,0.033510763,-0.017695749,-0.036765117,-0.073550804,0.060488858,0.078903236,-0.0023389955,0.0062907165,-0.021948331,-6.6592513e-05,0.049917492,0.25293249,-0.022602701,-0.010279092,135,5
-0.0040657158,-0.13495792,0.066702611,0.014405295,0.17573577,0.055786138,-0.027581455,-0.0024430376,0.010951062,0.017600782,-0.0057815923,0.015528705,0.08905879,0.059494567,0.094418643,-0.0076177792,136,5
-0.00039731915,-0.11563875,0.025126062,-0.048668901,0.0043262321,-0.081310096,0.12562995,0.19831953,0.00065460635,0.10604103,-0.029265697,0.013199448,0.049625623,0.2933607,-0.092508182,-0.0074673705,137,5
-0.0055539563,-0.15946058,0.058138463,0.029262044,0.22869662,-0.13660047,0.02334532,0.060839309,0.00751441,0.12801371,-0.0041852433,0.0039784108,-0.033299033,0.27711376,0.12793504,-0.010063711,138,5
-0.0046016115,-0.16361406,0.057796653,-0.0044918794,0.25066036,-0.25096088,0.07356955,0.010648796,0.0044447281,0.20094535,-0.010482514,0.0079595917,-0.0187238,0.33321112,-0.022318839,0.002802487,139,5
-0.0044246005,-0.1531168,0.068864513,0.010985548,0.20864042,-0.32811617,0.14085924,0.039909701,0.010080819,0.4021408,-0.012132544,0.0041854965,0.04048358,0.24139126,-0.020132743,-0.020335198,140,5
0.0011366047,-0.068243782,-0.0037485792,-0.01670352,0.19158055,-0.41263202,0.27468577,0.42565872,0.00088178452,0.17750796,-0.019853779,0.014253311,-0.0016494484,0.29091912,-0.15205622,0.015658015,141,5
-0.00611082,-0.11527188,0.037119834,-0.019820269,0.10542401,-0.36780444,0.1847064,0.40108362,0.0021065893,0.035122069,-0.014216337,0.0039889085,0.036323271,0.30275311,-0.17064123,-0.01840108,142,5
0.0010294488,-0.12986551,0.059110783,-0.014264233,0.20934268,-0.35560633,0.27143276,0.16226815,0.0032792245,0.24554699,-0.023351459,0.011676358,0.041380891,0.29350603,0.08427877,0.0010989311,143,5
-0.0019291566,-0.1456979,0.029029552,-0.010226661,0.036894729,-0.18841446,0.22938549,0.15622257,0.0037552401,0.18469138,-0.011101694,0.0040586254,0.063809826,0.27035373,-0.17813254,-0.0070882675,144,5
-0.0055481743,-0.12315955,0.041863702,-0.0089154381,0.19970514,-0.21537349,0.24619823,0.063710804,0.0069527928,0.23494476,-0.015886783,0.0095862902,0.027133153,0.29877091,-0.1169362,0.0010823295,145,5
-0.0045871299,-0.13008123,0.047270229,-0.034701038,0.050944861,-0.14489792,0.19343648,0.14574936,0.0009491711,0.16481179,-0.010152257,-0.0020918378,0.13154816,0.25533337,-0.060110646,-0.011550969,146,5
-0.0012311681,-0.13176597,0.031917378,0.002566765,0.15577766,-0.026452413,0.050646553,0.021785462,0.011887427,-0.04680841,-0.020975048,0.016923833,0.10191807,0.11675723,-0.025478111,-0.0036161326,147,5
-0.0024693002,-0.10466262,0.043853024,-0.025809715,-0.02888253,0.01411319,0.04042869,0.093954402,-0.0020682753,0.074368632,-0.0067575204,-0.00186173,0.055505584,0.31437195,0.1341969,-0.014409164,148,5
-0.0017744808,-0.11697504,0.029306698,0.0041046608,0.041953925,-0.019997858,-0.039359864,0.17552678,-0.0021626244,0.098048259,-0.0075459742,0.007657349,0.01111459,0.31291276,0.23669543,-0.01749602,149,5
-0.00045674035,-0.11372668,0.032425771,-0.038718476,0.16365868,-0.074426163,0.080525652,0.058725607,0.0047946467,-0.04249356,-0.030070475,0.0097652361,0.1212788,0.10578796,-0.045713863,-0.012841093,150,5
-0.0014483002,-0.10112794,0.019822941,-0.0039717086,-0.089551055,0.13695647,0.0099591163,0.018129048,0.0059487144,0.10583867,-0.0067221267,0.0091295494,0.056189581,0.25682819,0.098378325,0.00033244807,151,5
-0.0063675068,-0.097302429,0.015973959,-0.0064995175,-0.064149006,0.13012888,-0.028055255,-0.023174744,-0.00019424041,0.11811175,-0.0067097957,0.011371976,0.048559262,0.26036071,0.023970205,-0.0005847235,152,5
0.0028848744,-0.11223079,0.034422851,-0.023229924,0.18192986,-0.098415308,0.021243029,0.1601617,0.011999695,-0.077962372,-0.021832162,0.0060828578,0.11853346,0.12485764,0.10168649,-0.017767643,153,5
-0.0060747529,-0.13234438,0.043457957,-0.016533009,0.050723869,-0.06254001,-0.0030005269,0.10072974,-0.00061573047,0.14298681,-0.021133148,0.017756811,0.071068716,0.34722105,-0.019019505,0.0053156031,154,5
0.0014626472,-0.10955203,0.0419492,-0.018603249,0.18251241,-0.2224849,0.064260663,0.1408659,0.0091103804,0.15455483,-0.026669789,0.0098070417,0.042417949,0.23420052,0.085538381,-0.020357684,155,5
-0.0074446512,-0.15034176,0.028140982,-0.032791659,0.087342515,-0.0044966758,-0.025629745,0.10455089,-0.0014682728,0.043439631,-0.023308552,0.015649554,0.12971835,0.20457723,0.078783526,0.0028949351,156,5
0.0018162975,-0.10180358,0.0581951,-0.0016574821,0.078994534,0.0042385407,0.11183496,0.042499878,0.01202571,0.031339142,-0.0091360127,0.0037543701,0.076465801,0.18992941,0.008716637,-0.01371773,157,5
-0.0047838329,-0.15945803,0.039729354,0.017314923,-0.045239558,-0.014327138,0.031583316,0.039248184,-0.0048072911,0.016371895,-0.024484252,0.014195773,0.073086173,0.083231527,-0.025401695,-0.019643069,158,5
-0.0047404756,-0.14576967,0.038430286,-0.0036188823,0.1603157,0.030501081,-0.00085828372,0.087157773,0.010013358,0.033919869,-0.016206167,0.010730465,0.012590083,0.25978804,0.09905857,-0.018308755,159,5
-0.0019349629,-0.11796471,0.046921588,-0.012523089,0.027584811,0.034865253,0.048310594,-0.054163422,0.0055245997,0.032220032,-0.023303996,0.0088694843,0.11434157,0.19515812,-0.014248098,0.00094145654,160,5
-0.0012974422,-0.084218193,0.0508124,-0.036443363,0.08057651,0.034067757,0.05953878,0.20042656,0.0056204549,0.0067954312,-0.028076428,0.008776555,0.13597162,0.12957445,0.029688198,-0.0056921831,161,5
-0.0061192535,-0.12048114,0.031941397,0.011784149,0.015467481,-0.01200053,0.035644657,-0.018862638,0.015523624,0.027835392,-0.014959986,0.01007972,0.07774903,0.10996756,0.034763218,-0.011280981,162,5
0.0011995773,-0.14973805,0.033689625,0.022267138,0.12468085,0.022444071,-0.014521003,0.1549777,0.0065960398,0.034584245,-0.0063541813,0.0037960421,0.033436735,0.12387276,0.054661083,-0.0029457673,163,5
-0.013264957,-0.11067071,0.040989622,0.0064219315,0.068852081,-0.12077134,-0.040504367,0.041188965,0.010643322,0.065573827,-0.014415905,0.0035808418,-0.00094882496,0.1341989,0.059956,-0.0065986934,164,5
-0.0075092652,-0.098895813,0.038328243,-0.0023995682,0.13104109,-0.10135285,-0.045676255,0.038462861,0.0071539478,0.058159336,-0.017336535,0.003206062,-0.0088267928,0.13299648,0.069025053,-0.013317829,165,5
-0.0040461195,-0.10280715,0.042867285,-0.024431034,0.084513458,0.085317446,0.19598541,0.10828229,0.010845953,-0.021157944,-0.014404863,-0.0014093981,0.13215932,0.17379336,-0.019207888,-0.0073455303,166,5
-0.003253136,-0.11748983,0.038332469,-0.018304532,0.13265421,0.074689608,0.18994102,0.11818041,0.015482178,-0.10292503,-0.022563732,0.0071329801,0.11050488,0.22928637,-0.15302938,-0.0053727772,167,5
-0.0037931535,-0.11084219,0.034184513,-0.0084095576,0.041335256,-0.030910618,-0.088815806,0.048403068,-0.0077755245,0.10190334,-0.010085284,0.0041380325,0.11096789,0.21669532,0.19471529,0.00022075609,168,5
0.0027179894,-0.10462847,-0.0014968181,-0.035240706,0.037078664,0.051419007,-0.070672421,0.10362989,0.011063742,0.096592155,-0.010835987,0.0076982613,0.147432,0.11777486,0.19293294,-0.026235814,169,5
-0.0098355798,-0.11556199,0.033757572,-0.047245105,0.037930568,0.072641337,-0.052651029,0.15917835,-0.001755309,0.00054210456,-0.015494544,0.0017865131,0.17114631,0.13247703,0.066883423,-0.01174439,170,5
0.0031382971,-0.10393563,0.028163783,-0.018111396,0.10193522,-0.0065745989,0.1378069,0.030892605,0.011306186,0.032651686,-0.018548052,0.0050866518,0.024259656,0.15706259,0.031015466,-0.0040111488,171,5
0.0021832095,-0.10057448,0.040488422,-0.024376881,0.046742849,-0.0080725714,-0.057030528,0.089781818,-0.00013669593,0.019091491,-0.010116962,0.010657731,0.16017868,0.1814115,0.055446613,-0.00091822096,172,5
-0.0060585866,-0.11665512,0.031713885,-0.032288021,0.096643144,-0.0016171372,0.17403596,-0.00057178408,0.010301371,-0.0069108009,-0.026648607,0.0040322165,0.025509664,0.24663411,-0.06748837,-0.011025629,173,5
-0.00095605944,-0.097008747,0.015216662,-0.036531754,0.074434989,0.15250632,0.097120408,0.033313476,-0.0012409289,-0.031115698,-0.023500939,0.013729035,0.18738375,0.20668762,0.028378597,0.0039570026,174,5
0.0012514127,-0.075525345,0.034351115,-0.014811705,0.03717087,-0.048616679,0.059459369,0.096878669,0.014502721,0.084429267,-0.0048711818,-0.0030453951,0.068996739,0.10552393,-0.020944701,-0.018691561,175,5
0.0015106382,-0.079410434,0.028883398,-0.019772749,0.014038092,0.00095234989,-0.0070147359,0.062626816,0.0098421801,0.06327633,-0.0038429452,-0.0027655578,0.021900541,0.15966603,0.020589155,-0.019665354,176,5
-0.0060819223,-0.1065685,0.045277479,-0.021824255,0.044288031,0.060263041,0.024730011,0.088385239,-0.0054399864,-0.0015247774,-0.02475078,0.0034936126,0.072242892,0.1245187,0.081049052,-0.0090626043,177,5
-0.0046700538,-0.11294151,0.035872744,-0.0058666,0.093594936,0.069898488,-0.051056862,0.027227115,-0.0046273433,0.021102883,-0.020040832,0.00052032849,0.11372712,0.091177453,0.07854295,-0.012873719,178,5
0.0013390984,-0.10784552,0.049802817,0.0077377799,0.019332576,-0.017487849,0.087512575,0.086548941,0.01505941,0.059722648,-0.0048761151,0.0080413228,0.005536301,0.15476835,-0.0076903609,0.0077500788,179,5
-0.0023223944,-0.080105527,0.032096,0.014069094,0.066470397,0.10672052,0.037149921,0.054250429,-0.00079630898,-0.041347695,-0.027375874,0.0043486451,0.1322987,0.15294198,0.079974713,-0.0038014618,180,5
0.002975649,-0.081776181,0.028952483,0.0072243407,0.13025075,0.040374596,0.072912413,0.030941724,0.0017073924,0.011946252,-0.016317733,0.0044389994,0.061201273,0.07835518,0.068222521,0.0064151785,181,5
-0.0032562021,-0.11547682,0.043925081,-0.019807176,0.1109112,-0.015504157,0.10272464,-0.0043106138,0.0070712063,0.066070679,-0.0057878928,0.0010098302,0.04817116,0.073936212,-0.045557626,0.0088259982,182,5
0.0032605801,-0.095396736,0.033515448,0.03086681,-0.035284505,0.064379562,0.0054805231,0.16568929,-0.00038224493,0.010867599,-0.0062663477,-0.0018278064,0.10646772,0.11015273,0.067994304,0.0039013636,183,5
-0.0085999319,-0.11321643,0.046690371,-0.051545016,0.19307558,-0.043467192,0.16085668,0.094890212,0.01004874,0.083070421,-0.020494123,-0.00097491155,0.053783355,0.39005821,-0.033980645,-0.0071359006,184,5
0.0029259551,-0.13470968,0.030691403,-0.011798116,0.16003895,-0.089156022,0.073181782,0.09110155,4.7321333e-06,0.17921494,-0.017588534,0.011054541,0.075186599,0.16626462,-0.018021828,-0.0089977388,185,5
-0.0010901733,-0.11993488,0.036698491,-0.028642938,0.14587802,-0.14075292,0.14782034,-0.044039237,-0.0012801465,0.2105285,-0.019252592,0.007025198,0.079837858,0.15661043,0.034387398,-0.015367665,186,5
0.0080303972,-0.14447383,0.03242035,-0.008619915,0.1617941,-0.015832622,0.081877123,0.018411925,0.0034229205,0.063673856,-0.029247863,0.014745221,0.10255744,0.17216285,0.02979722,-0.0088625583,187,5
-0.0063719394,-0.087380868,0.044890812,-0.024495455,0.046094288,0.025292604,0.048193983,0.11663216,0.0089638539,0.018965356,-0.0097533706,-0.00085832014,0.10583751,0.16371988,0.11796013,0.0043728295,188,5
-0.0047203651,-0.13219927,0.022257737,-0.025470127,0.15621255,-0.023796981,-0.033879914,0.049684318,0.0079131266,0.071215734,-0.024481139,0.010781422,0.094655632,0.13741595,0.047102498,-0.028938796,189,5
0.00035149609,-0.11294146,0.063142906,-0.006889739,0.053670288,-0.054003186,-0.041035579,0.071539858,0.0012142935,-0.018030918,-0.01715392,-0.0041821888,0.084346077,0.19534568,0.1546563,0.018223858,190,5
-0.0060168766,-0.14468718,0.025519931,-0.029922777,0.13527484,0.0057778249,0.010579796,-0.0015381719,0.0064267277,-0.0080773181,-0.014226479,0.016646279,0.0067515796,0.23502955,0.017938953,-0.032076934,191,5
0.00048804416,-0.11621995,0.037027914,-0.018517962,0.092473656,-0.06716339,0.10109249,0.051244859,-0.0018473108,0.038675246,-0.026858211,0.0046698165,0.094520866,0.16700745,0.028847265,-0.0054704819,192,5
-0.0017437887,-0.11409385,0.039913834,-0.024928921,0.09286314,-0.061390767,0.10345451,0.052556841,-0.0041491366,0.072852673,-0.02345715,0.0043664816,0.079942198,0.13449529,0.025267012,-0.0029871368,193,5
-0.0065390974,-0.086055874,0.02825474,-0.032489231,0.11925523,-0.019314824,-0.026124663,0.11796512,0.0048604679,-0.048207,-0.017453625,0.016398215,0.054853763,0.24220499,0.01018985,0.0027668071,194,5
0.0041899287,-0.11269739,0.043215439,0.016857612,0.032860919,-0.016348863,0.29643651,0.10904071,0.0023497431,0.043408264,-0.026816203,0.0057498395,0.087736179,0.14254569,-0.06357199,-0.001310131,195,5
-0.008615057,-0.1142904,0.024295547,-0.034641805,0.18411935,-0.029753246,0.010799962,0.14002729,0.008200241,-0.033305619,-0.028599453,0.0065189974,0.18685077,0.058496777,0.015869817,0.0015963062,196,5
0.0042770848,-0.11155379,0.048545281,-0.03466681,0.040196194,0.10978739,-0.029736983,-0.034294174,-0.0007210913,0.048641911,0.010156578,-0.0074768321,0.11268122,0.18966916,0.14016631,-0.002150213,197,5
-0.008868823,-0.12318672,0.036550464,0.00092945115,0.087928778,0.0066325699,0.2219042,0.046621286,0.0050247098,0.079707713,-0.00052373247,0.0028278842,0.12262466,0.1500986,-0.040600227,-0.012239009,198,5
0.0039025804,-0.11209498,0.018495568,-0.025430168,0.049259423,-0.035990445,0.0270089,0.30965929,0.0061288936,-0.071591,-0.024628097,0.0072465932,0.018516389,0.32835692,0.037164664,-0.0016347097,199,5
-0.010725731,-0.10457903,0.047959957,-0.025389908,0.2051215,-0.073923514,0.23425572,0.058470384,0.0037753275,0.15094233,-0.0101802,0.0080013442,-0.064999375,0.28737784,-0.060927699,-0.01675738,200,5
0.0021864086,-0.10267141,0.040013953,-0.0055476997,-0.0044560031,-0.077601078,0.08801706,0.16060011,0.0018833684,0.064267975,-0.0039605077,-0.0061109337,0.11396263,0.24165795,0.034499609,0.0016409848,201,5
-0.010259926,-0.11117428,0.032009347,-0.016045222,0.11427188,-0.11507269,0.021729222,0.26931216,0.0024049871,-0.075132861,-0.013644034,0.016292059,0.055612074,0.16903837,0.11017463,0.007309834,202,5
-0.010105617,-0.10752382,0.03628799,-0.01503541,0.093090606,-0.089362651,0.022798896,0.26880977,0.0039719683,-0.04542086,-0.014069901,0.014125173,0.074452145,0.18045889,0.11875156,0.0047326361,203,5
-0.00054140155,-0.062909031,0.059041628,0.0070020377,0.060138829,-0.1749135,0.031134724,0.24452364,0.0067467383,-0.0062751186,-0.030138883,0.013570234,0.026751029,0.22398055,-0.029567816,-0.0045470967,204,5
-0.0026363013,-0.16223046,0.031952677,-0.038726137,0.070253512,0.15052792,0.12428045,-0.069594517,0.0046956084,0.023889059,-0.0068236279,0.0066186392,0.13677018,0.13719655,0.034401531,0.0073750893,205,5
0.000575658,-0.062860726,0.018591644,-0.022727635,-0.029599837,0.15602005,-0.039742758,0.10632792,0.0085956042,0.036882635,-0.011916156,0.0050243744,0.11792499,0.23887771,0.082868695,-0.012769677,206,5
-0.00021787027,-0.10185218,0.022729863,-0.0046024144,-0.0031015718,0.0387646,-0.012121002,-0.079099565,0.00082195272,0.16980807,-0.0010315163,-0.00035937349,0.13061337,0.13258397,0.17634602,0.0036366184,207,5
-0.0041433736,-0.10531614,0.026334622,-0.025110477,0.16753791,0.02138771,0.057165555,0.17411139,0.0078196808,-0.0016768237,-0.028839296,0.012000582,0.10738176,0.13753108,0.0020772791,-0.016048698,208,5
-0.0071292301,-0.086463923,0.047184154,0.0091537121,0.14882634,-0.068500346,0.041275313,0.042501799,0.0012833492,-0.016178046,-0.020027926,0.017673193,0.0066709799,0.24236325,0.1132425,-0.018574653,209,5
0.00203987,-0.11590103,0.031878524,-0.024344359,0.009671697,0.0232184,0.010882095,0.010192997,0.0080755287,0.16141428,-0.02563884,0.0079109527,0.17645462,0.14672653,0.12469742,0.007327389,210,5
-0.003239968,-0.13756946,0.04539008,-0.016000577,0.1294,0.036195678,0.020165207,-0.01027624,-0.0020355217,0.038409401,0.00014179094,0.0058834957,0.12413262,0.12328871,0.055840559,0.018072514,211,5
-0.0055771073,-0.13256668,0.049196802,-0.024626511,0.096447001,0.088147067,0.051920565,-0.029865046,0.00039479331,0.059081723,-0.00086590101,-0.00092351985,0.10825354,0.12033088,0.033160638,0.01458622,212,5
-0.0077777996,-0.084242213,0.014135165,-0.0075314193,0.13238623,-0.014113515,0.04606899,0.11020439,0.0080833578,0.033015762,-0.033348972,0.02039402,0.01948541,0.2332517,0.067881435,-0.014485785,213,5
0.0031399388,-0.11098519,0.0088545189,-0.061264358,0.068027007,0.0062200957,0.0020406946,0.12813914,0.004081589,-0.080128183,-0.022263921,0.0090102788,0.088115832,0.28789385,0.074186449,0.0044868312,214,5
-0.0081311691,-0.086451672,0.039036685,0.018576622,0.039291743,-0.00044501852,0.083170354,0.073755279,0.0060560905,0.12961349,-0.020497688,0.012585359,0.0088579175,0.16558872,0.061220217,-0.027311273,215,5
-0.0090245678,-0.079314202,0.044797815,0.026217714,0.021139296,-0.059765503,0.11357392,0.093951304,0.01273806,0.049229607,-0.023481585,0.0091662279,0.024678523,0.16125463,0.015566593,-0.024602156,216,5
0.0070879059,-0.14450382,0.029351031,0.031589718,0.093661663,0.096841874,0.056250514,0.10351847,0.011288583,-0.04364692,-0.018121128,0.0071242884,0.033027601,0.11176986,0.088903868,-0.031748117,217,5
-0.011052825,-0.10756387,0.033823921,0.041134555,-0.0085291139,-0.068067192,0.098130991,0.033481679,0.0066484446,0.11217676,-0.00060951727,0.0033092437,0.014915377,0.17205641,-0.002316731,-0.010436806,218,5
-0.00035228565,-0.12204336,0.036780863,-0.066215306,0.11878585,0.056361616,-0.065271906,0.072363009,0.0015188812,-0.041581505,-0.031665114,0.0069712364,0.18017573,0.18204575,0.049773035,-0.0021381863,219,5
-0.0080088981,-0.095478103,0.038394484,-0.026892679,0.149357,0.16570956,0.0049903322,0.065232623,0.0080621913,-0.10429258,-0.015840313,0.012615565,0.097129002,0.21147232,0.12792955,0.0019986231,220,5
-0.0029451815,-0.066142831,0.031421878,-0.0043901277,0.18923432,0.040794436,0.0023845755,0.20551932,0.012068905,-0.19275005,-0.0068261804,0.002834337,0.10250701,0.25873381,0.22644739,-0.0069968097,221,5
0.0075939494,-0.10572104,0.0046763775,-0.0012827809,0.11389032,0.060942644,0.010238047,0.065498125,0.0028706955,-0.046642226,-0.0058461145,0.0071775305,0.058199443,0.2868415,0.12365283,-0.010761097,222,5
