"beta[1]","beta[2]","beta[3]","beta[4]","beta[5]","beta[6]","beta[7]","beta[8]","beta[9]","beta[10]","beta[11]","beta[12]","beta[13]","beta[14]","beta[15]","beta[16]","iteration","cv_fold"
-0.0029452302,-0.10362053,0.049700297,-0.01522114,0.16584359,0.016947731,-0.033158788,0.22092414,0.0048343521,-0.026492235,-0.017599861,0.0094028846,0.14233312,0.21017319,0.12554905,-0.011467207,3479,3
0.0039175023,-0.076925199,0.032919878,-0.028278087,-0.0026115365,0.028423258,0.096034164,-0.01855699,0.00294875,0.041403541,-0.0035661493,0.01154092,0.052402611,0.096676162,-0.038229292,-0.015843742,3480,3
0.0018608585,-0.085188439,0.045368892,-0.039486698,0.10231373,-0.030594841,-0.07211331,0.16021201,0.0059190672,0.022901803,-0.003486082,0.0026999131,0.18561211,0.1720361,0.1482429,-0.0044664382,3481,3
-0.00047435051,-0.071703649,0.032013519,-0.04270931,0.12775247,-0.074440395,0.079739052,0.031346817,0.0028022311,0.083734552,-0.0054147622,0.011019229,0.06010157,0.12533534,0.099615479,-0.0092213483,3482,3
0.0039661611,-0.093761805,0.042049243,-0.060616796,0.14256167,0.037975101,-0.044720118,0.14905828,0.0066363909,-0.10992721,-0.019348363,0.013851856,0.057809947,0.15014431,0.0061440845,-0.015884339,3483,3
0.0013343057,-0.08233278,0.031708461,-0.046342763,0.1605408,0.063133666,0.011605797,0.16601615,0.010343812,-0.067112819,-0.01319826,0.015816724,0.051703186,0.16054925,-0.022613075,-0.0099341371,3484,3
-0.0004391709,-0.07845783,0.042204606,-0.029651217,0.06222173,0.0040967967,0.25335329,-0.040990821,-0.0051907906,0.033788317,-0.0034521462,-0.0019606756,0.16887188,0.16438749,-0.0084412361,-0.005914804,3485,3
0.0016756635,-0.13721886,0.052949335,-0.048867222,0.15416022,0.025054942,0.084389473,0.031800009,0.010884273,0.023225019,-0.0082670722,0.017137268,0.070703909,0.25804242,-0.049323539,-0.024023058,3486,3
0.00027977906,-0.12016635,0.052588939,-0.078389314,0.13289851,-0.028779796,0.022108248,0.04685507,0.0043589356,0.10018268,-0.016942178,0.017885516,0.09064359,0.2519765,-0.0067615392,-0.019495387,3487,3
-0.00049366305,-0.12767742,0.044132907,-0.017246184,0.15495871,-0.014845769,0.098027759,-0.024516337,0.0020355326,0.093857713,-0.010662322,0.0053888208,0.034141302,0.2088637,0.013585546,-0.010635347,3488,3
0.0016364908,-0.12207681,0.056366377,-0.036293047,-0.0016854426,0.11798591,-0.024394245,-0.090654265,0.0081557634,0.089027684,-0.019617117,0.017700913,0.083090641,0.15146957,0.047061283,-0.023334836,3489,3
-6.7004208e-05,-0.072547844,0.018578718,-0.049184673,0.10818909,0.022656143,0.14128494,0.15801816,-0.0031564503,0.013829081,0.010617642,-0.00052608005,0.14507754,0.17567418,-0.0033561185,-0.0075066986,3490,3
-0.0036991499,-0.072769559,0.041463971,-0.033414415,0.067061787,-0.021413547,0.099243584,0.030912194,-0.006514885,0.04628624,0.0037540931,0.010608159,0.096775773,0.10879254,0.038339708,0.002038282,3491,3
-0.0055078467,-0.059954129,0.036610436,-0.042929847,0.086654283,-0.026996743,0.080955548,0.077119826,-0.0022887333,0.067812672,0.0028107324,0.003833813,0.11028371,0.12146023,-0.0078043783,-0.013354569,3492,3
0.0068955895,-0.1439128,0.050541253,-0.0016129768,0.10193954,0.050056329,0.16732499,0.085489208,0.0093425785,-0.043035859,-0.0066013292,0.0085960862,0.11301292,0.21598007,-0.056182825,-0.012496546,3493,3
0.0062391784,-0.11653935,0.041412098,-0.019691504,0.13180789,0.018968348,0.064575363,0.077542721,-0.0029693637,0.0073054012,-0.0056751056,0.011126259,-0.013542622,0.13510565,0.058482293,-0.0070220444,3494,3
3.6572095e-05,-0.088265174,0.061597305,-0.041267748,0.030414905,-0.062428417,0.067112832,0.078596007,0.0038032839,0.084157008,-0.007890556,0.0060075131,0.057269321,0.24898544,0.049297809,-0.011745857,3495,3
0.0066959961,-0.065677771,0.024685656,-0.050062088,0.031722801,0.059874295,0.095035716,0.040887397,0.0033775574,0.090537195,-0.016256313,0.0049272272,0.036932978,0.10771921,0.036450998,-0.0026779353,3496,3
-0.0049316018,-0.11953612,0.056714825,-0.016519743,0.041370689,0.0051723333,0.051003469,0.10544804,0.0056779052,-0.048439492,-0.0063458713,0.016879936,0.1268078,0.25259911,0.02010062,-0.020905288,3497,3
0.0051336528,-0.089996055,0.060960025,-0.018639132,0.090346169,-0.065556548,0.13676188,0.068881365,0.0036815694,0.020902953,-0.006168787,-0.00295265,0.071766591,0.069583742,0.080306951,-0.012415759,3498,3
-0.00055147701,-0.10347765,0.030308319,-0.017008713,0.085990662,0.10513268,-0.0085375938,0.080145124,0.005252122,0.074982505,-0.015741372,0.017898881,0.074316097,0.11524898,0.091352844,-0.023165937,3499,3
0.0027813867,-0.11143726,0.017310501,-0.012539347,0.14094548,-0.0091532676,-0.027109263,0.0027590768,0.0014361931,-0.032012555,-0.0013772057,0.0074173382,0.087846094,0.16813709,0.057233961,-0.0099515636,3500,3
0.0046017527,-0.092331731,0.070824341,-0.03761263,-0.055199536,-0.057993297,0.10907807,0.037066603,0.0053109174,0.07831521,-0.013809105,0.0033990301,0.088427066,0.2330046,-0.0097102452,-0.014759787,3501,3
-0.0037523237,-0.13057342,0.025189065,-0.03574186,0.17201516,0.0034576954,0.073746975,-0.025142581,0.0071565011,0.11168175,0.0040144424,0.013291608,0.12632309,0.082936022,0.049131974,-0.019385443,3502,3
0.0064400718,-0.088515585,0.053669094,-0.0031438191,0.0066067811,0.062905577,0.10528817,0.23067442,-0.0020257663,-0.014378342,-0.026708846,0.0093336976,0.078799744,0.19681935,0.0017142528,-0.0086984391,3503,3
-0.001015484,-0.060928377,0.021030603,-0.033941096,0.0041446988,0.065996017,0.096955002,0.10062281,-0.0004421388,-0.032010198,-0.017530566,0.018076088,0.1346495,0.13209891,0.023200575,-0.0083814884,3504,3
0.0051128514,-0.11359901,0.059329543,-0.035848172,0.069660899,0.03927509,-0.033392469,0.096350227,0.0010353415,-0.096110297,-0.00014046874,0.0011844585,0.091457056,0.10144542,0.11779004,-0.010716057,3505,3
0.0020228625,-0.11038904,0.060993591,-0.017986029,0.066158077,0.025040449,0.023855953,0.068952555,0.0024921909,-0.072143196,-0.00099065899,0.0047290202,0.064616029,0.091476887,0.12703497,-0.009569346,3506,3
0.0015034569,-0.13219398,0.044015004,-0.044335278,0.12131673,-0.036411617,-0.049419979,0.039199854,0.007881473,0.0035752663,-0.0049418402,-0.0026072501,0.082366911,0.11411135,0.18820229,0.0038251202,3507,3
0.00033720425,-0.051402312,0.037742968,-0.013970546,0.0049086723,-0.016784222,0.19456039,0.08688378,0.00059579655,0.20332218,-0.011793915,0.021438371,0.095236263,0.27002393,-0.090623642,-0.030228999,3508,3
-0.001639626,-0.13218658,0.011758369,-0.0086831891,-0.018926121,0.112298,0.12160511,-0.14926596,0.0083414311,0.030306761,0.0064846007,-0.013999781,0.044806344,0.12972685,0.050488147,-0.0088669617,3509,3
-0.0035749649,-0.12486746,0.032395101,-0.01639992,-0.028189166,0.11722258,0.090199591,-0.11372556,0.009687932,0.082760972,-0.0012479339,-0.0025053835,0.071237371,0.20484473,0.039857083,-0.028152097,3510,3
0.0093964276,-0.062935058,0.049530166,-0.030562239,0.11591119,-0.036536595,0.079101262,0.16769425,-0.00055409342,0.0074450252,-0.020123117,0.011588258,0.16709928,0.1148282,0.032648521,0.0043981541,3511,3
0.0032131493,-0.05812405,0.031225958,-0.016417991,0.11644803,-0.069908721,-0.033403939,0.09586697,0.00070067063,0.022992602,-0.027019267,0.016688428,0.19448864,0.09501823,0.034187078,0.011101454,3512,3
-0.0030668777,-0.12742148,0.053339368,-0.025640285,-0.025348345,0.014423028,0.099412435,-0.032034592,-0.00113423,0.04485566,0.0039780692,-0.001797004,0.026058663,0.32096197,0.022134964,-0.029724015,3513,3
-0.00069955014,-0.084098033,0.054471363,-0.046359109,0.077382424,0.033658855,0.03339704,0.13714326,0.0072694564,0.048076033,-0.0057251711,0.013420208,0.080361248,0.045307761,0.049579071,0.0030699772,3514,3
0.0029027109,-0.12012132,0.037509358,-0.017926108,0.15554992,0.089917603,0.060637175,0.085465865,0.002420106,0.13321147,0.0011286955,0.010435488,0.047990484,0.24715781,0.038142916,-0.0085344988,3515,3
0.0086936445,-0.097175491,0.029441464,-0.0066100796,0.044967711,0.032834589,0.094386352,0.10252567,0.011642453,0.025965338,0.0087072121,-0.00031487632,0.072347986,0.26015996,0.056799785,-0.017828658,3516,3
-0.0056676564,-0.086655745,0.034643464,-0.044465402,0.17193315,0.039763978,-0.038528216,-0.010389195,0.0070995751,0.13892761,-0.01534556,0.01444866,0.14851721,0.069171664,0.032625973,-0.010795472,3517,3
0.0067476574,-0.11208879,0.049122428,-0.0045698513,-0.099153157,-0.00078175731,0.13316424,0.19616299,0.00090367319,-0.083944937,-0.0041746267,0.0053649592,0.033366783,0.29467139,0.066404513,-0.017307622,3518,3
0.0056938442,-0.11678121,0.040817155,-0.01667402,-0.09677912,-0.030893834,0.14006249,0.17221273,0.00024638232,-0.092831391,-0.0079422827,0.0043421557,0.016987851,0.25825986,0.046425666,-0.014816276,3519,3
0.0021623728,-0.10899027,0.032760379,-0.036038664,-0.030849837,-0.024871914,0.10818947,0.15353235,-0.00081254782,0.028082813,-0.0020780431,0.0050749359,-0.0065562873,0.21817823,0.062715785,-0.003287134,3520,3
0.0046081729,-0.11807511,0.054357625,-0.025555438,0.19238929,0.091946759,0.061331313,-0.013903036,0.0055352891,0.021666498,-0.018799545,0.010709181,0.11135599,0.091997143,0.027004506,-0.017564247,3521,3
0.00060284704,-0.11943608,0.074508927,-0.036833264,0.17680091,0.036253206,0.07799599,0.010701713,0.0084268265,0.042472048,-0.01296197,0.02592459,0.20306079,0.13719,-0.0022640177,-0.02063368,3522,3
0.0050197758,-0.024719107,0.025316595,-0.0059675372,0.073268089,0.024440783,0.0042499275,0.041047953,-0.014345498,0.010523846,0.015786633,0.007386232,0.0013127025,0.17710784,0.040099797,-0.018368742,3523,3
0.0045498991,-0.1114281,0.027458841,-0.023661176,0.056352364,0.10361348,0.080351634,-0.037322279,8.0009926e-05,0.079961116,0.0027919381,-0.012102271,0.071690636,0.05512118,0.017415766,-0.0089261257,3524,3
0.00033238261,-0.10662788,0.063643464,-0.014791276,0.10633928,0.0017824366,-0.045518545,0.18746741,0.0061773498,-0.13385467,-0.0066580004,0.027755881,0.086735002,0.23602142,0.12626931,-0.02085055,3525,3
0.00028119741,-0.13102646,0.025666422,-0.03618826,0.012579699,-0.025635342,0.059944842,0.10228863,0.0012289315,0.029985811,-0.00058650019,-0.012150776,0.0057467439,0.27494193,0.040803694,-0.014706901,3526,3
-0.0029782699,-0.078396037,0.051476809,-0.048642064,0.21117405,-0.12474955,0.030831594,0.19449337,0.0064945845,-0.13429782,-0.0093894183,0.026936198,-0.017557008,0.35433504,0.034050564,-0.021321587,3527,3
0.0041135461,-0.13371159,0.037911108,-0.022571803,0.0090476956,-0.02221338,0.095037413,0.18761291,0.004157167,-0.036752233,-0.0089559834,-0.0079885568,0.052329336,0.13669338,0.03116669,-0.0051792267,3528,3
0.0001440232,-0.10596646,0.049810597,-0.035929631,0.14970524,0.06949162,0.0047984845,-0.092776553,0.0034047895,0.1175157,-0.012303914,0.018734671,0.12058963,0.14518437,0.056105251,-0.015380976,3529,3
0.002851483,-0.07431579,0.040465662,-0.033378487,0.027334665,-0.091315337,0.092918778,0.22331621,0.0045373949,0.030048451,0.012400699,0.0097509888,0.00078672084,0.12877036,0.090064042,-0.0096897427,3530,3
0.0062237074,-0.083160934,0.038259706,-0.02447011,-0.0011528282,-0.15463699,0.11696882,0.12746287,0.015220129,0.12517838,-0.011373766,0.0031680754,0.062031447,0.24508246,0.11804842,-0.0082377385,3531,3
0.0037753754,-0.086406431,0.053023457,-0.023647611,0.10177192,-0.10493172,0.018044633,0.16288344,0.00124023,0.12880892,-0.0057040752,0.012613803,0.082526061,0.093821665,0.020342581,0.0031534202,3532,3
-0.00042275283,-0.092203729,0.031492173,-0.038081834,0.095625466,-0.010071196,0.065408669,0.049914617,0.0082319983,-0.055115696,-0.013877598,0.0042340398,0.17331807,0.073381058,0.18008009,-0.020734992,3533,3
0.0021615512,-0.095226408,0.046806001,-0.03312613,0.047694173,-0.012890864,-0.11283728,0.11343728,0.0033344338,0.069860183,-0.005136569,0.015160486,0.17947902,0.10092458,0.081410993,0.0023870753,3534,3
-0.00066065035,-0.12751196,0.057188439,-0.018795038,0.22165574,-0.081158424,0.13210104,0.027277325,0.0094873924,0.03959911,-0.024523321,0.011668827,0.082005817,0.17944848,0.10216546,-0.015779486,3535,3
0.0013946289,-0.087758034,0.022892548,-0.029511341,-0.049697731,0.14940486,-0.057467386,0.13368008,-0.002369156,-0.0049158475,0.0043898369,0.0043087159,0.098341808,0.17358442,0.024426824,-0.012300572,3536,3
-0.0031892811,-0.12417419,0.051152325,-0.06091354,0.21427857,-0.0035067752,0.076086983,0.094315315,0.0036079066,-0.20522978,0.01753124,-0.0054334536,0.13594504,0.17826095,0.22057847,-0.01784122,3537,3
0.0011580382,-0.083253501,0.0369792,-0.0076375726,0.12810514,0.0095301959,-0.097889151,0.13076039,0.0054989366,-0.018588561,-0.0055516017,0.0084590454,0.16355744,0.090740466,0.077912425,-0.016399309,3538,3
0.0030535608,-0.11410995,0.057582186,-0.040441199,0.0097375954,0.022564811,0.21087328,-0.038607699,0.0045048976,0.10028593,-0.019536654,0.01506005,0.034256991,0.24374051,0.018126056,-0.015363752,3539,3
0.00097572525,-0.10200034,0.05947024,-0.051663866,-0.07864584,0.1216295,0.030213125,0.017131913,0.0060975056,0.014133609,-0.003584973,0.0014600176,0.014919123,0.31112203,0.074461629,-0.032593052,3540,3
0.0025178028,-0.10027426,0.059428344,-0.053302151,-0.090057126,0.12608663,0.023695389,0.0073025999,0.005864804,0.01991123,-0.0016779289,0.0013999011,0.012359782,0.31669888,0.07440613,-0.030659962,3541,3
0.0068031478,-0.086045017,0.029008625,-0.0017214899,0.13408079,-0.076889403,0.040749903,0.10021469,0.0018805927,0.027305187,-0.015635442,0.012708732,0.17279736,0.030424197,0.00059487561,-0.005684941,3542,3
-0.00049886336,-0.11290871,0.052908155,-0.047461054,-0.023159929,0.17571621,0.071163533,-0.01363134,0.0064174115,0.032436598,0.0019844543,0.0083182316,-0.0072952173,0.35414162,0.14468284,-0.021078988,3543,3
-0.0072620686,-0.093488067,0.020390018,-0.017307029,0.18461294,0.070141287,0.13371509,0.001666995,0.010735666,0.080596015,-0.01242507,0.011285501,0.093411622,0.14557543,-0.11537122,-0.012100419,3544,3
0.0093357359,-0.096487205,0.067907363,-0.051025833,0.053927074,-0.072506162,0.082533124,0.084985031,0.00067328794,0.095798309,-0.0048077564,0.0042719224,0.076538007,0.25339121,0.05566174,-0.0062900133,3545,3
-0.0037306744,-0.15351585,0.035549854,-0.027468605,0.10671724,0.0084244588,0.14910329,0.055308975,0.0093040565,-0.019612688,0.009086458,0.0028130006,0.074134711,0.12065089,-0.020857433,-0.025281535,3546,3
0.00099986633,-0.083549927,0.05513193,-0.025169868,0.036808494,0.12148006,0.14019951,0.0694857,-0.0041839415,-0.07008947,-0.034357107,0.020499796,0.054315312,0.23614978,-0.078225629,-0.013018399,3547,3
0.0043852378,-0.090226657,0.033530196,-0.023558264,0.0060582301,0.086868904,0.15910281,-0.0048060293,-0.0003175447,0.073402817,0.0055525419,0.0029560598,0.049561221,0.18859783,-0.017185135,-0.0046529917,3548,3
-0.0034899638,-0.083123395,0.047145713,-0.010322121,0.026102497,0.051645808,0.077929957,0.042790683,-0.0023032841,0.0010374663,-0.0075110108,0.0082721541,0.050147525,0.19466739,-0.028060542,-0.034473889,3549,3
0.0052630213,-0.10504455,0.031974327,-0.022369779,0.075163945,-0.071684557,0.059547073,0.11844059,0.0069499047,0.085787894,-0.013783455,0.012317877,0.10849468,0.099844707,0.084031933,-2.0896905e-05,3550,3
-0.0063054223,-0.12644788,0.044607686,-0.011871901,0.090939713,-0.17649165,0.05465549,0.094999836,-0.00067829927,0.10607515,-0.0056636713,0.013532187,0.16027629,0.058806394,0.036355691,-0.027284485,3551,3
0.006435937,-0.088287225,0.039088385,-0.050335463,0.017046629,-0.087167904,0.055439256,0.2754925,0.011493973,0.02671303,-0.013092211,0.0071353467,0.037492899,0.30604759,0.066515605,-0.0032661586,3552,3
-0.00083509409,-0.078209195,0.03693705,-0.014833484,0.156075,-0.17322337,0.15104315,0.19804585,-0.0030299729,0.029050645,0.0074254856,0.0053495658,0.0902617,0.12713246,0.081773293,-0.020613903,3553,3
0.0026013819,-0.11774313,0.038619334,-0.047851483,0.090202268,-0.10150777,0.053486185,0.2967853,0.010518715,-0.054685747,-0.019916042,0.014588206,-0.021912421,0.3017001,-0.0099382498,-0.0039124465,3554,3
-0.0031073993,-0.10593374,0.046555305,-0.012625397,0.083247321,-0.15092696,0.019569591,0.058536166,-0.0016588764,0.10532604,-0.0056376801,-0.0056627621,0.024026763,0.25335314,0.22428116,-0.028149401,3555,3
-3.1928986e-05,-0.1323994,0.027012519,-0.038305622,0.04508668,-0.090914857,-0.063691614,0.11472802,0.0048380998,0.051541631,0.021935772,0.013200217,0.056546586,0.20719362,0.15366237,-0.017587816,3556,3
-0.00092345123,-0.10426262,0.05252032,-0.047034604,0.086826851,-0.088024133,-0.044801023,0.1286091,0.0037163376,0.071362161,-0.024049453,-0.0048846764,0.1081544,0.23143969,0.27909417,-0.012485278,3557,3
-0.0039080003,-0.12331603,0.038363474,-0.019003681,0.057311227,0.14221474,0.045343758,0.030586055,0.0045149271,-0.10218029,-0.002824681,0.0078411111,0.072133712,0.16037045,-0.091661288,-0.012795269,3558,3
0.0052290198,-0.10401386,0.057475528,-0.038601343,0.056163655,0.0023652037,0.082100371,0.16280801,0.0064368663,0.012754779,-0.020203907,0.014985522,0.081210272,0.18891074,0.16319204,-0.018809125,3559,3
-0.0043572858,-0.091690773,0.020961982,-0.01050479,0.021051113,-0.1334199,-0.019119053,0.22189063,0.008276218,0.058014437,-0.0041354926,0.0081666094,0.055037048,0.21593427,0.071961441,-0.01333323,3560,3
-0.0012524087,-0.10041812,0.018737636,-0.0075730125,0.095721547,-0.048820382,-0.028899169,0.1560285,0.0050297906,0.13041274,0.0022841915,0.0015472921,0.0090759643,0.24575605,0.092973116,-0.012873333,3561,3
-0.0009847804,-0.093380071,0.04724346,-0.039498882,0.069984159,-0.0045609533,0.023659623,0.034965533,0.0010091819,0.054702714,-0.0059410024,0.0086504092,0.039991785,0.28321731,0.048887938,-0.010781551,3562,3
0.0021499422,-0.101025,0.031456287,-0.031679408,0.088961438,-0.008943449,0.076254448,0.052571267,0.0043543245,0.0048679343,-0.0065991375,0.010311701,0.10328821,0.085854215,0.037632933,-0.018791976,3563,3
0.0053284139,-0.075229052,0.054155636,-0.039835966,0.16347275,-0.052365738,0.17169926,0.038804157,0.0025765891,0.074691532,-0.008531176,0.011804354,0.083641275,0.18364088,0.036134698,0.0013330747,3564,3
0.0036279788,-0.093825709,0.035260375,-0.033243876,0.12558202,0.01068147,0.13846684,0.041882046,0.0032381286,-0.013814765,0.0030480856,0.0089928992,0.051499679,0.18476117,-0.027057222,-0.022931282,3565,3
-0.00028540315,-0.067313302,0.026029192,-0.087040362,-0.0038396621,0.079578696,0.0081812399,0.15562607,0.0036963877,-0.012601441,-0.015910461,0.0085719965,0.073100009,0.26641625,0.090696004,-0.012097893,3566,3
0.0038264148,-0.13099238,0.044154207,0.023869812,0.13020959,-0.058629768,0.021824825,0.051736192,0.0044142049,0.079836888,-0.0067214067,0.0010327407,0.088604042,0.15427278,-0.058503908,-0.01131785,3567,3
-0.0023114037,-0.09740245,0.038771636,-0.060241281,0.028330149,0.012488256,0.2100833,0.07408569,0.0012920039,0.014806075,-0.0085270373,0.014771531,0.02421923,0.23296448,-0.0084170989,-0.017533163,3568,3
-0.0030917991,-0.13279102,0.041644438,-0.054009318,0.0099709426,0.12588752,0.25017062,0.084845158,0.0085081258,-0.096088816,-0.010415084,0.0079575798,0.041534262,0.24775657,-0.072606926,-0.022824863,3569,3
0.0058397247,-0.14303888,0.041520068,-0.035737974,0.019877745,-0.12799082,0.20396679,0.11837801,0.0012957153,0.11927922,-0.0014151126,0.012360773,0.17474672,0.18519914,-0.11623878,-0.013085659,3570,3
-0.0045984938,-0.067901532,0.034732587,-0.046309573,0.12433107,0.12942965,0.14167162,-0.080558973,0.0060015199,0.12167066,-0.00085106111,0.0025536912,0.048056034,0.25169679,-0.033135864,-0.015281301,3571,3
0.0028098401,-0.088798749,0.029620601,-0.054715078,-0.037925828,0.10518511,0.081493527,0.013714445,0.0041126076,0.11823153,-0.019392957,0.015773449,0.09898085,0.24237491,0.028792307,-0.019190648,3572,3
-0.0026158694,-0.089871942,0.059567568,-0.0036699896,0.15611005,-0.023778908,0.087607036,0.023692776,0.0062455406,0.056556708,-0.001321778,0.0033066262,0.026609685,0.1592003,-0.0085059123,-0.013333173,3573,3
0.014182594,-0.11163959,0.051908386,-0.032799686,0.040071951,-0.00084730076,0.0803057,-0.014441703,-0.0046346863,0.085601419,0.0012323355,0.0062154996,0.097205378,0.20457055,-0.031349247,-0.026125033,3574,3
-0.0014783747,-0.086001049,0.033647577,0.0043767347,0.18272932,0.0059481055,0.0045605738,0.083236192,0.00464364,0.14370961,-0.01346932,0.013923815,0.047360233,0.1748645,-0.060229629,-0.0054466374,3575,3
0.0053383546,-0.085348924,0.020723296,-0.067336235,0.16280535,-0.037744879,0.13057088,-0.1439989,0.0026774606,0.1611636,-0.026191523,0.018778226,0.09090005,0.20582471,-0.095031262,-0.018309729,3576,3
-0.0020506505,-0.13194391,0.054693792,-0.007070004,-0.041164762,-0.091473057,0.015096002,0.21416788,0.006685313,0.14279002,0.007451347,-3.8319948e-05,0.096830927,0.25016586,0.21751863,0.0030666254,3577,3
0.0033297361,-0.1071269,0.076289514,-0.047491396,0.017527402,-0.13034265,-0.11700433,0.14204762,0.003210417,0.17024025,-0.020675146,0.014345079,0.18648048,-0.013575709,0.077947119,-0.015306035,3578,3
-0.0026102204,-0.082905116,0.029588708,-0.020937254,0.14360718,0.076178973,-0.045929908,-0.076102076,0.001476387,0.023122827,0.0062547763,0.0052743624,-0.039743556,0.3362188,0.29380251,-0.022390734,3579,3
0.0011585045,-0.14190062,0.067584545,-0.024881856,0.0091685141,0.13075055,-0.11824026,0.084071305,0.0031709819,-0.066068476,-0.030444385,0.018515509,-0.035057505,0.39592132,0.28893657,-0.016217911,3580,3
-0.0039000957,-0.071084821,0.018855043,-0.043371853,0.13052239,-0.046459605,-0.089332771,0.18552674,0.0059445381,0.024408432,0.011430487,-0.0057995233,0.054013881,0.21245777,0.13836745,-0.010275392,3581,3
0.0060729045,-0.13493226,0.054343206,-0.067607959,0.10427805,0.099696184,0.020329489,0.051345224,0.0024503725,-0.055102537,-0.018120867,0.017883463,0.14752327,0.22133218,0.070733375,-0.0040647701,3582,3
-0.0014676737,-0.10841571,0.042445788,-0.057890664,0.092571965,0.11738683,0.036736685,0.079756347,0.0024619134,-0.049207908,-0.013990257,0.014725808,0.086618176,0.15825675,-0.016364439,-0.0034116655,3583,3
0.0021502862,-0.074947679,0.035330015,-0.010605885,0.016197158,-0.0024105526,0.091074372,-0.0037241681,0.0059846941,0.066664015,-0.0016565771,0.00065624443,0.072355486,0.18767492,0.069130422,-0.022175513,3584,3
0.002246665,-0.11453648,0.055003769,-0.036716389,0.087421189,0.058489411,-0.0029172092,0.1001321,0.0039462117,0.0083781586,-0.010251656,0.025802492,0.081074702,0.078407657,0.013355938,-0.0090901071,3585,3
-0.0016082381,-0.033816182,0.016351616,-0.0023563181,0.088844959,-0.034523558,0.086119373,0.0026005419,0.004942102,0.11028028,-0.019129285,0.00085032829,0.044813949,0.22661291,0.08152186,-0.0045456543,3586,3
-0.0070757975,-0.041818822,0.02481656,-0.03405781,0.12902369,0.012073839,0.1086711,0.04826833,0.0046174609,0.004664514,0.00024954906,0.018654212,0.064198533,0.21100826,-0.02362542,-0.01744705,3587,3
0.0065877765,-0.19091343,0.062787002,-0.019146795,0.0060250478,-0.095847916,-0.024954982,0.096800034,0.0023836503,0.15152023,-0.0071702098,0.0019901657,0.013145221,0.33424572,0.16635179,-0.015251474,3588,3
0.0062053337,-0.15672879,0.041087066,-0.024702783,0.014896873,-0.12504644,-0.014317994,0.10939399,0.0069569792,0.15397041,-0.0022795648,0.0086223033,0.0063195966,0.34094837,0.188426,-0.017480813,3589,3
-0.0018349722,-0.11239354,0.058716767,-0.027799525,0.02490422,-0.17131036,-0.033261749,0.1569037,0.0090656197,0.16816088,0.00095182109,-0.0041105849,-0.039215145,0.3536466,0.16520768,-0.0254728,3590,3
0.002503421,-0.092155238,0.013868451,-0.031506246,0.028578676,-0.14311538,0.16053291,0.1077681,-0.0050306191,0.26448519,0.007486046,0.00945581,0.016984994,0.27348726,0.11024663,-0.013028985,3591,3
-0.00190382,-0.081573267,0.062372668,-0.053517229,0.062023606,-0.050954036,-0.051671211,0.11943068,0.01339895,-0.020195024,-0.026046478,0.012153321,0.088718884,0.21369675,0.17527725,-0.011176129,3592,3
0.0052978005,-0.10855921,0.029969551,-0.022344417,0.13954553,-0.046255911,-0.030752116,0.26685845,9.9474636e-05,-0.047537919,-0.014175267,0.014615818,0.2035232,0.090857309,0.22489004,0.017674203,3593,3
-0.0027631173,-0.056072286,0.049777289,-0.036968124,0.0014959223,0.15799407,-0.028369979,0.046241221,0.010166167,-0.032943284,-0.0093310602,0.008783995,0.087612811,0.24273556,0.17778526,-0.02454987,3594,3
0.0031432079,-0.1075073,0.021135105,-0.032261275,0.1283303,-0.1234975,0.13077832,0.15666199,-0.0020627318,0.064708491,-0.0076496955,0.010162637,0.13291139,0.080077235,-0.036741825,0.0028560889,3595,3
-0.0029462178,-0.060733293,0.058251291,-0.071915726,0.10303837,0.018913906,0.11297121,0.13053026,0.0059295935,-0.083187145,0.0020284523,0.0014954746,0.12345202,0.29638319,0.041258466,-0.018804726,3596,3
0.0026562243,-0.12460032,0.024999511,-0.049766292,0.025494163,-0.1116929,0.0051822231,0.25817025,-0.0017701149,-0.0079996794,-0.014074019,0.014270826,0.027675832,0.18531257,0.16789529,-0.011193561,3597,3
-0.0048654528,-0.10455777,0.060330994,-0.011308001,0.089175968,-0.19826902,-0.064915424,0.3072098,0.0081497475,0.022958554,-0.0037546666,-0.0043241307,0.13389681,0.22947498,0.21760901,-0.016251043,3598,3
0.0084053126,-0.13878564,0.055955181,-0.056232169,0.20256196,-0.096722369,-0.10993817,0.11067884,0.0025114425,0.10104211,-0.01329262,0.023455915,0.0014122724,0.23511607,0.098704021,-0.014864032,3599,3
-0.0026648201,-0.076461413,0.053160282,0.0092906353,-0.035441492,-0.061999795,0.089524059,0.11664217,0.010904136,0.048537143,-0.013614292,0.0045557144,0.0030480721,0.18849131,0.115937,-0.015377664,3600,3
0.0044916145,-0.11085723,0.028518379,-0.043845042,0.14681397,0.061502699,0.025739998,-0.034794095,-0.00041944803,0.098447474,0.0013177444,0.012147265,0.021286873,0.2621451,-0.029751292,-0.015216744,3601,3
-0.0021179216,-0.10455099,0.068953554,0.010130568,-0.010918665,0.01609809,0.013852764,0.11710479,0.012806205,-0.059143485,-0.029954996,0.013504326,0.096741715,0.034375838,0.1169007,-0.012281211,3602,3
0.0019303435,-0.1203512,0.077152149,-0.0063253536,0.033825275,0.027997137,-0.031155458,0.11417108,0.0079595467,-0.043653647,-0.034587925,0.0060010282,0.087343876,0.12133891,0.082017746,-0.0052958321,3603,3
