"","adm1_code","adm1_name","Datetime","fcs","rcsi","data_type","pewi_6","pewi_6_cubic_intp","pewi_8","pewi_8_cubic_intp","rainfall_value","rainfall_value_cubic_intp","rainfall_1_month_anomaly","rainfall_1_month_anomaly_cubic_intp","rainfall_3_months_anomaly","rainfall_3_months_anomaly_cubic_intp","ndvi_value","ndvi_value_cubic_intp","ndvi_anomaly","ndvi_anomaly_cubic_intp","n_conflicts_Battles_anomaly_30days_lagged14days","n_fatalities_Battles_anomaly_30days_lagged14days","n_conflicts_Battles_rolsum_90days","n_fatalities_Battles_rolsum_90days","n_conflicts_Violence_against_civilians_anomaly_30days_lagged14days","n_fatalities_Violence_against_civilians_anomaly_30days_lagged14days","n_conflicts_Violence_against_civilians_rolsum_90days","n_fatalities_Violence_against_civilians_rolsum_90days","n_conflicts_Explosions.Remote_violence_anomaly_30days_lagged14days","n_fatalities_Explosions.Remote_violence_anomaly_30days_lagged14days","n_conflicts_Explosions.Remote_violence_rolsum_90days","n_fatalities_Explosions.Remote_violence_rolsum_90days","food_inflation","food_inflation_cubic_intp","headline_inflation","headline_inflation_cubic_intp","currency_exchange","currency_exchange_cubic_intp","Ramadan","Ramadan_past90days","day_num","day_of_week","Area","Lat","Lon","Waterways","population","Easting","Northing","Longitude","Latitude","MPI","MPI_incidence","MPI_intensity","Muslim","Christian","region_cat","cv_ind","Ramadan_past90days_Muslimpop","food_inflation_MPI","log_food_inflation","log_food_inflation_MPI","log_fatalities_battles","log_fatalities_violenceagainstcivilians","log_fatalities_explosions"
"1377",2232,"Ogun","2023-10-11",0.315548102291035,0.147521731416726,"SURVEY 90 days",NA,NA,NA,NA,78.711,78.711,1.063421,1.063421,1.249846,1.249846,0.7888,0.7888,0.995966,0.995966,1,20,4,20,-2,0,6,0,0,0,0,0,NA,31.3840529548018,NA,27.2379541181653,759.49,759.49,0,0,54,"Wed",1.36402109664442,6.99513510093941,3.47326177649486,7.72536368222894,5408787,1005434.54185715,-4750720.8126575,3.47326177649486,6.99513510093941,0.289,68.1,42.4,0.585,40.6,"fixed",0,0,9.06999130393772,3.44629989622426,0.995980670008812,3.04452243772342,0,0
"1378",2232,"Ogun","2023-10-18",0.318283148273806,0.149603762069364,"SURVEY 90 days",NA,NA,NA,NA,NA,80.3880898381041,NA,1.15189258416831,NA,1.19266632168431,NA,0.78332678403201,NA,0.997984310125489,1,20,5,23,-1,0,6,0,0,0,0,0,NA,31.6298574994989,NA,27.4037273088603,774.44,774.44,0,0,55,"Wed",1.36402109664442,6.99513510093941,3.47326177649486,7.72536368222894,5408787,1005434.54185715,-4750720.8126575,3.47326177649486,6.99513510093941,0.289,68.1,42.4,0.585,40.6,"fixed",0,0,9.14102881735519,3.454101532075,0.998235342769675,3.17805383034795,0,0
"1379",2232,"Ogun","2023-10-25",0.306329909509115,0.143828027069997,"SURVEY 90 days",NA,NA,NA,NA,NA,68.4217587386635,NA,1.23832371496327,NA,1.18495229900127,NA,0.776951167318585,NA,1.00101662848854,1,20,5,23,1,0,3,0,0,0,0,0,NA,31.9090872168798,NA,27.5893262412197,794.93,794.93,0,0,56,"Wed",1.36402109664442,6.99513510093941,3.47326177649486,7.72536368222894,5408787,1005434.54185715,-4750720.8126575,3.47326177649486,6.99513510093941,0.289,68.1,42.4,0.585,40.6,"fixed",0,0,9.22172620567826,3.46289083495717,1.00077545130262,3.17805383034795,0,0
"1380",2232,"Ogun","2023-11-01",0.296293166699157,0.128168018640392,"SURVEY 90 days",NA,NA,NA,NA,41.6388,41.6388,1.239804,1.239804,1.218417,1.218417,0.769,0.769,1.004806,1.004806,-1,-17,5,23,1,0,3,0,0,0,0,0,NA,32.2113132709709,NA,27.788428234026,787,787,0,0,57,"Wed",1.36402109664442,6.99513510093941,3.47326177649486,7.72536368222894,5408787,1005434.54185715,-4750720.8126575,3.47326177649486,6.99513510093941,0.289,68.1,42.4,0.585,40.6,"fixed",0,0,9.30906953531058,3.47231773466255,1.00349982531748,3.17805383034795,0,0
"1381",2232,"Ogun","2023-11-08",0.296096441213892,0.140080984381284,"SURVEY 90 days",NA,NA,NA,NA,NA,20.4411208167268,NA,1.23585167511196,NA,1.21906937337902,NA,0.758302260214019,NA,1.00950726316817,0,-17,5,23,1,0,1,0,0,0,0,0,NA,32.5253470644513,NA,27.9942479370344,802.8,802.8,0,0,58,"Wed",1.36402109664442,6.99513510093941,3.47326177649486,7.72536368222894,5408787,1005434.54185715,-4750720.8126575,3.47326177649486,6.99513510093941,0.289,68.1,42.4,0.585,40.6,"fixed",0,0,9.39982530162641,3.4820196950396,1.00630369186644,3.17805383034795,0,0
"1382",2232,"Ogun","2023-11-15",0.304966427557761,0.144642869543509,"SURVEY 90 days",NA,NA,NA,NA,NA,29.5228183039291,NA,1.55329219557287,NA,1.26642020645075,NA,0.744993887998629,NA,1.01493000602927,0,-17,5,23,1,0,4,6,0,0,0,0,32.84,32.84,28.2,28.2,843.08,843.08,0,0,59,"Wed",1.36402109664442,6.99513510093941,3.47326177649486,7.72536368222894,5408787,1005434.54185715,-4750720.8126575,3.47326177649486,6.99513510093941,0.289,68.1,42.4,0.585,40.6,"fixed",0,0,9.49076,3.49164728458423,1.00908606524484,3.17805383034795,1.94591014905531,0
"1383",2232,"Ogun","2023-11-22",0.321975264227219,0.145836429007303,"SURVEY 90 days",NA,NA,NA,NA,NA,40.5388751073231,NA,1.95540426934048,NA,1.32465551169462,NA,0.728905565842294,NA,1.02074457687672,0,-17,5,23,1,0,4,6,0,0,0,0,NA,33.1440834802962,NA,28.3988990726779,803.89,803.89,0,0,60,"Wed",1.36402109664442,6.99513510093941,3.47326177649486,7.72536368222894,5408787,1005434.54185715,-4750720.8126575,3.47326177649486,6.99513510093941,0.289,68.1,42.4,0.585,40.6,"fixed",0,0,9.5786401258056,3.50086422348712,1.01174976058778,3.17805383034795,1.94591014905531,0
"1384",2232,"Ogun","2023-11-29",0.314378205186191,0.137360667901275,"SURVEY 90 days",NA,NA,NA,NA,NA,15.1612125920085,NA,2.03485542489195,NA,1.29336680453683,NA,0.709689909999901,NA,1.02655752110949,-3,-9,4,23,2,6,6,8,0,0,0,0,NA,33.4264089080189,NA,28.5841598048233,793,793,0,0,61,"Wed",1.36402109664442,6.99513510093941,3.47326177649486,7.72536368222894,5408787,1005434.54185715,-4750720.8126575,3.47326177649486,6.99513510093941,0.289,68.1,42.4,0.585,40.6,"fixed",0,0,9.66023217441747,3.50934627342409,1.01420107301956,3.17805383034795,2.19722457733622,0
"1385",2232,"Ogun","2023-12-06",0.33487650681139,0.142116987950463,"SURVEY 90 days",NA,NA,NA,NA,NA,0.940651808253155,NA,2.19363570913679,NA,1.24015275061758,NA,0.687911857919415,NA,1.03198048314942,-2,-3,4,23,2,6,8,9,0,0,0,0,NA,33.6757876858473,NA,28.7489968461914,801,801,0,0,62,"Wed",1.36402109664442,6.99513510093941,3.47326177649486,7.72536368222894,5408787,1005434.54185715,-4750720.8126575,3.47326177649486,6.99513510093941,0.289,68.1,42.4,0.585,40.6,"fixed",0,0,9.73230264120987,3.51677911284239,1.01634916361145,3.17805383034795,2.30258509299405,0
"1386",2232,"Ogun","2023-12-13",0.334699049154735,0.150616118244039,"SURVEY 90 days",NA,NA,NA,NA,NA,2.02108736760184,NA,1.92240090433493,NA,1.25614513035647,NA,0.664125640608507,NA,1.03724031708676,-2,-3,4,23,4,8,9,10,0,0,0,0,NA,33.8810312164603,NA,28.8866248465372,802,802,0,0,63,"Wed",1.36402109664442,6.99513510093941,3.47326177649486,7.72536368222894,5408787,1005434.54185715,-4750720.8126575,3.47326177649486,6.99513510093941,0.289,68.1,42.4,0.585,40.6,"fixed",0,0,9.79161802155703,3.52285530664238,1.01810518361965,3.17805383034795,2.39789527279837,0
"1387",65707,"Plateau","2022-10-05",0.22139498837212,0.135550282416328,"SURVEY 90 days",NA,NA,NA,NA,NA,61.2806037696984,NA,NA,NA,1.04598431592395,NA,0.62401074711772,NA,0.970754173004401,-4,-31,8,33,5,-12,23,41,0,0,0,0,NA,23.5475946913299,NA,20.9513535573314,431.87,431.87,0,0,1,"Wed",2.18099563443994,9.23241615077349,9.5120495038989,20.2322941805082,4620441,1672718.52927743,-4486190.82108642,9.5120495038989,9.23241615077349,0.365,84,43.5,0.285,58.6,"ne",3,0,8.59487206233541,3.1590236789969,1.15304364283387,3.52636052461616,3.73766961828337,0
"1388",65707,"Plateau","2022-10-12",0.227455334770389,0.136535451601192,"SURVEY 90 days",NA,NA,NA,NA,NA,34.8114627322287,NA,NA,NA,1.03105265219919,NA,0.603952311901488,NA,0.967565764277171,-3,-13,9,34,6,-6,25,49,0,0,0,0,NA,23.6639086127809,NA,21.0449815933777,434.27,434.27,0,0,2,"Wed",2.18099563443994,9.23241615077349,9.5120495038989,20.2322941805082,4620441,1672718.52927743,-4486190.82108642,9.5120495038989,9.23241615077349,0.365,84,43.5,0.285,58.6,"ne",3,0,8.63732664366502,3.16395104409405,1.15484213109433,3.55534806148941,3.91202300542815,0
"1389",65707,"Plateau","2022-10-19",0.238778537137898,0.138413337141117,"SURVEY 90 days",NA,NA,NA,NA,NA,15.438376742776,NA,NA,NA,1.01131163245553,NA,0.578667896381382,NA,0.964018070152367,-3,-4,9,33,6,1,28,57,0,0,0,0,NA,23.799551027797,NA,21.1540733904655,435.98,435.98,0,0,3,"Wed",2.18099563443994,9.23241615077349,9.5120495038989,20.2322941805082,4620441,1672718.52927743,-4486190.82108642,9.5120495038989,9.23241615077349,0.365,84,43.5,0.285,58.6,"ne",3,0,8.68683612514591,3.16966671612122,1.15692835138424,3.52636052461616,4.06044301054642,0
"1390",65707,"Plateau","2022-10-26",0.243109408152195,0.13351403863127,"SURVEY 90 days",NA,NA,NA,NA,NA,5.75775606643653,NA,NA,NA,1.02390713100087,NA,0.552280927080045,NA,0.9612287694222,-1,-1,8,33,-1,4,24,33,0,0,0,0,NA,23.9393421236097,NA,21.2688481948402,436.55,436.55,0,0,4,"Wed",2.18099563443994,9.23241615077349,9.5120495038989,20.2322941805082,4620441,1672718.52927743,-4486190.82108642,9.5120495038989,9.23241615077349,0.365,84,43.5,0.285,58.6,"ne",3,0,8.73785987511755,3.17552321953544,1.15906597513043,3.52636052461616,3.52636052461616,0
"1391",65707,"Plateau","2022-11-02",0.259122101869073,0.123772005210672,"SURVEY 90 days",NA,NA,NA,NA,NA,1.95646893886312,NA,NA,NA,1.07384619814677,NA,0.524535431888748,NA,0.959053046628335,1,2,6,14,3,13,26,29,0,0,0,0,NA,24.0574442583455,NA,21.3716762186163,438.37,438.37,0,0,5,"Wed",2.18099563443994,9.23241615077349,9.5120495038989,20.2322941805082,4620441,1672718.52927743,-4486190.82108642,9.5120495038989,9.23241615077349,0.365,84,43.5,0.285,58.6,"ne",3,0,8.7809671542961,3.18044448122798,1.16086223564821,2.70805020110221,3.40119738166216,0
"1392",65707,"Plateau","2022-11-09",0.273091172383529,0.129519912564441,"SURVEY 90 days",NA,NA,NA,NA,NA,0.338711967848544,NA,NA,NA,1.12986064847012,NA,0.493911948820212,NA,0.956932498270377,1,2,4,4,-3,12,28,32,0,0,0,0,NA,24.1276971876802,NA,21.4446900910365,439.79,439.79,0,0,6,"Wed",2.18099563443994,9.23241615077349,9.5120495038989,20.2322941805082,4620441,1672718.52927743,-4486190.82108642,9.5120495038989,9.23241615077349,0.365,84,43.5,0.285,58.6,"ne",3,0,8.80660947350329,3.18336044150144,1.16192656114803,1.6094379124341,3.49650756146648,0
"1393",65707,"Plateau","2022-11-16",0.284154460466005,0.133663388166772,"SURVEY 90 days",NA,NA,NA,NA,NA,-0.0702152318541455,NA,NA,NA,1.1243515659678,NA,0.463063412356044,NA,0.955283420945246,1,2,5,13,-1,15,28,31,0,0,0,0,NA,24.1239777300093,NA,21.4700469869631,441.19,441.19,0,0,7,"Wed",2.18099563443994,9.23241615077349,9.5120495038989,20.2322941805082,4620441,1672718.52927743,-4486190.82108642,9.5120495038989,9.23241615077349,0.365,84,43.5,0.285,58.6,"ne",3,0,8.80525187145338,3.18320627244162,1.16187028944119,2.63905732961526,3.46573590279973,0
"1394",65707,"Plateau","2022-11-23",0.293786889766264,0.121202708593302,"SURVEY 90 days",NA,NA,NA,NA,NA,0.0471257276340843,NA,NA,NA,1.12300688931558,NA,0.433524016237756,NA,0.954610971395743,2,2,4,11,-2,3,29,39,0,0,0,0,NA,24.0389905651588,NA,21.4423732559891,442.8,442.8,0,0,8,"Wed",2.18099563443994,9.23241615077349,9.5120495038989,20.2322941805082,4620441,1672718.52927743,-4486190.82108642,9.5120495038989,9.23241615077349,0.365,84,43.5,0.285,58.6,"ne",3,0,8.77423155628298,3.17967711898337,1.16058214842893,2.484906649788,3.68887945411394,0
"1395",65707,"Plateau","2022-11-30",0.300978475783535,0.119366048733941,"SURVEY 90 days",NA,NA,NA,NA,NA,0.157370468554835,NA,NA,NA,1.14862330686214,NA,0.405932028801467,NA,0.955270266746049,-1,7,4,11,-5,-13,27,36,0,0,0,0,NA,23.914844977852,NA,21.389014558566,443.44,443.44,0,0,9,"Wed",2.18099563443994,9.23241615077349,9.5120495038989,20.2322941805082,4620441,1672718.52927743,-4486190.82108642,9.5120495038989,9.23241615077349,0.365,84,43.5,0.285,58.6,"ne",3,0,8.72891841691599,3.17449939489724,1.15869227913749,2.484906649788,3.61091791264422,0
"1396",65707,"Plateau","2022-12-07",0.306006633537187,0.124301672886384,"SURVEY 90 days",NA,NA,NA,NA,NA,0.163418385073561,NA,NA,NA,1.07236420191303,NA,0.381030455307442,NA,0.957446467754705,-1,7,3,11,-4,-5,24,34,0,0,0,0,NA,23.8016558001919,NA,21.3426184089674,444.31,444.31,0,0,10,"Wed",2.18099563443994,9.23241615077349,9.5120495038989,20.2322941805082,4620441,1672718.52927743,-4486190.82108642,9.5120495038989,9.23241615077349,0.365,84,43.5,0.285,58.6,"ne",3,0,8.68760436707003,3.16975514969408,1.15696062963834,2.484906649788,3.55534806148941,0
"1397",65707,"Plateau","2022-12-14",0.330783137638315,0.144468345985639,"SURVEY 90 days",NA,NA,NA,NA,NA,0.124032677444318,NA,NA,NA,1.13648797598951,NA,0.358754122862676,NA,0.961441628065898,-1,7,3,11,-4,-9,22,35,0,0,0,0,NA,23.7495378642815,NA,21.3358323214673,444.96,444.96,0,0,11,"Wed",2.18099563443994,9.23241615077349,9.5120495038989,20.2322941805082,4620441,1672718.52927743,-4486190.82108642,9.5120495038989,9.23241615077349,0.365,84,43.5,0.285,58.6,"ne",3,0,8.66858132046274,3.16756307194529,1.15616052126003,2.484906649788,3.58351893845611,0
"1398",65707,"Plateau","2022-12-21",0.347184699112287,0.13506929994436,"SURVEY 90 days",NA,NA,NA,NA,0.0907,0.0907,NA,NA,1.29183,1.29183,0.3391,0.3391,0.967155,0.967155,-1,7,3,11,-4,-4,23,35,0,0,0,0,NA,23.7986948175033,NA,21.3947788132211,445.46,445.46,0,0,12,"Wed",2.18099563443994,9.23241615077349,9.5120495038989,20.2322941805082,4620441,1672718.52927743,-4486190.82108642,9.5120495038989,9.23241615077349,0.365,84,43.5,0.285,58.6,"ne",3,0,8.68652360838871,3.16963073957298,1.15691521994414,2.484906649788,3.58351893845611,0
"1399",65707,"Plateau","2022-12-28",0.369266557250101,0.139206942778043,"SURVEY 90 days",NA,NA,NA,NA,NA,0.0566759901521761,NA,NA,NA,1.1109860341547,NA,0.322314068955565,NA,0.974098360227921,1,9,3,11,-3,1,20,34,0,0,0,0,NA,23.9281654496811,NA,21.5053127108355,446.14,446.14,0,0,13,"Wed",2.18099563443994,9.23241615077349,9.5120495038989,20.2322941805082,4620441,1672718.52927743,-4486190.82108642,9.5120495038989,9.23241615077349,0.365,84,43.5,0.285,58.6,"ne",3,0,8.7337803891336,3.1750562357839,1.15889552606112,2.484906649788,3.55534806148941,0
"1400",65707,"Plateau","2023-01-04",0.384604611574311,0.134410272002873,"SURVEY 90 days",NA,NA,NA,NA,NA,0.0255931286554322,NA,NA,NA,0.772507156941326,NA,0.307850233260179,NA,0.982402288699943,-1,-9,3,11,-3,4,19,34,0,0,0,0,NA,24.0936789124991,NA,21.6379430143608,448.51,448.51,0,0,14,"Wed",2.18099563443994,9.23241615077349,9.5120495038989,20.2322941805082,4620441,1672718.52927743,-4486190.82108642,9.5120495038989,9.23241615077349,0.365,84,43.5,0.285,58.6,"ne",3,0,8.79419280306219,3.18194952030526,1.16141157491142,2.484906649788,3.55534806148941,0
"1401",65707,"Plateau","2023-01-11",0.391323763471008,0.134965017345329,"SURVEY 90 days",NA,NA,NA,NA,0.0487,0.0487,NA,NA,0.611007,0.611007,0.2961,0.2961,0.99183,0.99183,-1,-9,3,10,-3,-10,16,25,0,0,0,0,NA,24.2509184725274,NA,21.7631485155278,451.1,451.1,0,0,15,"Wed",2.18099563443994,9.23241615077349,9.5120495038989,20.2322941805082,4620441,1672718.52927743,-4486190.82108642,9.5120495038989,9.23241615077349,0.365,84,43.5,0.285,58.6,"ne",3,0,8.85158524247248,3.18845449182201,1.16378588951504,2.39789527279837,3.25809653802148,0
"1402",65707,"Plateau","2023-01-18",0.389650166574894,0.143277550624322,"SURVEY 90 days",NA,NA,NA,NA,NA,0.148318604148291,NA,NA,NA,0.807424530431566,NA,0.288132823499861,NA,1.00135942470988,-1,-9,3,9,-2,-10,13,17,0,0,0,0,NA,24.3564629051926,NA,21.8520111021091,453.08,453.08,0,0,16,"Wed",2.18099563443994,9.23241615077349,9.5120495038989,20.2322941805082,4620441,1672718.52927743,-4486190.82108642,9.5120495038989,9.23241615077349,0.365,84,43.5,0.285,58.6,"ne",3,0,8.89010896039531,3.19279723136276,1.16537098944741,2.30258509299405,2.89037175789616,0
"1403",65707,"Plateau","2023-01-25",0.391281957184571,0.15192338246341,"SURVEY 90 days",NA,NA,NA,NA,NA,0.0596772573450196,NA,NA,NA,0.969515047132934,NA,0.282330455679998,NA,1.00942736179289,0,-9,4,10,-1,-9,14,17,0,0,0,0,NA,24.396475945198,NA,21.8955371681605,459.47,459.47,0,0,17,"Wed",2.18099563443994,9.23241615077349,9.5120495038989,20.2322941805082,4620441,1672718.52927743,-4486190.82108642,9.5120495038989,9.23241615077349,0.365,84,43.5,0.285,58.6,"ne",3,0,8.90471371999728,3.19443869339287,1.1659701230884,2.39789527279837,2.89037175789616,0
"1404",65707,"Plateau","2023-02-01",0.38584696489139,0.160286569596716,"SURVEY 90 days",NA,NA,NA,NA,0.1018,0.1018,NA,NA,0.976787,0.976787,0.2775,0.2775,1.015377,1.015377,2,0,4,10,-2,-9,12,15,0,0,0,0,NA,24.3927758465536,NA,21.9087452649728,460.02,460.02,0,0,18,"Wed",2.18099563443994,9.23241615077349,9.5120495038989,20.2322941805082,4620441,1672718.52927743,-4486190.82108642,9.5120495038989,9.23241615077349,0.365,84,43.5,0.285,58.6,"ne",3,0,8.90336318399207,3.19428701659867,1.16591476105852,2.39789527279837,2.77258872223978,0
"1405",65707,"Plateau","2023-02-08",0.385186381341731,0.155195468285233,"SURVEY 90 days",NA,NA,NA,NA,NA,0.501225118659695,NA,NA,NA,0.985897659358064,NA,0.27349506545066,NA,1.01937704929104,3,1,4,10,-2,-3,10,15,0,0,0,0,NA,24.3693035509306,NA,21.908083504826,459.92,459.92,0,0,19,"Wed",2.18099563443994,9.23241615077349,9.5120495038989,20.2322941805082,4620441,1672718.52927743,-4486190.82108642,9.5120495038989,9.23241615077349,0.365,84,43.5,0.285,58.6,"ne",3,0,8.89479579608965,3.19332428909706,1.16556336552043,2.39789527279837,2.77258872223978,0
"1406",65707,"Plateau","2023-02-15",0.373738556759002,0.151141693550716,"SURVEY 90 days",NA,NA,NA,NA,NA,-0.615421539444493,NA,NA,NA,0.899950571412813,NA,0.270600879788682,NA,1.02144315715768,3,1,3,1,-3,-2,10,15,0,0,0,0,24.35,24.35,21.91,21.91,460.06,460.06,0,0,20,"Wed",2.18099563443994,9.23241615077349,9.5120495038989,20.2322941805082,4620441,1672718.52927743,-4486190.82108642,9.5120495038989,9.23241615077349,0.365,84,43.5,0.285,58.6,"ne",3,0,8.88775,3.1925318495286,1.16527412507794,0.693147180559945,2.77258872223978,0
"1407",65707,"Plateau","2023-02-22",0.365790456183094,0.151388886387842,"SURVEY 90 days",NA,NA,NA,NA,NA,2.01908857900767,NA,NA,NA,0.97624467988323,NA,0.26893304701181,NA,1.02147841507025,1,1,3,1,0,3,10,7,0,0,0,0,NA,24.3534421967358,NA,21.927311444345,459.97,459.97,0,0,21,"Wed",2.18099563443994,9.23241615077349,9.5120495038989,20.2322941805082,4620441,1672718.52927743,-4486190.82108642,9.5120495038989,9.23241615077349,0.365,84,43.5,0.285,58.6,"ne",3,0,8.88900640180857,3.19267320285339,1.16532571904149,0.693147180559945,2.07944154167984,0
"1408",65707,"Plateau","2023-03-01",0.38539797451329,0.166420591302572,"SURVEY 90 days",NA,NA,NA,NA,9.9049,9.9049,NA,NA,1.362638,1.362638,0.2686,0.2686,1.019685,1.019685,-1,1,4,4,2,3,10,7,0,0,0,0,NA,24.3767513893228,NA,21.9583088579923,459.97,459.97,0,0,22,"Wed",2.18099563443994,9.23241615077349,9.5120495038989,20.2322941805082,4620441,1672718.52927743,-4486190.82108642,9.5120495038989,9.23241615077349,0.365,84,43.5,0.285,58.6,"ne",3,0,8.89751425710281,3.19362986617234,1.1656749011529,1.6094379124341,2.07944154167984,0
"1409",65707,"Plateau","2023-03-08",0.375129767891467,0.153174473997676,"SURVEY 90 days",NA,NA,NA,NA,NA,7.73799746173879,NA,NA,NA,1.36142674882267,NA,0.270244071363208,NA,1.01679414195669,-3,-1,5,4,2,4,11,9,0,0,0,0,NA,24.4116848872483,NA,21.9976518426434,459.99,459.99,0,0,23,"Wed",2.18099563443994,9.23241615077349,9.5120495038989,20.2322941805082,4620441,1672718.52927743,-4486190.82108642,9.5120495038989,9.23241615077349,0.365,84,43.5,0.285,58.6,"ne",3,0,8.91026498384564,3.19506190649015,1.16619759586891,1.6094379124341,2.30258509299405,0
"1410",65707,"Plateau","2023-03-15",0.367101168669953,0.149820079565933,"SURVEY 90 days",NA,NA,NA,NA,NA,13.3432080280143,NA,NA,NA,1.46961816691776,NA,0.274401252405259,NA,1.01213779863288,-2,2,5,4,2,4,9,8,0,0,0,0,24.45,24.45,22.04,22.04,460.04,460.04,0,0,24,"Wed",2.18099563443994,9.23241615077349,9.5120495038989,20.2322941805082,4620441,1672718.52927743,-4486190.82108642,9.5120495038989,9.23241615077349,0.365,84,43.5,0.285,58.6,"ne",3,0,8.92425,3.19663021592088,1.16677002881112,1.6094379124341,2.19722457733622,0
"1411",65707,"Plateau","2023-03-22",0.355971759101806,0.15499690491641,"SURVEY 90 days",NA,NA,NA,NA,NA,20.19997596984,NA,NA,NA,1.62787022163931,NA,0.280824959300607,NA,1.00581669047206,0,2,5,4,1,-1,9,8,0,0,0,0,NA,24.4853190673254,NA,22.0810939710331,459.95,459.95,0,0,25,"Wed",2.18099563443994,9.23241615077349,9.5120495038989,20.2322941805082,4620441,1672718.52927743,-4486190.82108642,9.5120495038989,9.23241615077349,0.365,84,43.5,0.285,58.6,"ne",3,0,8.93714145957378,3.19807371620376,1.16729690641437,1.6094379124341,2.19722457733622,0
"1412",65707,"Plateau","2023-03-29",0.364836216235559,0.166013494853383,"SURVEY 90 days",NA,NA,NA,NA,NA,10.6028424364988,NA,NA,NA,1.37121280616098,NA,0.289220132486431,NA,0.998612879017368,1,2,5,4,-1,-1,9,8,0,0,0,0,NA,24.5187245500128,NA,22.1209985537917,459.82,459.82,1,7,26,"Wed",2.18099563443994,9.23241615077349,9.5120495038989,20.2322941805082,4620441,1672718.52927743,-4486190.82108642,9.5120495038989,9.23241615077349,0.365,84,43.5,0.285,58.6,"ne",3,1.995,8.94933446075469,3.19943709299457,1.16779453894302,1.6094379124341,2.19722457733622,0
"1413",65707,"Plateau","2023-04-05",0.379981825867436,0.171757018109006,"SURVEY 90 days",NA,NA,NA,NA,NA,9.30801515058724,NA,NA,NA,1.12253947713135,NA,0.300712752390005,NA,0.990618475845948,2,3,5,4,0,-1,10,9,0,0,0,0,NA,24.5531639391107,NA,22.1608595855944,459.86,459.86,1,14,27,"Wed",2.18099563443994,9.23241615077349,9.5120495038989,20.2322941805082,4620441,1672718.52927743,-4486190.82108642,9.5120495038989,9.23241615077349,0.365,84,43.5,0.285,58.6,"ne",3,3.99,8.9619048377754,3.20084072329341,1.16830686400209,1.6094379124341,2.30258509299405,0
"1414",65707,"Plateau","2023-04-12",0.394994634866208,0.165329504493992,"SURVEY 90 days",NA,NA,NA,NA,NA,16.1032695037414,NA,NA,NA,1.03509678960167,NA,0.31575530559607,NA,0.982641596095004,2,3,3,4,-1,0,10,9,0,0,0,0,NA,24.5915847256673,NA,22.2018229037597,459.83,459.83,1,21,28,"Wed",2.18099563443994,9.23241615077349,9.5120495038989,20.2322941805082,4620441,1672718.52927743,-4486190.82108642,9.5120495038989,9.23241615077349,0.365,84,43.5,0.285,58.6,"ne",3,5.985,8.97592842486857,3.20240430009166,1.16887756953346,1.6094379124341,2.30258509299405,0
"1415",65707,"Plateau","2023-04-19",0.397784271307308,0.155215884129861,"SURVEY 90 days",NA,NA,NA,NA,NA,16.6941888799109,NA,NA,NA,0.969345377901168,NA,0.334135368475018,NA,0.975841002913325,-2,-3,3,4,-2,-4,13,15,0,0,0,0,NA,24.6367087588422,NA,22.2449529827306,460.03,460.03,1,28,29,"Wed",2.18099563443994,9.23241615077349,9.5120495038989,20.2322941805082,4620441,1672718.52927743,-4486190.82108642,9.5120495038989,9.23241615077349,0.365,84,43.5,0.285,58.6,"ne",3,7.98,8.9923986969774,3.2042375566447,1.16954670817532,1.6094379124341,2.77258872223978,0
"1416",65707,"Plateau","2023-04-26",0.405371667413901,0.152367268285812,"SURVEY 90 days",NA,NA,NA,NA,NA,26.7670722816768,NA,NA,NA,0.92562350488835,NA,0.355807905047255,NA,0.97051501573964,-2,-3,2,3,-1,-1,17,30,0,0,0,0,NA,24.6874678091908,NA,22.2899476549023,459.97,459.97,0,30,30,"Wed",2.18099563443994,9.23241615077349,9.5120495038989,20.2322941805082,4620441,1672718.52927743,-4486190.82108642,9.5120495038989,9.23241615077349,0.365,84,43.5,0.285,58.6,"ne",3,8.55,9.01092575035463,3.20629573872898,1.17029794463608,1.38629436111989,3.43398720448515,0
"1417",65707,"Plateau","2023-05-03",0.403441874447651,0.159151559959219,"SURVEY 90 days",NA,NA,NA,NA,NA,41.5900879913243,NA,NA,NA,0.93908299733891,NA,0.380200865680301,NA,0.967109808881241,-2,-3,2,3,3,5,18,35,0,0,0,0,NA,24.7396487634409,NA,22.3353707575939,459.85,459.85,0,30,31,"Wed",2.18099563443994,9.23241615077349,9.5120495038989,20.2322941805082,4620441,1672718.52927743,-4486190.82108642,9.5120495038989,9.23241615077349,0.365,84,43.5,0.285,58.6,"ne",3,8.55,9.02997179865593,3.20840716975123,1.1710686169592,1.38629436111989,3.58351893845611,0
