adm1_code,adm1_name,Datetime,fcs,rcsi,data_type,pewi_6,pewi_6_cubic_intp,pewi_8,pewi_8_cubic_intp,rainfall_value,rainfall_value_cubic_intp,rainfall_1_month_anomaly,rainfall_1_month_anomaly_cubic_intp,rainfall_3_months_anomaly,rainfall_3_months_anomaly_cubic_intp,ndvi_value,ndvi_value_cubic_intp,ndvi_anomaly,ndvi_anomaly_cubic_intp,n_conflicts_Battles_anomaly_30days_lagged14days,n_fatalities_Battles_anomaly_30days_lagged14days,n_conflicts_Battles_rolsum_90days,n_fatalities_Battles_rolsum_90days,n_conflicts_Violence_against_civilians_anomaly_30days_lagged14days,n_fatalities_Violence_against_civilians_anomaly_30days_lagged14days,n_conflicts_Violence_against_civilians_rolsum_90days,n_fatalities_Violence_against_civilians_rolsum_90days,n_conflicts_Explosions.Remote_violence_anomaly_30days_lagged14days,n_fatalities_Explosions.Remote_violence_anomaly_30days_lagged14days,n_conflicts_Explosions.Remote_violence_rolsum_90days,n_fatalities_Explosions.Remote_violence_rolsum_90days,food_inflation,food_inflation_cubic_intp,headline_inflation,headline_inflation_cubic_intp,currency_exchange,currency_exchange_cubic_intp,Ramadan,Ramadan_past90days,day_num,day_of_week,Area,Lat,Lon,Waterways,population,Easting,Northing,Longitude,Latitude,MPI,MPI_incidence,MPI_intensity,Muslim,Christian,region_cat,cv_ind,Ramadan_past90days_Muslimpop,food_inflation_MPI,log_food_inflation,log_food_inflation_MPI,log_fatalities_battles,log_fatalities_violenceagainstcivilians,log_fatalities_explosions
2225,Kano,2023-03-01,0.5074808443744092,0.2255529844102817,SURVEY 90 days,NA,0.9606806065927777,NA,2.276894659479808,0.9495,0.9495,1.175116,1.175116,1.205583,1.205583,0.2143,0.2143,1.027006,1.027006,0,0,0,0,0,1,5,8,0,0,0,0,NA,24.376751389322767,NA,21.958308857992275,459.97,459.97,0,0,22,Wed,1.6856069027493246,11.745201935123053,8.529557183153377,13.45293465767073,14936166,1553310.6672077333,-4207328.29560156,8.529557183153377,11.745201935123053,0.27,66.3,40.8,0.97,1.1,ne,4,0,6.581722875117148,3.193629866172341,0.8622800638665321,0,2.1972245773362196,0
2225,Kano,2023-03-08,0.5080037018973793,0.2318649480719711,SURVEY 90 days,NA,1.0004460945894034,NA,2.19214519200366,NA,0.8503083724076153,NA,1.177479020720609,NA,1.2401293006485832,NA,0.21312217016591453,NA,1.030980961038028,0,0,0,0,-1,0,6,9,0,0,0,0,NA,24.41168488724833,NA,21.99765184264342,459.99,459.99,0,0,23,Wed,1.6856069027493246,11.745201935123053,8.529557183153377,13.45293465767073,14936166,1553310.6672077333,-4207328.29560156,8.529557183153377,11.745201935123053,0.27,66.3,40.8,0.97,1.1,ne,4,0,6.59115491955705,3.1950619064901526,0.8626667147523412,0,2.302585092994046,0
2225,Kano,2023-03-15,0.5256487232911448,0.2277430923437745,SURVEY 90 days,1.02,1.02,2.15,2.15,NA,1.6406343715787273,NA,1.198742101909641,NA,1.2873121865295685,NA,0.2127973412295346,NA,1.0346827509362182,0,0,0,0,1,6,6,9,0,0,0,0,24.45,24.45,22.04,22.04,460.04,460.04,0,0,24,Wed,1.6856069027493246,11.745201935123053,8.529557183153377,13.45293465767073,14936166,1553310.6672077333,-4207328.29560156,8.529557183153377,11.745201935123053,0.27,66.3,40.8,0.97,1.1,ne,4,0,6.601500000000001,3.196630215920881,0.8630901582986379,0,2.302585092994046,0
2225,Kano,2023-03-22,0.5243777686545863,0.2204790923549782,SURVEY 90 days,NA,1.0159573221159586,NA,2.1577411001084643,NA,3.17202173713474,NA,1.231094964461276,NA,1.3397205882838872,NA,0.21279218377863832,NA,1.0364572257481317,0,0,0,0,3,7,7,9,0,0,0,0,NA,24.485319067325424,NA,22.081093971033106,459.95,459.95,0,0,25,Wed,1.6856069027493246,11.745201935123053,8.529557183153377,13.45293465767073,14936166,1553310.6672077333,-4207328.29560156,8.529557183153377,11.745201935123053,0.27,66.3,40.8,0.97,1.1,ne,4,0,6.611036148177865,3.1980737162037616,0.8634799033750157,0,2.302585092994046,0
2225,Kano,2023-03-29,0.5269012277058576,0.2217149105913973,SURVEY 90 days,NA,1.0008781745527895,NA,2.19757215467766,NA,3.807345151922305,NA,1.1969595541105718,NA,1.3260095471273925,NA,0.21265179303387152,NA,1.0342695745590105,0,0,0,0,3,7,7,9,0,0,0,0,NA,24.518724550012845,NA,22.12099855379173,459.82,459.82,1,7,26,Wed,1.6856069027493246,11.745201935123053,8.529557183153377,13.45293465767073,14936166,1553310.6672077333,-4207328.29560156,8.529557183153377,11.745201935123053,0.27,66.3,40.8,0.97,1.1,ne,4,6.79,6.620055628503469,3.199437092994574,0.863848015108535,0,2.302585092994046,0
2225,Kano,2023-04-05,0.5156333042141301,0.2297557243339723,SURVEY 90 days,NA,0.9913089495070334,NA,2.2454272374834408,NA,2.4578025049297483,NA,1.0577413151327322,NA,1.192107062204515,NA,0.2126037883724583,NA,1.0288818942480906,0,0,0,0,3,6,8,9,0,0,0,0,NA,24.55316393911067,NA,22.16085958559441,459.86,459.86,1,14,27,Wed,1.6856069027493246,11.745201935123053,8.529557183153377,13.45293465767073,14936166,1553310.6672077333,-4207328.29560156,8.529557183153377,11.745201935123053,0.27,66.3,40.8,0.97,1.1,ne,4,13.58,6.629354263559882,3.200840723293407,0.8642269952892199,0,2.302585092994046,0
2225,Kano,2023-04-12,0.5160078325061395,0.2308487136658714,SURVEY 90 days,NA,1.0037960391752303,NA,2.2772404223016585,NA,1.8061043352547992,NA,0.9140707072556782,NA,1.053592193416491,NA,0.2129964783370301,NA,1.0218039530881466,0,0,0,0,-1,-6,8,10,0,0,0,0,NA,24.591584725667307,NA,22.20182290375966,459.83,459.83,1,21,28,Wed,1.6856069027493246,11.745201935123053,8.529557183153377,13.45293465767073,14936166,1553310.6672077333,-4207328.29560156,8.529557183153377,11.745201935123053,0.27,66.3,40.8,0.97,1.1,ne,4,20.37,6.639727875930173,3.202404300091661,0.8646491610247485,0,2.3978952727983707,0
2225,Kano,2023-04-19,0.5052169562949593,0.2279254078306352,SURVEY 90 days,NA,1.0535618592695069,NA,2.2703901529669293,NA,4.11507781841818,NA,0.847390522483995,NA,1.0116754353205513,NA,0.214123638641,NA,1.0143659080285088,0,0,1,0,-2,-8,9,16,0,0,0,0,NA,24.63670875884218,NA,22.24495298273058,460.03,460.03,1,28,29,Wed,1.6856069027493246,11.745201935123053,8.529557183153377,13.45293465767073,14936166,1553310.6672077333,-4207328.29560156,8.529557183153377,11.745201935123053,0.27,66.3,40.8,0.97,1.1,ne,4,27.16,6.651911364887389,3.2042375566447006,0.8651441402940692,0,2.833213344056216,0
2225,Kano,2023-04-26,0.4977737557131232,0.2322354370016413,SURVEY 90 days,NA,1.1335901579903416,NA,2.226515776644687,NA,4.25453829028095,NA,0.6558045131604832,NA,0.8239074022971388,NA,0.21611249210925929,NA,1.0067981528470191,0,0,1,0,-1,-7,9,16,0,0,0,0,NA,24.687467809190764,NA,22.289947654902317,459.97,459.97,0,30,30,Wed,1.6856069027493246,11.745201935123053,8.529557183153377,13.45293465767073,14936166,1553310.6672077333,-4207328.29560156,8.529557183153377,11.745201935123053,0.27,66.3,40.8,0.97,1.1,ne,4,29.099999999999998,6.665616308481507,3.206295738728977,0.8656998494568239,0,2.833213344056216,0
2225,Kano,2023-05-03,0.4907685201011913,0.2383150876034419,SURVEY 90 days,NA,1.2184117612866876,NA,2.167387548194397,NA,12.15033676539836,NA,0.6218816699324196,NA,0.7334572197629762,NA,0.21903957549920747,NA,0.9991326740696336,1,0,1,0,-2,-1,9,16,0,0,0,0,NA,24.7396487634409,NA,22.33537075759393,459.85,459.85,0,30,31,Wed,1.6856069027493246,11.745201935123053,8.529557183153377,13.45293465767073,14936166,1553310.6672077333,-4207328.29560156,8.529557183153377,11.745201935123053,0.27,66.3,40.8,0.97,1.1,ne,4,29.099999999999998,6.679705166129043,3.2084071697512297,0.8662699358328321,0,2.833213344056216,0
2225,Kano,2023-05-10,0.4929472236700183,0.2413698921404742,SURVEY 90 days,NA,1.281998942528137,NA,2.115385066094071,NA,25.722159571538803,NA,0.857838754212788,NA,0.889363073552477,NA,0.2236086375707033,NA,0.9916485067722628,1,0,1,0,2,7,9,16,0,0,0,0,NA,24.788943315648517,NA,22.379751803161454,460.06,460.06,0,30,32,Wed,1.6856069027493246,11.745201935123053,8.529557183153377,13.45293465767073,14936166,1553310.6672077333,-4207328.29560156,8.529557183153377,11.745201935123053,0.27,66.3,40.8,0.97,1.1,ne,4,29.099999999999998,6.6930146952251,3.2103977197109583,0.8668073843219588,0,2.833213344056216,0
2225,Kano,2023-05-17,0.4828147565945964,0.2372460872803573,SURVEY 90 days,NA,1.2984542919749291,NA,2.0927248773956446,NA,18.27176293031776,NA,0.8223261299586615,NA,0.8582031465974358,NA,0.23136249345580823,NA,0.985163074788867,1,0,1,0,0,7,10,17,0,0,0,0,NA,24.83115464796004,NA,22.421688449944067,460.2,460.2,0,30,33,Wed,1.6856069027493246,11.745201935123053,8.529557183153377,13.45293465767073,14936166,1553310.6672077333,-4207328.29560156,8.529557183153377,11.745201935123053,0.27,66.3,40.8,0.97,1.1,ne,4,29.099999999999998,6.704411754949211,3.21209910057179,0.8672667571543833,0,2.8903717578961645,0
2225,Kano,2023-05-24,0.468690552753307,0.2242088998495582,SURVEY 90 days,NA,1.2532342589850187,NA,2.1074176736546573,NA,38.23621491357742,NA,1.024120114953025,NA,0.95344865011585,NA,0.242169527128298,NA,0.98101554210843,1,0,1,0,-1,6,9,16,0,0,0,0,NA,24.87179934240813,NA,22.465715575066344,460.28,460.28,0,30,34,Wed,1.6856069027493246,11.745201935123053,8.529557183153377,13.45293465767073,14936166,1553310.6672077333,-4207328.29560156,8.529557183153377,11.745201935123053,0.27,66.3,40.8,0.97,1.1,ne,4,29.099999999999998,6.715385822450196,3.2137346051140723,0.8677083433807996,0,2.833213344056216,0
2225,Kano,2023-05-31,0.4778272802703786,0.2229591107087736,SURVEY 90 days,NA,1.1517989356308451,NA,2.142445752524812,NA,79.91151229766736,NA,1.5320898968656185,NA,1.258642427534884,NA,0.2566839285650745,NA,0.979937490077128,-1,0,1,0,-1,-5,7,10,0,0,0,0,NA,24.9335074029197,NA,22.526828464072484,460.6,460.6,0,30,35,Wed,1.6856069027493246,11.745201935123053,8.529557183153377,13.45293465767073,14936166,1553310.6672077333,-4207328.29560156,8.529557183153377,11.745201935123053,0.27,66.3,40.8,0.97,1.1,ne,4,29.099999999999998,6.73204699878832,3.216212577688475,0.8683773959758883,0,2.3978952727983707,0
2225,Kano,2023-06-07,0.4600445151829233,0.2194856832324226,SURVEY 90 days,NA,1.0016446154012246,NA,2.1782437331274616,NA,57.72577958422966,NA,1.5435928110309158,NA,1.296102351748991,NA,0.2769813947797296,NA,0.9815998002213628,-1,0,1,0,-3,-7,6,9,0,0,0,0,NA,25.04065083483595,NA,22.621087183494,461.18,461.18,0,30,36,Wed,1.6856069027493246,11.745201935123053,8.529557183153377,13.45293465767073,14936166,1553310.6672077333,-4207328.29560156,8.529557183153377,11.745201935123053,0.27,66.3,40.8,0.97,1.1,ne,4,29.099999999999998,6.760975725405707,3.2205005377006644,0.8695351451791794,0,2.302585092994046,0
2225,Kano,2023-06-14,0.4459623919895538,0.2180183672288389,SURVEY 90 days,NA,0.8102675917849731,NA,2.195246234583956,NA,19.427784787874817,NA,1.3627563877238895,NA,1.160875715767618,NA,0.3029976090549048,NA,0.9850509109719816,-1,0,1,0,-3,-7,6,9,0,0,0,0,NA,25.217601643498096,NA,22.7645517998624,610.2,610.2,0,30,37,Wed,1.6856069027493246,11.745201935123053,8.529557183153377,13.45293465767073,14936166,1553310.6672077333,-4207328.29560156,8.529557183153377,11.745201935123053,0.27,66.3,40.8,0.97,1.1,ne,4,29.099999999999998,6.808752443744487,3.2275422286117985,0.8714364017251857,0,2.302585092994046,0
2225,Kano,2023-06-21,0.4443291477929824,0.2152394445697621,SURVEY 90 days,NA,0.585164158270906,NA,2.1763626898327373,27.1774,27.1774,1.281557,1.281557,1.087839,1.087839,0.3344,0.3344,0.990723,0.990723,-1,0,1,0,-2,-7,5,9,0,0,0,0,NA,25.484826805125703,NA,22.97068201538188,745,745,0,29,38,Wed,1.6856069027493246,11.745201935123053,8.529557183153377,13.45293465767073,14936166,1553310.6672077333,-4207328.29560156,8.529557183153377,11.745201935123053,0.27,66.3,40.8,0.97,1.1,ne,4,28.13,6.88090323738394,3.238083247815438,0.8742824769101684,0,2.302585092994046,0
2225,Kano,2023-06-28,0.4402210994732807,0.223965905749846,SURVEY 90 days,NA,0.33383060834783984,NA,2.119775341155679,NA,76.2504112182345,NA,1.1250548869296613,NA,1.143072042577134,NA,0.3711687980341872,NA,1.000459438683249,0,0,1,0,0,0,5,9,0,0,0,0,NA,25.838694204183007,NA,23.236889913514347,752.95,752.95,0,22,39,Wed,1.6856069027493246,11.745201935123053,8.529557183153377,13.45293465767073,14936166,1553310.6672077333,-4207328.29560156,8.529557183153377,11.745201935123053,0.27,66.3,40.8,0.97,1.1,ne,4,21.34,6.976447435129412,3.2518731437436745,0.8780057488107922,0,2.302585092994046,0
2225,Kano,2023-07-05,0.4338504351383252,0.2238217340210289,SURVEY 90 days,NA,0.06376323550458984,NA,2.029486826293367,NA,86.76932623872462,NA,1.038312524091025,NA,1.1752640182780227,NA,0.4118089471043483,NA,1.0139082633843406,0,0,1,0,-1,-1,4,9,0,0,0,0,NA,26.26638767516292,NA,23.55447190606293,772,772,0,15,40,Wed,1.6856069027493246,11.745201935123053,8.529557183153377,13.45293465767073,14936166,1553310.6672077333,-4207328.29560156,8.529557183153377,11.745201935123053,0.27,66.3,40.8,0.97,1.1,ne,4,14.549999999999999,7.091924672293989,3.2682900866353655,0.8824383233915487,0,2.302585092994046,0
2225,Kano,2023-07-12,0.43499252083950263,0.2285106301195972,SURVEY 90 days,NA,-0.2175416667700275,NA,1.909511240457763,NA,72.34195015260063,NA,1.0967024359984834,NA,1.157588256347951,NA,0.45594919918427806,NA,1.027508572666035,0,0,1,0,-1,-1,3,8,0,0,0,0,NA,26.755072973719876,NA,23.91471236610707,775,775,0,8,41,Wed,1.6856069027493246,11.745201935123053,8.529557183153377,13.45293465767073,14936166,1553310.6672077333,-4207328.29560156,8.529557183153377,11.745201935123053,0.27,66.3,40.8,0.97,1.1,ne,4,7.76,7.223869702904367,3.286724099239267,0.8874155067946021,0,2.1972245773362196,0
2225,Kano,2023-07-19,0.4460826651048241,0.2308596526393188,SURVEY 90 days,NA,-0.5025878049871968,NA,1.7638626788608287,NA,96.88588841800032,NA,1.2137780319356413,NA,1.17590351345072,NA,0.5017836936363957,NA,1.0374293211495518,0,0,0,0,-1,-1,2,2,0,0,0,0,NA,27.29140244710553,NA,24.30849205605896,781.31,781.31,0,1,42,Wed,1.6856069027493246,11.745201935123053,8.529557183153377,13.45293465767073,14936166,1553310.6672077333,-4207328.29560156,8.529557183153377,11.745201935123053,0.27,66.3,40.8,0.97,1.1,ne,4,0.97,7.368678660718493,3.306571723913011,0.892774365456513,0,1.0986122886681098,0
2225,Kano,2023-07-26,0.4795645998694388,0.2436045647114941,SURVEY 90 days,NA,-0.7838788856581018,NA,1.5965552367145253,NA,115.52521572274246,NA,1.2378616131706297,NA,1.2193329998415905,NA,0.5412083638632422,NA,1.0446532484488618,0,0,0,0,-1,-1,1,1,0,0,0,0,NA,27.85340478580676,NA,24.71991234040436,787.92,787.92,0,0,43,Wed,1.6856069027493246,11.745201935123053,8.529557183153377,13.45293465767073,14936166,1553310.6672077333,-4207328.29560156,8.529557183153377,11.745201935123053,0.27,66.3,40.8,0.97,1.1,ne,4,0,7.5204192921678255,3.326955213328361,0.8982779075986576,0,0.6931471805599453,0
2225,Kano,2023-08-02,0.4894829686690063,0.2457943818540042,SURVEY 90 days,NA,-1.0539186152939268,NA,1.4116030092308145,NA,95.6241531304352,NA,1.1457196837577062,NA,1.2098029089952007,NA,0.5724541347149326,NA,1.0486956694436618,0,0,0,0,0,0,1,1,0,0,0,0,NA,28.411953050697225,NA,25.12744925995433,777,777,0,0,44,Wed,1.6856069027493246,11.745201935123053,8.529557183153377,13.45293465767073,14936166,1553310.6672077333,-4207328.29560156,8.529557183153377,11.745201935123053,0.27,66.3,40.8,0.97,1.1,ne,4,0,7.671227323688251,3.346809938687951,0.9036386834457468,0,0.6931471805599453,0
2225,Kano,2023-08-09,0.4913690348586318,0.2549808540527296,SURVEY 90 days,NA,-1.3052107004058555,NA,1.213020091621658,NA,55.59454918226452,NA,1.0175611458395046,NA,1.120500167996882,NA,0.5968738069307861,NA,1.0487226457803704,0,0,0,0,0,0,1,1,0,0,0,0,NA,28.93770370848071,NA,25.509408582269717,767.77,767.77,0,0,45,Wed,1.6856069027493246,11.745201935123053,8.529557183153377,13.45293465767073,14936166,1553310.6672077333,-4207328.29560156,8.529557183153377,11.745201935123053,0.27,66.3,40.8,0.97,1.1,ne,4,0,7.813180001289792,3.3651453714236004,0.9085892502843722,0,0.6931471805599453,0
2225,Kano,2023-08-16,0.5119676556241363,0.2578638559183308,SURVEY 90 days,NA,NA,NA,NA,NA,84.64451939617834,NA,0.976148398619352,NA,1.1100898482131534,NA,0.6131340616140275,NA,1.0464128344084984,0,0,0,0,0,0,0,0,0,0,0,0,NA,29.40133511188701,NA,25.84411258316883,784.39,784.39,0,0,46,Wed,1.6856069027493246,11.745201935123053,8.529557183153377,13.45293465767073,14936166,1553310.6672077333,-4207328.29560156,8.529557183153377,11.745201935123053,0.27,66.3,40.8,0.97,1.1,ne,4,0,7.938360480209494,3.3810400852824896,0.9128808230262723,0,0,0
2225,Kano,2023-08-23,0.5221623533951305,0.2727113314377715,SURVEY 90 days,NA,NA,NA,NA,NA,115.21250087665912,NA,0.9560051842150912,NA,1.118952124968179,NA,0.6216275400428422,NA,1.0440462017018632,0,0,0,0,0,0,0,0,0,0,0,0,NA,29.784643714878023,NA,26.118269733291964,755.27,755.27,0,0,47,Wed,1.6856069027493246,11.745201935123053,8.529557183153377,13.45293465767073,14936166,1553310.6672077333,-4207328.29560156,8.529557183153377,11.745201935123053,0.27,66.3,40.8,0.97,1.1,ne,4,0,8.041853803017066,3.393992949111441,0.9163780962600891,0,0,0
2225,Kano,2023-08-30,0.5330293137287234,0.2779531009786254,SURVEY 90 days,NA,NA,NA,NA,NA,78.05222070462807,NA,0.9127617467964017,NA,1.0599148972633483,NA,0.6236830653672781,NA,1.0428231957774718,0,0,0,0,0,0,1,0,0,0,0,0,NA,30.098600044136862,NA,26.340594010558256,773,773,0,0,48,Wed,1.6856069027493246,11.745201935123053,8.529557183153377,13.45293465767073,14936166,1553310.6672077333,-4207328.29560156,8.529557183153377,11.745201935123053,0.27,66.3,40.8,0.97,1.1,ne,4,0,8.126622011916954,3.404478660511633,0.9192092383381409,0,0,0
2225,Kano,2023-09-06,0.546956409996306,0.2808260808325752,SURVEY 90 days,NA,NA,NA,NA,NA,61.8863717152556,NA,1.009520974054663,NA,1.0389031409565894,NA,0.6199773250085296,NA,1.041822284229599,0,0,0,0,0,0,1,0,0,0,0,0,NA,30.35890200797285,NA,26.523365176511923,753,753,0,0,49,Wed,1.6856069027493246,11.745201935123053,8.529557183153377,13.45293465767073,14936166,1553310.6672077333,-4207328.29560156,8.529557183153377,11.745201935123053,0.27,66.3,40.8,0.97,1.1,ne,4,0,8.19690354215267,3.413089786128138,0.9215342422545973,0,0,0
2225,Kano,2023-09-13,0.5566061195936808,0.2831927573328294,SURVEY 90 days,NA,NA,NA,NA,NA,73.59842223845325,NA,1.1574546043438871,NA,1.078162343055996,NA,0.6100842077444054,NA,1.0397876916851774,0,0,0,0,1,0,1,0,0,0,0,0,NA,30.58124751469533,NA,26.67886299269718,746.18,746.18,0,0,50,Wed,1.6856069027493246,11.745201935123053,8.529557183153377,13.45293465767073,14936166,1553310.6672077333,-4207328.29560156,8.529557183153377,11.745201935123053,0.27,66.3,40.8,0.97,1.1,ne,4,0,8.25693682896774,3.4203869947863894,0.9235044885923253,0,0,0
2225,Kano,2023-09-20,0.5812562470003785,0.3020501141229462,SURVEY 90 days,NA,NA,NA,NA,NA,71.12402554804811,NA,1.227662218979643,NA,1.1244207376108393,NA,0.5932061996349709,NA,1.0356651788817304,0,0,0,0,1,0,1,0,0,0,0,0,NA,30.78118533329132,NA,26.81911288326299,770.27,770.27,0,0,51,Wed,1.6856069027493246,11.745201935123053,8.529557183153377,13.45293465767073,14936166,1553310.6672077333,-4207328.29560156,8.529557183153377,11.745201935123053,0.27,66.3,40.8,0.97,1.1,ne,4,0,8.310920039988657,3.426903637522767,0.9252639821311471,0,0,0
2225,Kano,2023-09-27,0.5787910804736869,0.3184452656027856,SURVEY 90 days,NA,NA,NA,NA,NA,34.63468073940204,NA,1.2936985501396605,NA,1.114486979706658,NA,0.569257027366002,NA,1.0292791953482106,0,0,0,0,1,0,1,0,0,0,0,0,NA,30.972799088045164,NA,26.953641661787216,777.6,777.6,0,0,52,Wed,1.6856069027493246,11.745201935123053,8.529557183153377,13.45293465767073,14936166,1553310.6672077333,-4207328.29560156,8.529557183153377,11.745201935123053,0.27,66.3,40.8,0.97,1.1,ne,4,0,8.362655753772195,3.4331093705288995,0.9269395300428029,0,0,0
2225,Kano,2023-10-04,0.5913608765930682,0.3313688968121228,SURVEY 90 days,NA,NA,NA,NA,NA,5.79826948860709,NA,1.4288908976379795,NA,1.0999461329835514,NA,0.5401383886677434,NA,1.0229438530215154,0,0,0,0,1,0,1,0,0,0,0,0,NA,31.169340802379867,NA,27.090557956531782,746.61,746.61,0,0,53,Wed,1.6856069027493246,11.745201935123053,8.529557183153377,13.45293465767073,14936166,1553310.6672077333,-4207328.29560156,8.529557183153377,11.745201935123053,0.27,66.3,40.8,0.97,1.1,ne,4,0,8.415722016642565,3.439434945091702,0.9286474351747597,0,0,0
2225,Kano,2023-10-11,0.5952388394120988,0.3248789428894321,SURVEY 90 days,NA,NA,NA,NA,4.2554,4.2554,1.515736,1.515736,1.108717,1.108717,0.5068,0.5068,1.018618,1.018618,0,0,0,0,-1,0,1,0,0,0,0,0,NA,31.384052954801817,NA,27.237954118165277,759.49,759.49,0,0,54,Wed,1.6856069027493246,11.745201935123053,8.529557183153377,13.45293465767073,14936166,1553310.6672077333,-4207328.29560156,8.529557183153377,11.745201935123053,0.27,66.3,40.8,0.97,1.1,ne,4,0,8.473694297796492,3.446299896224265,0.9305009719805516,0,0,0
2225,Kano,2023-10-18,0.5907073674247425,0.3217659902070132,SURVEY 90 days,NA,NA,NA,NA,NA,2.6322468794733007,NA,1.3441142965550796,NA,1.0959585641792138,NA,0.469460332577936,NA,1.0161774853262142,0,0,0,0,-1,0,2,3,0,0,0,0,NA,31.62985749949894,NA,27.40372730886033,774.44,774.44,0,0,55,Wed,1.6856069027493246,11.745201935123053,8.529557183153377,13.45293465767073,14936166,1553310.6672077333,-4207328.29560156,8.529557183153377,11.745201935123053,0.27,66.3,40.8,0.97,1.1,ne,4,0,8.540061524864715,3.454101532075001,0.9326074136602504,0,1.3862943611198906,0
2225,Kano,2023-10-25,0.5812843849818964,0.3305622928240149,SURVEY 90 days,NA,NA,NA,NA,NA,0.965195937876177,NA,1.1920061508329196,NA,1.0581771072887407,NA,0.4332429256666036,NA,1.013437095559348,0,0,0,0,-1,0,3,3,0,0,0,0,NA,31.909087216879797,NA,27.58932624121972,794.93,794.93,0,0,56,Wed,1.6856069027493246,11.745201935123053,8.529557183153377,13.45293465767073,14936166,1553310.6672077333,-4207328.29560156,8.529557183153377,11.745201935123053,0.27,66.3,40.8,0.97,1.1,ne,4,0,8.615453548557547,3.462890834957169,0.9349805254384357,0,1.3862943611198906,0
2225,Kano,2023-11-01,0.5882415846794056,0.3222884389287521,SURVEY 90 days,NA,NA,NA,NA,0.9862,0.9862,1.142872,1.142872,1.062417,1.062417,0.3995,0.3995,1.009412,1.009412,0,0,0,0,0,3,3,3,0,0,0,0,NA,32.21131327097087,NA,27.788428234026032,787,787,0,0,57,Wed,1.6856069027493246,11.745201935123053,8.529557183153377,13.45293465767073,14936166,1553310.6672077333,-4207328.29560156,8.529557183153377,11.745201935123053,0.27,66.3,40.8,0.97,1.1,ne,4,0,8.697054583162135,3.472317734662547,0.9375257883588878,0,1.3862943611198906,0
2225,Kano,2023-11-08,0.5977422639463303,0.3184191311164516,SURVEY 90 days,NA,NA,NA,NA,NA,0.3000715659524692,NA,1.0631885667145535,NA,1.1706934924000714,NA,0.366466357707423,NA,1.0044675235472085,0,0,0,0,1,3,3,3,0,0,0,0,NA,32.52534706445125,NA,27.99424793703442,802.8,802.8,0,0,58,Wed,1.6856069027493246,11.745201935123053,8.529557183153377,13.45293465767073,14936166,1553310.6672077333,-4207328.29560156,8.529557183153377,11.745201935123053,0.27,66.3,40.8,0.97,1.1,ne,4,0,8.781843707401839,3.4820196950396007,0.9401453176606923,0,1.3862943611198906,0
2225,Kano,2023-11-15,0.6011323003956421,0.3224745615552073,SURVEY 90 days,NA,NA,NA,NA,NA,-0.11980585930822402,NA,1.0149526473261017,NA,1.2388541594368516,NA,0.33660252731209034,NA,0.9987498992245922,0,0,0,0,2,3,3,3,0,0,0,0,32.84,32.84,28.2,28.2,843.08,843.08,0,0,59,Wed,1.6856069027493246,11.745201935123053,8.529557183153377,13.45293465767073,14936166,1553310.6672077333,-4207328.29560156,8.529557183153377,11.745201935123053,0.27,66.3,40.8,0.97,1.1,ne,4,0,8.866800000000001,3.4916472845842277,0.9427447668377416,0,1.3862943611198906,0
2225,Kano,2023-11-22,0.600203467342826,0.3184878006424,SURVEY 90 days,NA,NA,NA,NA,NA,0.015815956022203776,NA,1.0106912235560064,NA,1.2542305000764125,NA,0.311505924712128,NA,0.9929834714316652,0,0,0,0,2,3,4,3,0,0,0,0,NA,33.1440834802962,NA,28.398899072677928,803.89,803.89,0,0,60,Wed,1.6856069027493246,11.745201935123053,8.529557183153377,13.45293465767073,14936166,1553310.6672077333,-4207328.29560156,8.529557183153377,11.745201935123053,0.27,66.3,40.8,0.97,1.1,ne,4,0,8.948902539679976,3.5008642234871172,0.9452333403415217,0,1.3862943611198906,0
